...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1532,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.96967288132995,0.63874778739229,OK,2023-05-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1536,0.13107100990227,0.122973252057062,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,1.00878311294436,0.690466736015795,OK,2023-05-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.45583647120144,0.2773729129326785,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.58377563113393,0.32279036324114,OR,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1556,0.517691168211174,0.253736756826501,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.900157791006546,0.1917863220968915,OR,2023-05-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1558,0.811112483425225,0.1403827374524285,OR,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1559,0.507814882118311,0.1714648961660645,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1560,0.505716781690539,0.2515423064721755,OR,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,1.27134204575381,0.485859633743743,OR,2023-05-06,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1562,0.087491891708576,0.059276410918906,OR,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1563,1.8553453676192,0.344860871882063,OR,2023-05-08,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1564,0.568488146379828,0.257987713712275,OR,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.862498458546512,0.237777910811646,OR,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1566,1.60195086493178,0.156215052816597,OR,2023-05-11,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0
1567,1.10552937997773,0.454385477944277,OR,2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1568,1.57744061940073,0.415510066739802,OR,2023-05-13,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1569,0.651714394523502,0.085064387091657,OR,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1570,0.567210277697678,0.211909913188057,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.568851407035624,0.334570744037896,OR,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1572,0.793874848425305,0.409936069265264,OR,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1573,1.10097327473707,0.457339063333927,OR,2023-05-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1574,1.3379192133705,0.628804388766685,OR,2023-05-19,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1575,2.09661978056374,0.62028540963978,OR,2023-05-20,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1576,0.529096416230738,0.3303259472714645,OR,2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1577,0.677195802170957,0.3391253506576165,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.523493363543889,0.131797240460965,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.730424829722763,0.3676393476702975,OR,2023-05-24,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1580,0.207516833102366,0.144398719788048,OR,2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1581,1.84340734652561,0.3613854453363105,OR,2023-05-26,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1582,0.923154554920423,0.4845460680689695,OR,2023-05-27,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1583,0.979080316898413,0.429138344851974,OR,2023-05-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
1584,0.636174407613043,0.280637424548235,OR,2023-05-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1585,0.86219088019891,0.306842658486647,OR,2023-05-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1586,1.06426019128598,0.524948525760315,OR,2023-05-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1587,1.07685540848971,0.3837013894740195,OR,2023-06-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1588,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,1.81444328077379,0.21067991734567,OR,2023-06-03,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1590,1.34802852485365,0.424876076888261,OR,2023-06-04,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
1591,1.17230552425675,0.3712544252516615,OR,2023-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1592,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.410405064545099,0.298423798439701,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,1.83674248883181,0.3241791812604335,OR,2023-06-08,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1595,0.773224461185068,0.52656171206841,OR,2023-06-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1596,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,0.169763860403168,0.0376696540876815,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.20887385663226,0.1870417709344165,PA,2023-05-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1599,1.2425886772715,0.199116459883658,PA,2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1600,0.959779107211587,0.271976105489105,PA,2023-05-03,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1601,3.36922466696647,0.425251923409519,PA,2023-05-04,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1602,2.04552412500629,0.268328846350816,PA,2023-05-05,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1
1603,0.849115226152911,0.1284989255153685,PA,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1604,3.47809834089784,0.4800488533310275,PA,2023-05-07,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1605,4.88104691403567,0.4151814152800675,PA,2023-05-08,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1606,1.27152787639872,0.208019815317691,PA,2023-05-09,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1607,1.26196301116019,0.3045694464869815,PA,2023-05-10,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1608,2.43522924607019,0.3694073255042175,PA,2023-05-11,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1609,0.555268468559976,0.255215312411674,PA,2023-05-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1610,1.0262415545629,0.317305231253735,PA,2023-05-13,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1611,0.584620826156758,0.3343836262425635,PA,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1612,0.449464999836168,0.247985629567669,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.801366816143246,0.549004499124835,PA,2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1614,0.826564366831355,0.21863746912423,PA,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1615,2.65567104282403,0.590068209856445,PA,2023-05-18,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1616,1.3620164179568,0.410420460227195,PA,2023-05-19,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1617,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.832695579860514,0.4042897759997555,PA,2023-05-21,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1619,1.54724831764429,0.5023886247816,PA,2023-05-22,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1620,1.51264563961896,0.2656810903403645,PA,2023-05-23,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1621,0.66320348266321,0.454485978315151,PA,2023-05-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1622,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.20002534398645,0.560735363329355,PA,2023-05-26,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1624,0.25767764465315,0.19682031964921,PA,2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1625,0.275159926434485,0.2064041458186945,PA,2023-05-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1626,0.743891767163351,0.2162107366219965,PA,2023-05-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.94136670387171,0.664735992416115,PA,2023-05-30,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1628,0.797148953295635,0.2364409964751735,PA,2023-05-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1629,1.43100315238651,0.3697723045075225,PA,2023-06-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1630,0.956303160674834,0.458486475914727,PA,2023-06-02,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1631,0.858558036269058,0.4107246064257655,PA,2023-06-03,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1632,0.371984086258631,0.2789618792987035,PA,2023-06-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1633,0.957390355827793,0.2899280329143835,PA,2023-06-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1634,0.54337698365908,0.393020917168403,PA,2023-06-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1635,0.418628752772804,0.3121435943292785,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.534114591931023,0.3881274260672155,PA,2023-06-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1637,1.7052466689486,0.3917538930506145,PA,2023-06-09,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1638,0.459287483957185,0.313675506918372,PA,2023-06-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1639,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0347203146768079,0.0334257481788904,PR,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1641,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.14626437125777,0.78852863015614,PR,2023-05-03,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1643,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.0489222856619859,0.04325027901025875,PR,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1645,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0594084812291219,0.0524293509249315,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,2.05946122455132,0.735873103567765,PR,2023-05-09,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1649,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.82957436153212,0.582848276987575,PR,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1657,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.15952419479702,0.135873392180317,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.224143812662212,0.1839929395338125,PR,2023-05-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1670,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.845118411805907,0.60689746506468,PR,2023-06-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1672,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.928967685453463,0.65370339920511,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1678,0.744413282253249,0.4680903696409765,PR,2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1679,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0317208800516485,0.0096870820179448,RI,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1683,0.133724041813976,0.0105998681943947,RI,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1684,1.02277003294883,0.4171572333309955,RI,2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1685,0.910978942389179,0.2862918456030595,RI,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1686,0.0138204585739687,0.0138973038385261,RI,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1687,0.05536347224553,0.0152100759422119,RI,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1688,0.0638517435349019,0.01664460337460645,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0645518938514681,0.01821063896586755,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.664172674478,0.533542439082695,RI,2023-05-09,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
1691,0.450361894822482,0.02177881000499,RI,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1692,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.035893022990909,0.03377687867723105,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.038006494446886,0.0368024205900935,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.04787753372655,0.702106238189705,RI,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1699,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0611584008083803,0.060418945371743,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.0778916019414633,0.0706680204394385,RI,2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1706,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.120730506602867,0.1096313258822275,RI,2023-05-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1712,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.195159321859443,0.1814259729513445,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.699158151704754,0.2631939783047815,SC,2023-04-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.0963904709690061,0.0242040314653916,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1725,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.108988406323396,0.02729495048925275,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.63570441299855,0.2581162303323485,SC,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1728,0.89573326286186,0.1885545067523395,SC,2023-05-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,1.16418661488672,0.810102054544875,SC,2023-05-07,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1731,1.73588892146053,0.74622655589378,SC,2023-05-08,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1732,0.0430147337869997,0.0390523792909686,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.921523931688041,0.293361850092198,SC,2023-05-10,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1734,0.0493435940307811,0.0439303401815594,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.0517909330248577,0.0465720094203301,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.210485408431114,0.0586101282735765,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.0780708535141908,0.06558264105333,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.94097267574848,0.63490509467463,SC,2023-05-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1743,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.268901834575499,0.077340309777888,SC,2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1745,0.923822332055058,0.4105441224594165,SC,2023-05-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1746,0.297077086148112,0.0860942690190215,SC,2023-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1747,0.612743955937111,0.338439019607077,SC,2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1748,0.108132522493399,0.095614654115361,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
