...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1772,1.2171653601235,0.88342346743162,SD,2024-03-03,0,0,1,1,1,1,0,0,1,1,1,1
1773,0.0225602276690236,0.01059827945378825,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,1.09509754477309,0.813229157708565,SD,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1775,1.09085250346101,0.44781385568746,SD,2024-03-06,0,1,1,1,1,1,0,1,0,1,1,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0262651419283344,0.01070458730039945,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1780,1.6522853280203,0.570569045636965,SD,2024-03-11,1,0,0,1,1,0,1,0,0,1,1,0
1781,1.08215747653076,0.81520304727826,SD,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1782,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.12874455623667,0.83707328295448,SD,2024-04-06,0,1,1,1,1,1,0,0,1,1,1,1
1807,0.00681751008276293,0.001149646683205725,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.083918471701963,0.00108234278887987,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.101949954334034,0.001024019669012005,TN,2024-02-27,1,1,1,1,1,1,1,0,1,1,0,1
1810,0.135164042858329,9.73970105400755e-4,TN,2024-02-28,1,1,1,1,1,1,1,0,1,0,0,0
1811,0.988759830601806,0.107085166233469,TN,2024-02-29,1,1,1,0,1,1,1,0,1,0,1,1
1812,0.095158920996234,8.9634973313849e-4,TN,2024-03-01,1,1,1,1,1,1,0,0,1,1,0,1
1813,0.0063553762567569,8.67830309764415e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0124368863770211,8.4567534581345e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0209822082686532,8.2960772349191e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.14967891608616,0.1926551010901715,TN,2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1817,0.0600222401149846,8.14979023211565e-4,TN,2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
1818,0.0212179612080267,8.16208287394435e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.0121459619354658,8.23101608409025e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.00590614709479489,8.5416515826579e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.0124356901668893,8.78635002309935e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.00189769075721201,9.09369113511045e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.0523267904049277,9.90937975264085e-4,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.0541548764673365,0.001042596336793405,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.11776225177315,0.160954923084434,TN,2024-03-16,1,0,1,1,1,0,1,0,1,1,1,0
1828,1.35042080688426,0.95960194401459,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1829,0.03257691837422,0.00124752593075653,TN,2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
1830,0.0215941697044856,0.00133473468641045,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.00329955823186852,0.001542439471749845,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,0.00351601775893036,0.00180126489395158,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.00345922294284776,0.001952761902555745,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.00473573452598391,0.002120758651861665,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0586118651978034,0.00230673743216889,TN,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1838,0.0180693559352878,0.00251230754560842,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0213885928888334,0.002989330483995885,TN,2024-03-29,1,1,1,1,1,1,1,0,0,1,1,1
1841,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.30833149194387,0.938194654509865,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1843,0.00810423566014307,0.0039000009156072,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1844,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.008531045312554,0.004664450636808485,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0735178965923098,0.00557997513933405,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.00104953031391301,0.00106267277520467,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0473062330480773,0.001029653750670245,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0450076179803136,9.9982102223471e-4,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.00960167289716513,9.72959303260645e-4,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.1987772533617,0.314630191676638,TX,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.00392868904549329,9.2742824214741e-4,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00722137924446915,8.7755435588746e-4,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00766535373120032,8.65445748230125e-4,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.00754488263842322,8.55487010306365e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.33191698691904,0.4827676333660925,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1861,0.0079080486405306,8.41884955886475e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,9.8581999258789e-4,8.36649026741735e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1864,0.00302655943733596,8.37210197164695e-4,TX,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1865,9.0332891534418e-4,8.39946328585725e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,9.8796959721692e-4,8.52212288946075e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1868,1.31742862871467,0.477587938628196,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1869,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.00335469844912351,9.0682110884053e-4,TX,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1872,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.00340545561900764,9.5154479713055e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1874,0.0088202448972467,9.7895970646144e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1875,0.00355439747498953,0.001010077667446395,TX,2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
1876,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.2891859148892,0.4714725464526465,TX,2024-03-25,1,0,1,1,0,1,1,0,1,1,0,1
1879,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.00430052441080038,0.0012324174377905,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.00498844701663025,0.00136000176441334,TX,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1883,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.00136591817243041,0.00160580243362955,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.00158305652319395,0.001704894207024175,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1887,0.0452154930238404,0.001813841926905995,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1888,0.00187009945032399,0.001933510956150005,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1889,0.0147758389136229,0.002064838477509855,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0115668256552271,8.3918570475347e-4,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.00139851579551652,7.6134728960994e-4,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00448191214203696,5.739194036351e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.00155463083066538,3.21895696908045e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0059429585804303,2.81171878634895e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1906,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0019265972820339,2.37428416135705e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.00223240682323585,2.26715722210495e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.00822008284022985,2.1769100927458e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0177546768536813,2.0251677161205e-4,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0245970974638405,2.3121054022425e-4,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0297511799550622,2.6757999227736e-4,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0133510811054527,3.4074358724379e-4,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.25605416591918,0.321377169397167,VA,2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
1934,0.946527468478174,0.0881512475080585,VA,2024-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1935,1.84587714483619,0.193096593010619,VA,2024-02-27,0,0,0,1,1,1,0,0,0,1,1,1
1936,0.683739207737774,0.0568485565952575,VA,2024-02-28,1,1,1,1,0,1,1,0,1,1,0,1
1937,0.0635589134083952,6.2738688767538e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1938,2.52910683766572,0.477780391790407,VA,2024-03-01,1,0,1,1,0,1,1,0,1,1,0,1
1939,1.33095796143193,0.95395853497084,VA,2024-03-02,1,0,1,1,0,1,1,0,1,1,0,1
1940,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0174882555184743,6.8587692563085e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1942,1.08615273197263,0.138373690333191,VA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1943,0.0204366265182101,7.50494524098235e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1944,0.0119002959613913,7.9305937298268e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.10959025776402,0.477720648211497,VA,2024-03-08,1,0,1,1,0,0,1,0,1,0,0,0
1946,0.00192082729098894,9.01740389121005e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1947,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.00858693333258323,0.00104711605222606,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00273750733769898,0.0011360037551532,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1950,0.00291707003312394,0.00123726574599012,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.0103639720844828,0.001352275847203925,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1952,0.0593952107624077,0.001482579530130635,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1953,0.0037935995965663,0.001629909742131665,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1954,0.0037083083769161,0.001796203999849255,VA,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1955,0.00488516033126207,0.001983622724642255,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1956,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,0.0196562479552704,0.00243170808602982,VA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.959763743833014,0.3015098351702545,VA,2024-03-21,1,0,1,1,0,1,1,1,1,1,1,1
1959,0.0257641308691411,0.002996676528544385,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1960,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.0076267547362671,0.00370596046956979,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1962,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,1.29640151159376,0.933699082024595,VA,2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
1964,0.0112292799321927,0.0051146182806352,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.040517452682028,0.0056962920657767,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1966,0.089518703442856,0.00634374065601135,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1967,0.0150440078735659,0.0070635092781064,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0633912125651906,0.00874870434083845,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.01355520757793,0.159348680287124,VA,2024-04-02,1,1,0,1,1,1,1,1,0,1,0,1
1971,0.0739889955765864,0.01081445015739445,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.319386002344669,0.0120118716915379,VA,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1973,0.0894292450261019,0.01333168182793545,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1974,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0240071724262536,4.86052405161365e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0245951734224771,4.5579135703937e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.00243717652422662,4.2926742952873e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00561748614172494,4.06193783947145e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1980,6.0518441169285e-4,3.86323133653665e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1981,1.33454855392952,0.4865729399217075,VT,2024-03-02,1,0,1,1,1,0,1,0,1,1,1,0
1982,0.00587589416057939,3.55384234903835e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1983,8.1003324675953e-4,3.43997822586615e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.013194578615491,3.3517488816303e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00851587833491502,3.2883495444317e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1986,6.2970687487634e-4,3.2492740320666e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1987,7.4596937213054e-4,3.23431144399225e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0195843493571206,3.24354629841765e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00248986107008688,3.2773620948896e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.00254110314521606,3.33644830813215e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.00525748134046415,3.42181084213555e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.0025918134021527,3.534785994243e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.00612462601612748,3.6770579968312e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,7.7892054797155e-4,4.30218804595105e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1997,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.00713497180681055,4.9141644043457e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.00422481418655082,5.71937607382875e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.0157368131033717,6.20718138384875e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00151400047461805,6.7598779250021e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0108175716700011,7.3844432508875e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.00634920050089825,8.08865491338235e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
2005,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.00204358102793034,9.77152110653375e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00216364775952246,0.00107703322479248,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00236790262458963,0.00118892473995913,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00263308180990315,0.00131410775143964,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.28698480090262,0.925422343263985,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2011,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.00379514109011908,0.00178410211060635,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.00317096379484461,0.00197782649167588,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00448670566183164,0.002193232578720695,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0171398686239598,0.00243244161395352,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.0181834053197335,0.002697734693720945,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.0198950095446146,3.12018776406085e-4,WA,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
2018,0.0572183165193115,2.8723780529933e-4,WA,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
2019,1.03704320563637,0.0884955029848925,WA,2024-02-27,0,0,1,1,1,1,0,0,1,1,1,1
2020,0.0093831892332715,2.46399465884155e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.0263122536004542,2.29775676185285e-4,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
