...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1926,2.7766121610202e-4,1.50915091505255e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1927,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,4.92853425543421e-5,1.0349544194976e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1930,5.02470077767755e-5,9.126380784846e-5,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1931,1.321441150538e-4,8.047680288304e-5,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.0056783502881228,0.003400511557697085,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1
1934,1.01451895896891,0.1043736718389795,VA,2024-02-05,1,1,0,1,1,1,1,1,1,1
1935,2.54499809549273,0.215838215045705,VA,2024-02-06,1,0,0,1,1,1,0,0,1,0
1936,0.508387388201583,0.08460089995922,VA,2024-02-07,1,1,1,1,1,1,1,1,1,1
1937,1.64654877850727,0.1474674268612665,VA,2024-02-08,0,0,0,1,1,0,0,0,1,1
1938,0.506285496441772,0.0722941373591715,VA,2024-02-09,1,1,1,1,1,1,0,1,1,0
1939,0.999025311014925,0.096896388368605,VA,2024-02-10,0,1,1,1,1,0,0,1,1,1
1940,0.0985614940598057,0.001420715040947335,VA,2024-02-11,1,1,1,1,1,1,1,1,1,1
1941,2.40771884868353,0.1669343472868975,VA,2024-02-12,1,0,0,1,0,1,0,0,1,0
1942,0.992768781123129,0.0809335337923075,VA,2024-02-13,1,1,0,1,1,1,1,0,1,0
1943,0.719385965492157,0.0863278427741575,VA,2024-02-14,1,1,1,1,1,1,1,1,0,0
1944,0.178577425217769,8.5844672116828e-4,VA,2024-02-15,1,1,1,1,1,1,1,1,1,1
1945,0.646634137052701,0.06383730218263,VA,2024-02-16,1,1,1,1,1,1,0,1,1,0
1946,0.0311484195654178,6.6677603562951e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1
1947,1.11799660138562,0.1911204810107215,VA,2024-02-18,1,0,1,1,0,1,0,1,1,0
1948,0.134383218163805,5.17741812777415e-4,VA,2024-02-19,1,1,1,1,1,1,0,0,1,1
1949,1.92311388560537,0.1069398587418585,VA,2024-02-20,1,0,1,1,0,1,0,1,1,0
1950,0.065509604139921,4.0195200618812e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1
1951,0.0857513906628186,3.54156551273545e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1
1952,0.0860344412523401,3.12046248106735e-4,VA,2024-02-23,1,1,1,1,1,1,1,1,1,1
1953,0.00906830469067874,2.7494864500395e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1
1954,1.29256409902304,0.323501078805538,VA,2024-02-25,1,0,1,1,0,1,1,1,1,1
1955,1.17813918267639,0.0893552376328175,VA,2024-02-26,1,0,0,1,1,1,0,0,1,1
1956,2.1147136301703,0.1956971551820895,VA,2024-02-27,1,0,0,1,0,1,0,0,1,0
1957,0.916836039822986,0.057522747526368,VA,2024-02-28,1,0,1,1,0,1,1,1,1,1
1958,0.0121159497155255,1.4613489449598e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1
1959,2.70663292726485,0.4891635254949455,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.38453926061531,0.979544715813875,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0016788453872699,8.8284004479165e-5,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1
1963,1.24217323086798,0.1405102597633585,VA,2024-03-05,1,0,1,1,0,1,0,1,1,0
1964,0.00151228285878505,6.867427891355e-5,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1
1965,6.8269762401802e-4,6.058324669469e-5,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.74823727533827,0.4930480029246125,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,8.37355848707227e-5,4.717315003080285e-5,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,2.540210404665e-4,3.675904549195535e-5,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1970,5.3923963021639e-5,3.245869757912225e-5,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1971,3.12824039397286e-5,2.866757859598045e-5,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,1.0992682000585e-4,2.532489161654385e-5,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1973,7.2433618442583e-4,2.237712926906295e-5,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1
1974,2.2726411910372e-5,1.97771997396773e-5,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0117891629367119,0.00289903139616735,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1977,1.2012091403079,0.453584380998015,VT,2024-02-06,1,0,1,1,0,1,0,1,1,0
1978,0.0184925496187544,0.00229792352748208,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1979,0.0270369224574844,0.002045039006709915,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1
1980,0.0868596788248565,0.001819551871505535,VT,2024-02-09,1,1,1,1,1,1,0,1,1,0
1981,2.64426502553586,0.92423913526752,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,1.25869963130421,0.464979338591472,VT,2024-02-11,1,0,1,1,0,1,0,1,1,0
1983,0.0977988972841305,0.00128005556606625,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1984,0.0323059555774404,0.00113807740260526,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1
1985,0.0309474414676453,0.001011709927156775,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1
1986,0.0182564952282354,8.9926810736014e-4,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1
1987,0.00284510684338249,7.99242799715545e-4,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,7.8784423549142e-4,7.10283458225215e-4,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1
1989,0.00282660459115187,6.3118235717266e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1
1990,0.00152274437322157,5.6086022803432e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1
1991,0.00180390550145155,4.98353211024925e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1992,0.00632201126139705,4.42801023728965e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1
1993,0.00768190066822581,3.9343625232365e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1994,0.00257206744795856,3.495746747629e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1995,0.00403453993119313,3.10606529725895e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.00723178285754879,2.4523738350205e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1998,0.00614287765578819,2.1792223192257e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1999,5.3874268418088e-4,1.93660138684885e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1
2000,0.00140610702260473,1.72110367096055e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1
2001,1.1790298448041e-4,1.52969911015355e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1
2002,1.36563049090099,0.489135801873254,VT,2024-03-02,1,0,1,1,0,1,0,1,1,0
2003,6.7652136116125e-4,1.20869358103495e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1
2004,6.33143410528128e-5,1.0745705309534e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.00187246837604389,9.554342993998e-5,VT,2024-03-05,1,1,1,1,1,1,0,1,0,1
2006,0.0011434341621295,8.496055948273e-5,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1
2007,7.75271873404686e-5,7.5559289832655e-5,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,9.66332125424477e-5,6.7207164421885e-5,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1
2009,0.00161343173828687,5.978656687526e-5,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,1.48817693081e-4,5.319306876411e-5,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
2011,1.7693225885706e-4,4.733395869818015e-5,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
2012,3.4068404793557e-4,4.21269333789954e-5,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
2013,9.09197897561373e-5,3.74989332106797e-5,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
2014,2.1136896639508e-4,3.338510685373985e-5,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.764354915976504,0.1163025922651975,WA,2024-02-04,1,1,1,1,0,1,0,1,1,0
2018,0.335608076885346,0.001542437039884175,WA,2024-02-05,1,1,1,1,1,1,0,1,0,1
2019,0.408893715706481,0.04769605106786275,WA,2024-02-06,1,1,1,1,1,1,0,1,1,0
2020,0.207472864327271,0.001169859177627995,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1
2021,0.464197587648956,0.04784315771916285,WA,2024-02-08,1,1,1,1,1,1,0,1,1,0
2022,0.191074962320065,8.86027097327765e-4,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1
2023,0.885747590903575,0.105743887866636,WA,2024-02-10,1,0,1,1,0,1,0,1,1,0
2024,0.0120651878676178,6.7023504479477e-4,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1
2025,0.161946631186084,5.826925516588e-4,WA,2024-02-12,1,1,1,1,1,1,0,0,1,1
2026,0.0534177748697752,5.064587806877e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1
2027,0.106458579034837,4.4009710937491e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1
2028,0.0416388866751547,3.8234877416324e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1
2029,0.0205754312199792,3.3211173837789e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1
2030,0.00535006656962907,2.8842190095567e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1
2031,0.00265217287322049,2.50436419648905e-4,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1
2032,0.00228692183828596,2.1741893763841e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.0506647031220845,1.8872651818557e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1
2034,0.00749161793598968,1.6379810764992e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1
2035,1.10611349034678,0.088895910791687,WA,2024-02-22,1,0,1,1,0,1,0,1,1,0
2036,1.19774850564492,0.122362918926419,WA,2024-02-23,1,0,1,1,0,1,0,1,1,0
2037,0.00410321749262928,1.07009374623225e-4,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1
2038,0.00461661003574393,9.2832643646065e-5,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1
2039,0.0156607952125421,8.052660407964e-5,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1
2040,1.18748555599839,0.0894685457927465,WA,2024-02-27,1,0,1,1,0,1,1,0,1,0
2041,0.00169933184289628,6.0577094425105e-5,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.00502160281043967,5.25344902513e-5,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1
2043,4.12243252689293e-5,4.555665195947855e-5,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,0.00122989070086261,3.95032358245463e-5,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,7.08096729422347e-5,3.42522718822883e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.00201028612955172,2.969778303631225e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.0023593941985617,2.574770786645235e-5,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,8.5475067561168307e-05,2.232208933984845e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,9.1209496034985e-4,1.93514961462734e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.37393117397388,0.247982522981359,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,6.45164226011335e-5,1.26057810168976e-5,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,4.65700525203241e-5,1.092693071273405e-5,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,5.04025712686398e-5,9.47146315521e-6,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,6.09950308278553e-5,8.2097050707367e-6,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,5.65685425427511e-6,7.11591419065095e-6,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,3.30784551639792e-5,6.1677606907126e-6,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.0294029003617834,0.0032534056140032302,WI,2024-02-05,1,1,1,1,1,1,1,1,1,1
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.00555655821438071,0.002309300187080375,WI,2024-02-08,1,1,1,1,1,1,1,1,1,1
2064,2.16055290510128,0.9396184759413,WI,2024-02-09,0,0,0,1,1,0,0,0,1,1
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.00427639795981268,0.00164166112632852,WI,2024-02-11,1,1,1,1,1,1,1,1,1,1
2067,0.0139665784835023,0.00146589392265276,WI,2024-02-12,1,1,1,1,1,1,1,1,1,1
2068,1.1976524320099,0.473068023066621,WI,2024-02-13,1,0,0,1,1,1,0,0,1,1
2069,0.00357817244243852,0.001169905499992705,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,1.31942155672352,0.95866367390708,WI,2024-02-19,1,0,0,1,1,1,0,0,1,1
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,1.37142795940006,0.985633519899165,WI,2024-03-13,1,0,0,1,1,1,0,0,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0413938187821405,0.0345594074712209,WV,2024-02-05,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,1.03416476750541,0.70941397083293,WV,2024-02-08,1,0,1,1,0,1,0,1,1,0
2106,0.02688718376849,0.02279350508195415,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.0708865095073524,0.01649555882061655,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1
2110,0.0639583288014612,0.0147821076749943,WV,2024-02-13,1,1,1,1,1,1,1,1,1,1
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.0149133628212176,0.0118405969977366,WV,2024-02-15,1,1,1,1,1,1,1,1,1,1
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.00395302389019594,0.003336563866794235,WV,2024-02-26,1,1,1,1,1,1,0,1,1,0
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.00254786130028463,0.002339970915617685,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.37982184015239,0.971067843630575,WV,2024-03-13,1,0,0,1,1,1,0,0,1,1
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.00640691068658647,0.001595928904743545,WY,2024-02-07,1,1,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.00472153582043862,0.001222580995589615,WY,2024-02-09,1,1,1,1,1,0,0,1,1,1
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
