...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1855,0.602818557840333,0.3495524985562435,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1856,0.623422511688413,0.1601723464663635,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1857,3.51008811445289,0.4742699707285245,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1
1858,1.91680347620722,0.1571502485490125,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1859,1.51974780703548,0.3854749317745955,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1860,0.742162284308027,0.3815130312418985,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1861,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.96005278533388,0.455842704299179,TX,2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1865,2.48260959050385,0.388291991079268,TX,2023-11-21,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
1866,0.856471520341707,0.611042276282285,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1867,0.219778672822348,0.152173033083685,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.637409975159976,0.35353888936398,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.856372963796893,0.609789547882445,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1871,1.90881686608121,0.374698227302673,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1872,0.932969083828883,0.390910086993833,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
1873,1.17389170427502,0.343338605649125,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0
1874,1.91254217053974,0.437867402237028,TX,2023-11-30,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1875,1.69895662620242,0.55610904722909,TX,2023-12-01,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1
1876,0.251862921815346,0.171898912579141,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1877,1.57722266477214,0.596033543654615,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1878,2.6614990982495,0.4282318752921205,TX,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1879,2.68114475798486,0.51820145547603,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
1880,3.0082837866485,0.492462919965279,TX,2023-12-06,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1881,1.0057550446577,0.3770972312569675,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1882,1.02521001568621,0.436650188997494,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1883,0.496778010466391,0.3641725271692245,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.80721609934269,0.4069518367422815,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1886,1.66179473368941,0.39426632950515,TX,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
1887,2.31878168858046,0.4182279541057905,TX,2023-12-13,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1
1888,1.56141853086591,0.4109321579991725,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0
1889,1.31575913677736,0.3733035249665385,TX,2023-12-15,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0
1890,0.322832994898599,0.253904863289989,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,4.13449075809545,0.4061075299381665,UT,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1893,0.493084523041729,0.3814772842044005,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.17216799075143,0.475284233128939,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.377149624051012,0.2934193134927235,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1900,0.29477501204254,0.1894380232725605,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.802815338584144,0.568869322509485,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1902,0.752595743864461,0.3788184415190875,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1903,0.301431644587922,0.187947682050989,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.774802325250659,0.4045846003961685,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.315906869968831,0.190506417002212,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.88590227223739,0.534397536478205,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,2.58475497221132,0.347564192963463,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1916,1.56658089233318,0.2623061420272275,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.835849385946623,0.4118661237905085,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1921,0.943517823108114,0.252276080848503,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,1.17434255167801,0.4039098564416225,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1923,0.851606639898513,0.61492795519947,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1924,1.84977914009532,0.3877217199144605,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.52682285146271,0.581642233052925,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
1928,0.713990097878455,0.52766340003863,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.19934821015418,0.360685728090104,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1931,1.04147273968715,0.251840071574191,UT,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.8291683788019,0.243539291330044,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1934,2.89227348664501,0.3956519342301635,VA,2023-11-06,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1935,5.3840155539977,0.4624035623078315,VA,2023-11-07,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1936,2.02400204431459,0.3469776999502495,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1937,2.64821605160699,0.328592279945696,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1938,3.28127878315233,0.3634865534239695,VA,2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1939,1.30850675515471,0.3176159533843655,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1940,1.29350679795753,0.26091449077227,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1941,2.47842640074149,0.3191168605427745,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1
1942,2.40773052853902,0.3330310891337075,VA,2023-11-14,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1
1943,2.90455050272912,0.373845406278665,VA,2023-11-15,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
1944,1.79392678273811,0.2856799868332185,VA,2023-11-16,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1945,1.82548166054488,0.367390184873297,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1946,1.09087335968162,0.333627745247964,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1947,1.33160866226482,0.321259818561715,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1948,4.25914716150545,0.4517908225559665,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0
1949,2.93723127544452,0.31132022642896,VA,2023-11-21,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1950,1.73416974326016,0.3309425908917755,VA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
1951,2.79978659636211,0.4169739139903115,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1952,3.6883592012266,0.2808049115771355,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1953,2.04712714324718,0.395968274639974,VA,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1954,3.04739893420264,0.3250185455613875,VA,2023-11-26,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1
1955,3.75344038931743,0.401846055660003,VA,2023-11-27,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1956,2.5524759177937,0.428670119187657,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1957,4.88461409891127,0.3473046138840595,VA,2023-11-29,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1958,4.06414209313314,0.323580102151322,VA,2023-11-30,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1959,6.29109069076761,0.3647709661690815,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1960,2.69723276116804,0.3459788811559545,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1
1961,5.35741888540826,0.36469990245333,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1962,13.3109294978878,0.3870456900311285,VA,2023-12-04,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1963,4.02796923272845,0.428292122547686,VA,2023-12-05,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
1964,6.51764593951151,0.412989476876894,VA,2023-12-06,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1965,2.04051375362923,0.344299638966723,VA,2023-12-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1966,5.29909890539751,0.42681021249544,VA,2023-12-08,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
1967,2.86065582493405,0.3963594997481165,VA,2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1968,1.74890704573097,0.386035468899768,VA,2023-12-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1969,4.45948700657369,0.4190179858236185,VA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
1970,6.38929331352143,0.51020743943278,VA,2023-12-12,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
1971,6.12258633179405,0.47018666899788,VA,2023-12-13,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1972,5.59611286805376,0.4453815215611915,VA,2023-12-14,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
1973,5.23477173484998,0.481796362561371,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1974,5.84879215045488,0.505448054229755,VA,2023-12-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.538249385693001,0.126879101562156,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1977,0.53086115346432206,0.3297504717861095,VT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,1.21866870771922,0.3863255727894715,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1979,2.63791300332044,0.54592748613482,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1980,1.47352787903888,0.520933355668175,VT,2023-11-10,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1981,0.863796891977671,0.62567956413478,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1982,1.39036622771116,0.493713702898113,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1983,1.73003482011252,0.56989140999351,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1984,0.941813885807226,0.2449223016266465,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1985,1.09816899811951,0.3834508486774635,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1986,1.76560232131863,0.4064395636784095,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1
1987,1.22950699557936,0.337530275579435,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0
1988,1.22142152078427,0.4251003571448245,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1989,2.2003048870895,0.58953014710713,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1990,0.68248141126787,0.3647951166953535,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1991,1.37616821355342,0.394688331118881,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0
1992,1.19763549957242,0.4179248963302245,VT,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1993,0.70468535996045,0.370675030628962,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1994,1.05397613070747,0.36888515645964,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1995,0.720654268167599,0.51818754762192,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1996,1.18151460385472,0.265446941066264,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1997,0.865402888368236,0.469389050497847,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1998,0.9013889401398,0.3137133095141305,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1999,2.21726220465188,0.50215489899204,VT,2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0
2000,1.50173149076882,0.403711303497597,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
2001,2.51895624152145,0.3437913159314205,VT,2023-12-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0
2002,1.42529078627959,0.4538461635197615,VT,2023-12-02,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
2003,1.68557672449312,0.4173698329399155,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
2004,1.74456255403079,0.3961688590816715,VT,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
2005,1.62902783320387,0.4113738351802335,VT,2023-12-05,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
2006,1.83541213817035,0.395852266391722,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
2007,1.95542489524308,0.3271393558810605,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0
2008,1.48076857236486,0.3626458720080145,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
2009,1.46940152255703,0.435310659326514,VT,2023-12-09,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0
2010,1.15163586786769,0.3721357208374175,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
2011,1.23734274851152,0.350379133374418,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2012,1.15745455769357,0.3885602602340265,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
2013,3.45807632876942,0.385954124819404,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2014,0.515072344945722,0.3186486739839375,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2015,3.56077665974175,0.4108535564529045,VT,2023-12-15,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0
2016,1.97283050953899,0.4574830184189155,VT,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
2017,3.08366919603154,0.427835636895027,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
2018,3.05660133233726,0.4551897080967785,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0
2019,1.84497433115055,0.343844665019766,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
2020,3.01816397735243,0.432395987942051,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
2021,0.96678498970566,0.253962707356048,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2022,1.19659203983061,0.4063851499453505,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2023,0.877407839497401,0.3862964380752065,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0
2024,0.620728044276555,0.152612061824203,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2025,1.35072526867705,0.3393247650450815,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
2026,1.73704705049573,0.417972058435486,WA,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2027,3.69776140759859,0.233298902423764,WA,2023-11-15,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
2028,1.39308076588262,0.320043987133663,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
2029,1.48968781784152,0.1580525388005945,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2030,0.631826404801144,0.1600507994821725,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
2031,2.06709118881034,0.4232743152760005,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2032,2.35266099700216,0.444290534077036,WA,2023-11-20,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
2033,1.73300383537703,0.281626731030025,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1
2034,1.52589139254939,0.2826552028144985,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2035,1.53450165793942,0.371387418316564,WA,2023-11-23,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0
2036,1.5065253800806,0.3729944086534295,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
2037,2.30306513105444,0.2933388404914015,WA,2023-11-25,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0
2038,1.28891619352274,0.4821860916528055,WA,2023-11-26,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
2039,5.53532767304085,0.2797548406650845,WA,2023-11-27,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
2040,2.07210660819213,0.3479565279363195,WA,2023-11-28,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1
2041,4.16047782738233,0.45597730927028,WA,2023-11-29,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
2042,3.21504433058829,0.4495721936044845,WA,2023-11-30,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
2043,1.55598156957936,0.37547505991016,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
2044,1.66655050310156,0.4315670350562395,WA,2023-12-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2045,0.99783491205375,0.3797541369441955,WA,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
2046,2.1839770622859,0.342627936181301,WA,2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0
2047,1.86635014553813,0.3578581253660235,WA,2023-12-05,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0
2048,13.2412478172889,0.350938909355909,WA,2023-12-06,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
2049,2.8121756068611,0.411674654127109,WA,2023-12-07,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
