...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1837,0.341983652858685,0.26903500417348,TN,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1838,1.06004006598094,0.521708104129685,TN,2023-07-12,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1839,1.22525400555755,0.3178131091305195,TN,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1840,0.949136677834499,0.457129506505523,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1841,0.527132410172009,0.3318793673845125,TN,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1842,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.20000627653983,0.3133546732721285,TN,2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.826387986285626,0.3975841160813885,TN,2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1845,1.04113745213004,0.504972511160525,TN,2023-07-19,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
1846,0.766274563332118,0.51797667280172,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1847,0.656772700159788,0.45027388409477,TN,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1848,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.13282700361293,0.4046460245447035,TX,2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1851,1.26538312368415,0.2929764887761935,TX,2023-06-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1852,1.52962579280051,0.456268581770453,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1853,2.13795797528342,0.4174850949559785,TX,2023-06-15,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
1854,0.800969709185018,0.4418513692794935,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1855,0.852265380453472,0.608819188731815,TX,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1856,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.892298416702161,0.358073466214334,TX,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1858,0.845736578717556,0.602907075325765,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1859,0.724231001213452,0.4158141944996705,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1860,0.444738359590712,0.340159528807177,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.812438066728707,0.4046996101024995,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1862,0.651201038068953,0.47796864317133,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1863,0.667979479889664,0.4762481247904195,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1864,1.01029212639915,0.3839121153363055,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1865,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.30247622417241,0.401166018216992,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1867,1.39741888072674,0.3368788453508125,TX,2023-06-29,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1868,0.626231336402513,0.3786752946589915,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,1.09552302942548,0.311987392214928,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1870,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.907556728939581,0.4488860354231415,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
1872,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.824869421011929,0.4246621456764365,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1874,0.331449161818656,0.253930449508191,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.91690402079576,0.447809936900216,TX,2023-07-10,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1879,0.5830778250698,0.3634164875111975,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.863006753809461,0.324368636823799,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1881,0.894774928997762,0.627947251935685,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1882,0.800582776159637,0.5621429011199,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1883,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.841576768546505,0.59494373716179,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1885,1.15483039936598,0.399090061303642,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1886,1.98764547020038,0.50659330602556,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1887,1.654566263094,0.375748061156003,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1888,0.756884225447873,0.3490583519174635,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1889,0.885904179561298,0.4171307451494435,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1890,0.84090095155177,0.413853585396822,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1891,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.792596611934909,0.316346518778035,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1896,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.54867512726828,0.393737716576958,UT,2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1903,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.373167358825084,0.269640394421779,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1910,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.26872944182093,0.4266280544075785,UT,2023-07-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1917,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.29499323654469,0.4232620003253835,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1923,0.754252249007579,0.55879960143017,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1924,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.951394176230265,0.480034603948024,VA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1934,1.27623479650221,0.4590350598128975,VA,2023-06-12,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1935,1.24964140572944,0.393085923947387,VA,2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1936,0.526978979610876,0.381485935719239,VA,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1937,0.98804814405467,0.4388275836950165,VA,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
1938,0.777454671143881,0.56507378092008,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1939,1.14487856222,0.365778353710339,VA,2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1940,0.797602886918978,0.549961095584795,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1941,1.20521388562899,0.4856554796956745,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1942,1.54073025589203,0.3693810573541365,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1943,1.05432859131268,0.4001501343350695,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1944,2.55038902906193,0.41953992326945,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0
1945,1.12916351375356,0.3900121128165875,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1946,1.37579980625203,0.4274115349349555,VA,2023-06-24,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0
1947,1.71547285517859,0.3380854169587065,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1948,0.802048836443519,0.4211047618671755,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1949,1.39726454909709,0.42686013386964,VA,2023-06-27,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1950,1.79291287549634,0.478815753673286,VA,2023-06-28,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0
1951,2.26687292262819,0.4231362477690525,VA,2023-06-29,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1
1952,1.03328224289682,0.493357783521811,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1953,1.03594955875004,0.322980132885377,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1954,1.53891446134873,0.4185605145179995,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1955,3.11534933658156,0.445504525077553,VA,2023-07-03,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1956,1.55792547201704,0.352761015887675,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1957,1.83566099049628,0.45149794121346,VA,2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1958,1.45489963034198,0.4370931512357035,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1959,0.427806857577241,0.313510964982994,VA,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1960,1.09592966368843,0.522109629720325,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1961,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.630552360540248,0.485221671108193,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1963,2.15791282362031,0.347750994343667,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1964,2.28405550004833,0.4257676141929055,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1965,1.15028136584087,0.3966840264202845,VA,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1966,1.41551604426963,0.4233310654631475,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1967,0.823608911961532,0.3595309081777435,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1968,0.452678306223146,0.3092128204128415,VA,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1969,1.4258221729678,0.409797444375858,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1970,1.48598524298473,0.4298526295204555,VA,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1971,4.05809040605276,0.4931343472981795,VA,2023-07-19,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1972,2.78290504771349,0.477349032868727,VA,2023-07-20,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1973,2.25370856561751,0.432471006124859,VA,2023-07-21,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1
1974,3.42729280631503,0.503239670219625,VA,2023-07-22,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
1975,1.719805088442,0.277263720553264,VT,2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1976,0.812240750504036,0.425917189658726,VT,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1977,0.424317568398117,0.3560364595029715,VT,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1978,0.681646305535442,0.3516650843505345,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1979,3.17116347021704,0.37462488400428,VT,2023-06-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1980,6.69975265995468,0.3877400611770575,VT,2023-06-16,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1981,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.578073186211031,0.3977264301308375,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1983,1.82042088519796,0.51916008262251,VT,2023-06-19,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1
1984,2.35140176274352,0.3665450415485985,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1985,1.2740486236483,0.4810130938789765,VT,2023-06-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1986,0.984831520362365,0.414578225978316,VT,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1987,1.24846033438318,0.323008908204464,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1988,2.36040984840726,0.4155902677681465,VT,2023-06-24,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1989,1.05452343155743,0.3646588328424625,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1990,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.614391602562824,0.346801108337242,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1992,1.36624651190979,0.4024170480880395,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1993,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.909984879411324,0.420525672592228,VT,2023-07-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1997,2.05963801478128,0.608536041697735,VT,2023-07-03,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
1998,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.943413906941457,0.433281958883305,VT,2023-07-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2000,0.731372677687792,0.4618018322356035,VT,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2001,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.01867897096766,0.441185422916393,VT,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2003,0.573405378596182,0.3734343733348175,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2004,0.776691193688733,0.486039644080597,VT,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2005,1.26672437557662,0.4514200576222175,VT,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2006,0.352040139572278,0.2699542483871215,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.787557261161905,0.503008252897085,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2008,1.71537927805905,0.462321153519235,VT,2023-07-14,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
2009,0.797360674423933,0.51377166428103,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2010,0.88442603942302,0.611579176135365,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
2011,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,1.5302485478522,0.394799959582288,VT,2023-07-18,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1
2013,0.900421162476428,0.61801484953282,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
2014,1.46869254937357,0.4556314376368815,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
2015,0.838377775003297,0.5436999319029,VT,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2016,0.392882132204439,0.280880204760761,VT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2017,1.18304464287901,0.378937737147087,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
2018,3.86609498367074,0.3980012887362505,WA,2023-06-12,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2019,1.77434397648758,0.4440964973855365,WA,2023-06-13,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0
2020,3.08384186447141,0.4170808642861375,WA,2023-06-14,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
2021,0.992538968045995,0.3981122821442905,WA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2022,2.09587399399345,0.44550492313157,WA,2023-06-16,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1
2023,0.524548978785101,0.371163444005373,WA,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,0.971381981025025,0.4839191640742175,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
2026,2.67307529906643,0.3954000131377995,WA,2023-06-20,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2027,1.27948599424134,0.344246638268432,WA,2023-06-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2028,1.39725898463407,0.40782085946992,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
2029,1.10825138328984,0.2860703995744345,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2030,0.999207473690717,0.4990080331857845,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
2031,0.794857163919983,0.3745733810941465,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2032,3.07874461616909,0.480965350136618,WA,2023-06-26,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1
2033,1.92999914589444,0.3488494254762985,WA,2023-06-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
2034,1.32280603767976,0.4800050536270085,WA,2023-06-28,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
2035,2.40413515313082,0.485940435307462,WA,2023-06-29,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2036,1.77305542369483,0.3771674550673225,WA,2023-06-30,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1
2037,1.36028079171774,0.317540116819179,WA,2023-07-01,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
2038,0.758693317286636,0.299812854571474,WA,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2039,3.52340195952723,0.493405515198964,WA,2023-07-03,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
2040,0.905881868627191,0.374237937612767,WA,2023-07-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
