...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1534,0.0899538253939861,0.04593203132348425,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1535,0.0907314872886177,0.04871752726852045,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1536,0.796934600146168,0.622649800132105,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1537,0.778171931827731,0.612359617492755,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1538,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.958176060450604,0.690751915993085,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.15636523768835,0.076914848820638,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1544,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.970868400875418,0.72056065182166,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1551,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.59565946462528,0.282089459071852,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
1556,1.22535216899549,0.028756774967047,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1557,0.270658392172958,0.03046935505900655,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1558,0.0455781231421478,0.0323116209187589,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.149029658293434,0.0342903995484719,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.165471661696716,0.0364127840406225,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,4.29754321742627,0.427842972618478,OR,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1562,1.58431858319199,0.3257659360231795,OR,2023-04-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1563,0.547191750836267,0.2557997986210855,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1564,0.899111355253009,0.192081062171415,OR,2023-05-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1565,0.787306996671097,0.1390435260354235,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1566,0.513422630021,0.1734600187673525,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.521107357387924,0.2536622979707,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,1.28097568121829,0.485433371372566,OR,2023-05-06,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1569,0.0823853362444257,0.0632449844662255,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.83895549230853,0.3463213418758105,OR,2023-05-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1571,0.550899266987098,0.2520497725657745,OR,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1572,0.868848242800428,0.2383206844240505,OR,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1573,1.65830925318859,0.161844826386038,OR,2023-05-11,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1574,1.07669778947338,0.445847345436595,OR,2023-05-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1575,1.5619226725384,0.4148337621586075,OR,2023-05-13,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0
1576,0.66486574035185,0.096244029242057,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.604295931604484,0.2192184536577325,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1578,0.544616445488279,0.3197116133664625,OR,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.756897000462448,0.3966211388662115,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1580,1.08734170409527,0.455278323602514,OR,2023-05-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1581,1.3165740681883,0.616684669833815,OR,2023-05-19,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1582,2.02683749329267,0.59752326668391,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1583,0.541633624131492,0.3356653929098375,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1584,0.684801310108523,0.3400186067883975,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1585,0.582538807261887,0.1579825715498825,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.727279065420541,0.3817766517754545,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1587,0.226988474955197,0.1747673777215145,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1588,1.86803603069183,0.374397773766068,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1589,0.879082459371818,0.4478602396710805,OR,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1590,0.92999286961948,0.4151926216769985,OR,2023-05-28,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1591,0.722305057952881,0.303369111290356,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1592,0.942883031863537,0.3197905650630505,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1593,1.04354099711084,0.522517477216085,OR,2023-05-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1594,1.12321270796033,0.4007981231398135,OR,2023-06-01,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
1595,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.96041364649044,0.2621730797611915,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1597,2.19192953410053,0.3260855992961345,PA,2023-04-23,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1598,0.930272239170735,0.131644637400553,PA,2023-04-24,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1599,1.23422642496097,0.228072062288369,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1600,0.905014753698314,0.2280199793802355,PA,2023-04-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1601,1.86296713043254,0.4757110016769015,PA,2023-04-27,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1602,0.75858000144769,0.1797083275502465,PA,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1603,0.156081015442975,0.03208038199015615,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1604,0.165431229516704,0.03450837778755875,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,1.09720883526803,0.184389809677637,PA,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1606,1.12078646291643,0.1962411196396595,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1607,0.964861606053907,0.27107069159306,PA,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1608,3.30076378980089,0.427250486423164,PA,2023-05-04,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1609,2.11982395012893,0.269170065859664,PA,2023-05-05,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1610,0.831734758768824,0.1242825218837735,PA,2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1611,3.36602956214719,0.4776662386938215,PA,2023-05-07,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
1612,5.01056127302939,0.4239070813046795,PA,2023-05-08,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
1613,1.35213952222849,0.209502010876205,PA,2023-05-09,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1614,1.28219137937229,0.303345835920386,PA,2023-05-10,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1615,2.29289238790715,0.368294126440278,PA,2023-05-11,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1616,0.588168177563888,0.264571756344601,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1617,1.07934686718066,0.3237301746735955,PA,2023-05-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1618,0.625653656279581,0.351803102235777,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1619,0.418141405506602,0.239642610590353,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.810573106017452,0.59135411462975,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1621,0.878240175408533,0.2172492908016575,PA,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1622,2.63615494423508,0.606951098045685,PA,2023-05-18,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1623,1.40273129970151,0.4213471931303845,PA,2023-05-19,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1
1624,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.85105210798491,0.4038601714326135,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1626,1.57215503928997,0.512698308946475,PA,2023-05-22,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1627,1.57031804385199,0.260142350076833,PA,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1628,0.691948122853365,0.502762465169995,PA,2023-05-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1629,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,1.16388867646161,0.544455411873935,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1631,0.275050056183826,0.1902820460575,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1632,0.29413260546458603,0.1999995371665965,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1633,0.78262855679189,0.2099426613432415,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1634,0.93936501185223,0.65227878498968,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1635,0.820360811809657,0.2304053858431805,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1636,1.27966891836063,0.360035800239734,PA,2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1637,0.961806496539698,0.4463913595177345,PA,2023-06-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1638,0.920746238971483,0.425275979090284,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0166041258348346,0.0080745969140868,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.23504379141506,0.88920653060855,PR,2023-05-03,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1650,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0230630654380733,0.0110743621499093,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0258026658047031,0.01405502467449,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,2.31358910497408,0.863969993731315,PR,2023-05-09,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,2.01035047081036,0.752627675502245,PR,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1664,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0920857240453239,0.04849515258157815,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.128825663016877,0.0743154769157635,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.912450816581843,0.677695114275275,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1679,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0225697689627754,0.0059930196595881,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.17038728375959,0.451366389472444,RI,2023-04-25,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,1.16651188671985,0.4497459739081685,RI,2023-04-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.0348407617116833,0.00786865540761045,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0100952786372124,0.0086257445203942,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.0475605308644,0.4229343709192955,RI,2023-04-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1688,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0481237764766652,0.0113852517217869,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.174085475330896,0.01249341033754945,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1691,0.989323234640873,0.4102463046343415,RI,2023-05-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1692,0.841717252182998,0.283987745994568,RI,2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1693,0.0212241352605156,0.01650620050105665,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.0747656367842349,0.01810651690789565,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.0804641005564868,0.0198563046799486,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0831156700383118,0.02176728915405965,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.56253625823586,0.522894965236385,RI,2023-05-09,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1698,0.556739116481765,0.02612241003680955,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1699,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0510991563151761,0.04074400572586415,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1704,0.0581628136423655,0.0444205133299148,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.984218294116219,0.672749761539775,RI,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0922786510599075,0.0729104631071765,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.114594672361804,0.0851478093937365,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1713,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.16888395512245,0.130938621446642,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.09008420752074,0.4433115850657325,SC,2023-04-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.40448376320094,0.273019251568276,SC,2023-04-24,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.886600921153402,0.1569456416227785,SC,2023-04-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,0.422870140828118,0.1249239926027805,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.825495540161316,0.1554032853519,SC,2023-04-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1728,0.68045268021116,0.1774476925482605,SC,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1729,2.70478608049829,0.777716417292655,SC,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1730,0.644522585196443,0.2650875773096185,SC,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,0.10504569133902,0.0213142124762291,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1732,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.120740247612538,0.02402013219805445,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.592717903707084,0.259826964558121,SC,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.900252185231855,0.18791561217527,SC,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1736,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.14442091559314,0.822054901761425,SC,2023-05-07,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1738,1.68347296054027,0.758853553426735,SC,2023-05-08,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1739,0.0539844348272398,0.03427837706492845,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.911318735515347,0.294235880148496,SC,2023-05-10,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1741,0.0628714518419218,0.03852573896851645,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0675594849447005,0.04082497695051645,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.249264556760322,0.051301002566681,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,0.0876394648978238,0.0573715492248605,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.903652767766023,0.66148521031366,SC,2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1750,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
