...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1658,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.200684894661636,0.115453192036449,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.870001852992666,0.62517040438031,PR,2023-06-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1665,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.938575710978711,0.66822436601883,PR,2023-06-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1671,0.757835569033904,0.55187373264217,PR,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1672,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.754344526285068,0.53752259539291,PR,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1676,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.397667067219321,0.2605153663350195,PR,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1680,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0776739808160109,0.01751278521638655,RI,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1682,0.0904493893185052,0.01909099379859665,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.55175060966531,0.531464552692785,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1684,0.56292397815467,0.02267821894158305,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0459007618228542,0.03468475460976565,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.0507124254742594,0.0377042038969678,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.00594330144623,0.680296360486815,RI,2023-05-17,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0827986401564312,0.061228148709307,RI,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1697,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.0952608031982836,0.071427976912023,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.137916708627612,0.110212119615645,RI,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1705,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.227207437641584,0.181685872044438,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.438138939130839,0.321348627969122,RI,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1718,0.310931411964633,0.247654022233354,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.521771859215322,0.386243620863691,RI,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1720,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.496840278216283,0.367113124817662,RI,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1722,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.13281474772763,0.817395647653795,SC,2023-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.63661711797037,0.755273939032395,SC,2023-05-08,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1725,0.0604322870003704,0.03395210619191945,SC,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1726,0.890881624050885,0.293325608121043,SC,2023-05-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1727,0.0646524275464057,0.03814735126820115,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.0713839426779657,0.0404215823936991,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.269741326354595,0.050802557006981,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.096470238640867,0.056826569708845,SC,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1735,0.909554139538848,0.679638783659295,SC,2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.329472336342492,0.0670012714457145,SC,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1738,0.893869987646212,0.41090323531595,SC,2023-05-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1739,0.368289141607259,0.074589147931781,SC,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1740,0.608648375853786,0.358185787038118,SC,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1741,0.1423951552874,0.082852866050204,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.143469476762061,0.087245413250661,SC,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1743,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.478266437704376,0.1066036785057725,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,1.46560650587033,0.502535115889185,SC,2023-05-31,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1748,0.674556873999604,0.494206229367189,SC,2023-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1749,NA,NA,SC,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.992505547380411,0.4317267710509065,SC,2023-06-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1753,0.63150170629097,0.147474119569028,SC,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1754,1.09598889255813,0.1540262815376655,SC,2023-06-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1755,0.943515813514031,0.68165458053817,SC,2023-06-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1756,0.91084317715087,0.4239576964209215,SC,2023-06-09,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1757,NA,NA,SC,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.90579670261726,0.2899560795634055,SC,2023-06-12,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1760,NA,NA,SC,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.326692609988897,0.212218270994822,SC,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.452124697980523,0.2610391435447155,SD,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.46965572770656,0.274096707128534,SD,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.585543571212163,0.3464594866044235,SD,2023-05-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1782,0.588476819845427,0.3529162271106845,SD,2023-05-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1783,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.353732062173121,0.263483892830491,SD,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1794,NA,NA,SD,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.72665030736272,0.4422869746220985,SD,2023-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1798,NA,NA,SD,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.73874831041878,0.458027879663196,SD,2023-06-11,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1801,NA,NA,SD,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.216748409933067,0.0488996169791199,TN,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1810,0.634312508561078,0.260544358206497,TN,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1811,2.88224765240829,0.4860238889943765,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1812,0.926916182606804,0.2361802848700565,TN,2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1813,0.934252089956796,0.4130417480723555,TN,2023-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1814,0.536426652915717,0.0662844466466995,TN,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1815,2.24686789427391,0.480356496685143,TN,2023-05-15,1,0,0,1,1,1,0,1,0,0,1,1,0,0
1816,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.108185569647661,0.07908765440131,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.118133784236733,0.083784826882272,TN,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.379549183654874,0.0887049132781945,TN,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1820,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.15103325658227,0.1048434060278985,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.158695875782951,0.1106933869919475,TN,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.64920397049358,0.47402064156546603,TN,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1826,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.619844031277327,0.166152504987722,TN,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1832,0.251943079378268,0.1741527181018575,TN,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.966288788617556,0.4421120136733765,TN,2023-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1837,NA,NA,TN,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1.23293430522903,0.469923011698856,TN,2023-06-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1839,NA,NA,TN,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,TN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.957865329418971,0.66814719039553,TN,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1844,NA,NA,TN,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.41303272565167,0.3096952665129645,TX,2023-05-07,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1850,1.23453202585131,0.1016955910038065,TX,2023-05-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1851,0.933068975378941,0.2115685829576765,TX,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1852,4.65845253993402,0.3594103316857285,TX,2023-05-10,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1853,1.70258186040633,0.239887723272276,TX,2023-05-11,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1854,0.651641362933074,0.3489928539782315,TX,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1855,0.45554483751575,0.056540264385644,TX,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1856,0.0829725318609094,0.0597621749804425,TX,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1857,1.93920893507733,0.34119536048325,TX,2023-05-15,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1858,0.873519705090439,0.277028100096277,TX,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1859,0.858747994092568,0.2764166934738585,TX,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1860,1.12058204649532,0.3298575126101475,TX,2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1861,1.04329686406412,0.2796291369635945,TX,2023-05-19,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1862,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.05943062054795,0.2137254231662675,TX,2023-05-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1865,1.19581848051879,0.222859680170909,TX,2023-05-23,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1866,0.503704661661689,0.206762855426,TX,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1867,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.468686267063037,0.1234046215650405,TX,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.181687127495019,0.1294025493897675,TX,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1.2712506489389,0.135603168017919,TX,2023-05-30,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1873,1.37869594243796,0.3570824775247525,TX,2023-05-31,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1874,0.997578745031056,0.3308130737446075,TX,2023-06-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1875,1.54664882956829,0.264294384550604,TX,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1876,0.216772719451986,0.1624206467296475,TX,2023-06-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1877,0.239301947598707,0.169621062823599,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.90991601447808,0.249769716883565,TX,2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1879,1.33527286186502,0.308790921542659,TX,2023-06-06,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1880,0.764794774913528,0.3540432727795925,TX,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1881,1.99034282541018,0.458814928778086,TX,2023-06-08,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1882,0.552211496773347,0.307166465306126,TX,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1883,0.296140392745183,0.21674279074582,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.08432099748761,0.3897613124994465,TX,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1886,1.53651210763595,0.3259261442791395,TX,2023-06-13,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1887,1.65251025153067,0.497717156879602,TX,2023-06-14,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1888,1.83696704451066,0.373128984436839,TX,2023-06-15,1,0,1,1,0,1,0,1,0,1,0,1,0,0
1889,0.719864463125331,0.3903649439334195,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1890,0.938227772015606,0.66634121820559,TX,2023-06-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
