...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1802,NA,NA,SD,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.575591942661531,0.151326093603064,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.4847041322127,0.2595974159759745,TN,2023-02-28,1,0,0,0,1,1,0,0,0,0,1,1
1810,1.41302742363898,0.072075534256714,TN,2023-03-01,0,1,1,0,1,1,0,1,0,0,1,1
1811,0.941319525412719,0.108977724219252,TN,2023-03-02,1,1,1,0,1,1,1,1,1,0,1,0
1812,0.387589577953677,0.142480386453547,TN,2023-03-03,1,1,1,1,1,1,0,0,0,0,1,1
1813,1.02859815568579,0.1963631326599875,TN,2023-03-04,1,1,1,1,1,0,0,1,0,1,1,0
1814,1.97178376859224,0.2237632955382685,TN,2023-03-05,1,1,0,1,1,0,0,1,0,1,1,0
1815,0.356362080433949,0.083046221358068,TN,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.487647351846983,0.145212692981155,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1817,0.087112140294399,0.0076460535016026,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.903545899111214,0.0758173224400525,TN,2023-03-09,1,0,1,1,1,1,1,0,1,1,1,0
1819,0.122527572428416,0.00636309214236405,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.110497368523395,0.0058367767977379,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1821,1.08205017521834,0.3075253498180625,TN,2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1822,0.151924307304235,0.004984618208339175,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.00695544169645725,0.00464965865024528,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0552378777319018,0.004371006410419425,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1825,2.25917163292958,0.372304760745131,TN,2023-03-16,1,1,0,1,1,0,0,1,0,1,1,0
1826,0.157864696471319,0.003975797631972815,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.5366933862595,0.261753017962533,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1828,0.934432081891142,0.1356232718307305,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1829,0.705126182597528,0.0734362481671475,TN,2023-03-20,1,1,1,0,1,1,1,1,1,0,0,1
1830,1.09896633522181,0.1264793841683485,TN,2023-03-21,1,1,1,1,1,1,0,1,0,0,0,1
1831,2.38670352264792,0.183228155640047,TN,2023-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1832,3.93569875419357,0.214017422502703,TN,2023-03-23,1,0,0,1,0,1,0,0,0,0,0,1
1833,2.00102340168104,0.1963779999198165,TN,2023-03-24,1,1,0,0,1,1,0,1,0,0,1,1
1834,0.109296054202988,0.0050178808353113,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0372531814616165,0.0056231024023348,TN,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1836,0.810213461565867,0.153656509391531,TN,2023-03-27,0,1,1,1,1,1,0,1,0,0,0,1
1837,0.0124547242592337,0.0074221537558069,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.767426857081723,0.282839878169517,TN,2023-03-29,1,1,1,1,0,1,1,1,0,1,0,1
1839,0.0653368611136333,0.01031300026349205,TN,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1840,0.025278388561280202,0.01231422796300255,TN,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
1841,0.173322693647338,0.01478038843125125,TN,2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
1842,0.0336612242971666,0.0177907389311839,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.139213663481762,0.02142877335231925,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.99638533864342,0.1904931809200715,TN,2023-04-04,1,1,1,1,1,0,1,1,0,1,0,0
1845,1.57696416794443,0.432809392867002,TN,2023-04-05,0,1,0,1,1,0,0,1,1,0,0,0
1846,0.967267922264065,0.232872674716779,TN,2023-04-06,0,1,1,1,1,1,0,1,0,1,0,1
1847,0.609598624681292,0.04387691623058235,TN,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
1848,0.992622676937,0.427016538528772,TN,2023-04-08,0,1,1,1,1,1,0,1,1,1,0,1
1849,2.20869689505842,0.1574447903861585,TX,2023-02-26,0,1,1,1,1,1,0,1,0,1,1,1
1850,1.86193118570733,0.118874360831136,TX,2023-02-27,1,1,1,1,1,0,0,0,0,0,1,0
1851,3.606272175202,0.1885679882855415,TX,2023-02-28,1,1,0,0,1,0,0,0,0,0,1,0
1852,6.76308559597742,0.1676530136767845,TX,2023-03-01,0,1,0,1,1,0,0,0,0,0,1,0
1853,3.19228624505756,0.1382534703985055,TX,2023-03-02,1,1,0,0,1,0,0,0,0,0,1,0
1854,9.05265598779743,0.24560670834486,TX,2023-03-03,0,1,0,0,0,0,0,0,0,0,0,0
1855,0.583605696539964,0.079755168155418,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1856,3.76807811825682,0.258264369309068,TX,2023-03-05,1,0,0,1,0,0,1,0,0,1,0,0
1857,3.53803849383117,0.03512175729993435,TX,2023-03-06,0,1,0,1,1,0,0,0,0,1,1,0
1858,1.07984429716803,0.0751407481599215,TX,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1859,2.15576948280434,0.034955398855896803,TX,2023-03-08,0,1,0,1,1,1,0,0,0,0,0,1
1860,2.79448645354593,0.1478192163699175,TX,2023-03-09,0,1,0,1,1,1,0,1,0,0,0,1
1861,1.0346408631895,0.03007504587757855,TX,2023-03-10,1,1,0,1,1,1,1,1,0,0,0,1
1862,1.94237025590876,0.159716132684349,TX,2023-03-11,0,1,0,1,1,1,0,1,0,0,1,1
1863,2.20258148367119,0.149385903457251,TX,2023-03-12,1,1,0,1,1,0,0,1,0,0,1,0
1864,1.32021742193492,0.085988456189399,TX,2023-03-13,1,1,1,0,1,1,0,1,0,0,1,1
1865,2.13270725333094,0.129603060257788,TX,2023-03-14,1,1,0,1,1,0,0,1,0,1,1,0
1866,2.1982798184796,0.122340904801106,TX,2023-03-15,1,1,0,1,0,0,1,1,0,1,0,0
1867,1.48403896179225,0.0848330574588165,TX,2023-03-16,1,0,1,1,1,0,0,0,0,1,0,0
1868,4.72219113621921,0.222718930640581,TX,2023-03-17,0,0,0,1,1,0,0,0,0,1,0,0
1869,0.920052978615553,0.004860532206033275,TX,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1
1870,1.9361114267216,0.1633607472062515,TX,2023-03-19,0,0,0,1,1,1,0,0,0,1,1,1
1871,2.57688433917421,0.1153869414246605,TX,2023-03-20,0,1,1,1,0,0,1,1,0,0,1,0
1872,1.90599824240474,0.0583094759191795,TX,2023-03-21,1,1,1,1,0,0,1,1,0,0,0,0
1873,1.60708900364013,0.0931775388566035,TX,2023-03-22,1,1,1,1,1,0,0,1,0,0,0,0
1874,1.94845714254684,0.123450417100457,TX,2023-03-23,0,1,1,0,1,1,0,1,1,0,0,1
1875,2.40623797677888,0.0993326437822475,TX,2023-03-24,1,1,1,1,1,0,1,1,0,1,0,0
1876,1.91262553931186,0.2093125887600185,TX,2023-03-25,0,1,0,1,1,0,0,1,0,0,0,0
1877,0.870504572136062,0.2012782046400335,TX,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1878,4.49122698610947,0.0404933817667595,TX,2023-03-27,1,1,0,1,0,1,1,1,1,1,1,1
1879,3.88563752581647,0.109186631335036,TX,2023-03-28,1,0,1,0,0,1,0,0,1,0,0,1
1880,6.92580825174975,0.052785815795672,TX,2023-03-29,1,1,0,1,0,1,0,1,0,1,0,1
1881,3.37607298328761,0.2284530475279865,TX,2023-03-30,0,0,1,1,0,0,0,0,0,0,0,0
1882,4.43807645389996,0.0957802454212475,TX,2023-03-31,1,1,0,1,0,1,1,1,1,0,0,1
1883,4.65037682259534,0.093644672011268,TX,2023-04-01,1,1,0,0,0,1,0,1,0,0,0,1
1884,4.55642226394257,0.1824910109407845,TX,2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
1885,12.9172037618002,0.141800374812287,TX,2023-04-03,1,1,0,0,0,1,1,1,0,0,0,1
1886,6.39770881860747,0.2518462115201555,TX,2023-04-04,0,0,1,0,0,1,0,0,0,0,0,1
1887,8.80114646337661,0.185855341606683,TX,2023-04-05,1,1,0,0,0,1,0,1,0,0,0,1
1888,5.01962774938702,0.2181894314198075,TX,2023-04-06,1,1,0,0,0,0,1,1,0,0,0,0
1889,3.73772967540451,0.255145011512018,TX,2023-04-07,1,1,1,0,0,0,1,1,1,0,0,0
1890,5.16521174128166,0.176628011879186,TX,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1891,0.974023351879202,0.295540616112092,UT,2023-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1892,0.696787480835695,0.01553882777216055,UT,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.446395112512363,0.01401212943150825,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.989892558376715,0.19423090589988,UT,2023-03-01,1,1,1,0,1,1,0,1,0,0,1,1
1895,0.294805332949406,0.0114243298968552,UT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.893145304566698,0.135447105570829,UT,2023-03-03,1,1,1,1,1,0,0,1,0,1,1,0
1897,0.966949253617178,0.185682842313387,UT,2023-03-04,1,1,1,1,1,0,0,1,1,1,1,0
1898,0.123653436733324,0.00849909747334765,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.271177271199963,0.00773179047609085,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.386382158093144,0.0070517686250249,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.0944259384292962,0.0064505311034118,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.124909098325148,0.00592047200491485,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00582292533714407,0.00545482893316255,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.12440970629072,0.4383462989330945,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1905,0.0431535568474573,0.004693687720653025,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.0657623857218257,0.00438850028173176,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1907,1.14252590315664,0.4452364066711195,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1908,0.877540947046843,0.0876946098161,UT,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1909,0.434345696212361,0.003731210258513755,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.830753178454514,0.1525391838994815,UT,2023-03-17,0,1,1,1,1,1,0,1,1,0,1,1
1911,0.0194016738282958,0.003486301253475965,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.0967909583325956,0.003419206940213085,UT,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1913,0.0981962490874891,0.003389856650508925,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.15196832081711,0.454066435190183,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1915,0.0751169783244504,0.0034533492838916,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.0498575528731679,0.003554040817825445,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.43193448719795,0.2288037834024945,UT,2023-03-24,0,1,0,0,1,1,0,1,0,0,1,1
1918,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0672593912251842,0.004217409896359985,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.980932013456492,0.300529559819435,UT,2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
1921,0.243238115512232,0.0050846842087063,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1922,0.206605120551582,0.00570281108597685,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0166810307722862,0.0064812219566216,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.944040018965648,0.121552193125234,UT,2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
1931,0.0679815994217114,0.02489719414939725,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.30357234271971,0.154107671642656,VA,2023-02-26,1,0,0,1,1,0,0,1,0,0,1,0
1934,4.7830373619415,0.1951279436783605,VA,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,1
1935,2.92302792496403,0.1096431019769105,VA,2023-02-28,1,1,0,1,1,0,0,1,0,1,1,0
1936,5.446001253012,0.153257498634462,VA,2023-03-01,1,1,0,1,1,0,0,1,0,1,1,0
1937,4.2248824681719,0.2128148145066705,VA,2023-03-02,0,1,0,1,1,0,0,1,0,1,1,0
1938,0.822850499578619,0.0484779211961113,VA,2023-03-03,1,1,1,1,1,0,0,1,0,1,1,0
1939,4.82332982979191,0.179066175918104,VA,2023-03-04,1,0,0,0,0,0,0,0,0,0,0,1
1940,1.3533078818221,0.077565266472942,VA,2023-03-05,1,0,1,1,1,0,0,0,0,1,1,0
1941,0.385123209240359,0.04003161838445965,VA,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1942,0.844456379658063,0.0484389272849961,VA,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1943,3.82333866623468,0.13667319533294,VA,2023-03-08,1,0,0,0,1,1,0,0,0,0,1,1
1944,2.20512186602429,0.114774545910973,VA,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1945,2.92007682912619,0.2062427984209995,VA,2023-03-10,1,0,0,1,1,0,1,0,0,1,1,0
1946,5.90597274523407,0.28478808578154,VA,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1947,1.72281507076558,0.159539123042779,VA,2023-03-12,0,1,0,1,1,0,1,1,0,1,1,0
1948,1.9749350412473199,0.0898960873128565,VA,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
1949,8.35339508047378,0.246170638757135,VA,2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
1950,2.04439702173655,0.0971667510976775,VA,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1951,4.45853810716527,0.166208030521644,VA,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1952,3.96439206465343,0.1827709596049375,VA,2023-03-17,1,1,0,0,0,1,1,1,0,0,0,1
1953,0.841817599940455,0.06062973542174,VA,2023-03-18,1,1,1,0,1,1,1,1,0,0,1,1
1954,0.809532796541936,0.0539759050080605,VA,2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
1955,2.14446715135208,0.115533197351227,VA,2023-03-20,0,1,0,0,1,0,1,1,0,0,1,0
1956,4.28206016303902,0.1650381682838685,VA,2023-03-21,0,0,0,0,1,1,0,0,0,0,1,1
1957,1.11507608479893,0.0661633698190315,VA,2023-03-22,0,1,1,1,1,1,0,1,0,1,0,1
1958,2.23527785743659,0.1028052677802215,VA,2023-03-23,0,1,0,0,1,1,1,1,0,0,1,1
1959,3.27858630384814,0.1535176132986245,VA,2023-03-24,1,0,0,0,1,0,1,0,0,0,0,0
1960,6.7384312779858,0.2176062517514815,VA,2023-03-25,1,0,0,0,1,0,1,0,0,0,1,0
1961,2.15349067674981,0.1363229282608775,VA,2023-03-26,0,0,0,0,1,1,0,0,0,0,1,1
1962,2.75587518603065,0.119472963504553,VA,2023-03-27,0,1,0,0,1,0,0,1,0,0,1,0
1963,3.30312847100038,0.1548050722070185,VA,2023-03-28,0,1,0,0,0,1,0,1,0,0,0,1
1964,0.813286685338998,0.0700695183263815,VA,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1965,1.44922441030067,0.1072450439303605,VA,2023-03-30,0,0,1,1,1,1,0,0,0,1,1,1
1966,4.00875459670132,0.3040287259710015,VA,2023-03-31,0,0,0,1,1,0,0,0,0,1,0,0
1967,1.99521902179467,0.158702213961741,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1968,3.04059926953786,0.282829006908558,VA,2023-04-02,0,0,0,0,1,0,0,0,0,0,1,0
1969,2.23622267353934,0.139104040233704,VA,2023-04-03,1,1,0,0,1,0,1,1,0,0,1,0
1970,1.94077119828647,0.129914215043379,VA,2023-04-04,0,1,1,0,1,0,0,1,0,1,0,0
1971,4.68781658155315,0.2947962014938135,VA,2023-04-05,0,1,0,0,1,1,0,1,0,0,0,1
1972,2.18887811897873,0.2403546776649775,VA,2023-04-06,1,1,0,0,1,0,1,1,0,1,0,0
1973,1.64942377916789,0.239987807851198,VA,2023-04-07,1,1,0,0,1,1,1,1,0,0,0,1
1974,6.05707161447587,0.2962996828071935,VA,2023-04-08,0,0,0,0,1,1,0,0,0,0,0,1
1975,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.89638138425,0.18407250474474,VT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1977,0.0972816764093326,0.001857852467943525,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.815921580760821,0.1331206595517125,VT,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1979,0.131857377153626,0.001463355385662535,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.0261431662048887,0.00130228571489932,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0148736856168894,0.00116156401455499,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0125983504703899,0.0010387945528101,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.04225557467279,0.107903925812808,VT,2023-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1984,2.01371760121929,0.3182567937313665,VT,2023-03-07,0,1,0,0,1,1,0,1,0,0,1,1
1985,3.76323765312773,0.3227984957557515,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1986,2.43469671643542,0.242589454824018,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1987,1.32561178978394,0.485088506912425,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1988,2.52970689258998,0.323936729567893,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1989,3.9285139751708398,0.486069378959893,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1990,5.33846406937,0.648431903249635,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1991,2.13095000470024,0.3225062791296795,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1992,3.992775840071,0.58428580161588,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1993,0.0168655200389755,4.42527757626035e-4,VT,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1994,2.06506713237811,0.2777216059984615,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1995,2.28429139656766,0.1931479287869835,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1996,0.0121222020724224,4.4862184022751e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.18855427113231,0.1625723740745915,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
1998,0.0190415510077649,5.0061520021996e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1999,1.21015002302407,0.1947065168531215,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2000,1.19426084169455,0.1944979364581845,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
2001,2.31883336608367,0.240867021386544,VT,2023-03-24,1,1,0,0,1,1,0,1,1,0,1,1
2002,1.31440593518789,0.94779306921312,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
2003,0.00213616959036953,9.5671883135857e-4,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0204484238337924,0.001150396913754705,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.01956632864726,0.097065139560928,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2006,0.989439201089273,0.107052391777537,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2007,1.08324589312787,0.1601094349160585,VT,2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
2008,0.0194553445245303,0.002689148634923145,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.024712859661892,0.003381655062116695,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0935369107010194,0.00426425787462091,VT,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
2011,0.0374171996596982,0.0053827510721153,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.18557449809908,0.4627421456610965,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2013,0.783503696518191,0.2805159461029925,VT,2023-04-05,1,1,1,1,0,1,1,1,0,1,0,1
2014,2.86122989106563,0.65453337003365,VT,2023-04-06,1,1,0,1,1,0,1,1,0,1,0,0
2015,1.02544249730862,0.232481895157769,VT,2023-04-07,0,1,1,1,1,1,0,1,1,1,0,1
2016,1.08823578055242,0.4450069201792865,VT,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
2017,1.13329396228242,0.1505671902681115,WA,2023-02-26,1,1,1,1,1,1,0,1,0,0,1,0
2018,3.60136226092981,0.1982833618679105,WA,2023-02-27,0,1,1,0,1,0,1,1,0,0,1,0
2019,3.26427975494862,0.2066262027926855,WA,2023-02-28,1,1,0,0,1,1,0,0,0,0,0,0
2020,5.71745201528499,0.2086731794955195,WA,2023-03-01,1,0,0,1,1,0,0,0,0,0,1,0
2021,2.68985752717684,0.0970932531804475,WA,2023-03-02,1,1,0,1,1,1,0,1,0,1,1,0
2022,5.47609397037705,0.2258982210366675,WA,2023-03-03,0,1,0,1,0,0,0,1,0,0,0,0
2023,2.25167214840231,0.1796191360988475,WA,2023-03-04,1,0,0,1,1,1,0,0,1,0,1,1
2024,3.9110046862097,0.22000397619326,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,0
2025,1.72128496638609,0.151470151938172,WA,2023-03-06,1,1,1,1,1,0,1,1,1,0,0,0
2026,1.38327463750614,0.1432853815345835,WA,2023-03-07,1,1,1,1,1,1,0,1,0,0,0,0
2027,2.70032416904844,0.096246283098342,WA,2023-03-08,1,1,0,0,1,0,0,1,0,0,1,0
2028,2.54055526170213,0.1561897153597785,WA,2023-03-09,0,1,0,1,1,1,0,0,0,1,1,1
2029,2.3824698542764,0.1429939676524855,WA,2023-03-10,1,1,1,0,1,0,0,0,0,1,1,0
2030,1.57406106683651,0.1303719925551895,WA,2023-03-11,1,1,1,1,1,0,0,1,0,1,1,0
2031,2.28583994504396,0.204422039564776,WA,2023-03-12,1,1,0,1,0,0,0,1,0,1,0,0
2032,3.11709319476614,0.180991441460509,WA,2023-03-13,0,0,0,1,1,0,0,0,0,0,0,0
2033,4.0269152091593,0.1416142392653205,WA,2023-03-14,0,1,1,0,0,0,0,1,0,0,1,0
2034,11.4506902273733,0.291713216118004,WA,2023-03-15,0,0,0,0,1,0,0,0,0,0,0,0
2035,1.42858411069785,0.142511085162581,WA,2023-03-16,1,1,1,1,1,1,1,1,0,0,0,1
2036,4.07287876266615,0.2057908120696885,WA,2023-03-17,0,1,0,1,1,0,0,1,0,0,0,0
2037,1.97558773030822,0.109003973602838,WA,2023-03-18,1,1,1,1,1,0,1,1,0,1,0,0
2038,1.4206354821048,0.159747517636521,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
2039,3.9545999999997,0.1893239224879125,WA,2023-03-20,0,0,0,1,0,0,0,0,0,0,0,0
2040,8.58831080993894,0.1888704247974475,WA,2023-03-21,1,0,0,0,0,0,0,0,0,0,1,0
2041,2.65810932281367,0.1240046675627295,WA,2023-03-22,1,1,1,1,1,0,0,1,0,0,1,0
2042,5.89570180786417,0.0978720027652675,WA,2023-03-23,0,0,0,1,0,0,0,0,0,1,0,0
2043,7.35917254884316,0.24189535609114,WA,2023-03-24,0,1,0,1,0,0,0,1,0,0,1,0
2044,3.79086896481598,0.1789318926398405,WA,2023-03-25,0,1,1,1,0,0,0,1,0,0,0,0
2045,3.58906735984106,0.126471645098298,WA,2023-03-26,1,0,0,1,0,0,1,0,1,0,0,0
2046,8.92765025450512,0.2071025228669895,WA,2023-03-27,0,0,1,1,0,0,0,0,0,0,0,0
2047,7.38347205749756,0.1822938443892445,WA,2023-03-28,1,0,1,1,0,0,0,0,0,1,0,0
2048,10.7195832395126,0.1411912708801585,WA,2023-03-29,1,1,0,1,0,0,1,1,1,1,0,0
2049,6.74629711658453,0.232944134478818,WA,2023-03-30,0,1,1,0,0,0,0,1,0,0,0,0
2050,9.39461831996486,0.1853002534165625,WA,2023-03-31,1,1,0,1,0,0,0,1,0,1,0,0
2051,13.8428413480345,0.2054906574476585,WA,2023-04-01,0,1,0,1,0,0,0,1,0,0,0,0
2052,9.78342242971103,0.2430168512592135,WA,2023-04-02,1,0,0,0,0,0,1,0,0,0,0,0
2053,12.5711762946873,0.1928090923274695,WA,2023-04-03,1,1,0,1,0,0,1,1,0,1,0,0
2054,10.2502780206157,0.238136417188086,WA,2023-04-04,0,1,0,1,0,0,0,1,0,0,0,0
2055,13.6315671398597,0.3257614993915775,WA,2023-04-05,1,0,0,0,0,0,1,0,0,0,0,0
2056,11.8069243327003,0.26771738514346,WA,2023-04-06,1,1,0,0,0,1,0,1,0,0,0,1
2057,17.1919539137244,0.3216672678317875,WA,2023-04-07,1,1,0,0,0,0,0,1,0,1,0,0
2058,9.68531769602979,0.4087378034674805,WA,2023-04-08,1,1,0,0,0,0,1,1,0,0,0,0
