...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1541,1.07654903102033,0.4700029391909775,OK,2023-08-20,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1542,3.36228332141691,0.368262858808938,OK,2023-08-21,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0
1543,3.84531005806333,0.4252486136379105,OK,2023-08-22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1544,1.88131149789974,0.437401329629614,OK,2023-08-23,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1545,1.69024322243817,0.4476714457684285,OK,2023-08-24,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1546,1.23355940723422,0.4291786971166785,OK,2023-08-25,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1547,1.56181753045313,0.286756134803269,OK,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1548,0.73103119843393,0.386816042785543,OK,2023-08-27,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1549,2.3544586960137,0.387868079757805,OK,2023-08-28,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1550,2.49978760281814,0.4238528704006895,OK,2023-08-29,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1551,2.47599971681614,0.431236169636954,OK,2023-08-30,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1552,1.03184872221029,0.3969576524006475,OK,2023-08-31,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1553,0.441948455744801,0.304770576655989,OK,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1554,1.10844839408359,0.553809324254855,OK,2023-09-02,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1555,0.457128228235896,0.330413041618301,OR,2023-07-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,3.3478419859706,0.4684630991443805,OR,2023-07-24,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1557,3.14039299352432,0.4037216914532225,OR,2023-07-25,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1558,1.04717384598391,0.4175042013127455,OR,2023-07-26,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1559,0.590849177496769,0.4219133580266065,OR,2023-07-27,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1560,1.23357289793893,0.426510100625545,OR,2023-07-28,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
1561,1.01385143023013,0.492914132557581,OR,2023-07-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1562,1.09504222375955,0.4076608671157515,OR,2023-07-30,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1563,1.74571355839578,0.3914733070318845,OR,2023-07-31,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
1564,1.29555098319917,0.3577862425209885,OR,2023-08-01,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1565,1.35443728059231,0.424466317138886,OR,2023-08-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1566,3.48709680073079,0.411915078690705,OR,2023-08-03,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0
1567,1.91498392838623,0.4043581836478235,OR,2023-08-04,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1568,2.85307961595445,0.430950037921859,OR,2023-08-05,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1569,1.36456231632333,0.374354333539435,OR,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1570,3.49085128654724,0.407602506291137,OR,2023-08-07,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1571,3.03529511149654,0.3617493553943055,OR,2023-08-08,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
1572,1.90341663561774,0.4147360369698325,OR,2023-08-09,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1573,1.5071010344762,0.434859887164591,OR,2023-08-10,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0
1574,0.865023245968821,0.4406876923275245,OR,2023-08-11,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1575,2.47804147010146,0.455640986762144,OR,2023-08-12,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0
1576,2.49710024939662,0.412178653619233,OR,2023-08-13,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
1577,1.7843076942452,0.4279091934723235,OR,2023-08-14,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1578,2.04597712811037,0.3656141079088245,OR,2023-08-15,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1579,2.81105527451526,0.4769185950871445,OR,2023-08-16,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
1580,1.20371918312347,0.4026599598876755,OR,2023-08-17,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1581,2.05141325415481,0.4698949472551285,OR,2023-08-18,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1582,1.02309549149649,0.4151611043627885,OR,2023-08-19,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1583,3.61164967073019,0.4679674247065155,OR,2023-08-20,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1584,3.14894165867563,0.4505332146910985,OR,2023-08-21,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0
1585,2.53009178974186,0.4257888884797185,OR,2023-08-22,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1586,1.7773966734286,0.4770686621588335,OR,2023-08-23,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1587,1.17094028453189,0.3771803647218425,OR,2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1588,1.67570457557005,0.4217244822281465,OR,2023-08-25,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1589,3.48585987357433,0.4408776580517765,OR,2023-08-26,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0
1590,1.90327863707822,0.4360317929200105,OR,2023-08-27,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1591,2.98310869418018,0.461248740157209,OR,2023-08-28,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1592,1.56998014358601,0.390497864370464,OR,2023-08-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1593,1.72760941122676,0.3693730635736485,OR,2023-08-30,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1
1594,1.27554631345245,0.4253636957702805,OR,2023-08-31,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1595,2.85486410585145,0.4593340934396415,OR,2023-09-01,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
1596,1.89918369570406,0.436196906718361,OR,2023-09-02,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1
1597,0.509331418752372,0.363665143578138,PA,2023-07-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1598,1.28700695041844,0.381600750153605,PA,2023-07-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1599,1.32211722156371,0.4856696682578895,PA,2023-07-25,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
1600,1.19115531925491,0.429104968678512,PA,2023-07-26,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1601,1.09607756563242,0.4308946634018085,PA,2023-07-27,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1602,1.7241803600375,0.409224181109654,PA,2023-07-28,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1603,0.732975886901053,0.51842206241866,PA,2023-07-29,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1604,0.671460892057873,0.476765221771492,PA,2023-07-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1605,0.929460207756045,0.329889629976859,PA,2023-07-31,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1606,1.04310890188648,0.3855350294897395,PA,2023-08-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1607,1.39725086829712,0.441399829844477,PA,2023-08-02,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1608,1.22435074760972,0.426601831509292,PA,2023-08-03,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1609,1.21698761539964,0.3955006685834545,PA,2023-08-04,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1610,0.997039531435318,0.410870852036246,PA,2023-08-05,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1611,1.50939067244664,0.399420039226572,PA,2023-08-06,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1612,2.46348408550838,0.429323452312102,PA,2023-08-07,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1
1613,1.60813652911448,0.3699686203810025,PA,2023-08-08,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1614,1.12904259464024,0.461289952238154,PA,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1615,2.59969053364145,0.3571723662449175,PA,2023-08-10,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1
1616,0.936070855795497,0.429203419634166,PA,2023-08-11,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1617,1.2278075227857,0.396385964373696,PA,2023-08-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1618,NA,NA,PA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.0439757851506,0.362311337110326,PA,2023-08-14,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1620,1.18220448089913,0.3990492103951375,PA,2023-08-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1621,1.02254992174106,0.454665196732255,PA,2023-08-16,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1622,2.45592312367451,0.360182686960187,PA,2023-08-17,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1623,1.57761374696899,0.4113355765576715,PA,2023-08-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1624,1.69155458078572,0.4827804972470775,PA,2023-08-19,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1625,NA,NA,PA,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.46774946438624,0.3939036197016005,PA,2023-08-21,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1627,1.44906199985288,0.396070803081564,PA,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1628,3.31519727343354,0.392230634072267,PA,2023-08-23,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0
1629,1.69107710922385,0.370552762908001,PA,2023-08-24,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1630,2.49021881361079,0.4109428068843455,PA,2023-08-25,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0
1631,2.28027471043496,0.383876235860916,PA,2023-08-26,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1
1632,1.45357121882242,0.445478946591533,PA,2023-08-27,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1633,4.0825823151168,0.4098079990508725,PA,2023-08-28,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1634,1.83052382337105,0.3939045952648775,PA,2023-08-29,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1635,2.31154513625415,0.391330602728086,PA,2023-08-30,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1636,1.82191950747713,0.4383658575058065,PA,2023-08-31,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1637,1.53408259068538,0.449734958980843,PA,2023-09-01,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
1638,1.17499064253291,0.389942199147923,PA,2023-09-02,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1639,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.599825629416142,0.3915207243080665,PR,2023-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1641,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.456450876558983,0.344352147682511,PR,2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.799718960591774,0.55861239278835,RI,2023-07-24,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1683,0.607065681592975,0.4580911182266185,RI,2023-07-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1684,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.601037016468117,0.4584730431514965,RI,2023-07-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1687,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.601631452855688,0.4282256714878975,RI,2023-07-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1690,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.535382392250331,0.378685924943009,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1699,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.672880762458468,0.4566604008293355,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1706,0.645588236760369,0.4855012419994495,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.761103802670116,0.539712017308285,RI,2023-08-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1710,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.66631186771017,0.497929027148559,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1712,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.793503265644411,0.54408961362059,RI,2023-08-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.4550703154045601,0.51524662199357,RI,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1718,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.7080321718373,0.478067640067711,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1720,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.343354393499305,0.2494977692314985,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1722,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.682190572817095,0.489672560593151,SC,2023-07-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,2.32601346193088,0.392383129845711,SC,2023-07-24,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1
1725,7.31513969027344,0.4128298117345775,SC,2023-07-25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1726,0.524965634582479,0.360316781425658,SC,2023-07-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1727,1.67271970451502,0.3641180282388645,SC,2023-07-27,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1728,1.16278502319439,0.373065435325836,SC,2023-07-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1729,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.883762751427771,0.4624308181954285,SC,2023-07-31,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1732,0.737248975676869,0.4051707079967445,SC,2023-08-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1733,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.900322315624493,0.424277126822581,SC,2023-08-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1735,0.727824237556022,0.389506332564249,SC,2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1736,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.847489228920147,0.410756788125346,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1739,1.37480591608532,0.469850092783883,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1740,1.96709748561216,0.3895111737319765,SC,2023-08-09,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1741,0.522161475359374,0.3734937326204005,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1742,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.23982788997958,0.4164472160986085,SC,2023-08-14,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1746,1.08621577831101,0.4488018040077435,SC,2023-08-15,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1747,1.84693949112481,0.380192674608131,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1748,0.499856612174047,0.337005357749799,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1749,0.697322558922539,0.50848239171524,SC,2023-08-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1750,1.21576552020448,0.397034179008438,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1751,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.43554451012404,0.4011000187926225,SC,2023-08-21,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1753,1.05248147822479,0.3634828561031205,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1754,1.77996842625759,0.4316386011481445,SC,2023-08-23,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0
1755,2.03070791715799,0.425190048832257,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1756,2.11432015901702,0.4674991271612445,SC,2023-08-25,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1757,1.21148451682469,0.400872134111247,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
