...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1970,0.182665508747894,0.1579679815952875,VA,2024-04-16,1,1,1,1,1,1,1,1,1,1
1971,0.880560804680014,0.171299818487073,VA,2024-04-17,1,1,1,1,1,1,1,1,1,1
1972,NA,NA,VA,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,0.255113158301055,0.2527898236441185,VA,2024-04-19,1,1,1,1,1,0,1,0,1,1
1974,0.24377856994531,0.215419893551448,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1975,0.00212834480471649,4.5414532031777e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1976,0.00165584636997752,4.77175949553205e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
1977,0.00429383575356274,5.0519595406251e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
1978,0.00197850227633199,5.38666200314405e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1979,0.00504547132774882,5.78132390859015e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,6.3650924180728e-4,7.39431390090505e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
1983,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.00756033710915538,8.9167317492683e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.00325604549918056,0.001090694049789585,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1
1987,0.0137493657125518,0.00121156418559964,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1
1988,0.00129185580800314,0.001349134019379475,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1989,0.0108443847566947,0.00150555816514458,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1990,0.00587318682078922,0.001683274334433215,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1991,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.00218201839410032,0.00211395160280878,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1993,0.00256379948636958,0.002373519676739575,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1994,0.0024216568817646,0.0026676781539443,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1995,0.0028953052857862,0.003000849962281735,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1
1996,1.27952688910841,0.887261318233855,VT,2024-03-31,0,1,0,1,1,0,1,0,1,1
1997,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.00404749335427619,0.00428708694426386,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1999,0.00521013246225985,0.00483217461454273,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
2000,0.00588564571069254,0.00544765663356915,VT,2024-04-04,1,1,1,1,1,0,1,0,1,1
2001,0.0195814458382293,0.00614211995335865,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
2002,0.0239641371093752,0.0069250943369536,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00841860118826517,0.0087999076247427,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
2005,0.0110916486632506,0.00991628223315205,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0422866470364782,0.0125779061279079,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0554688983130627,0.0178994072557364,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.0232476203131431,0.0225729931706649,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2013,0.0249221057373845,0.02532126740286355,VT,2024-04-17,1,1,1,1,1,0,1,0,1,1
2014,0.078482461451323,0.02838219113793085,VT,2024-04-18,1,1,1,1,1,1,1,1,1,1
2015,0.0301217730202136,0.0317880923739721,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.00139076790504718,1.8100866399379e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2018,1.29086338352222,0.324714318153182,WA,2024-03-11,0,1,0,1,1,0,1,0,1,1
2019,0.00149863634552539,2.01660618678265e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2020,0.00347136005693331,2.1515885584538e-4,WA,2024-03-13,1,1,1,1,1,0,1,0,1,1
2021,0.00349960909979379,2.3101800832816e-4,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2022,0.00750980272133672,2.4946570028717e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2023,0.00188544447637236,2.7076755387147e-4,WA,2024-03-16,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,6.5155647395048e-4,3.23207877630725e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2026,0.00896662749973323,3.5510190598034e-4,WA,2024-03-19,1,1,1,1,1,1,1,1,1,1
2027,6.8831188451948e-4,3.9137096838716e-4,WA,2024-03-20,1,1,1,1,1,1,1,1,1,1
2028,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,0.0124926561411245,4.7917876979445e-4,WA,2024-03-22,1,1,1,1,1,1,1,1,1,1
2030,0.0011952791633618,5.31965656872725e-4,WA,2024-03-23,1,1,1,1,1,1,1,1,1,1
2031,0.00135096993480317,5.9163873391846e-4,WA,2024-03-24,1,1,1,1,1,1,1,1,1,1
2032,0.00120820507545059,6.5903259828253e-4,WA,2024-03-25,1,1,1,1,1,1,1,1,1,1
2033,0.00565751447338758,7.3508190620276e-4,WA,2024-03-26,1,1,1,1,1,1,1,1,1,1
2034,0.00602940279956009,8.20831292251205e-4,WA,2024-03-27,1,1,1,1,1,0,1,0,1,1
2035,NA,NA,WA,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036,0.0286680188332476,0.001026223099581835,WA,2024-03-29,1,1,1,1,1,1,1,1,1,1
2037,NA,NA,WA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038,NA,NA,WA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040,0.00457558898096479,0.00161419253940349,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2041,0.0186003827667354,0.001808711200765565,WA,2024-04-03,1,1,1,1,1,1,1,1,1,1
2042,1.31673737936968,0.95566270181245,WA,2024-04-04,0,1,1,1,0,1,1,0,1,0
2043,0.0188862148055192,0.002270544926608995,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2044,0.00750508994015235,0.00254323445609924,WA,2024-04-06,1,1,1,1,1,0,1,1,0,1
2045,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.00954273126208501,0.00318739336670357,WA,2024-04-08,1,1,1,1,1,0,1,1,0,1
2047,NA,NA,WA,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048,0.0653177899683005,0.003986518044768255,WA,2024-04-10,1,1,1,1,1,0,1,0,0,1
2049,1.18005081012136,0.8709833860262,WA,2024-04-11,0,1,0,1,1,1,1,0,0,1
2050,0.0145117544509823,0.004972148275566745,WA,2024-04-12,1,1,1,1,1,0,1,1,0,1
2051,0.017147381836411,0.0055458778832103,WA,2024-04-13,1,1,1,1,1,0,1,0,1,1
2052,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.17416295821885,0.9236410077075,WA,2024-04-15,0,1,1,0,1,1,1,1,1,1
2054,1.69510196154087,0.3376827694530745,WA,2024-04-16,0,1,0,1,1,0,1,0,0,1
2055,2.22892801552692,0.824162401927665,WA,2024-04-17,0,1,0,1,1,1,1,0,0,1
2056,0.0249022784628478,0.00942182469334335,WA,2024-04-18,1,1,1,1,1,0,1,1,0,1
2057,0.978831501707169,0.309638144770039,WA,2024-04-19,1,1,1,0,1,0,1,1,0,1
2058,1.12745043772285,0.90388207841898,WA,2024-04-20,0,1,1,0,1,1,1,1,1,1
2059,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.735326168224437,0.60534964594543,WI,2024-03-13,1,1,1,1,1,0,0,1,1,1
2063,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,0.898728179139613,0.656829302945685,WI,2024-04-02,1,1,0,1,1,1,0,0,1,1
2083,0.180094440189138,0.1355478986992395,WI,2024-04-03,1,1,1,1,1,1,1,1,1,1
2084,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,1.08968599999742,0.855880607038455,WV,2024-03-13,0,0,1,1,1,0,0,1,1,1
2105,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,0.0602158416156093,0.00763533281721175,WV,2024-03-27,1,1,1,1,1,1,1,1,1,1
2119,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0980789065683616,0.01109066443322895,WV,2024-04-04,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.121261501375657,0.01411979835236765,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2131,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,0.13414074428385,0.0160731686007736,WV,2024-04-10,1,1,1,1,1,1,1,1,1,1
2133,0.138349655975789,0.0171753869118925,WV,2024-04-11,1,1,1,1,1,1,1,1,1,1
2134,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
