...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1524,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.04125758585278,0.756481284171605,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.535084219205,0.4326357608846025,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.250980311072419,0.1414511145829235,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.898825986134816,0.677946027668795,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1543,0.82977740111997,0.414864712982474,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.307152067662491,0.1673493063644815,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.76923520523636,0.66480593236728,OK,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1550,0.378963498905255,0.3146254885606875,OK,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.891395990912834,0.64977228612267,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.560729425122357,0.0783852657667435,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.477547246958477,0.2066744449089915,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1557,0.662192196968084,0.349764704883069,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1558,0.910787795857022,0.4203957385319285,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1559,1.11853876671992,0.4544777364383865,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1560,1.36080508635437,0.62874108067737,OR,2023-05-19,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1561,2.23928150262168,0.63076715272913,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1562,0.513350755216221,0.3230776040783435,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,0.73009642334229,0.3405593980526005,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1564,0.438992286790973,0.118979833867886,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1565,0.700536385320338,0.3599122631466535,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1566,0.1644581596396,0.12994183409171,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1567,1.7311475066471,0.3515368210232975,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1568,1.04777782542075,0.509104146482235,OR,2023-05-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1569,1.05388477931977,0.436151497300505,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1570,0.513916154961382,0.2643755093049695,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1571,0.843132326302798,0.306987758608388,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1572,1.06863858934544,0.5129382345489,OR,2023-05-31,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1573,0.940771748696519,0.3678422333074355,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.50932920322149,0.1876691260030905,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1576,1.30251859601728,0.420260009552185,OR,2023-06-04,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
1577,1.41755604375204,0.447302058624601,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.525695792489971,0.324626324722522,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1580,1.34609937931846,0.2949307621915,OR,2023-06-08,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1581,0.742856261419242,0.505190059636755,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.590727554930228,0.4244018676247455,OR,2023-06-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1584,1.73569857543543,0.303625456340464,OR,2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1585,0.507568519338809,0.341521786639529,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.886703870797985,0.62080981711319,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1587,0.364481527834778,0.280865022558001,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.381205282046225,0.2890785669039875,OR,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.556367426288499,0.365157878090625,OR,2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.27932340373089,0.408072838773418,OR,2023-06-20,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1593,1.03422809860772,0.508182803811795,OR,2023-06-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1594,1.04045909496776,0.338467218931052,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.824783486971496,0.4299488604500055,OR,2023-06-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1597,0.545870642696701,0.331028016240928,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.488419824575074,0.2514474577535265,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1599,0.734093737623203,0.51393497012707,PA,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1600,1.1775960537933,0.232610183419898,PA,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1601,2.29143412259055,0.55029697683516,PA,2023-05-18,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1602,1.0788608398235,0.39443575373755,PA,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.782496830779356,0.399608951882186,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1605,1.39571944941742,0.486429592458697,PA,2023-05-22,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1606,1.76634090585053,0.2923009598997595,PA,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1607,0.600744882088296,0.41927558603049653,PA,2023-05-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.10121302045579,0.520623062423465,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1610,0.348110407696517,0.246691758002095,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,0.368491431310233,0.2578408761107965,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.909974976284212,0.269140660224098,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1613,0.908366228388378,0.639629716932995,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1614,0.96231733216956,0.292098601197344,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1615,1.28275137554938,0.353569585093339,PA,2023-06-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1616,0.973052430802287,0.4664420011331175,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1617,0.786418529317473,0.4053392294401395,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1618,0.471542981602995,0.33876370323608,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,1.10679139374895,0.3504415617719425,PA,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.530109242173088,0.365285300027581,PA,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.534072080701381,0.373641129747052,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1622,0.514428781606679,0.363795945245582,PA,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1623,1.43364670078266,0.365853470872793,PA,2023-06-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1624,0.529328978350364,0.3346748026760225,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.825565542278566,0.4149519660931065,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1627,1.32927459769915,0.4404088474832485,PA,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1628,0.434198925414811,0.301588148439458,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1629,0.652888152350916,0.46121598951764903,PA,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1630,0.521160508834425,0.371226107834076,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.555028873047758,0.378340491848956,PA,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1634,0.616349708452541,0.3562833310381125,PA,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1635,1.27574245164121,0.472131514336903,PA,2023-06-21,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1636,1.23898440117852,0.58861176976101,PA,2023-06-22,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1637,1.05411823295746,0.439652279427305,PA,2023-06-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1638,1.23949389257464,0.39368162038377,PA,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.3512238438537,0.458715300604078,PR,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.303884810069696,0.2227674874750505,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.364159341681131,0.2754624754746545,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.791081990492271,0.54566593210528,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.875970103035621,0.612047076506695,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1664,0.449369640383557,0.3651755559890545,PR,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.439801877522599,0.36380532133565,PR,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.581992834637271,0.4248692763727795,PR,2023-06-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0444689413004688,0.0246595821964926,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1683,0.0497232679389296,0.0266123423841434,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,1.02545604034989,0.75948823187756,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0792340300191506,0.0419730795147047,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0915206325882576,0.04875086779328855,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.127230953377303,0.0753510102208095,RI,2023-05-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.209781710258762,0.1282714804137735,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.442500617975561,0.291779249128462,RI,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.281060435525323,0.1820298991204015,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.548613717496434,0.386303875009517,RI,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.537158248245959,0.3623231794091085,RI,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.362856667144529,0.2460648991865095,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1718,0.89196248275707,0.257475387315479,RI,2023-06-20,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1719,0.700790337655834,0.53303864836293,RI,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1720,0.944967447930543,0.2807218314400045,RI,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.217744428509333,0.0378868260166766,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.0769292296154667,0.04186850805680245,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.960403545829642,0.708897679363625,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.288744716939705,0.04859270157651495,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.904912961287134,0.410574720407623,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1732,0.297079369441217,0.0536158757518625,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.675873832811959,0.3643012619321865,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.113134666570803,0.059102266908791,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1735,0.111657548789756,0.06202719095402,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.401888232831128,0.075008589520383,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
