...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1651,4.2345792936886,0.3829892127841145,PR,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1652,1.02936422771309,0.379760162630087,PR,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.14027023285453,0.3946319222716085,PR,2024-06-17,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1655,4.20604357872434,0.351706306638885,PR,2024-06-18,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1656,3.25936254308505,0.415680403784173,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1657,6.27781582933617,0.4768135989985485,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1658,9.05050812448628,0.4745630181632095,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1659,2.50766726738134,0.4042999067388195,PR,2024-06-22,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1660,0.206991113346824,0.1728659253761105,PR,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1661,6.36305886448265,0.4030298222792815,PR,2024-06-24,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1662,25.2939531428025,0.4274099489608295,PR,2024-06-25,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1663,5.00697198664276,0.436261879540752,PR,2024-06-26,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1664,4.78563298443145,0.4587720364001705,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1665,1.71149897201532,0.51751151461796,PR,2024-06-28,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1666,2.16321060555417,0.453255986289657,PR,2024-06-29,0,0,1,1,1,1,1,0,1,0,1,1,0,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.25136037532252,0.475740638083833,PR,2024-07-01,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1669,3.80152866323674,0.345473299705707,PR,2024-07-02,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1670,5.51351030748532,0.48681149944679,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,5.79366651356704,0.499110646332732,PR,2024-07-05,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1673,3.48789217013794,0.50956947881118,PR,2024-07-06,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.45521748722498,0.4693702196408195,PR,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1676,4.59620966527677,0.456623456179645,PR,2024-07-09,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1677,1.60112781203037,0.4589354343296305,PR,2024-07-10,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1678,1.49621812480216,0.35372128354686,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.70375086642095,0.4959892520213865,RI,2024-06-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.28778318153142,0.331292037455313,RI,2024-06-05,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1685,0.54141036419143,0.330628762883576,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.57139768800175506,0.3527913646642505,RI,2024-06-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1688,0.583075952472567,0.3636881133420045,RI,2024-06-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1689,0.654696309332419,0.450269097320719,RI,2024-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1690,1.31270012795689,0.4596409179551885,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1691,0.842025540319219,0.3200315948705295,RI,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1692,0.340222688216662,0.2598871954565485,RI,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.660419044541937,0.378851342954373,RI,2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1696,0.803563679580683,0.4255334998198335,RI,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.46064810909904,0.460294049237994,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1699,1.98554720439159,0.418977614600256,RI,2024-06-20,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1700,0.567870540433743,0.43095270437715,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1701,0.937360165765342,0.436896873856017,RI,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1702,1.49853270334849,0.4911603037935835,RI,2024-06-23,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1703,0.405931844576689,0.287383687277095,RI,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.14860113280111,0.378605455273543,RI,2024-06-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1705,3.00305413662386,0.4546130611669235,RI,2024-06-26,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1706,0.637122414658762,0.3880005668268985,RI,2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.670619457911071,0.3465916979651815,RI,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1708,1.74737888755084,0.42965720967272,RI,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.438213715702673,0.3531579792297735,RI,2024-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1711,1.8459885990269,0.4083770590201475,RI,2024-07-02,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1712,0.529025233404762,0.372653648471636,RI,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,1.80451011138948,0.4766921997960335,RI,2024-07-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1714,1.66208173881968,0.39457487058247,RI,2024-07-05,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1715,1.20331758461105,0.492606876486836,RI,2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1716,1.26817331760248,0.474062946084222,RI,2024-07-07,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1717,2.30753631134457,0.4997293586475985,RI,2024-07-08,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1718,2.1124880131915,0.535984432178425,RI,2024-07-09,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1719,1.89889379196014,0.53401521546755,RI,2024-07-10,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1720,2.35323945423154,0.542982960598865,RI,2024-07-11,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1721,1.72678915752114,0.51064424448052,RI,2024-07-12,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1722,2.99075837318693,0.59919285813809,RI,2024-07-13,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.70319847469699,0.53500562316692,SC,2024-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1726,0.710523365557637,0.53306094902463,SC,2024-06-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1727,1.3877065686754,0.47466403831027,SC,2024-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.9056566983117,0.4502100608583145,SC,2024-06-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.8080340271222,0.576825976673625,SC,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.530582989747265,0.401503416418226,SC,2024-06-25,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1747,0.813842428540027,0.58631178769496,SC,2024-06-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.548089101036299,0.401959999690435,SC,2024-06-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,4.04220885724183,0.407836734554144,SC,2024-07-01,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.77602281404302,0.50810110947092,SC,2024-07-05,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.63989746950518,0.4422008570711695,SC,2024-07-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.664680883315127,0.4613359547880825,SC,2024-07-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1761,0.677854211913375,0.4723188563732045,SC,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1762,0.855017512455712,0.4200763781911305,SC,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1763,0.60867055098269,0.3443812667447745,SC,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.498925847423711,0.363776304062159,SD,2024-06-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.67959560395784,0.502320317035375,SD,2024-06-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.45172898998803,0.513560168868605,SD,2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1775,0.695933928396372,0.518863086293835,SD,2024-06-12,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1776,1.4511810887882,0.52398483304239,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1777,1.03624001702452,0.394531478972841,SD,2024-06-14,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1778,0.718287949635448,0.53380753177977,SD,2024-06-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1779,1.16146168892649,0.4027713101282325,SD,2024-06-16,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.485919070743608,0.310205371841908,SD,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.751768197080216,0.552910459518985,SD,2024-06-19,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1783,0.763154044611269,0.557861639436635,SD,2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1784,0.758515862538788,0.562995430507745,SD,2024-06-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,1.56543160953271,0.56837174410914,SD,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1786,1.57440487639957,0.57405117017075,SD,2024-06-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1787,0.78831250789315,0.58009387668089,SD,2024-06-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1788,0.639773467332371,0.3762253406304385,SD,2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.936982590325932,0.495425202312683,SD,2024-06-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.69573358553372,0.549705597042795,SD,2024-06-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1793,0.549858465942278,0.4275578622747515,SD,2024-06-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1794,1.59764455988673,0.508090571657105,SD,2024-07-01,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.883668215819087,0.4114194048318785,SD,2024-07-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.896270346640582,0.683004740985305,SD,2024-07-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,2.08383149400179,0.688459909684655,SD,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1802,1.85696445689881,0.73719329484263,SD,2024-07-09,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1803,1.61899561202924,0.677521234501345,SD,2024-07-10,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1804,0.975743265743139,0.76572840301853,SD,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.33675465247761,0.469264030583662,SD,2024-07-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1807,1.01177121195954,0.553191377993285,TN,2024-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1808,0.460801338071155,0.2901996821621155,TN,2024-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1809,1.42667399105381,0.324456482552575,TN,2024-06-04,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1810,1.5025049872018,0.28449536161649,TN,2024-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1811,0.664756870994332,0.410466340563575,TN,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.974995183429945,0.30625147232276,TN,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.649624934264588,0.4059066211486945,TN,2024-06-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1814,0.921070172525161,0.413709860483769,TN,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1815,1.46886018693006,0.375696779863526,TN,2024-06-10,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1816,3.60812639915421,0.358344373731319,TN,2024-06-11,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1817,1.49399378727833,0.423684544364066,TN,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1818,2.16602187631356,0.435067757628578,TN,2024-06-13,0,1,0,1,1,1,1,1,0,0,1,0,1,1
1819,1.04812668401408,0.360338873978417,TN,2024-06-14,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1820,1.739129202526,0.348491861790699,TN,2024-06-15,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1821,0.984604842386946,0.432718104901826,TN,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1822,0.838367693428649,0.412774723628493,TN,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1823,1.65542435090755,0.37986305598229553,TN,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1824,1.4375702330051,0.479570208063922,TN,2024-06-19,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,4.84681171706547,0.4907810028742835,TN,2024-06-21,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1827,2.48684870259133,0.545806579359645,TN,2024-06-22,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1828,1.13803982833252,0.535052346856705,TN,2024-06-23,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1829,2.15212642790511,0.4254641949547175,TN,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1830,2.75774695293372,0.50462256163495,TN,2024-06-25,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1831,4.5403292183805,0.543372413677625,TN,2024-06-26,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1832,2.3853796416214,0.58737379666399,TN,2024-06-27,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1833,3.56463528336066,0.563050474122545,TN,2024-06-28,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1834,2.47330135501995,0.517122967688355,TN,2024-06-29,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1835,3.2674562960225,0.61499939492194,TN,2024-06-30,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1836,3.8413939869109,0.62227608596573,TN,2024-07-01,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1837,8.3755723788193,0.627226433741605,TN,2024-07-02,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1838,5.56196079760805,0.67613334167638,TN,2024-07-03,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1839,5.32478197957026,0.666369521710455,TN,2024-07-04,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1840,5.13949089628254,0.68406359932924,TN,2024-07-05,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.47781732582143,0.74241157299103,TN,2024-07-07,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1843,5.39452717010939,0.67762536725092,TN,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1844,4.41920196061181,0.76983938561627,TN,2024-07-09,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1845,9.44918999092914,0.592664218895195,TN,2024-07-10,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1846,16.2671133619666,0.687653195469895,TN,2024-07-11,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1847,8.02618288230858,0.80870336955511,TN,2024-07-12,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1848,1.71389974251962,0.8185496646186,TN,2024-07-13,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.361996811137005,0.279139155366026,TX,2024-06-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.554586705117584,0.376040053239795,TX,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.14977830021738,0.4820847997425905,TX,2024-06-10,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1858,0.802015073424374,0.4562239788456445,TX,2024-06-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1859,0.901601064988611,0.321555600739475,TX,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1860,0.5196801667957,0.3864631199427675,TX,2024-06-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.681862178132856,0.53987933437086,TX,2024-06-14,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.557076272604889,0.4170676269077955,TX,2024-06-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1864,1.17823278541331,0.36515970109876,TX,2024-06-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1865,0.592114502565775,0.436638095175511,TX,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,0.733572428888677,0.407726567903323,TX,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.30113328325539,0.409800882559297,TX,2024-06-21,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.670806351508067,0.4921428788963405,TX,2024-06-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1.97896685650813,0.389728868960814,TX,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1873,4.51360650140225,0.499260521510825,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1874,3.30822056397526,0.494708079076763,TX,2024-06-27,0,1,0,1,0,1,1,0,0,1,0,0,0,1
1875,0.727982864391832,0.52959714688367,TX,2024-06-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.38602343276582,0.5603903445149,TX,2024-07-01,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1879,0.469636155107208,0.339586301816398,TX,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.713872647476033,0.566488338477695,TX,2024-07-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1882,1.31999119760984,0.56406966175242,TX,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,1.17213140775768,0.613647237216885,TX,2024-07-07,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1885,6.01863946808925,0.55584824181283,TX,2024-07-08,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1886,2.16354125190068,0.563940129661925,TX,2024-07-09,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1887,2.63052721459173,0.557895238304195,TX,2024-07-10,0,1,1,1,0,0,0,0,0,0,1,0,0,0
