...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1645,0.531133761641826,0.06076802959801,PR,2024-05-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1646,0.103084275049832,0.065803511101849,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1647,1.36001948526467,0.1276279398509345,PR,2024-05-20,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1648,0.351002779782798,0.076857129163776,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.422459286717832,0.2401587873895795,PR,2024-05-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1650,0.98998147734459,0.332669564699351,PR,2024-05-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1651,3.18501372364312,0.53053943340347,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1652,0.453257606906451,0.3108953483148105,PR,2024-05-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1653,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.184670566558724,0.1182333787977635,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,1.48388087217861,0.317095031701325,PR,2024-05-28,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1656,1.48296324465403,0.323653759572909,PR,2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1657,13.7203484949359,0.4217346375658545,PR,2024-05-30,0,0,1,1,1,0,1,0,0,0,0,1,0,1
1658,1.4081271863205,0.333347676480612,PR,2024-05-31,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1659,1.16408317981638,0.3395864616288715,PR,2024-06-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1660,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.42013342689881,0.4223583366184885,PR,2024-06-03,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1662,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.860410954597412,0.456589228509044,PR,2024-06-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1670,1.09501176467025,0.333556379967199,PR,2024-06-12,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1671,1.84253524398,0.3791426965653635,PR,2024-06-13,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1672,2.53982943287634,0.3516345546822375,PR,2024-06-14,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1673,0.829500068922342,0.3565908015054035,PR,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1674,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.06435531135349,0.3875955326754275,PR,2024-06-17,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1676,4.04934587059307,0.361376143123522,PR,2024-06-18,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1677,1.94855083697094,0.383831863374711,PR,2024-06-19,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1678,3.55727653150075,0.406876485116565,PR,2024-06-20,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1679,5.27112465878018,0.3990631173912825,PR,2024-06-21,0,0,1,1,1,1,0,0,0,0,1,1,0,0
1680,1.99656746699943,0.382910904893283,PR,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1681,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.529856833326175,0.340876865440364,RI,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.276718700913635,0.2340435202643975,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.332492313958238,0.27330281737612,RI,2024-05-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1691,0.832656944298256,0.2866481659308015,RI,2024-05-22,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1692,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.797240536913858,0.60017112437778,RI,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1694,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.846937694238604,0.4768878644624775,RI,2024-05-28,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1698,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.531229808392995,0.4169991094657195,RI,2024-06-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1702,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.677228903221334,0.4111590941153445,RI,2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1704,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.08298972454003,0.255623125360403,RI,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1706,0.601721085422801,0.473541481687873,RI,2024-06-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1707,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.646550637118798,0.493715316989255,RI,2024-06-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1709,0.643315779161297,0.5032463570832,RI,2024-06-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1710,0.627505168512199,0.367210713328588,RI,2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1711,1.4340953825569,0.56127371956551,RI,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1712,0.686910252130675,0.2602764969535245,RI,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1713,0.294056421774745,0.2143276603013535,RI,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.789788782745644,0.4452535459507395,RI,2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1717,0.854492749077699,0.441319905994942,RI,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1718,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.55116799031683,0.57866445769214,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1720,1.92222973740078,0.4151368317116185,RI,2024-06-20,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1721,0.652122567838671,0.54898655108163,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1722,0.960168171256168,0.4494447582112535,RI,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1723,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.935586996888083,0.677254808783435,SC,2024-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1725,0.234215601231862,0.1427028973164725,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.632484034650939,0.4969744788299715,SC,2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1734,0.208288484587321,0.12242596118807,SC,2024-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1735,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.567997126575718,0.464437578500929,SC,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.902854458314101,0.654461303704475,SC,2024-06-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1747,0.895836154810921,0.653468320817155,SC,2024-06-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1748,2.19871314767785,0.66781741222127,SC,2024-06-06,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1749,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.85836613007761,0.61124340031688,SC,2024-06-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1753,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.936656439340158,0.66753109493072,SC,2024-06-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1761,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.50971039957741,0.3704625223078945,SD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1767,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.367575473602435,0.1984760449445885,SD,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.754451398541718,0.605429374095365,SD,2024-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1771,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.596235082456747,0.4474196568263495,SD,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1774,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.751240935747572,0.596330458947055,SD,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1776,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.692033018190709,0.51536490619695,SD,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1781,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.464858517396823,0.433684787320636,SD,2024-06-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1789,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.804900752015467,0.60465540706299,SD,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,1.6408948883349599,0.61407867630973,SD,2024-06-11,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1796,0.828586425003425,0.618404215142025,SD,2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1797,1.65270871532424,0.622483345897585,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1798,1.00501828053636,0.469303863017572,SD,2024-06-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1799,0.84639720029461,0.629936915947635,SD,2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1800,1.16926006809451,0.477048205508245,SD,2024-06-16,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1801,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.428684886037918,0.1637648059466,SD,2024-06-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1803,0.854284453178347,0.64227374676477,SD,2024-06-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1804,0.862370374778121,0.64487440411362,SD,2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1805,0.868724125189421,0.647299155597725,SD,2024-06-21,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1806,1.7217912683054999,0.649556509228805,SD,2024-06-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1807,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.731003811939494,0.3603076572186815,TN,2024-05-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1813,1.37805974575682,0.35571727350314,TN,2024-05-18,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1814,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.623448072659841,0.42486426405303,TN,2024-05-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1816,0.226377152860551,0.2290170975307015,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.27528664667502,0.4118458890261935,TN,2024-05-22,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1818,0.578669008381826,0.406134374173239,TN,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.27654618098719,0.2654803866600575,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.682466315873634,0.355019412755858,TN,2024-05-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1821,0.749985901941858,0.29033971542611,TN,2024-05-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1822,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.796118847809672,0.3187815210989455,TN,2024-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1824,0.35003634032382003,0.3278163440148125,TN,2024-05-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1825,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,1.10396585171082,0.37763397636787,TN,2024-06-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1828,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.481224791632808,0.3883733857133655,TN,2024-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1831,0.467297314568885,0.41204079743834,TN,2024-06-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1832,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.484326171207711,0.4344022772585085,TN,2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1834,0.453218267023954,0.3792656539306465,TN,2024-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1835,0.545300514648867,0.310226366088423,TN,2024-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1836,0.54016574318589206,0.466003334149203,TN,2024-06-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1837,1.48379466678608,0.5289966446576,TN,2024-06-11,0,1,1,1,1,1,0,0,1,0,1,1,0,0
1838,0.642716751034137,0.3551438399890195,TN,2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1839,0.871535822359745,0.4112689819905495,TN,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1840,1.13582135644286,0.4666517390846325,TN,2024-06-14,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1841,1.16508388940675,0.473422554802002,TN,2024-06-15,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1842,1.0135518484379,0.2075049383064805,TN,2024-06-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1843,0.878589735668758,0.643345688506265,TN,2024-06-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1844,1.72453461719504,0.496554022869317,TN,2024-06-18,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1845,0.707770939353882,0.475949460481211,TN,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1846,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,2.96597484681247,0.52625286135295,TN,2024-06-21,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1848,1.39577567716305,0.516548440997135,TN,2024-06-22,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1849,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,0.868735566172758,0.57114825115922,TX,2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1852,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.660525457133054,0.401814799956233,TX,2024-05-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1858,1.29589346517483,0.355668352234711,TX,2024-05-21,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1859,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.717532850427148,0.4198330783177865,TX,2024-05-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.444227376019185,0.3999992705794465,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.495007584835208,0.435640358669376,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.528689598122703,0.3707854976222995,TX,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1874,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
