...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1808,1.45835514473009,0.3896409713435595,TN,2024-06-24,1,1,1,0,1,1,1,1,0,0,0,0
1809,0.968776803417013,0.354510984800915,TN,2024-06-25,1,1,1,1,1,1,0,0,1,1,1,1
1810,1.96563658312527,0.402821343382963,TN,2024-06-26,1,1,1,1,0,1,0,0,1,0,0,1
1811,1.74418288284737,0.4601343924611655,TN,2024-06-27,1,1,1,1,0,1,0,0,1,0,0,1
1812,1.43107843477412,0.4034377867467355,TN,2024-06-28,1,1,1,1,0,1,0,0,1,0,0,1
1813,1.2796673665778,0.408505416348313,TN,2024-06-29,1,1,1,1,0,1,0,0,1,1,0,1
1814,1.44935891243559,0.418113311068235,TN,2024-06-30,0,1,1,1,1,0,0,0,1,0,0,0
1815,1.5424567542347,0.4329980738557965,TN,2024-07-01,1,1,1,1,0,0,0,1,1,0,0,0
1816,4.70921352212282,0.4555437760764495,TN,2024-07-02,0,0,1,1,0,0,0,0,0,0,0,0
1817,2.93764468208936,0.4446521607149515,TN,2024-07-03,0,0,1,1,0,1,0,0,0,1,0,1
1818,1.71266310720119,0.372019224271706,TN,2024-07-04,1,1,0,1,1,1,0,0,0,0,1,1
1819,1.81994516483123,0.38982216739347,TN,2024-07-05,1,1,0,1,0,1,0,0,1,1,0,1
1820,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.680323470946651,0.4042359163053115,TN,2024-07-07,1,1,1,1,1,1,0,0,1,1,1,1
1822,2.34021391029953,0.44422746722904,TN,2024-07-08,0,1,1,1,0,1,0,0,0,0,0,0
1823,1.63872613920838,0.4089032034878255,TN,2024-07-09,0,1,1,1,1,1,0,0,1,1,0,1
1824,4.93537768329065,0.443141088306649,TN,2024-07-10,0,0,0,1,0,1,0,0,0,0,0,1
1825,2.25960109372191,0.4062586961260435,TN,2024-07-11,1,1,1,1,1,0,0,0,1,1,0,0
1826,2.38263985927446,0.420724390006264,TN,2024-07-12,1,1,1,0,0,1,0,0,0,0,0,1
1827,0.849462273595565,0.4351748450500065,TN,2024-07-13,1,1,1,1,0,1,1,0,0,0,0,1
1828,0.786477079344972,0.391761354178405,TN,2024-07-14,1,1,1,1,1,1,0,0,0,0,0,1
1829,5.16279725134418,0.4253336028157705,TN,2024-07-15,0,0,1,1,0,1,0,0,1,1,0,1
1830,3.83342352596203,0.4386460564063125,TN,2024-07-16,0,1,1,0,0,1,0,0,0,0,0,1
1831,2.54729443545974,0.408262662674699,TN,2024-07-17,1,1,0,1,0,1,0,0,0,0,0,1
1832,1.58585303360876,0.428426298390828,TN,2024-07-18,1,1,1,1,1,0,0,1,0,0,0,0
1833,2.31746833249224,0.391822858909992,TN,2024-07-19,1,1,1,1,0,1,0,0,0,0,0,1
1834,1.89760717649717,0.505037966301475,TN,2024-07-20,1,1,0,1,0,0,1,0,0,0,0,0
1835,2.6853678929956,0.47675388106176,TN,2024-07-21,0,0,1,0,1,1,0,0,0,0,0,1
1836,5.0204557912688,0.4589420856479435,TN,2024-07-22,0,1,0,0,0,1,0,0,0,0,0,1
1837,3.45486646702804,0.472782178142904,TN,2024-07-23,0,0,1,0,0,0,0,0,0,0,0,0
1838,2.17199200652213,0.3990180151444245,TN,2024-07-24,1,0,1,1,0,1,1,0,0,1,0,1
1839,1.04244176650233,0.432396669701775,TN,2024-07-25,1,1,1,1,1,1,0,0,1,0,1,1
1840,1.48390602866756,0.4844345027820885,TN,2024-07-26,0,0,1,1,1,1,0,0,1,0,0,1
1841,2.34414281583476,0.57863635836456,TN,2024-07-27,0,1,1,0,0,1,0,0,0,0,0,1
1842,2.84706620895662,0.4500187205603395,TN,2024-07-28,1,0,1,0,1,1,0,0,0,0,1,1
1843,3.365487415774,0.482250643618963,TN,2024-07-29,0,0,1,0,0,1,0,0,0,0,0,1
1844,1.64618958714013,0.531428478900965,TN,2024-07-30,1,1,1,0,0,1,1,1,0,0,0,1
1845,1.32358754229694,0.4128284367461175,TN,2024-07-31,1,1,1,1,0,1,1,0,0,0,0,1
1846,1.44048848105001,0.4576564259116735,TN,2024-08-01,1,1,1,1,0,1,0,1,0,1,0,1
1847,2.81379839717994,0.51060370607755,TN,2024-08-02,1,1,0,0,0,1,0,0,0,0,0,1
1848,0.862309549434645,0.640906594130075,TN,2024-08-03,0,1,1,1,1,1,0,1,1,0,1,1
1849,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.881840530395779,0.434696143128524,TX,2024-06-24,1,1,1,1,1,0,0,1,0,1,0,0
1851,1.6020608108478,0.365975009841048,TX,2024-06-25,1,1,0,1,0,1,0,0,1,1,1,1
1852,2.86304209180747,0.3269212035533225,TX,2024-06-26,0,1,0,1,1,1,0,0,0,1,1,1
1853,2.04109607583651,0.3913217281288855,TX,2024-06-27,1,1,0,1,0,1,0,0,0,0,0,1
1854,0.44844067183851,0.3076323722705725,TX,2024-06-28,1,1,1,1,1,1,0,0,1,1,1,1
1855,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.75356576763349,0.333413728702794,TX,2024-07-01,0,1,1,1,1,1,0,1,1,1,0,1
1858,0.500619566156565,0.3750096425592015,TX,2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1
1859,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.528886923421906,0.3967662046948385,TX,2024-07-04,1,1,1,1,0,1,1,0,1,1,0,1
1861,0.797650449133445,0.4050537252050695,TX,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.662114497803886,0.3888129293994305,TX,2024-07-07,1,1,1,1,1,1,1,1,1,0,0,1
1864,3.29198978069742,0.393668616538237,TX,2024-07-08,0,1,1,0,0,1,0,0,1,1,0,1
1865,1.02170568218309,0.3830829772547445,TX,2024-07-09,1,1,1,1,1,1,0,0,0,0,0,1
1866,1.22980005083553,0.420387446919714,TX,2024-07-10,1,1,1,1,1,0,0,0,0,0,1,0
1867,0.643829018365553,0.392500312683548,TX,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1
1868,1.41497235990463,0.4407160754940675,TX,2024-07-12,1,0,1,1,1,1,0,0,0,0,0,0
1869,0.812265508853655,0.4330579837397505,TX,2024-07-13,1,0,1,1,1,1,1,1,0,1,0,1
1870,0.51119050141395606,0.392167554905959,TX,2024-07-14,1,1,1,1,0,1,1,1,1,0,0,1
1871,3.23887900775946,0.422988919673276,TX,2024-07-15,0,1,0,0,1,1,0,0,0,0,0,1
1872,1.84525649356104,0.4080435220524265,TX,2024-07-16,1,1,1,1,1,1,0,0,0,0,0,1
1873,1.63426139140173,0.447240445019503,TX,2024-07-17,0,1,0,1,1,1,0,0,1,0,0,1
1874,1.38824043394058,0.4518097712799925,TX,2024-07-18,1,0,1,1,1,1,1,0,0,0,0,1
1875,0.50419331209281,0.383918313521332,TX,2024-07-19,1,1,1,1,1,1,1,0,0,1,1,1
1876,0.511329787268201,0.3877552300172295,TX,2024-07-20,1,1,1,1,1,1,1,1,0,0,1,1
1877,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.22831373466859,0.43649771612187,TX,2024-07-22,0,0,1,1,1,1,0,1,0,0,1,1
1879,4.1462660462928,0.446812760809968,TX,2024-07-23,1,0,0,0,0,1,0,0,0,0,0,1
1880,2.22693636458985,0.485465451069202,TX,2024-07-24,1,0,1,0,1,1,1,0,1,0,1,1
1881,3.04105071413774,0.475158739439765,TX,2024-07-25,0,0,1,0,1,1,0,0,0,0,0,0
1882,1.37660201732224,0.4733841225636955,TX,2024-07-26,1,1,1,0,1,1,1,0,1,0,1,1
1883,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.767010449317675,0.567126601560895,TX,2024-07-28,0,1,1,1,1,1,0,1,1,0,1,1
1885,6.39871440944461,0.51141834013765,TX,2024-07-29,0,0,0,0,1,1,0,1,0,0,0,1
1886,2.34439274161883,0.4371028511593555,TX,2024-07-30,0,0,1,1,1,1,0,0,0,1,1,1
1887,1.69190032314562,0.545147005907075,TX,2024-07-31,0,1,1,1,1,1,0,0,1,0,1,1
1888,2.62657261546054,0.53541244600858,TX,2024-08-01,0,1,0,0,0,1,0,0,0,0,0,1
1889,3.00058548492416,0.539938065653185,TX,2024-08-02,0,0,1,0,1,1,0,0,0,0,0,1
1890,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,1.08434120037188,0.3515500786196315,UT,2024-06-25,1,1,0,1,1,1,1,1,0,1,0,1
1894,0.621472727592225,0.4575544581732475,UT,2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
1895,NA,NA,UT,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.439617605556092,0.3206373848530005,UT,2024-07-01,1,1,1,1,1,1,1,1,0,1,0,1
1900,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.93104183973731,0.3230900640576975,UT,2024-07-08,1,1,0,1,1,1,0,1,0,0,1,1
1907,0.983316590426952,0.2960664871852185,UT,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,0
1908,NA,NA,UT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.702134165903507,0.496901964401771,UT,2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
1910,NA,NA,UT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.707665396439736,0.364029854812489,UT,2024-07-15,1,1,1,1,1,1,0,1,1,1,0,1
1914,NA,NA,UT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.63935261259207,0.4919265474660545,UT,2024-07-17,1,0,1,1,1,1,0,0,0,0,1,1
1916,NA,NA,UT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.592009921425181,0.429395725452552,UT,2024-07-23,1,1,1,1,0,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.390221572307978,0.306003703383195,UT,2024-07-26,1,1,1,1,1,1,1,1,1,0,0,1
1925,NA,NA,UT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.796449595599355,0.557883453276835,UT,2024-07-29,1,0,1,1,1,1,1,0,0,1,1,1
1928,0.788986810874563,0.4153522030806185,UT,2024-07-30,1,0,1,1,1,1,1,0,0,1,1,1
1929,1.09666780428927,0.4510617790913125,UT,2024-07-31,0,1,1,0,1,1,0,1,0,0,0,1
1930,0.645111872830579,0.4623335308360645,UT,2024-08-01,1,1,1,1,0,1,1,1,0,1,0,1
1931,NA,NA,UT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.38677966637696,0.3806767279460275,VA,2024-06-23,1,1,1,0,0,1,0,0,0,0,0,0
1934,3.64305726619898,0.393886901415385,VA,2024-06-24,1,0,1,0,0,1,0,0,0,0,0,0
1935,1.8212417417645,0.38355836519326453,VA,2024-06-25,1,1,1,1,1,1,0,0,0,0,1,1
1936,3.68150293916719,0.3758013163024685,VA,2024-06-26,1,0,0,1,0,1,1,0,0,0,0,1
1937,4.01346084867343,0.391966322468037,VA,2024-06-27,0,1,0,0,1,0,0,0,0,0,1,0
1938,9.73998484908311,0.367150396381283,VA,2024-06-28,0,0,0,0,0,1,0,0,0,0,0,0
1939,2.06519563840228,0.3784216307947025,VA,2024-06-29,1,0,1,1,1,1,0,0,0,1,0,1
1940,3.71766859578564,0.381837680223751,VA,2024-06-30,1,0,0,0,0,1,0,0,0,0,0,1
1941,1.8077637079899,0.368505818132593,VA,2024-07-01,0,1,1,1,1,1,0,0,0,0,1,0
1942,3.12143875216948,0.387457147543806,VA,2024-07-02,0,1,0,1,1,1,0,1,0,0,0,1
1943,2.29036773386331,0.4161782676890035,VA,2024-07-03,1,1,0,1,0,1,1,0,0,0,0,1
1944,1.04915161529529,0.388286493532385,VA,2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1
1945,2.59536424018884,0.3839452701251675,VA,2024-07-05,1,0,0,1,1,1,0,0,0,0,0,1
1946,1.38854814003401,0.389021291170038,VA,2024-07-06,1,1,1,1,1,1,0,1,0,0,0,1
1947,3.01932370052152,0.39820410271176,VA,2024-07-07,0,0,0,1,1,1,1,1,0,0,1,1
1948,3.08161637485841,0.407797169182872,VA,2024-07-08,1,1,1,1,0,1,1,0,0,0,0,1
1949,2.07242126743653,0.4111044685811015,VA,2024-07-09,1,1,1,1,0,1,0,0,0,0,0,1
1950,3.62423180612828,0.415041874734547,VA,2024-07-10,0,1,1,0,1,0,0,0,0,0,0,0
1951,3.76916775683401,0.4132075549344275,VA,2024-07-11,1,0,1,0,1,1,0,0,0,0,0,1
1952,3.70731304009684,0.4157931969841205,VA,2024-07-12,1,1,0,0,1,0,0,0,0,0,0,0
1953,2.22548029240815,0.3916901426542725,VA,2024-07-13,0,1,0,1,0,1,0,0,1,0,0,1
1954,9.16137062549963,0.4420728097951215,VA,2024-07-14,0,0,0,0,1,0,0,0,0,0,0,0
1955,5.78668645234977,0.3972357195984695,VA,2024-07-15,0,0,1,1,0,0,0,0,0,0,0,0
1956,2.04271145768936,0.4059746366137845,VA,2024-07-16,1,1,1,0,1,0,0,0,0,0,0,0
1957,8.33267963534244,0.4593428425357665,VA,2024-07-17,0,1,1,0,1,0,0,0,1,0,1,0
1958,2.69778292184038,0.4240610495984725,VA,2024-07-18,1,1,0,0,1,0,0,0,0,0,0,0
1959,5.22888366873636,0.453657491351641,VA,2024-07-19,0,1,0,0,1,1,0,0,0,0,1,1
1960,5.72476279334474,0.4633481170427575,VA,2024-07-20,0,1,1,0,0,1,0,1,1,0,0,1
1961,2.39181046414228,0.4503664217011115,VA,2024-07-21,0,0,1,0,1,1,0,0,1,0,1,1
1962,6.15371538247662,0.4832702671927115,VA,2024-07-22,0,1,0,0,0,1,0,0,1,0,0,1
1963,5.49628208282741,0.4683471806096505,VA,2024-07-23,0,1,0,0,1,0,0,1,0,0,0,0
1964,4.53757283392649,0.406913739483082,VA,2024-07-24,0,1,0,1,1,0,0,0,0,0,1,1
1965,4.72075288815498,0.4456326636215215,VA,2024-07-25,0,0,1,0,0,1,0,0,0,0,0,1
1966,10.6903017532084,0.4855821113201565,VA,2024-07-26,0,1,1,0,1,0,0,0,1,0,0,0
1967,6.24496938046499,0.450727626365606,VA,2024-07-27,1,0,1,0,0,1,0,0,0,0,0,1
1968,3.34422606826965,0.3593821967070095,VA,2024-07-28,1,0,0,1,1,0,1,0,0,0,0,0
1969,4.05891165413762,0.3884727018132945,VA,2024-07-29,0,1,1,0,0,1,0,0,0,0,0,1
1970,5.87109667067683,0.4536117638019925,VA,2024-07-30,0,1,1,0,1,1,0,1,0,0,0,1
1971,10.3108070307292,0.50775701339578,VA,2024-07-31,0,1,0,0,1,1,0,1,0,0,0,1
1972,4.91213479206528,0.388074673366524,VA,2024-08-01,1,0,0,0,0,1,0,0,0,1,0,1
1973,6.84036690174058,0.5303894348664,VA,2024-08-02,0,1,1,0,0,1,0,0,0,0,0,1
1974,5.29602558536774,0.498264637945908,VA,2024-08-03,0,0,1,0,1,0,0,0,0,0,0,0
1975,NA,NA,VT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.89817719893456,0.4289577495830955,VT,2024-06-24,1,1,1,1,0,1,0,0,0,1,0,1
1977,0.508487260672631,0.320964186363801,VT,2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.727281528737017,0.374913445845471,VT,2024-06-26,1,1,1,1,1,1,0,0,0,0,1,1
1979,0.930946605230299,0.3620078755416095,VT,2024-06-27,1,1,1,1,1,1,0,0,1,0,1,1
1980,NA,NA,VT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.534212300275013,0.360733250005913,VT,2024-06-29,1,1,1,1,1,1,0,0,1,1,1,1
1982,1.08987598655016,0.3204666793973405,VT,2024-06-30,1,1,0,1,1,1,1,0,0,0,1,1
1983,NA,NA,VT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.847016229989015,0.599558344391115,VT,2024-07-03,1,1,1,1,1,0,1,0,1,1,1,0
1986,1.16419483039705,0.564939451984865,VT,2024-07-04,1,1,1,1,0,0,1,0,1,1,0,0
1987,0.899551551143735,0.459014178701919,VT,2024-07-05,1,1,1,1,1,1,0,0,1,0,0,1
1988,NA,NA,VT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,2.09776880694157,0.4245212190434005,VT,2024-07-07,0,0,1,0,1,1,0,0,0,0,1,1
1990,1.29639135003531,0.400821048806902,VT,2024-07-08,1,1,1,0,1,1,1,0,0,0,1,1
1991,0.450134871372461,0.313748850379333,VT,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1
1992,2.38262660811557,0.39283798724226,VT,2024-07-10,1,0,1,0,1,1,1,0,1,0,1,1
1993,0.520775760415619,0.3373766275545495,VT,2024-07-11,1,1,1,1,1,1,1,1,0,0,1,1
1994,0.720986254917754,0.531539399113115,VT,2024-07-12,0,1,1,1,1,1,0,1,1,1,0,1
1995,0.732925738766744,0.53739238549681,VT,2024-07-13,0,1,1,1,1,1,0,0,1,1,1,1
1996,0.503901446666322,0.3765161871403285,VT,2024-07-14,1,1,1,1,1,1,0,0,1,1,1,1
1997,1.02880772633414,0.3462363649498435,VT,2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
1998,0.816363397802194,0.4247898642339035,VT,2024-07-16,0,1,1,1,1,1,0,0,1,1,1,1
1999,1.532722240868,0.484880858082697,VT,2024-07-17,0,1,1,1,1,1,0,0,0,1,1,1
2000,1.23237642386396,0.3856483630660965,VT,2024-07-18,0,1,1,0,1,1,0,0,0,0,1,1
2001,NA,NA,VT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.563232061326888,0.4366668378555225,VT,2024-07-22,1,0,1,1,1,1,1,0,0,1,1,1
2005,1.96410122288567,0.526268243197645,VT,2024-07-23,0,1,1,1,1,0,0,0,0,1,1,0
2006,1.08643000596054,0.4002243724587655,VT,2024-07-24,1,1,0,1,1,1,1,0,0,0,1,1
2007,0.826745472512621,0.607616753277135,VT,2024-07-25,0,1,1,1,1,1,0,1,0,1,1,1
2008,0.835851862321618,0.613759345525705,VT,2024-07-26,0,1,1,1,1,1,0,1,1,1,0,1
2009,0.535096381445853,0.396231662002991,VT,2024-07-27,1,1,1,1,1,1,1,0,0,1,1,1
2010,1.06782391233741,0.5589766087367,VT,2024-07-28,0,1,1,1,1,1,0,1,0,1,1,1
2011,0.85519679061297,0.63263258318154,VT,2024-07-29,0,1,1,1,1,1,0,0,1,1,1,1
2012,NA,NA,VT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,1.42077464270563,0.571828904794265,VT,2024-08-01,1,1,1,0,0,0,1,0,1,1,0,0
2015,0.869971212017086,0.351527376853579,VT,2024-08-02,0,1,1,1,1,1,0,0,1,0,1,1
2016,0.822640364037637,0.61443948928382,VT,2024-08-03,1,1,1,1,0,1,1,1,0,1,0,1
2017,0.964309253251362,0.33705372801216,WA,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,0
2018,6.15435415321808,0.324378286774546,WA,2024-06-24,0,0,0,0,1,1,0,0,0,0,0,1
2019,1.11357694458436,0.4134045242398105,WA,2024-06-25,1,1,1,0,1,1,0,0,0,0,0,1
2020,2.50022840758645,0.3725182141409865,WA,2024-06-26,0,1,1,1,0,1,0,0,0,0,0,1
2021,2.23978718400685,0.415004009579009,WA,2024-06-27,1,1,1,1,0,1,1,0,1,1,0,1
2022,2.24777255380448,0.4471641624733525,WA,2024-06-28,1,1,0,0,1,1,1,0,0,0,0,1
2023,4.90824891559408,0.3790126024349355,WA,2024-06-29,0,1,0,1,1,1,0,1,0,0,0,1
2024,3.10551277992513,0.4600357415869025,WA,2024-06-30,1,0,0,1,1,0,0,0,0,0,1,0
2025,4.62993975502937,0.409713483307865,WA,2024-07-01,0,0,0,0,1,1,1,0,0,0,0,1
2026,2.00922840308796,0.325478832350887,WA,2024-07-02,0,1,0,1,1,1,0,1,0,0,0,1
2027,4.56548368665968,0.4484085630415795,WA,2024-07-03,1,0,0,1,1,1,0,0,0,0,0,1
2028,0.665742929517998,0.4500953399302235,WA,2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1
2029,2.02331041030108,0.269961824155473,WA,2024-07-05,1,1,0,1,1,1,1,0,0,0,1,1
2030,1.78334592795755,0.4337461629996775,WA,2024-07-06,1,0,1,0,0,1,0,1,0,0,1,1
2031,1.54721831833529,0.374413804572618,WA,2024-07-07,1,1,1,0,1,1,0,0,1,0,0,1
2032,2.6855183724311402,0.379056804873364,WA,2024-07-08,0,1,1,1,0,1,0,1,1,0,0,1
2033,3.13392884204628,0.428721692486277,WA,2024-07-09,1,1,0,1,1,0,0,0,0,0,0,0
2034,5.39890406893227,0.474640485838513,WA,2024-07-10,0,1,0,0,0,1,0,0,0,0,0,1
2035,1.31633326267268,0.420055745258323,WA,2024-07-11,0,1,0,1,1,1,0,1,0,1,0,1
2036,4.05339376604639,0.4495605305430415,WA,2024-07-12,1,0,0,1,0,1,0,0,0,0,0,1
2037,0.712164242091673,0.346936220061,WA,2024-07-13,1,1,1,1,1,1,0,0,1,0,1,0
2038,2.00768617821654,0.4061327394279045,WA,2024-07-14,0,1,0,0,1,1,0,0,1,0,1,1
2039,2.37158306336391,0.4473870404552675,WA,2024-07-15,0,1,0,1,1,1,0,0,0,0,0,1
2040,2.72425856820457,0.444650958817633,WA,2024-07-16,1,0,0,1,1,0,0,0,0,1,1,0
2041,4.07280327971101,0.3580254871639085,WA,2024-07-17,0,0,0,0,0,1,0,0,0,0,0,1
2042,4.68186674794702,0.533886647938685,WA,2024-07-18,0,1,0,0,1,0,0,0,0,0,0,0
2043,1.49317311857716,0.3956237731214795,WA,2024-07-19,0,1,0,1,1,1,0,0,1,0,0,1
2044,2.47771117526087,0.3627432203416585,WA,2024-07-20,0,1,0,0,1,1,0,0,0,0,1,1
2045,3.66140219592577,0.563242183274315,WA,2024-07-21,0,1,0,0,1,0,0,1,0,0,0,0
2046,2.71049727914597,0.370306612018172,WA,2024-07-22,1,1,0,0,1,0,0,0,0,0,1,0
2047,3.58173619404951,0.422248199441559,WA,2024-07-23,0,1,1,0,1,1,0,0,0,0,0,1
2048,3.35965715864415,0.319397787083507,WA,2024-07-24,0,1,0,0,1,1,1,1,0,0,1,1
2049,0.928360659526855,0.4514008600193845,WA,2024-07-25,0,1,1,1,1,1,0,0,0,0,1,1
2050,3.30868280784863,0.4263315052756115,WA,2024-07-26,0,1,0,1,0,0,0,0,0,0,0,0
2051,2.47258972742154,0.4456454807823305,WA,2024-07-27,1,1,1,0,0,1,0,0,0,1,0,1
2052,1.5111728146984,0.23373587855142,WA,2024-07-28,1,1,1,0,1,1,1,1,1,1,1,1
2053,5.32824113979507,0.455611138365246,WA,2024-07-29,0,1,0,0,0,1,0,0,0,0,0,0
2054,0.683677796008622,0.336530741051209,WA,2024-07-30,1,0,1,1,1,1,1,0,0,0,0,1
2055,6.2188309693846,0.4175122294301645,WA,2024-07-31,0,1,0,0,0,1,0,0,0,0,0,1
2056,0.575993997837476,0.1756569263449545,WA,2024-08-01,1,1,1,1,1,1,1,1,1,1,1,1
2057,2.50967003425791,0.478689449072533,WA,2024-08-02,1,1,1,1,0,1,1,1,1,0,0,1
2058,NA,NA,WA,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.587873374917853,0.327290216647456,WI,2024-06-24,1,1,0,1,1,1,1,1,1,1,1,1
2061,NA,NA,WI,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
