...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1776,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.0574760432635898,0.04829590928233335,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.0576348594458816,0.0558323090100655,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.176563608102127,0.0579018252385945,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.0732572665355825,0.0769751019868125,SD,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1798,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,1.09605162975957,0.750883321517095,SD,2024-04-06,1,1,1,1,1,0,1,0,1,1,1,0
1800,0.0828096286053775,0.0851852224111275,SD,2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
1801,0.0875174182728392,0.0880386198595085,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.096180183444827,0.096935735146473,SD,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1805,1.07430873262536,0.73710086870947,SD,2024-04-12,1,1,1,1,1,0,1,0,1,1,1,0
1806,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.012602674115319,8.3393919528618e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.0211792953172242,8.3366290367571e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.15517745324601,0.1927683982012195,TN,2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1810,0.0570219821748209,8.52627586242515e-4,TN,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.0233883412247645,8.7209508161637e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0138367444172708,8.98511523806905e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.00578026096072337,9.7359400399982e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0146898615668085,0.001023192818732175,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.0017684882059501,0.00108161572603167,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.0555175609995183,0.00122793243302248,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.0639971448801245,0.001317619117233255,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1820,1.08855675811787,0.1602918888892845,TN,2024-03-16,1,0,1,1,1,0,1,0,1,1,1,0
1821,1.33666995586561,0.95371402687311,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1822,0.0381383942099198,0.00166632698591215,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0254701820783083,0.00181374457593274,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.00291636292683696,0.00216550025131603,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1826,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,0.004084559893079,0.002607072501809325,TN,2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
1828,0.00506967277344302,0.002867614199001865,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.00533150027182318,0.003158403493028805,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0683620641479155,0.00348259560996191,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0216318592293112,0.00384364634697314,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.0268630334744147,0.00469176387794496,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.28945538955001,0.92495900830636,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1836,0.0109813824365283,0.0063461418716799,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1837,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.0121073651309395,0.00776502554610845,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0898521898307115,0.0094941906302447,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.07932520275884,0.77653307274422,TN,2024-04-09,1,0,1,1,0,1,1,1,1,1,1,1
1845,0.694010232703626,0.2657411463171475,TN,2024-04-10,1,1,1,1,1,1,1,1,0,1,0,1
1846,0.146906342498103,0.0171453431419871,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.0318844346704297,0.01887010310910165,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0957638892662607,0.0207484014150089,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0123410881077849,8.52118591685885e-4,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0120379527032519,8.56846050437375e-4,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.011629745101335,8.648250754681e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.31335347728597,0.481415169055007,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1854,0.01273291920287,8.91070444913475e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1855,0.00177144391217959,9.09690737764965e-4,TX,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.00156904166685005,9.32273899814955e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.00638964728475899,9.5909284505194e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00145475906862631,9.9046320413827e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.00161614912065122,0.00106835249731699,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1861,1.21747789530833,0.3148007469319835,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1862,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.00619630176070365,0.00129814858935428,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1865,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.00558122697354148,0.00145993805182046,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.0140535922158174,0.00155527790863394,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.00675359813655917,0.00166150326614483,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.25097141406343,0.4589022410880895,TX,2024-03-25,1,0,1,1,0,1,1,0,1,1,0,1
1872,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.00841202360166304,0.002396497392833545,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.00850115768284433,0.002811876132803405,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00266717849683025,0.00360848931211014,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.00297143240110913,0.003928694416525445,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.0796685651953605,0.00428011706900859,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.0032570045446064,0.00466528325254719,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.0274333113543718,0.00508684309256955,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.00441728191588503,0.00659807781677205,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.0359211920158111,0.00719389065012945,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1887,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00173238333340302,2.8288334865311e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,0.00899696119002549,2.8665803717667e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1899,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.00263342122029202,3.07392372162975e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.00315303156543825,3.18520691359015e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.0241318224786443,3.31911013559235e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0268398636511481,6.33044570943565e-4,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.552104277044048,0.094974362747944,UT,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0485064382372712,0.001156058237312095,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0223332181182298,0.00167168328864241,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.269440060260142,0.002017306334756155,UT,2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
1927,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.12971602699318,0.4757656785377655,UT,2024-04-10,1,0,1,1,1,0,1,0,1,1,1,0
1930,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.448595091879911,0.00324239033950276,UT,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1932,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.0291667660673094,6.01829499003065e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1935,1.06889371972542,0.1381431878081415,VA,2024-03-05,1,0,1,1,1,0,1,0,1,1,1,0
1936,1.04269524726798,0.121229437826087,VA,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1937,0.0133748275743331,6.5975093361932e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1938,1.95384643197772,0.3195460252003715,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
1939,0.00646612788490279,7.2722257855225e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1940,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0178626265900452,8.22000389415855e-4,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1942,0.00266130951158802,8.81196293053925e-4,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1943,0.00274196211047713,9.4929847722323e-4,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1944,0.0588275048940236,0.00102722219868263,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1945,1.08099447490092,0.160919543318579,VA,2024-03-15,1,1,0,1,1,1,1,0,0,1,1,1
1946,0.00362040086184484,0.00121682001557713,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1947,1.2650709929935,0.47944314494038,VA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
1948,0.0565682323643594,0.001459968503148355,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.0046535404348057,0.001605424293405535,VA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1950,3.50553740847147,0.35851796143618,VA,2024-03-20,1,0,0,1,1,1,1,0,0,1,1,1
1951,0.847774696738952,0.2299738736019915,VA,2024-03-21,1,0,1,1,0,1,1,0,1,1,0,1
1952,0.045993599725861,0.002159968783568075,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1953,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,0.00714941523391226,0.0026513246493802,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1955,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,1.2143140347352,0.473244256070109,VA,2024-03-26,0,0,1,1,1,1,0,0,1,1,1,1
1957,0.0117210726973807,0.0036285730985720502,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.0423615188924079,0.00403251556965509,VA,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1959,0.095484020096025,0.004482385011212145,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.014718710470207,0.004982801876215075,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0660654351594945,0.00615560912237985,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1963,1.0102577922602,0.159023717096599,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,1,1
1964,0.0751218048768868,0.0075954366789318,VA,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1965,0.332449723669276,0.0084310980587664,VA,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1966,0.0903998405604408,0.00935303816334695,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1967,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,0.229067888823841,0.01405538355016205,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1971,0.14077525092926,0.01552558850439335,VA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.922606779226361,0.755386505748095,VA,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1973,0.637815757590978,0.381484625370768,VA,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1974,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,0.0073230689916228,6.24848154067175e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1976,6.7197771832359e-4,6.15068039262895e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0185310753327602,6.0945301802684e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.01211282579523,6.07993738175955e-4,VT,2024-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1979,8.8385519469342e-4,6.10731066717735e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1980,8.5049389668821e-4,6.1775720471518e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0261016811398755,6.29217415514745e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0034669016856318,6.4531238036553e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0039523817806919,6.6630119916871e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00784796914068862,6.92505057284945e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00405553981633248,7.2431158186756e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0100151609111326,7.6217991293072e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1987,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.00150477980229344,9.1794727300764e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1990,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0137363090810878,0.00106432193765199,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,0.00698809940231307,0.001253620473526045,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0270402939555449,0.0013673752106997,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.00270333993911762,0.00149576255324954,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0209428507169004,0.001640408057948485,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0122411022321269,0.00180311658118335,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1998,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.00371262172861267,0.002190924102561735,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.00357771989728503,0.00242065883169827,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.00452180644224361,0.00267775775467308,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00527449332414567,0.002965140433707065,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.23900194893637,0.889106576391225,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2004,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.00662151759679282,0.004042264918384605,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.00714336240046731,0.004485503423346815,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00830830667743761,0.004977869487888385,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0326670406828567,0.0055240525367582,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0360755601830037,0.0061290623087194,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.0125496604225787,0.0075371965853421,VT,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
2012,0.0139412889922098,0.0083519192557314,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.056526259255233,0.0102338920178126,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4.4771173080189e-4,1.6364964324787e-4,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.0164183858311163,1.5820177797101e-4,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2019,0.0248914062295677,1.5409145066625e-4,WA,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
2020,0.00149653493751459,1.51238686483995e-4,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.0136802927071157,1.495812906513e-4,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2022,1.29452840982675,0.245782733077088,WA,2024-03-08,1,0,1,0,1,1,1,0,1,0,1,1
2023,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,0.00155641940970854,1.5139971641159e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
2025,0.00264983348619915,1.5421572579266e-4,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.00212564343997069,1.58144287067915e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
