...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1858,0.999762722308553,0.493011927506435,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1859,1.6919281493113,0.28971313688071,TX,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1860,0.9114531084456,0.324289835712015,TX,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1861,0.810273604633861,0.2230465657893345,TX,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1862,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.854725871738053,0.61648075875652,TX,2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1864,1.23572130162085,0.4616798897405765,TX,2023-10-23,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1865,1.16815424305539,0.387721843375197,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1866,1.45536758744359,0.4463942240225905,TX,2023-10-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1867,1.00744726605968,0.3365993422885385,TX,2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1868,0.662955744065305,0.3638635238913635,TX,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1869,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.85375127059024,0.244404624531619,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1872,0.771953295379801,0.545280132116235,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1873,1.66314498181612,0.328712554758164,TX,2023-11-01,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1
1874,0.807429121300895,0.301176472495758,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1875,0.915958943788501,0.3887113006682895,TX,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1876,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.251623962065031,0.171820148126291,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,1.9259014867234,0.4306748664126775,TX,2023-11-06,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1879,2.18901230848472,0.58961311403098,TX,2023-11-07,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1880,1.17531006788066,0.311838777020801,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1881,0.923249037122246,0.3254402923227725,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1882,1.84174210961259,0.2363262566146305,TX,2023-11-10,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1883,0.646154123476466,0.359445075991364,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1884,0.628341175841899,0.1522539862496575,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1885,3.84720849272371,0.4892488606991835,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1
1886,1.86085287122466,0.1470391374251305,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1887,1.61307001695503,0.391751939827183,TX,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1888,0.793939718628709,0.392184818583996,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1889,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.52776375488457306,0.3572404027758295,UT,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,0.405654076873083,0.2895656092020435,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1894,0.87810754620341,0.455719429912008,UT,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1895,1.96269500281623,0.408988161465913,UT,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,0.776570419834924,0.540860137092095,UT,2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1897,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.709980265646119,0.2006321253150875,UT,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.267969329331078,0.1976829972402585,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1901,5.99723775988693,0.448492225377158,UT,2023-10-18,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
1902,1.0481116337423,0.502850393371675,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1903,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.33762609889084,0.53322047051713,UT,2023-10-23,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1
1907,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.607873777105656,0.406006544053186,UT,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1909,0.605246239007728,0.409266498207089,UT,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1910,0.244665126251582,0.170534332621789,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.627675227692215,0.42244548554906,UT,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1914,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.83774572663398,0.3985607480262035,UT,2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1916,1.95788651208966,0.528038121236205,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0
1917,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,4.36921258142544,0.414363635057385,UT,2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1921,0.667556686551051,0.4491201956150795,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1922,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.21398145943641,0.487417828578979,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
1924,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.487582189815504,0.3027024799666675,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1928,0.208679288352693,0.134978536868113,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,0.873362010265669,0.61232280563998,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1930,0.738682267962457,0.373254648177497,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1931,0.202749660593273,0.1310552755435335,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.18082077230618,0.2239718828177645,VA,2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1934,3.46637293632239,0.407164324880985,VA,2023-10-09,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
1935,2.63730774741099,0.3658854894274695,VA,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1936,3.47384318244839,0.4454076777396445,VA,2023-10-11,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
1937,3.82132415859465,0.3575572003137025,VA,2023-10-12,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1938,2.57253846372189,0.404122975538155,VA,2023-10-13,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1
1939,3.04502027889514,0.4139458148284735,VA,2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1940,0.880552558825056,0.299511059634489,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1941,2.1832059784268,0.2855589070331655,VA,2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1942,1.20921062379611,0.392083426969004,VA,2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
1943,1.95674068247495,0.3955468322998725,VA,2023-10-18,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1944,1.64102894558601,0.313434495023401,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1945,4.49863918502082,0.427725007848757,VA,2023-10-20,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
1946,1.32496238006176,0.3756799579329575,VA,2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
1947,2.80160530816659,0.359501006199199,VA,2023-10-22,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1948,3.49827440264472,0.389163976638647,VA,2023-10-23,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1949,2.25493574029103,0.3786699196240305,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1950,3.92913419255582,0.178947770967222,VA,2023-10-25,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1951,3.51857068285816,0.410573318669077,VA,2023-10-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1952,2.64824709465531,0.4106402283078025,VA,2023-10-27,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1953,1.35881692316652,0.265226698523826,VA,2023-10-28,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1954,1.36762334706382,0.2623758981428775,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1955,7.57934370292054,0.4584054438400465,VA,2023-10-30,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1956,3.107517250372,0.318143659331808,VA,2023-10-31,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1957,1.25182526554717,0.3772648023249155,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
1958,2.6201528605195,0.2972166690860885,VA,2023-11-02,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0
1959,3.49466156438548,0.420431765177346,VA,2023-11-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
1960,2.2703295017427,0.386404202583236,VA,2023-11-04,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
1961,2.948257018628,0.245263798955757,VA,2023-11-05,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
1962,3.1993346448539,0.396849125539617,VA,2023-11-06,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
1963,5.78456646583937,0.4665374195242745,VA,2023-11-07,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
1964,2.28270249739601,0.3514223141101955,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1965,2.5125018653259,0.325461075005387,VA,2023-11-09,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1966,3.43782208266345,0.36392560933202,VA,2023-11-10,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1967,1.54614836224219,0.324818274107379,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0
1968,1.36546739281535,0.26171125392035,VA,2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1969,2.12041849444852,0.309194937860396,VA,2023-11-13,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1970,2.34173094692725,0.332181842693073,VA,2023-11-14,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1971,3.98329275490994,0.3874152583440215,VA,2023-11-15,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
1972,1.51360096855175,0.27378110587854,VA,2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
1973,2.42788340377997,0.382332757909396,VA,2023-11-17,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
1974,1.67041753498041,0.37971123269299,VA,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1975,1.10621664950999,0.287546621623731,VT,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1976,0.757801160793567,0.2936330263531275,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1977,1.43559637541143,0.4186224854874325,VT,2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1978,1.736845238805,0.40818541347395,VT,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1979,1.68917756749896,0.445991038877919,VT,2023-10-12,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1980,1.90408316424795,0.343400920209292,VT,2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1981,1.80272991578594,0.435012000685473,VT,2023-10-14,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1
1982,1.30433863690496,0.3367967387110505,VT,2023-10-15,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1983,2.75086929725609,0.401159477426662,VT,2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1984,1.27645386068674,0.3789022774055125,VT,2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
1985,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,1.64644965235277,0.342272261050838,VT,2023-10-19,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1987,1.00624661024777,0.319298862376262,VT,2023-10-20,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1988,1.00055421795285,0.319125530257662,VT,2023-10-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
1989,0.443921892576591,0.1094434865620475,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1990,0.968696572865814,0.3160485119725785,VT,2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1991,0.783496690465364,0.106581889094561,VT,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1992,0.594251826074186,0.269460798758364,VT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1993,1.61241745186956,0.605279795516445,VT,2023-10-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1994,1.48769387746305,0.283528024442334,VT,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
1995,0.799044528674572,0.3890081870192955,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1996,0.629627189578329,0.26243233500734,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1997,1.59020180249898,0.4816022463048965,VT,2023-10-30,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1998,0.751527835418258,0.225779360398703,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1999,0.958581671018673,0.687911474395875,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2000,1.04710101569468,0.456205401437811,VT,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2001,0.661086165649247,0.2692783005919225,VT,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2002,1.34621412600772,0.492002733881524,VT,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
2003,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.424529917141004,0.0957732205756645,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.503764585960358,0.331670640189459,VT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2006,1.22926037321713,0.396006401521186,VT,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
2007,3.52626526392013,0.5869179057788,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0
2008,1.51156874385947,0.557824782163725,VT,2023-11-10,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
2009,0.976874070904048,0.69950133718573,VT,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
2010,1.66584131608303,0.529628575028175,VT,2023-11-12,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2011,2.06964557234638,0.62735636057669,VT,2023-11-13,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
2012,0.860996069237333,0.2318512824322855,VT,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2013,1.18798726177436,0.390382292462553,VT,2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2014,2.16202951283774,0.4291390782150345,VT,2023-11-16,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
2015,1.25643413400115,0.334473642175835,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
2016,1.42236397199023,0.4632694265160335,VT,2023-11-18,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0
2017,1.16072032184844,0.3139185298259885,WA,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2018,2.17426187341433,0.338806766830803,WA,2023-10-09,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1
2019,2.03911092708197,0.3574921229263165,WA,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
2020,1.74575679892115,0.4207716816853345,WA,2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
2021,1.43354637811244,0.3735588057917015,WA,2023-10-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
2022,1.00025648843397,0.333349971053386,WA,2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
2023,1.66601541070108,0.4702748271294075,WA,2023-10-14,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2024,1.11472208937005,0.290173379073316,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
2025,1.63414962140481,0.378272122571294,WA,2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1
2026,2.94892719045523,0.3585578769909815,WA,2023-10-17,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0
2027,2.86158663745577,0.448004401591759,WA,2023-10-18,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
2028,6.1087695981867,0.58531015001203,WA,2023-10-19,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
2029,1.66239240875327,0.467734515954655,WA,2023-10-20,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1
2030,1.73785191012071,0.622912293373635,WA,2023-10-21,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1
2031,3.07407887895834,0.4543519943583365,WA,2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
2032,4.84020603728659,0.476267713373548,WA,2023-10-23,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
2033,1.47461339442411,0.214803108147519,WA,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2034,3.25205779763146,0.4690546774906935,WA,2023-10-25,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
2035,2.32650051674678,0.364267843154517,WA,2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1
2036,1.86070042474506,0.459001114255354,WA,2023-10-27,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1
2037,3.02625641872642,0.4315930161969775,WA,2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
2038,1.18891548526269,0.3958501545202165,WA,2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
2039,3.12269595871017,0.3736233155532135,WA,2023-10-30,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
2040,2.02531368814861,0.428010166735785,WA,2023-10-31,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1
2041,2.34672128092248,0.410718955828929,WA,2023-11-01,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0
2042,4.98513462552402,0.506761766699075,WA,2023-11-02,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
2043,2.91281214485533,0.3869195947550395,WA,2023-11-03,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
2044,1.0129348785621,0.3466930256799955,WA,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
2045,3.32422618489967,0.4388195723874455,WA,2023-11-05,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
2046,3.28908370326229,0.4662303264580055,WA,2023-11-06,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
2047,2.27379799908356,0.360319099474778,WA,2023-11-07,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2048,3.92274222348228,0.4548092649100305,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
2049,0.70739268776615,0.2296919374486475,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2050,1.42856649497133,0.417658596929054,WA,2023-11-10,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
2051,1.02967770244125,0.397316638272721,WA,2023-11-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
2052,0.472189711226221,0.1257615789954435,WA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
