...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1869,0.51128164734716,0.340106808235683,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1870,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.78579484505626,0.4009114901995615,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1872,1.60130354379178,0.393920817261364,TX,2023-12-12,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
1873,2.41507323392309,0.414871776358578,TX,2023-12-13,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1874,1.55540865339634,0.411683840069141,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1875,1.16621239532255,0.3696507071986735,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0
1876,0.342404154966393,0.226633801786213,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.931911031791565,0.4715394381443605,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1878,0.864856152344189,0.357659611863654,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
1879,0.977140807064377,0.496549680361823,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1880,2.37524084330159,0.401900652748473,TX,2023-12-20,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1881,1.22006312961117,0.255025750982534,TX,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1882,1.82815840800037,0.329620558570301,TX,2023-12-22,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1883,0.370703956811502,0.234354074345147,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.513601063460103,0.1178239794967095,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.80555891530385,0.4119982128927595,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
1887,1.44133722584134,0.3620696529896125,TX,2023-12-27,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
1888,1.62825229392571,0.339535612242753,TX,2023-12-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1889,0.865469392923288,0.3582627767676485,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1890,0.782666161103748,0.584161673359115,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.775476813364584,0.3985958110011175,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.282384040530372,0.176297741607393,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.96417599482087,0.543957124787175,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.9789116470508,0.334413367611996,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1902,1.34573689131901,0.231814980243393,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.768136247945318,0.3844291985795305,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1907,0.779597725097552,0.1866064134519915,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.989190756775955,0.3592508317467975,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1909,0.835950348264312,0.59494842324039,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1910,1.59009604593065,0.3690450078076215,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.45022598623558,0.548689801237275,UT,2023-12-11,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1914,0.683288964018736,0.4818873342023315,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.976391597665513,0.2288438450456215,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1917,1.2924117145415,0.3210632569611645,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.787851808098228,0.392657420608986,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.15295181448452,0.283780107139247,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1923,0.647796513298507,0.2729288937026615,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1924,0.239691125016337,0.257864186539053,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.715269734811934,0.3839285247122375,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1929,0.157872888329449,0.186331810333698,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.19590389331838,0.314796895778467,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1934,4.56398831496976,0.4563868112476925,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
1935,2.4029191470636,0.2908351178280895,VA,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1936,2.04525700394304,0.3372745278576975,VA,2023-11-22,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1937,2.47334474529174,0.402160085910183,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1938,2.99626263645941,0.249556200611101,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0
1939,2.15826605132378,0.3968036284789955,VA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1940,2.1631830969724,0.3068063867059975,VA,2023-11-26,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0
1941,2.89692216828169,0.38757781128964103,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1942,3.02612059555881,0.440880240111616,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
1943,2.9650025743296,0.316414685220304,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1944,3.09651362593611,0.2880475900655745,VA,2023-11-30,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1945,3.82187926147352,0.321154191533654,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1946,1.81875142316529,0.309830706128971,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1947,3.90123747947748,0.2840689235037775,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1948,8.67866356711774,0.311933380206322,VA,2023-12-04,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1949,2.73751841916312,0.3683720761800185,VA,2023-12-05,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1950,3.48912544280346,0.3591222344954615,VA,2023-12-06,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
1951,2.77830118150974,0.3450821652535355,VA,2023-12-07,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
1952,2.94838443748839,0.3534621648416905,VA,2023-12-08,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1953,1.53847333519301,0.3380486376846715,VA,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1954,1.06360721892582,0.3101780097063545,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1955,1.80317485612693,0.358634706916718,VA,2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
1956,4.55485368632252,0.4526300900292065,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
1957,4.43906115055358,0.417737644441106,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1958,2.58843696910945,0.3705417941570445,VA,2023-12-14,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
1959,2.94860931473191,0.379174700112957,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
1960,3.28451468393736,0.3951431110172365,VA,2023-12-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1961,1.89259801278013,0.3998460757817055,VA,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1962,4.51300418538549,0.4348798940405865,VA,2023-12-18,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1963,3.11874574499704,0.393840524568746,VA,2023-12-19,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1964,3.85475533031737,0.367925023091186,VA,2023-12-20,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1965,4.54734907566508,0.3876025944393405,VA,2023-12-21,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1966,6.40091446210963,0.339213013545529,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1967,2.1159826947958,0.344467286109098,VA,2023-12-23,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1968,3.56917928438302,0.54569558192648,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1969,1.59358486288909,0.455878607679528,VA,2023-12-25,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1970,3.13930425615209,0.3195528747830045,VA,2023-12-26,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1971,5.09832753522411,0.381649243272687,VA,2023-12-27,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1972,4.7757572705343,0.3316957278625345,VA,2023-12-28,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1973,2.16645344273832,0.15911110188576,VA,2023-12-29,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1974,1.18473580296212,0.24024899916079,VA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,2.19947295629971,0.58455017556737,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1976,0.663801630864376,0.354625326817359,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.54004873958041,0.403647887455295,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1978,1.27258842936149,0.4192661138710865,VT,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1979,0.674230652164544,0.3589122656905955,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1980,1.20763384162017,0.3819921168848845,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1981,0.762184388905561,0.555870379882275,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.15227301924435,0.262447816293496,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1983,0.952524326448591,0.496155977042815,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1984,0.942479372378631,0.3104507471934575,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1985,2.35702293075674,0.512959172796475,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1986,1.45594494852621,0.4073348581418065,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1987,2.32017593540909,0.345334529154428,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0
1988,1.43478941759849,0.443194357324529,VT,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1
1989,1.21645963285111,0.37235243998587497,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1990,1.25688952475577,0.3945169247527675,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1
1991,1.56493505108875,0.4142687904844425,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
1992,2.00348917254072,0.4060512310176165,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1993,2.08849709122851,0.339155040539028,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1
1994,1.89579834320223,0.392498690607902,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1995,1.40004975568556,0.4372693321983315,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1996,1.42950329098976,0.404798160912689,VT,2023-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1997,1.61956764137617,0.380880097855779,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1998,0.955072230933573,0.368633902813125,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1999,2.80418956878426,0.35416840811362,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0
2000,0.652367883983549,0.342523793680554,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
2001,3.69404818303113,0.4245850264527875,VT,2023-12-15,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2002,1.28606378823855,0.4212855631436685,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
2003,0.612612615897341,0.327059367405573,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2004,1.22295332053789,0.3156749177471675,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
2005,1.18691833060328,0.416262231213273,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
2006,1.62551328520268,0.3967607381768815,VT,2023-12-20,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1
2007,1.04793063810382,0.3598539710544285,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2008,1.03052755680544,0.3545137046798345,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2009,2.0671065333124,0.2056963537398,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2010,2.39210586551436,0.360911106180412,VT,2023-12-24,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
2011,1.53443834864898,0.2853158613991435,VT,2023-12-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2012,0.717134490319288,0.235438116797048,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2013,0.930381757605504,0.65613586561415,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
2014,0.473257730008388,0.308035445126941,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2015,0.179153394184985,0.133566704320738,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2016,0.748804896223031,0.50505425566222,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2017,2.18578345252239,0.4265759890800905,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
2018,2.65972894466708,0.47768512038669,WA,2023-11-20,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2019,1.49351067686923,0.2791424320320355,WA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
2020,1.13678496350972,0.2639098044818515,WA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
2021,1.52627375144948,0.363170052280834,WA,2023-11-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
2022,2.03796003081127,0.4094818687696265,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
2023,1.71054648270408,0.2575431226302635,WA,2023-11-25,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1
2024,1.30701100395811,0.475301857924132,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0
2025,3.71910968416676,0.246362275713341,WA,2023-11-27,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
2026,1.30176666694028,0.324319956235242,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
2027,5.30439772105419,0.4841085071047605,WA,2023-11-29,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
2028,3.84943620592449,0.452303104048036,WA,2023-11-30,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0
2029,1.45593367372753,0.372845446507962,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
2030,2.17415671670632,0.4642497021920985,WA,2023-12-02,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
2031,1.38063400473896,0.4191374160142045,WA,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
2032,2.25525411006197,0.346218022886522,WA,2023-12-04,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0
2033,2.91431554470789,0.4046253222285625,WA,2023-12-05,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
2034,8.18965622722024,0.2372693107511795,WA,2023-12-06,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
2035,1.77789507142086,0.373407466278572,WA,2023-12-07,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2036,2.37980596096641,0.45140501765927,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
2037,2.09909398629274,0.341190778497032,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
2038,5.49442416873324,0.585915663763465,WA,2023-12-10,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0
2039,1.52296743190733,0.386900627066476,WA,2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
2040,1.69647082876842,0.444334336977956,WA,2023-12-12,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
2041,1.26318290563393,0.3693827628062605,WA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
2042,2.64523251799958,0.429735424701689,WA,2023-12-14,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1
2043,1.31110985952667,0.3332719669669495,WA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
2044,0.87297067118582,0.2498915830018475,WA,2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2045,3.18752022990275,0.483362631309178,WA,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
2046,1.30108430649823,0.3336226850563315,WA,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1
2047,2.3945281482619,0.421192619537902,WA,2023-12-19,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
2048,1.48117099049404,0.3490390246522435,WA,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
2049,1.39093795133933,0.3663510122632845,WA,2023-12-21,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
2050,1.11126996093147,0.2738344749611925,WA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2051,0.984697396727532,0.324049481286147,WA,2023-12-23,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
2052,1.13116270350654,0.3715295558163875,WA,2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
2053,1.23309224594293,0.2530661693876965,WA,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
2054,1.51304681857584,0.2903977185172545,WA,2023-12-26,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
2055,1.21886029790382,0.334258236379059,WA,2023-12-27,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
2056,4.34440533023442,0.220559093231313,WA,2023-12-28,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
2057,2.59837659248933,0.2393602806218795,WA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
2058,3.48408396468158,0.1780432711164415,WA,2023-12-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2059,NA,NA,WI,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.250893690551301,0.1869108240434645,WI,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
