...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1869,0.654374841067566,0.3547791084016905,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1870,0.707004834118926,0.166894987195211,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1871,3.48407418274206,0.473784517875097,TX,2023-11-13,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0
1872,2.14165700845451,0.167996442763242,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1873,1.68438738024949,0.3886643343560475,TX,2023-11-15,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1
1874,0.791122253669694,0.390280001174113,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1875,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.83001487086859,0.446280448991883,TX,2023-11-20,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1879,2.37384774170681,0.3781082488712835,TX,2023-11-21,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1880,0.829185839525273,0.598449541326765,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1881,0.368660995633799,0.1956517606852065,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1882,0.411587271593155,0.3064745785386815,TX,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1883,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.859966240060885,0.6002679894292,TX,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1885,3.89197476597652,0.3961441309365655,TX,2023-11-27,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1886,1.16398981790582,0.38826166850202,TX,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1
1887,1.22285929681735,0.325171980955637,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1888,3.01661829720403,0.4517929563024975,TX,2023-11-30,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
1889,1.57940784901899,0.515540407957535,TX,2023-12-01,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1890,0.585095661503483,0.2824909212177215,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1891,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.23385453888905,0.520468127631595,UT,2023-10-23,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1893,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.498006240802334,0.395161974618002,UT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1895,0.491817161412151,0.397783529596095,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.308199985812686,0.181731156099498,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1897,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.534487138279355,0.40822510909656,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1900,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.95062428885943,0.3999913435087315,UT,2023-11-01,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0
1902,1.90708310556168,0.520722071265165,UT,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1
1903,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,4.03387484117777,0.411040674691027,UT,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1907,0.549599551720693,0.4282688018344555,UT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1908,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.03672019290659,0.454427450170717,UT,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
1910,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.465458297708201,0.310032016590546,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1914,0.309380118822066,0.18011092273639,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,0.798495354613599,0.578223076804235,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1916,0.765744121162831,0.38345629949718,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1917,0.346451224227109,0.1949568868604155,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1918,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.98386136939656,0.434390471488502,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1921,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.41133317870463,0.2399176662990915,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1923,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,2.11272632663665,0.572915043389125,UT,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1928,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,5.35706949971274,0.4317754109564855,UT,2023-11-29,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1930,2.58188894624405,0.4053799541590085,UT,2023-11-30,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1931,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.87001874816028,0.3596938614974925,VA,2023-10-22,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1934,2.3917194653889,0.3845219419186665,VA,2023-10-23,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1935,1.9169036793591,0.373347910434308,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1936,4.37911718565442,0.1982631838576695,VA,2023-10-25,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1937,2.81543092301965,0.402591684561251,VA,2023-10-26,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0
1938,2.71677911067494,0.404877804910587,VA,2023-10-27,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1939,1.60862661422317,0.284639790551083,VA,2023-10-28,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1
1940,1.73845398582145,0.277151288637102,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1941,6.32475536133457,0.4290164222409865,VA,2023-10-30,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1942,3.07560764610897,0.316887503564614,VA,2023-10-31,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1943,1.1673486376702,0.372898029249281,VA,2023-11-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1944,3.78611243831814,0.313464170440972,VA,2023-11-02,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1945,3.2636693917166,0.4179054952383085,VA,2023-11-03,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1946,1.66296869676446,0.371547498259841,VA,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1947,3.86156318521718,0.269594461867817,VA,2023-11-05,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1948,2.82191493810648,0.397258974671428,VA,2023-11-06,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
1949,4.31209602191259,0.4474826104085655,VA,2023-11-07,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
1950,3.39850956383877,0.3698880732259045,VA,2023-11-08,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0
1951,4.82037059573984,0.3579332444237505,VA,2023-11-09,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1952,3.88670357574856,0.379469872077599,VA,2023-11-10,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
1953,2.00020581366657,0.3510860132211835,VA,2023-11-11,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1954,2.47776282913726,0.3190038046173655,VA,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1955,4.55994679648474,0.3906317317640155,VA,2023-11-13,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0
1956,5.61977175549155,0.413802226457714,VA,2023-11-14,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1957,4.77417671780204,0.4130931539171985,VA,2023-11-15,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1958,4.66292187045918,0.4158138355659165,VA,2023-11-16,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1959,3.19657032339351,0.423862184910351,VA,2023-11-17,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1960,1.08602792915219,0.3465883615454915,VA,2023-11-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1961,3.72558070862398,0.448589135231639,VA,2023-11-19,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1
1962,6.78646488239632,0.54159671190743,VA,2023-11-20,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
1963,8.30306975304699,0.525160774810555,VA,2023-11-21,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1
1964,5.57282483242999,0.434784857939061,VA,2023-11-22,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
1965,7.4338929000548,0.612296592419295,VA,2023-11-23,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0
1966,11.0114449610436,0.57328451311916,VA,2023-11-24,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1967,8.76324293145814,0.555271916032375,VA,2023-11-25,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1968,13.3603026437424,0.55683308294459,VA,2023-11-26,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
1969,16.8354898954567,0.62041904981465,VA,2023-11-27,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1970,7.23026476411975,0.559698736950565,VA,2023-11-28,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1971,21.4271208970517,0.61938725192133,VA,2023-11-29,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1972,12.716038541529,0.60145216619385,VA,2023-11-30,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0
1973,23.4622172316454,0.656604411145115,VA,2023-12-01,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
1974,10.2371380898331,0.612831226010495,VA,2023-12-02,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1975,0.552315194084012,0.147423803846849,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.934347855446371,0.317136923141375,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1977,0.927605943133331,0.1453080682507895,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.661341840894515,0.2780998520693805,VT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1979,1.46932329934158,0.558631097107745,VT,2023-10-26,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1980,1.58117963934524,0.2967415127107005,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1981,0.760725379256603,0.382954955927314,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1982,0.643559318889427,0.273719331915562,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1983,1.50873429497597,0.4514658522123025,VT,2023-10-30,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1984,0.823359141450509,0.243140766504225,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1985,0.911610321152447,0.64060692415886,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1986,0.987220987072834,0.4334766450146725,VT,2023-11-02,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1987,0.654979221277563,0.279311147298565,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1988,1.21206017535949,0.460636355885597,VT,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1989,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.530654771423396,0.145139850042167,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1991,0.514570449318115,0.320911257102032,VT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1992,1.19063918643401,0.376795269485635,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1993,2.62858476991109,0.530556818519975,VT,2023-11-09,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
1994,1.43151910417242,0.480928088771113,VT,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1995,0.840327947198191,0.57918476402279,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1996,1.36752329043088,0.480812879725259,VT,2023-11-12,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
1997,1.6570036082023,0.537331919935685,VT,2023-11-13,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1
1998,0.971883165682125,0.265244355946392,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1999,1.14395829740201,0.3932179132553975,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1
2000,1.68087393478791,0.3921473821979485,VT,2023-11-16,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
2001,1.32331462707121,0.356413798134311,VT,2023-11-17,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
2002,1.11359170090493,0.391608124331157,VT,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
2003,2.16864643931361,0.57159474050445,VT,2023-11-19,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
2004,0.724031765485237,0.3845001071983535,VT,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
2005,1.12156405755605,0.3610935027198095,VT,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
2006,1.20547101458955,0.4166932445601105,VT,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2007,0.758686238692106,0.4018336897561595,VT,2023-11-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
2008,0.811955586130066,0.3342561067013745,VT,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2009,0.563149457122507,0.35302702092789,VT,2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.58845466302004,0.3268212281145865,VT,2023-11-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2011,0.697739368800614,0.3784782521950805,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2012,1.1714614711437,0.374975229020574,VT,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2013,1.92356212338964,0.4748273593995535,VT,2023-11-29,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1
2014,1.5775059244512,0.4249916793843095,VT,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1
2015,2.83748018837159,0.3715262208449025,VT,2023-12-01,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0
2016,1.77802707047362,0.51677585690898,VT,2023-12-02,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
2017,2.97033988047568,0.4486891945551505,WA,2023-10-22,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
2018,5.11864567503389,0.456514597960377,WA,2023-10-23,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
2019,1.67712525808457,0.2333055630870775,WA,2023-10-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
2020,2.84588854384451,0.452844497099979,WA,2023-10-25,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2021,2.25277566663553,0.3639341555698825,WA,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0
2022,1.55615188481807,0.443192987979055,WA,2023-10-27,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
2023,2.67134034698289,0.415768195316055,WA,2023-10-28,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
2024,1.14307063314857,0.39224995002569,WA,2023-10-29,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
2025,2.68009490391443,0.366743517785225,WA,2023-10-30,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2026,1.65823175924514,0.4181492429893135,WA,2023-10-31,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
2027,2.02643493746969,0.3983237750085135,WA,2023-11-01,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
2028,4.3183627408236704,0.4803135153408335,WA,2023-11-02,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
2029,2.59684877433783,0.3758547925097195,WA,2023-11-03,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
2030,0.930393892177034,0.3450849817195175,WA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
2031,3.13470752639803,0.42783697672181,WA,2023-11-05,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
2032,3.01499758322732,0.4463930785094895,WA,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2033,2.10929800417266,0.3506559492382285,WA,2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
2034,3.36848744714401,0.4327233842805385,WA,2023-11-08,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
2035,0.912919283400089,0.2576240326786525,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2036,1.26080776814647,0.404560391999391,WA,2023-11-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
2037,0.800193347824809,0.378183169258029,WA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2038,0.62649635430526,0.174728596443529,WA,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2039,1.67106101226028,0.349968126270025,WA,2023-11-13,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
2040,1.90560354148055,0.4212979970058945,WA,2023-11-14,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
2041,3.86261753208373,0.2563830578883525,WA,2023-11-15,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0
2042,1.21692858086474,0.315780254107568,WA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
2043,1.61437457870504,0.2003607575521835,WA,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2044,0.70254953376884,0.208309321940101,WA,2023-11-18,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2045,2.18403528467545,0.4337228258246045,WA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2046,1.73893111163491,0.40010091769907,WA,2023-11-20,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
2047,1.81791104299175,0.298426963714364,WA,2023-11-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
2048,2.28739853342846,0.3383933446927405,WA,2023-11-22,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
2049,1.96382271252397,0.400599462835034,WA,2023-11-23,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0
2050,0.924617060658622,0.3478714768253785,WA,2023-11-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
2051,3.10391924092146,0.3800789030621185,WA,2023-11-25,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1
2052,1.52626608347509,0.52742895224437,WA,2023-11-26,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
2053,7.67130054395158,0.3689689923844835,WA,2023-11-27,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1
2054,3.79232925655042,0.431805149311949,WA,2023-11-28,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
2055,4.40844697047604,0.4712818331044125,WA,2023-11-29,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0
2056,5.33535658281436,0.512118404131745,WA,2023-11-30,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
2057,2.85259364662617,0.451394432017722,WA,2023-12-01,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0
2058,2.02374904773222,0.4686565425090665,WA,2023-12-02,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
2059,NA,NA,WI,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,1.2144095495506,0.591915231193185,WI,2023-10-24,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
2062,1.13734530444889,0.269167694702244,WI,2023-10-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
