...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1817,1.16594159659695,0.2828124713673435,TN,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1818,0.265332471621328,0.1860023166863355,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,0.491238050087797,0.323598166370261,TN,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1820,0.913029123294834,0.324194628585049,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1821,1.14483052968762,0.4714260200816325,TN,2023-11-26,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1822,1.20935874996144,0.353006118476827,TN,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1823,0.657935975651533,0.4723086778365315,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,1.29913968298574,0.48234476556678,TN,2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
1825,0.865412877481163,0.4047151287789065,TN,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1826,1.10932537967448,0.46584146864377,TN,2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
1827,0.79965386488742,0.4106879670595735,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1828,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.58583487091169,0.3299635063125265,TN,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1830,1.51561255379271,0.2712944609046105,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1831,0.953746164589087,0.3952828336133005,TN,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
1832,0.59694771385623,0.3647815357637745,TN,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1833,1.68117034013954,0.2802817943430895,TN,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1834,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.407481921581002,0.317178923110527,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1836,0.959537381274715,0.3783193901399055,TN,2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
1837,1.60015263188166,0.346935839305341,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1838,0.67305410153206,0.3307127592913025,TN,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1839,1.73673465316726,0.63976034561507,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1840,1.0013820149913,0.359784553990945,TN,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1841,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.281241454863796,0.145754225279599,TN,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,2.52820216192408,0.490342829052277,TN,2023-12-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
1844,1.91791335153904,0.34769542237652,TN,2023-12-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1845,2.93800742975471,0.4761960700011875,TN,2023-12-20,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
1846,2.57552166102138,0.474067796396746,TN,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1847,1.13303258795366,0.3895186833948185,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1848,1.58434581744926,0.545117832562095,TN,2023-12-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1849,0.573616918480664,0.1601339140340545,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1850,3.58001196469453,0.474322863477558,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1851,1.83841006421069,0.157821879664181,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1852,1.55744247901646,0.3887791628394055,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1
1853,0.728055998417533,0.377746301343907,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1854,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.01210801460372,0.451886647602036,TX,2023-11-20,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1858,2.34616684350339,0.3845040168648385,TX,2023-11-21,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0
1859,0.845368430636798,0.594806804120685,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1860,0.213290331699296,0.157788418712942,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1861,0.595992611102252,0.339515332874276,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1862,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.844826207026271,0.59435060063271,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1864,2.02519156836343,0.3791199484890645,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0
1865,0.914463928143831,0.3870529992505455,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1
1866,1.07430697738704,0.336871134464831,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1867,2.0601977549468,0.4425845029450985,TX,2023-11-30,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1
1868,1.70406130492373,0.545216149882205,TX,2023-12-01,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1869,0.243805524865018,0.1876688485474455,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.61733546320766,0.591822285780205,TX,2023-12-03,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1871,2.77592932407908,0.423602161599682,TX,2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1872,2.69919228790234,0.499413592343724,TX,2023-12-05,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0
1873,3.04875763020453,0.483504733280118,TX,2023-12-06,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1874,1.04335000765101,0.393010198078993,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1875,1.05708326637987,0.437713111852444,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1876,0.465327682716972,0.3098660452355235,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1877,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.76630549897476,0.3997291048307235,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1879,1.67677834262017,0.3958510185534645,TX,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1880,2.36475896829255,0.4131669302093805,TX,2023-12-13,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0
1881,1.63725628289073,0.415515992870589,TX,2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1882,1.24271278755336,0.3718540968815225,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1883,0.326799057842954,0.1973751383847665,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,0.966826753644529,0.492564091366558,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1885,0.89879304088111,0.360120850866979,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1886,1.01841481903061,0.520003513643255,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1887,2.6099711685383302,0.4132681983823955,TX,2023-12-20,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0
1888,1.17511781407253,0.253508680735173,TX,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1889,1.7943770946495,0.3265714917907325,TX,2023-12-22,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1890,0.363535991447407,0.231291769832782,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.396750925816704,0.2858297731023335,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1893,0.299563298777009,0.21335814222374,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.794277151492225,0.572936276892075,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1895,0.736075978988286,0.3925925180334635,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.290236871459117,0.2111164990111385,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.76616012957223,0.3880856780968205,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1900,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.291283078382095,0.210190914401575,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1902,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.90134816515819,0.52626545294009,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1907,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,2.10778589302639,0.347223383438245,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1909,1.40626454849748,0.2551697843508955,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1910,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.77731464310814,0.406194740805079,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1914,0.817319442769865,0.2387750899782905,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1915,1.00507408720141,0.3729151462567825,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1916,0.832159308391465,0.58910107811253,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1917,1.65316951974638,0.3865839686743945,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1918,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.42696202302521,0.542132520459075,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
1921,0.681244647609878,0.449423679610673,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1922,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.00218761396823,0.3067965490954165,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1924,1.30595662601932,0.284205739128594,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1925,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.811641167036382,0.3981222257800795,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1928,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.17523701942996,0.381374420497664,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1930,0.631710519074418,0.182561195053573,UT,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1931,0.242949784189107,0.169728549194253,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.32548108995792,0.261887454664427,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1934,2.584404140307,0.3206092686752025,VA,2023-11-13,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0
1935,2.408032017038,0.331816412114193,VA,2023-11-14,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1936,2.8707801761905,0.374816004805732,VA,2023-11-15,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1937,1.84277727875928,0.2845899038139275,VA,2023-11-16,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1938,1.77502424622815,0.3663373203350655,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1939,1.05986295029985,0.335660303570869,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1940,1.31224185342767,0.319263303808176,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1941,4.36469996167984,0.454869171179154,VA,2023-11-20,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1942,2.95258947636276,0.3057292689367095,VA,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1943,1.77617341105453,0.3328844132707445,VA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
1944,2.82885746614926,0.4120413464570445,VA,2023-11-23,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1945,3.74027679745484,0.2711804480144205,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1946,2.25424866353768,0.39215317135381,VA,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1947,2.9494260705511,0.3173641654284145,VA,2023-11-26,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
1948,3.74669440107193,0.3933010127832,VA,2023-11-27,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
1949,2.55487949219852,0.4300124500808325,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0
1950,4.76899987917482,0.333348869606494,VA,2023-11-29,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
1951,3.91878318777436,0.307461907412012,VA,2023-11-30,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
1952,5.83178937768837,0.3446151337718055,VA,2023-12-01,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
1953,2.47902495963808,0.327463082643396,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1954,5.06411490452055,0.328577482268036,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1955,12.4542847671347,0.3515247972648915,VA,2023-12-04,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1956,3.69677465989506,0.398268337885972,VA,2023-12-05,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1957,5.72629278116997,0.384174869133313,VA,2023-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1958,1.86667328526382,0.3375949087321225,VA,2023-12-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1959,4.67932857659201,0.388975038727246,VA,2023-12-08,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
1960,2.38956219105802,0.3635733351635465,VA,2023-12-09,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1961,1.50974093961408,0.345045678612474,VA,2023-12-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1962,3.68328775786377,0.3846652185441785,VA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
1963,5.52189456038628,0.476707941798843,VA,2023-12-12,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1964,5.39065513879326,0.4381814057810595,VA,2023-12-13,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
1965,4.49112915288272,0.405413719583927,VA,2023-12-14,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1966,4.395491526019,0.429086902452945,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1967,4.96924356420099,0.449312356881258,VA,2023-12-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1968,1.93148927754125,0.40473074728373,VA,2023-12-17,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1969,6.20589300506444,0.4789810054796455,VA,2023-12-18,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1970,4.41929136692156,0.422210589340807,VA,2023-12-19,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1971,5.26235517344199,0.3910343955084445,VA,2023-12-20,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1972,6.36085119935411,0.415997699818932,VA,2023-12-21,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1973,8.71349359354492,0.4023623643610045,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1974,3.53660955038264,0.371278944202542,VA,2023-12-23,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0
1975,1.39806502590199,0.4934171321998245,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1976,1.79338293601417,0.573223601831125,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1977,0.881221350527168,0.243665823255117,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1978,1.06656246655658,0.381014902861075,VT,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1979,1.9262580882473,0.408707911609297,VT,2023-11-16,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
1980,1.13302473665004,0.330218910244345,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
1981,1.33988224354515,0.4338638344950765,VT,2023-11-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1982,2.74868353677625,0.58323513077367,VT,2023-11-19,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1983,0.659679203172784,0.358642294039945,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1984,1.57724975788964,0.4044156447496985,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1985,1.26013561701278,0.4248514925844425,VT,2023-11-22,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1986,0.678566987329051,0.3629253744342445,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1987,1.2155485607449,0.379824645678605,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1988,0.792470776401863,0.5558687529735,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1989,1.06473257296033,0.25849701887908,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1990,0.979057323820074,0.50094172721814,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1991,0.899902451277553,0.3106331912843705,VT,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1992,2.45996529115231,0.515862685789025,VT,2023-11-29,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1993,1.50092672403448,0.4067179435755435,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1994,2.19490200477596,0.3436094924368545,VT,2023-12-01,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0
1995,1.4514432450691,0.452557247505547,VT,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1996,1.33043506018724,0.416732356137516,VT,2023-12-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0
1997,1.37557124356332,0.3959378389970935,VT,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1998,1.60449831820061,0.413319788556916,VT,2023-12-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1999,2.16581858858942,0.4057805164380535,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
2000,1.82224475116458,0.322831578910124,VT,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
2001,1.94372659818629,0.3910656269370265,VT,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
2002,1.48229204850552,0.43819082907634,VT,2023-12-09,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
2003,1.53612230267522,0.4004235635377575,VT,2023-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
2004,1.74076316590687,0.3743372782339,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
2005,0.959585422423026,0.366935456202723,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
2006,2.74232810089645,0.353411810697953,VT,2023-12-13,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0
2007,0.691350212256031,0.336698501232401,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
2008,4.41849998815813,0.441737781556447,VT,2023-12-15,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
2009,1.34068208335432,0.4293675046265495,VT,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
2010,0.58816038657383,0.324126077931574,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2011,1.30535066154121,0.3036715213708885,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
