...1,es_score,brier_score,location,target_date,X21L_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X21L_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1839,1.05464510342612,0.306862261425116,TN,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1840,0.952082581024471,0.2028821023587015,TN,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1841,0.921264023003704,0.1962081148541525,TN,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1842,1.17979415797047,0.374981239863577,TN,2024-01-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1843,1.25098384942014,0.3579832141574215,TN,2024-01-08,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1844,1.56751067877875,0.1800830385869775,TN,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1845,1.51848774448597,0.3268906646291985,TN,2024-01-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0
1846,1.74524284674029,0.587985383421335,TN,2024-01-11,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1847,0.160083091991701,0.16977704464413,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.157531567884224,0.1675946605896225,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.39292142773137,0.54111958719105,TX,2023-12-03,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1850,1.97997216217948,0.4146231924548545,TX,2023-12-04,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1851,2.09448510091472,0.4590656010985215,TX,2023-12-05,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1852,2.20907498845121,0.450181603303997,TX,2023-12-06,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0
1853,1.23915925984427,0.415822990134183,TX,2023-12-07,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1854,0.988025155762895,0.4308772963667015,TX,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1855,0.405652296965798,0.2728844735508495,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1856,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.57256044994932,0.3892796258980175,TX,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1858,1.58988744430123,0.395898940189523,TX,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1859,1.63286971898379,0.4034756093135365,TX,2023-12-13,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1860,1.36541516185505,0.40642858822541,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1861,1.0538924940082,0.3688354871561245,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1862,0.260848339728897,0.1729058913911905,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,1.0411077391433,0.514964372630205,TX,2023-12-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1864,0.914230707689712,0.3619797745450425,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1865,1.10792337345484,0.542119592446315,TX,2023-12-19,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1866,3.15167280369469,0.4209389380645375,TX,2023-12-20,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
1867,1.47724705169296,0.2638996895802645,TX,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1868,1.35670477393015,0.316859619892657,TX,2023-12-22,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
1869,0.399157499808474,0.238222014279333,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1870,0.372946353013528,0.0864987004276515,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1871,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,1.93349601938538,0.4194183781356615,TX,2023-12-26,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0
1873,1.70275165876978,0.3695910808885595,TX,2023-12-27,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
1874,2.3705757983536,0.3550412117693365,TX,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1875,0.972636537228825,0.3699872771616455,TX,2023-12-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,0.915092666550943,0.648890035229335,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1877,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.722459030588356,0.2749935643447605,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
1879,1.91917596758814,0.303263598212376,TX,2024-01-02,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1
1880,1.16645898803838,0.0300112063477542,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1881,0.14557372792961,0.0268321094320279,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1882,1.06951711853927,0.2289180896454025,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1883,0.88518346727627,0.2898421257492785,TX,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1884,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.65600253015221,0.255258856233761,TX,2024-01-08,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
1886,0.630527773690618,0.0859130087477375,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1887,0.634713501632516,0.210927756833604,TX,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1888,0.755056526435752,0.0123844350144749,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1889,0.873630504326807,0.097105633355856,TX,2024-01-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1890,0.0635086103534315,0.01006522959195495,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.771170175553381,0.3943214647954945,UT,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1893,0.876395773282254,0.2189084476533325,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1894,1.01732281410106,0.3668157898244325,UT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1895,0.785249689055926,0.5746491431586,UT,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1896,1.56576120016988,0.3674434342052045,UT,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
1897,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.29601451875216,0.52804660111867,UT,2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1900,0.674281017705016,0.4683215496030105,UT,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1901,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.03986125257991,0.269593939430416,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.50525281032337,0.3111176254276085,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1904,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.791001319943289,0.394024708995994,UT,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1907,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.18987937238974,0.3253500715164925,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1909,0.71326710944395,0.2514331012393215,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1910,0.2749895703382,0.239284634590379,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1911,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.707626088425936,0.3733170375218325,UT,2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1915,0.200423958103622,0.183366168654017,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,1.65019955828193,0.440452264626072,UT,2024-01-02,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1922,0.349579758102155,0.1229261441185695,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1923,1.68116307707015,0.519411590049495,UT,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1924,3.1115615377853,0.321365008419391,UT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1925,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.669598049281866,0.332722040400522,UT,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1928,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.2351583448889,0.265378362189519,VA,2023-12-03,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
1934,6.70099386455929,0.2990515004510485,VA,2023-12-04,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
1935,2.35785647050402,0.3621096949470535,VA,2023-12-05,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1936,2.76606675613323,0.351418857873009,VA,2023-12-06,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1937,4.22275609002607,0.3572245279569475,VA,2023-12-07,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1938,2.10943999173459,0.343712206723076,VA,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1939,1.28521326370465,0.3332726768630795,VA,2023-12-09,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0
1940,0.911737433671668,0.30064950135807,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1941,1.2496757835574,0.3542028103019665,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1942,4.18571046359014,0.4503464632332415,VA,2023-12-12,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1943,4.33937756306388,0.419105081211541,VA,2023-12-13,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1944,1.73044328955207,0.362759055324289,VA,2023-12-14,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1945,2.05438391202173,0.3605629034798705,VA,2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1946,2.19154901293158,0.374782540459737,VA,2023-12-16,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
1947,2.08302250903584,0.415250404668266,VA,2023-12-17,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1948,3.30253428406184,0.421478340345548,VA,2023-12-18,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1949,2.59733851927766,0.3888718261032115,VA,2023-12-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
1950,3.49813104948869,0.365512465510369,VA,2023-12-20,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1951,3.74525404722882,0.384146744077929,VA,2023-12-21,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1952,4.36979755891667,0.3045235538595885,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0
1953,1.52371716007313,0.340168149640432,VA,2023-12-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1954,2.92202787389238,0.4504797112791355,VA,2023-12-24,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1955,1.19149940774531,0.405303830581384,VA,2023-12-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0
1956,2.19279565032618,0.312598675102562,VA,2023-12-26,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1957,3.02844802954011,0.3588666973747295,VA,2023-12-27,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
1958,3.00715244241622,0.3220842883205395,VA,2023-12-28,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
1959,3.87890869736552,0.187062434117605,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0
1960,0.863883466269151,0.230695569247615,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1961,0.490463694149482,0.1737941328533275,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,2.1982762733273,0.52402914763887,VA,2024-01-01,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
1963,1.84148575815774,0.247278485682303,VA,2024-01-02,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1964,5.85057011333327,0.3844073238432395,VA,2024-01-03,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1965,1.53879718826067,0.189249130413396,VA,2024-01-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1966,2.06176370979232,0.1408952524982805,VA,2024-01-05,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1967,0.21612163862536,0.0505082072369215,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1968,0.0628117720265989,0.0460154069236953,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,0.91808994554619,0.237174166914911,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
1970,1.89422992421886,0.224909363496677,VA,2024-01-09,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0
1971,1.94616283194943,0.129587033659445,VA,2024-01-10,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
1972,4.52241927652496,0.4041489560139725,VA,2024-01-11,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1973,0.741885876723182,0.165327584209657,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1974,1.33631229209017,0.3050953927890735,VA,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1975,1.77500904165823,0.390774229154132,VT,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0
1976,1.35420065603067,0.398856534427771,VT,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1977,1.51137621432302,0.411972069000526,VT,2023-12-05,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1978,1.59288450574211,0.3925652341886765,VT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1979,2.06918414090566,0.3418561933062985,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1980,1.41325942091252,0.347140454134055,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1981,1.81205259879919,0.414073062179258,VT,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1982,0.945277559197549,0.3586420971631535,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1983,0.980874929467721,0.344308858757585,VT,2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1984,1.16412340440823,0.4016401329394405,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
1985,3.76732091685883,0.4084887647714665,VT,2023-12-13,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0
1986,0.497360685573564,0.3180710917861195,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1987,2.47615020038546,0.381641760615093,VT,2023-12-15,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0
1988,1.60659348260508,0.462143398762993,VT,2023-12-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0
1989,0.829322978570267,0.344979109519514,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1990,0.78529554611703,0.2397571923575245,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1991,1.2308213988495,0.417050660757012,VT,2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
1992,1.24312770287252,0.345764880176239,VT,2023-12-20,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0
1993,0.820259175122448,0.303273125837926,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1994,0.849297378434846,0.305002081491333,VT,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1995,1.36048993618891,0.110538658924168,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1996,1.94197253172672,0.324528388759843,VT,2023-12-24,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1997,1.22826328503884,0.269298880792626,VT,2023-12-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1998,0.559676124938953,0.2137591029818385,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1999,1.02751472514486,0.717467346813295,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2000,0.652818366281118,0.349149679335711,VT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2001,0.0823280464498043,0.0671016617023285,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2002,0.938298468608436,0.654227134507575,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2003,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,2.7998200062804,0.43328311443995,VT,2024-01-03,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1
2007,1.14857635719461,0.209666949655069,VT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2008,1.66088290300412,0.3186959618498825,VT,2024-01-05,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0
2009,1.01677070902848,0.2181322064556115,VT,2024-01-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2010,0.358778614939125,0.02985674136541595,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
2011,0.785952099482303,0.13795524179082,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
2012,2.86418916538623,0.3627919021960105,VT,2024-01-09,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
2013,1.14793661537241,0.320949779398296,VT,2024-01-10,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
2014,0.0842197722932629,0.02084770030462765,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2015,1.14243760798401,0.1553472016547715,VT,2024-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
2016,1.45015683728021,0.343158179693611,VT,2024-01-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0
2017,1.22492481545799,0.405720732765764,WA,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0
2018,2.01161283453856,0.3397551264824535,WA,2023-12-04,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
2019,2.53074847802326,0.3891424235161875,WA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0
2020,9.51049274434472,0.2517243280548745,WA,2023-12-06,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
2021,1.70394370990029,0.371948703922791,WA,2023-12-07,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0
2022,1.99609236264686,0.4272337351812745,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1
2023,1.81908362446188,0.3304363874437035,WA,2023-12-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
2024,5.15998081988913,0.571065145465255,WA,2023-12-10,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
2025,1.20298247024382,0.3673747808778525,WA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
2026,1.66931958002539,0.444642267608075,WA,2023-12-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
2027,1.2096924503954,0.3666831468499885,WA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
2028,2.15619117784928,0.419003425514405,WA,2023-12-14,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1
2029,1.1585625718033,0.319730915522711,WA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
2030,1.02276523683227,0.265100166490893,WA,2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2031,2.8052583851179,0.4498046964312885,WA,2023-12-17,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0
2032,1.12552431145176,0.315823849106497,WA,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
