...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1543,4.96950597190322,0.51867292023539,OK,2023-08-22,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1544,2.32190130420805,0.4628615981806275,OK,2023-08-23,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1545,1.46424344658842,0.436806742654313,OK,2023-08-24,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1546,1.45021635574643,0.495732144650365,OK,2023-08-25,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1547,1.80140521942662,0.4397959178451875,OK,2023-08-26,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1548,0.670875940412363,0.3836828393482245,OK,2023-08-27,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1549,5.23713608602143,0.4769517512361635,OK,2023-08-28,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1550,3.47698846801516,0.4859391419703275,OK,2023-08-29,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1551,2.95103368587404,0.47273815675063,OK,2023-08-30,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1552,1.456699964773,0.4834991796152775,OK,2023-08-31,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1553,0.516694606466126,0.4410132259004075,OK,2023-09-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1554,1.07969883759175,0.569089660161665,OK,2023-09-02,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1555,0.52812924433189,0.3834693783996975,OR,2023-07-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1556,2.73709605964857,0.431256012249714,OR,2023-07-24,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0
1557,2.32082762062983,0.3372850921409605,OR,2023-07-25,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1558,1.21995353849142,0.433146253801346,OR,2023-07-26,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1559,0.669322572782307,0.4693140863448555,OR,2023-07-27,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1560,1.39352423106582,0.4361796885244645,OR,2023-07-28,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1561,0.866565318452485,0.43196641065681,OR,2023-07-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1562,1.19434088527525,0.4144356471167985,OR,2023-07-30,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1563,2.08336794048339,0.405923122628417,OR,2023-07-31,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1564,1.40999177195486,0.375993720599265,OR,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1565,0.945704339964121,0.3356497572218515,OR,2023-08-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1566,4.91094434504412,0.450815087067707,OR,2023-08-03,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1567,1.22614894013458,0.300891749761553,OR,2023-08-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1568,3.42874748102068,0.456207142578074,OR,2023-08-05,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1
1569,1.75820132973152,0.4427196649996795,OR,2023-08-06,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1570,3.79885728733629,0.430364989662057,OR,2023-08-07,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1571,3.74267217396514,0.405040217325533,OR,2023-08-08,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1572,1.53413879179608,0.4047345119860305,OR,2023-08-09,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1573,1.8473406200969,0.4523489908176265,OR,2023-08-10,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1574,0.946832980127248,0.4777526856375395,OR,2023-08-11,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1575,3.05184626500673,0.48736712086059,OR,2023-08-12,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1576,3.03010961925782,0.46761300042892,OR,2023-08-13,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1577,2.33030812348761,0.4808975157107945,OR,2023-08-14,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1578,2.69192025634089,0.4122857104208165,OR,2023-08-15,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1579,2.50049014266702,0.4528735223020585,OR,2023-08-16,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
1580,1.32999223363597,0.4080008951361485,OR,2023-08-17,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1581,1.63908208430217,0.4470188633296535,OR,2023-08-18,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0
1582,1.23521166994922,0.4344895614054265,OR,2023-08-19,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1583,3.30569425870547,0.448405280931776,OR,2023-08-20,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1584,2.57881910521999,0.4366542250538325,OR,2023-08-21,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1
1585,3.44058921738646,0.4736495828506765,OR,2023-08-22,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1586,1.7041389616756,0.4686810111577845,OR,2023-08-23,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
1587,3.48875680266581,0.4459429392855315,OR,2023-08-24,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1588,2.48231762960161,0.473708714750753,OR,2023-08-25,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1589,4.05043371749226,0.462438924039404,OR,2023-08-26,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1
1590,2.61896549181405,0.471509911769369,OR,2023-08-27,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1591,1.56088073432034,0.4147756464376855,OR,2023-08-28,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
1592,1.83196904518269,0.4071565248738665,OR,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1593,3.41299041642759,0.51079435497288,OR,2023-08-30,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1594,1.48583907545119,0.4660587164789195,OR,2023-08-31,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1595,4.04961384260898,0.557983677710275,OR,2023-09-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1596,1.88735361173903,0.4296727314907405,OR,2023-09-02,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1597,0.520541917955452,0.3658133467007025,PA,2023-07-23,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1598,1.39403006001064,0.394513036819523,PA,2023-07-24,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1599,1.32102073624824,0.485469239239499,PA,2023-07-25,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1600,1.08226054473129,0.4183187331684385,PA,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1601,1.0662174753015,0.426848310927783,PA,2023-07-27,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1602,1.63806769048142,0.3925830826645875,PA,2023-07-28,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1603,0.741313100119343,0.529402305223805,PA,2023-07-29,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1604,0.606934767837966,0.413173512659166,PA,2023-07-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1605,0.945796745745434,0.346655183592463,PA,2023-07-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1606,0.910696413798177,0.3672875752182375,PA,2023-08-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1607,1.33201301908028,0.437339403066882,PA,2023-08-02,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1608,1.2709492639359,0.429302473249605,PA,2023-08-03,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1609,1.13314744056578,0.392271733012786,PA,2023-08-04,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1610,1.1294525602304,0.423838707869787,PA,2023-08-05,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1611,1.72827507652572,0.4088792939499015,PA,2023-08-06,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1612,2.68750884883585,0.429989708917468,PA,2023-08-07,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1
1613,1.53068495418155,0.371076761811568,PA,2023-08-08,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1614,1.06095223705273,0.443003356552489,PA,2023-08-09,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1615,2.64352803858112,0.3760618998576695,PA,2023-08-10,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1616,1.03396537533502,0.4382027013419385,PA,2023-08-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1617,1.1176819188649,0.3395141082176075,PA,2023-08-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1618,NA,NA,PA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.28510250121829,0.3855631275748065,PA,2023-08-14,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1620,1.15991884767943,0.376978265160401,PA,2023-08-15,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1621,1.16440505993931,0.487512601249588,PA,2023-08-16,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1622,2.95877186652906,0.398064574161651,PA,2023-08-17,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1623,1.78964113882058,0.419652499158522,PA,2023-08-18,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1624,1.3729576310558,0.4452256946308215,PA,2023-08-19,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1625,NA,NA,PA,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.03376004099202,0.3994115577955145,PA,2023-08-21,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
1627,1.815918031312,0.401216010975233,PA,2023-08-22,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1628,3.47772694033927,0.413408651514361,PA,2023-08-23,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1629,3.04447690823629,0.4139583444780185,PA,2023-08-24,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1630,3.23507736591207,0.418285670950007,PA,2023-08-25,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1631,3.23904466080738,0.413403272951798,PA,2023-08-26,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1632,1.39956263606221,0.4579163330414245,PA,2023-08-27,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1633,3.20961203859701,0.3939342391680325,PA,2023-08-28,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1634,4.12704423476256,0.41881158694967,PA,2023-08-29,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1635,3.73717165172956,0.4659907023951275,PA,2023-08-30,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0
1636,1.97767647816603,0.449202932117806,PA,2023-08-31,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1637,1.68742507230242,0.4809142409740915,PA,2023-09-01,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1638,1.9040534770429,0.414056225380241,PA,2023-09-02,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1639,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.461528709318667,0.319674018661285,PR,2023-07-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1641,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.498927572835289,0.354984202571851,PR,2023-07-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1643,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.802116391966764,0.572171380750585,RI,2023-07-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1683,0.626071156203152,0.4770187135083845,RI,2023-07-25,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1684,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.624091002670895,0.4746258680328605,RI,2023-07-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1687,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.659914828267903,0.4729020079615125,RI,2023-07-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.629579084709973,0.457094996396475,RI,2023-08-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1699,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.683283986175615,0.4662486491713815,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1706,0.583298846899966,0.465134933350415,RI,2023-08-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1707,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.731165439021195,0.51120248283651,RI,2023-08-20,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1710,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.586951901964025,0.4645247892455175,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.748808502754626,0.54245531868098,RI,2023-08-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1716,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.2492234874293,0.464812749340826,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1718,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.676540308824288,0.459450953705598,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1720,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.602730919085253,0.430373984359274,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.683721034729383,0.496335039324646,SC,2023-07-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,2.37320481069586,0.3948187223904065,SC,2023-07-24,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1725,7.537118216547,0.4140764537187655,SC,2023-07-25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1726,0.519645009595743,0.357312938202606,SC,2023-07-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1727,1.6582345111921,0.3568241751535565,SC,2023-07-27,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1728,1.18539362498963,0.355346031225144,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1729,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.844672534090111,0.4634571658373995,SC,2023-07-31,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1732,0.68324838224042606,0.3888552545977185,SC,2023-08-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1733,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.96047970752297,0.442325646682086,SC,2023-08-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1735,0.790389151458215,0.407054933292039,SC,2023-08-04,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1736,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.829118373483003,0.4229870942773305,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1739,1.25880480544235,0.449465140528375,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1740,1.6816017997827,0.3584785315123835,SC,2023-08-09,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1741,0.514190600019986,0.333247265528372,SC,2023-08-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1742,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.13537363023829,0.372798689088128,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1746,1.22179825123821,0.471387625427958,SC,2023-08-15,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1747,1.79637983718563,0.323972152170848,SC,2023-08-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1748,0.651338810980333,0.471522133996379,SC,2023-08-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1749,0.692569853843186,0.51489216530746,SC,2023-08-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,1.0129399775284,0.3386851632011345,SC,2023-08-19,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1751,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.2877984546324,0.3466736462899845,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1753,1.14008391066486,0.3678525731405125,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1754,1.78109969058373,0.4185121412169795,SC,2023-08-23,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
1755,1.84446478449964,0.4218757591482905,SC,2023-08-24,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1756,1.34586400303816,0.4175897205190665,SC,2023-08-25,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1757,1.10384683807133,0.309980276812987,SC,2023-08-26,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1758,0.638486579544772,0.49040392838074,SC,2023-08-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1759,1.33711427215497,0.4436312858902245,SC,2023-08-28,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
