...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1645,0.210653226092073,0.023281262495189,PR,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1646,0.0345826409897547,0.0243776396221712,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1647,0.586791693438065,0.1062106627148155,PR,2024-05-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1648,0.1172258792841,0.0266840342653906,PR,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1649,0.626289342780189,0.266828214651076,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,1.77752645371972,0.3842415586353265,PR,2024-05-23,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1651,4.14728970987413,0.737742685763395,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1652,0.770717678861427,0.3830635541954545,PR,2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0442795073973424,0.0346492325687252,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,3.12414958139242,0.384732824271834,PR,2024-05-28,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1656,3.49090666775848,0.3868018830097885,PR,2024-05-29,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1657,22.4892959691805,0.597433527659565,PR,2024-05-30,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1658,2.37240269176003,0.4451166471636035,PR,2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1659,2.55524252025506,0.4309586688000025,PR,2024-06-01,0,0,0,1,1,1,1,1,1,0,1,0,1,1
1660,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.93498116223863,0.59004419371439,PR,2024-06-03,0,0,0,1,1,1,1,0,1,0,1,1,1,1
1662,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,1.64759937641097,0.65318813470335,PR,2024-06-11,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1670,0.92650276639398,0.319251115566106,PR,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1671,4.7129879048283,0.55240538942373,PR,2024-06-13,0,0,0,1,1,1,1,0,1,0,1,1,0,1
1672,3.47920849266272,0.3727418118560355,PR,2024-06-14,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1673,1.03816443061308,0.3817140965052605,PR,2024-06-15,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1674,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,7.06256191847133,0.4855443224384115,PR,2024-06-17,0,0,0,1,1,1,0,0,0,0,1,1,1,1
1676,4.95626774458395,0.3940877449274135,PR,2024-06-18,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1677,5.6153577080215,0.518728217814385,PR,2024-06-19,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1678,6.98598448867738,0.50651157987488,PR,2024-06-20,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1679,5.93942734006018,0.3971725529363215,PR,2024-06-21,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1680,1.87944561787259,0.3828101941273125,PR,2024-06-22,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1681,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.776941056918071,0.60722845232604,RI,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.106840313142573,0.0639769388482965,RI,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1688,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.118675244185933,0.069880695640236,RI,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1691,0.326125006877835,0.071954215025855,RI,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,1.00165147438572,0.726248966149755,RI,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1694,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.83549866622604,0.40085894275731,RI,2024-05-28,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1698,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.131216970884758,0.095794282531346,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.955912823780775,0.53022978376581,RI,2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1704,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,2.54859677710098,0.560240118808535,RI,2024-06-05,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1706,0.138111700404385,0.108945138974731,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.138010739696919,0.1141418373503515,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.145554423536958,0.1167013396381915,RI,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1710,0.940057241143262,0.481571621425356,RI,2024-06-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,1.9073774921326,0.69070476073716,RI,2024-06-11,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1712,1.79154551709543,0.538892209157335,RI,2024-06-12,0,0,1,1,1,0,1,0,1,1,1,1,0,1
1713,0.685417171507274,0.573146396990205,RI,2024-06-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1714,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.944917072970301,0.4634864422351735,RI,2024-06-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1717,1.44565544338225,0.563811642345525,RI,2024-06-17,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1718,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.403492572600413,0.1407247263326025,RI,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1720,2.81334600727898,0.423020023000493,RI,2024-06-20,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1721,0.944254669416525,0.678690665740355,RI,2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1722,0.768403401300688,0.284973394177013,RI,2024-06-22,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1723,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.928020614918758,0.67773145927278,SC,2024-05-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1725,0.258967874105757,0.151671179472377,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.778416944287525,0.588035385710305,SC,2024-05-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1734,0.198786510943311,0.11732021493912,SC,2024-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1735,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.787950681176672,0.6048394416277,SC,2024-05-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1742,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.942142541447576,0.706628214363825,SC,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1747,0.942128413455454,0.708878965747915,SC,2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1748,2.19746415743144,0.706798477052965,SC,2024-06-06,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1749,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.98537691936291,0.689031922184645,SC,2024-06-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1753,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.77770566559141,0.583097023572935,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1761,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.317238790403788,0.214059821636918,SD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1767,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.538421819837232,0.3867712704581155,SD,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1769,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.761124167216274,0.562636117122375,SD,2024-05-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1771,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.339060770380433,0.234358266458689,SD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.744729486382489,0.54067190530093,SD,2024-05-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1776,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.363122185805946,0.2551427655134345,SD,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1781,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.653327873926931,0.5217276903581,SD,2024-06-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.38304547092623,0.3019455806364565,SD,2024-06-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1794,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.890487385541904,0.3103926641735405,SD,2024-06-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1796,0.399736896212254,0.314731736648361,SD,2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1797,0.903641620011577,0.319142595387026,SD,2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1798,1.48394216569025,0.56588430079349,SD,2024-06-14,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1799,0.387618344627632,0.328161130070432,SD,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1800,1.18129797949923,0.4791725685857385,SD,2024-06-16,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1801,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.500489557475221,0.2114880316910755,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,0.401136161544327,0.3468373185206685,SD,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.406724299159067,0.351606352331286,SD,2024-06-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1805,0.413901249143973,0.35640370392178,SD,2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1806,0.911768056372611,0.3612235789447695,SD,2024-06-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1807,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,1.08408896131829,0.4659176353060545,TN,2024-05-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1813,1.67660461941495,0.509057717151185,TN,2024-05-18,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1814,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.838718784353427,0.589037679548075,TN,2024-05-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.0911854639781315,0.0616515455066395,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.70357192353751,0.579614604057315,TN,2024-05-22,0,0,1,1,1,1,1,1,0,1,1,0,1,1
1818,0.832439011453402,0.57512052795745,TN,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.101335359562588,0.066664050570498,TN,2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1820,0.949328330292794,0.71410899771523,TN,2024-05-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1821,0.303419549663013,0.0699245337424505,TN,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.66191938511896,0.2841313006866335,TN,2024-05-28,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1824,0.115298243610072,0.0747031247175395,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,1.55545572559667,0.540714366710035,TN,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1828,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.494154525092826,0.307675405819217,TN,2024-06-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1831,0.142803155895632,0.08566560588189,TN,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1832,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.150700690109327,0.088899300402181,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.721504351931729,0.51975412791739,TN,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1835,1.16161017968343,0.597078522601435,TN,2024-06-09,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1836,0.163165808861098,0.094008544552213,TN,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.899215658092669,0.3033102392733775,TN,2024-06-11,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1838,0.661095651079817,0.383675036671774,TN,2024-06-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1839,1.05792699234438,0.4717798856233285,TN,2024-06-13,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1840,0.484844100147113,0.2357066676973275,TN,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,0.487825197099989,0.236249127352413,TN,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1842,1.64618489782989,0.659199734620665,TN,2024-06-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1843,0.958454872629963,0.703752494110335,TN,2024-06-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1844,2.1299716851173,0.68534629648051,TN,2024-06-18,0,1,1,1,1,1,0,0,1,0,1,1,0,0
1845,0.468709708533806,0.302190430546443,TN,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1846,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,1.42264028286154,0.3077495880270425,TN,2024-06-21,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1848,1.68679564067329,0.59049228725265,TN,2024-06-22,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1849,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,0.910785551833648,0.65825832739991,TX,2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1852,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.7839501538541,0.58214056609374,TX,2024-05-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1858,0.954816910474304,0.247188097354418,TX,2024-05-21,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1859,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.673389363222107,0.345481892943996,TX,2024-05-29,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1867,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.199567863931825,0.1286693107948985,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.214244388430344,0.137484551346685,TX,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1872,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.703516587768993,0.537466561147185,TX,2024-06-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1874,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
