"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1751",NA,NA,"SC",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.47638779405692,1.07583824148583,"SC",2024-07-22,1,1,1,0,1,1,1,0,0,0,1,1
"1753",0.724577617370548,0.74350438463389,"SC",2024-07-23,1,1,1,1,1,1,1,0,0,1,1,1
"1754",0.711434599918192,1.07768326447049,"SC",2024-07-24,1,1,1,0,1,1,1,1,0,0,1,1
"1755",3.65507451011524,0.983399494743719,"SC",2024-07-25,1,1,0,0,1,1,0,0,0,0,1,1
"1756",0.763243362571214,0.68594456745235,"SC",2024-07-26,1,1,1,1,1,1,0,0,0,0,1,1
"1757",NA,NA,"SC",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",2.80653763824911,0.956568033859117,"SC",2024-07-29,1,1,1,0,1,1,1,0,0,0,1,1
"1760",1.28931332545736,0.963160500899982,"SC",2024-07-30,1,1,1,1,1,0,0,0,0,1,0,0
"1761",0.673262090868506,0.994571916930344,"SC",2024-07-31,1,0,1,1,1,1,1,0,1,0,1,1
"1762",1.92136912325375,0.662877727728517,"SC",2024-08-01,0,1,0,0,1,1,0,0,0,0,1,1
"1763",1.90554062657308,0.970090274731934,"SC",2024-08-02,1,1,0,1,0,1,1,0,0,0,0,1
"1764",NA,NA,"SC",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.659710766671267,0.371039428511708,"SD",2024-06-23,0,1,1,1,1,1,0,1,0,1,1,1
"1766",0.247838621474201,0.370602346643941,"SD",2024-06-24,1,1,1,1,1,1,0,1,0,1,1,1
"1767",0.926166039928715,0.939904044477404,"SD",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1768",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",0.46661855790075,0.627307261815049,"SD",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1770",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",0.583639186653841,0.541730565306674,"SD",2024-06-29,1,1,1,1,1,1,0,1,1,0,1,0
"1772",0.635953411631866,0.890710188240643,"SD",2024-06-30,1,1,0,1,1,1,0,1,0,1,1,1
"1773",1.18306965275886,0.818488923512595,"SD",2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1
"1774",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.2502148041173,1.15843744790184,"SD",2024-07-03,1,1,1,0,1,0,1,1,0,1,1,0
"1776",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.251980711576337,0.36495752218392,"SD",2024-07-05,1,1,1,1,1,1,0,0,1,1,1,1
"1778",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.676229716526904,0.580451624405804,"SD",2024-07-08,1,1,1,1,1,1,1,0,0,1,1,1
"1781",0.636686887839614,0.363268734860046,"SD",2024-07-09,0,1,1,1,1,1,0,0,0,1,1,1
"1782",0.644148151024125,0.761352361540309,"SD",2024-07-10,1,1,1,1,1,1,0,0,0,1,1,1
"1783",0.239344006292482,0.362718669234388,"SD",2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.58284633881047,0.957948997057531,"SD",2024-07-13,0,1,0,0,1,1,0,1,0,0,0,1
"1786",0.249343273993703,0.362450173052594,"SD",2024-07-14,1,1,1,1,1,1,0,1,1,0,1,1
"1787",1.08567932265416,1.03326977816973,"SD",2024-07-15,1,1,1,0,1,1,0,0,1,0,1,1
"1788",0.70195413633673,1.01298991640465,"SD",2024-07-16,1,0,1,1,1,1,0,0,1,1,1,1
"1789",1.07982345747574,1.02795011715437,"SD",2024-07-17,1,1,1,1,0,1,0,1,0,1,0,1
"1790",1.50456364165646,0.945114472105777,"SD",2024-07-18,0,1,0,1,1,1,0,0,0,1,0,1
"1791",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.231364772958784,0.364846142361047,"SD",2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1
"1793",1.97944136094032,0.890159462372216,"SD",2024-07-21,0,0,1,1,1,1,0,0,0,0,1,1
"1794",0.936742087193671,0.957576955711229,"SD",2024-07-22,1,1,1,1,1,1,0,0,0,1,1,1
"1795",1.05314156570506,0.978783968301435,"SD",2024-07-23,1,1,1,0,1,1,0,1,0,0,1,0
"1796",NA,NA,"SD",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",1.95969372647711,1.00057120502541,"SD",2024-07-25,0,1,0,1,0,1,0,1,1,0,0,1
"1798",0.703870579563899,0.990003797150239,"SD",2024-07-26,1,0,1,1,1,1,0,0,1,1,1,1
"1799",0.23656647671447,0.375023062740871,"SD",2024-07-27,1,1,1,1,1,1,1,1,1,1,1,1
"1800",0.902899371064077,0.833480116724046,"SD",2024-07-28,1,1,1,1,0,1,0,0,1,1,0,1
"1801",0.778874353938678,0.676634194928666,"SD",2024-07-29,1,1,1,1,1,1,0,1,0,0,1,1
"1802",NA,NA,"SD",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.91265159984446,0.960018340426277,"SD",2024-07-31,1,1,1,1,1,0,0,1,0,1,1,0
"1804",0.853144073763042,1.13746008492284,"SD",2024-08-01,1,1,1,1,0,1,0,1,1,1,0,1
"1805",0.669906557948351,0.902124911770673,"SD",2024-08-02,1,1,0,1,1,1,1,1,1,1,1,1
"1806",0.236340131834439,0.396379959859826,"SD",2024-08-03,1,1,1,1,1,1,0,1,1,0,1,1
"1807",0.842774836403284,0.810641304887005,"TN",2024-06-23,1,1,1,1,0,1,1,1,1,0,0,1
"1808",2.28260443202463,0.815980811267891,"TN",2024-06-24,0,0,1,0,1,1,0,0,0,0,0,1
"1809",0.864730262830829,0.682475243482063,"TN",2024-06-25,1,1,1,1,1,1,0,0,0,0,1,1
"1810",1.92168381573393,0.777389516809971,"TN",2024-06-26,1,1,1,1,0,1,0,0,0,0,0,1
"1811",1.52198065816553,0.804563110425034,"TN",2024-06-27,1,1,1,1,0,1,0,1,0,1,0,1
"1812",1.25442401392657,0.762247657046731,"TN",2024-06-28,1,1,1,1,0,1,0,0,0,0,0,1
"1813",1.89668343522535,0.851091207992326,"TN",2024-06-29,0,1,1,1,0,1,0,0,1,0,0,1
"1814",0.963935803801978,0.744562195459238,"TN",2024-06-30,1,1,1,1,1,0,1,0,0,1,0,0
"1815",1.63307876771746,0.840534709213795,"TN",2024-07-01,1,1,1,1,0,0,0,0,1,0,0,0
"1816",3.7480762375463,0.830376502281685,"TN",2024-07-02,1,0,1,1,0,0,0,0,0,0,0,0
"1817",2.21245177450113,0.783729294929819,"TN",2024-07-03,1,0,1,1,0,1,0,0,0,1,0,1
"1818",1.73447131322712,0.716050668284974,"TN",2024-07-04,1,1,0,1,1,1,0,1,0,0,1,0
"1819",2.60081324829276,0.809200634484872,"TN",2024-07-05,0,1,0,1,0,1,0,0,0,1,0,1
"1820",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.520673335290354,0.697614678589216,"TN",2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1
"1822",1.31125882511864,0.780552789593159,"TN",2024-07-08,1,1,1,1,0,1,0,0,0,1,0,1
"1823",0.924168388460063,0.696708196883177,"TN",2024-07-09,1,1,1,1,1,1,0,1,0,1,1,1
"1824",3.71329179731089,0.820156291620105,"TN",2024-07-10,1,0,1,0,0,1,0,0,0,0,0,1
"1825",4.82121368712529,0.813502795540588,"TN",2024-07-11,0,1,1,1,0,1,0,0,0,0,0,0
"1826",2.6604029671506,0.802703251471848,"TN",2024-07-12,0,0,1,1,0,1,0,0,1,1,0,1
"1827",0.977133838765643,0.875981000010724,"TN",2024-07-13,1,1,1,1,0,1,0,0,1,1,0,1
"1828",1.7474065147044,0.82021660610559,"TN",2024-07-14,0,1,1,0,1,1,0,0,0,1,1,1
"1829",4.81820374826885,0.813596803366443,"TN",2024-07-15,1,0,1,0,0,1,0,0,0,0,0,1
"1830",2.37459050510989,0.792594112619621,"TN",2024-07-16,1,1,1,1,0,1,0,1,0,0,0,1
"1831",4.73910864823036,0.828530125117682,"TN",2024-07-17,0,0,1,0,0,1,0,0,0,0,0,1
"1832",2.4082740975418,0.85628136522335,"TN",2024-07-18,0,1,1,0,1,0,0,0,1,0,0,0
"1833",3.88743098976012,0.906373949463519,"TN",2024-07-19,0,1,1,0,0,1,0,0,0,0,0,1
"1834",1.79299369942627,0.944887979782715,"TN",2024-07-20,1,1,1,1,0,0,0,1,1,0,0,0
"1835",1.50513048181952,0.752652015575042,"TN",2024-07-21,1,1,0,1,1,1,0,0,0,1,0,1
"1836",2.139674650794,0.788540265247597,"TN",2024-07-22,1,1,1,1,1,1,0,0,1,0,0,1
"1837",2.11357511564807,0.832306849215067,"TN",2024-07-23,1,1,1,1,0,0,0,1,0,0,0,0
"1838",4.16602799862515,0.838023476055378,"TN",2024-07-24,0,1,0,0,0,1,0,0,0,0,0,1
"1839",1.17915606742078,0.803126366285592,"TN",2024-07-25,1,1,1,1,1,1,0,1,0,0,0,1
"1840",1.1342066197718,0.737641065735761,"TN",2024-07-26,1,0,1,1,1,1,0,0,1,1,1,1
"1841",1.42254811249256,0.831746640720526,"TN",2024-07-27,1,1,1,1,0,1,0,1,0,1,0,1
"1842",2.87570128518087,0.759923986082393,"TN",2024-07-28,0,0,1,1,1,1,0,0,0,1,0,1
"1843",1.61384148860718,0.801324633131605,"TN",2024-07-29,1,1,1,1,1,1,0,0,0,0,0,1
"1844",1.57502342609025,0.887279810005772,"TN",2024-07-30,1,1,1,1,0,1,0,1,1,1,0,1
"1845",2.31085984813222,0.849236255641042,"TN",2024-07-31,0,1,1,0,0,1,0,1,0,0,0,1
"1846",1.7625108101659,0.860554927196466,"TN",2024-08-01,0,1,1,1,0,1,0,0,0,1,0,1
"1847",2.34139323134328,0.853774407030041,"TN",2024-08-02,1,1,1,1,0,1,0,0,0,1,0,1
"1848",0.319834254133229,0.713926152090025,"TN",2024-08-03,1,1,1,1,1,1,1,1,1,1,1,1
"1849",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.84024402396434,0.843397666343087,"TX",2024-06-24,1,1,1,1,1,0,1,1,1,1,0,0
"1851",1.56210999160048,0.698087143221153,"TX",2024-06-25,1,1,0,1,1,1,0,1,0,0,0,1
"1852",2.30619662916242,0.61364847519881,"TX",2024-06-26,0,1,0,1,1,1,0,0,0,1,1,0
"1853",2.04028209793124,0.798685693568996,"TX",2024-06-27,1,1,0,1,0,1,1,1,0,0,0,1
"1854",0.341198693591656,0.506863265879387,"TX",2024-06-28,1,1,1,1,1,1,0,1,0,1,1,1
"1855",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.38044957159079,0.51938935209053,"TX",2024-07-01,0,1,1,1,1,1,0,0,1,0,1,1
"1858",0.594999950749639,0.776051160689474,"TX",2024-07-02,1,1,0,1,1,1,1,1,0,1,1,0
"1859",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860",0.605330243428108,0.882765016547063,"TX",2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1
"1861",0.737933387014384,0.810783463210365,"TX",2024-07-05,1,1,1,1,1,1,1,0,1,0,1,1
"1862",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.549962899993788,0.707762828881724,"TX",2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1
"1864",4.63318807918409,0.841862296449955,"TX",2024-07-08,0,1,1,0,0,1,0,0,0,1,0,0
"1865",1.29174665970199,0.766997277238098,"TX",2024-07-09,1,1,0,1,0,1,0,0,0,1,0,1
"1866",1.14608851659965,0.821608508561992,"TX",2024-07-10,1,1,1,1,1,0,0,1,0,1,0,0
"1867",0.611979843712976,0.730734254036123,"TX",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1
"1868",1.26999517389915,0.86682878904266,"TX",2024-07-12,1,0,1,1,1,1,1,0,1,1,0,1
"1869",0.891907200124624,0.942482763962051,"TX",2024-07-13,1,0,1,1,1,1,0,0,1,1,0,1
"1870",0.600279393840587,0.856798332318313,"TX",2024-07-14,1,1,1,1,0,1,0,1,1,1,0,1
"1871",2.03541709675362,0.775679432388079,"TX",2024-07-15,1,1,1,1,0,1,1,0,0,0,0,0
"1872",2.10134632183425,0.792764191419927,"TX",2024-07-16,1,1,0,1,1,1,1,0,0,0,0,0
"1873",1.10519470896039,0.773219028922823,"TX",2024-07-17,1,1,1,1,1,1,0,0,0,1,0,1
"1874",1.2014128694723,0.851187809844525,"TX",2024-07-18,1,0,1,1,1,1,1,0,0,0,0,1
"1875",0.60874853903514,0.776074616728175,"TX",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1876",0.608866173322844,0.776278597508115,"TX",2024-07-20,1,1,0,1,1,1,0,1,0,1,1,1
"1877",NA,NA,"TX",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.72348953131563,0.826937509076067,"TX",2024-07-22,1,0,1,1,1,1,0,0,0,0,0,1
"1879",4.14530193303603,0.852404732783771,"TX",2024-07-23,0,0,1,1,0,1,0,1,0,0,0,1
"1880",2.17952662699732,0.945211460265967,"TX",2024-07-24,0,0,1,1,1,1,0,0,0,0,0,1
"1881",1.13968716552975,0.776215131918922,"TX",2024-07-25,1,1,1,1,1,1,0,0,0,1,1,1
"1882",1.09658814479024,0.801773847424816,"TX",2024-07-26,1,1,0,1,1,1,0,0,0,0,1,1
"1883",NA,NA,"TX",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.351971762410298,0.583857471041782,"TX",2024-07-28,1,1,1,1,1,1,0,1,1,1,0,1
"1885",2.86410825949221,0.795395864571848,"TX",2024-07-29,1,0,0,1,0,1,0,0,0,1,0,1
"1886",1.69241708955923,0.819041911814456,"TX",2024-07-30,1,1,1,0,1,1,0,0,0,0,0,1
"1887",0.829843380436435,0.650423740598075,"TX",2024-07-31,1,1,1,1,1,1,1,0,0,1,1,1
"1888",1.54463601339612,0.780233301937774,"TX",2024-08-01,1,1,1,1,0,1,0,0,1,1,0,1
"1889",1.59325838947675,0.81341102382197,"TX",2024-08-02,1,1,1,1,0,1,0,1,0,1,0,0
"1890",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",1.22691795505715,0.832504662502379,"UT",2024-06-25,1,1,0,1,1,1,1,1,0,1,1,0
"1894",0.711762697417977,0.997542034200358,"UT",2024-06-26,1,1,1,1,0,1,1,1,0,1,0,1
"1895",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.542314668975592,0.808203804472496,"UT",2024-07-01,1,1,0,1,1,1,0,1,0,1,1,1
"1900",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",2.47760278430067,0.829252183258826,"UT",2024-07-08,0,1,0,1,1,1,1,1,0,1,0,1
"1907",1.17823485423584,0.786448967053248,"UT",2024-07-09,1,1,0,1,1,1,0,1,0,1,1,1
"1908",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.681977577948132,1.08225142487295,"UT",2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1
"1910",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.497024948658049,0.622091312709338,"UT",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1
"1914",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.25769936936943,0.869450947425883,"UT",2024-07-17,1,0,1,1,1,1,0,0,1,1,1,1
"1916",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.691258863589291,1.01229620239069,"UT",2024-07-23,1,1,1,1,0,1,1,0,1,1,0,1
"1922",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",0.686313471900239,0.967007313142532,"UT",2024-07-26,1,1,1,0,1,1,1,1,0,0,1,1
"1925",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.653429895305467,1.03810842166321,"UT",2024-07-29,1,0,1,1,1,1,1,0,0,1,1,1
"1928",0.931826449734117,0.999875337174748,"UT",2024-07-30,1,1,1,0,1,1,1,1,1,1,1,1
"1929",0.707585007136001,0.760199090627752,"UT",2024-07-31,1,1,1,1,1,1,0,0,1,1,1,1
"1930",0.696089675698425,1.02941687171694,"UT",2024-08-01,1,1,1,1,0,1,0,1,1,1,0,1
"1931",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.50223478254257,0.763482455723757,"VA",2024-06-23,1,1,1,0,0,1,0,1,1,0,0,1
"1934",3.50432569202006,0.784386203093003,"VA",2024-06-24,1,0,1,0,0,1,0,0,0,0,1,0
"1935",2.39280838583419,0.78147988055303,"VA",2024-06-25,0,1,0,1,1,1,0,0,0,1,0,1
"1936",4.57483232530019,0.766942491466611,"VA",2024-06-26,0,1,0,1,0,1,0,0,0,0,0,1
"1937",2.85736333123805,0.758145899594785,"VA",2024-06-27,0,1,0,0,1,0,0,0,0,0,0,0
"1938",8.50689558239964,0.722242736144533,"VA",2024-06-28,0,0,1,0,0,1,0,0,0,0,0,1
"1939",1.93586806686754,0.74217075316062,"VA",2024-06-29,1,0,1,1,1,1,0,0,0,0,0,1
"1940",5.14677975899249,0.803257915481467,"VA",2024-06-30,0,0,0,0,1,1,1,0,0,0,0,1
"1941",1.3857070687118,0.728365237949143,"VA",2024-07-01,1,1,1,1,1,1,0,0,0,1,0,0
"1942",4.08155905428151,0.826107880931183,"VA",2024-07-02,0,1,0,1,1,1,0,1,0,0,0,1
"1943",2.46266249418198,0.826923613594003,"VA",2024-07-03,1,1,0,0,0,1,0,1,1,0,0,1
"1944",0.914488323962508,0.722041245226548,"VA",2024-07-04,1,0,1,1,1,1,1,0,1,0,1,1
"1945",3.95670684488105,0.852640852856813,"VA",2024-07-05,0,0,0,0,1,1,0,0,0,1,1,0
"1946",2.2662838454851,0.803698256736967,"VA",2024-07-06,0,1,1,0,1,1,0,0,0,0,0,0
"1947",1.46087864466923,0.758943613646977,"VA",2024-07-07,1,1,1,1,1,1,0,0,0,1,0,1
"1948",3.48569359548323,0.83107741290195,"VA",2024-07-08,1,0,1,1,0,1,1,0,0,0,0,0
"1949",2.29550235121626,0.835971201862268,"VA",2024-07-09,1,1,1,1,0,1,0,0,0,1,0,1
"1950",1.71440676678275,0.801276651701819,"VA",2024-07-10,1,1,1,1,1,1,0,0,1,1,0,1
"1951",2.68994991395352,0.779624753326492,"VA",2024-07-11,0,0,1,1,1,1,1,0,1,0,1,0
"1952",3.68710734642314,0.840116831655874,"VA",2024-07-12,1,0,0,0,0,1,0,0,0,0,0,0
"1953",3.52509307513939,0.847806201293553,"VA",2024-07-13,0,1,0,1,0,1,0,0,0,1,0,1
"1954",3.87759599808969,0.76330552412222,"VA",2024-07-14,1,0,0,0,1,1,0,0,0,0,0,0
"1955",5.16987797572101,0.840050043783843,"VA",2024-07-15,0,0,1,0,1,1,0,0,0,0,0,0
"1956",3.25203216389722,0.860316112758925,"VA",2024-07-16,0,0,0,1,0,0,0,0,0,1,0,0
"1957",4.53076162101692,0.836467889432334,"VA",2024-07-17,0,1,0,0,1,0,0,0,0,0,0,0
"1958",2.02584143286715,0.834270358224644,"VA",2024-07-18,1,1,1,1,0,1,0,1,1,0,0,0
"1959",2.97323478337879,0.804759608959158,"VA",2024-07-19,1,1,0,0,1,1,0,0,0,0,0,1
"1960",3.42943382891509,0.870521701247878,"VA",2024-07-20,0,0,1,0,0,1,0,0,0,0,0,1
"1961",1.05145851402929,0.789836430651276,"VA",2024-07-21,1,1,1,1,1,1,0,0,0,0,0,1
"1962",3.55885684391645,0.843611050819435,"VA",2024-07-22,1,1,0,0,0,1,0,0,0,0,0,0
"1963",3.38635041172099,0.906722329851126,"VA",2024-07-23,0,0,0,1,1,0,0,0,0,0,0,0
"1964",4.24969380581026,0.900448939328233,"VA",2024-07-24,0,0,1,0,1,1,0,0,0,0,0,0
"1965",2.87328776633673,0.848117886335495,"VA",2024-07-25,1,1,1,1,0,1,0,0,0,0,0,1
"1966",5.33067814238143,0.912098559987361,"VA",2024-07-26,0,0,1,1,1,1,0,0,0,0,0,0
"1967",3.57275664691665,0.827778509780618,"VA",2024-07-27,0,1,1,1,0,1,1,0,0,0,0,0
"1968",7.08727755734284,0.848307148862232,"VA",2024-07-28,0,1,0,0,1,1,0,0,1,0,0,0
"1969",7.11427048259959,0.885120411176394,"VA",2024-07-29,1,0,1,0,0,1,0,0,0,0,0,1
"1970",3.101450528562,0.904285670815372,"VA",2024-07-30,1,0,1,1,1,1,1,0,0,0,0,1
"1971",6.05828458301631,0.968607742687442,"VA",2024-07-31,0,0,1,1,1,1,0,0,0,0,0,1
"1972",6.51733618041794,0.853899109447402,"VA",2024-08-01,0,1,0,0,0,1,0,0,1,0,0,1
"1973",3.42416357298773,0.956996595189005,"VA",2024-08-02,1,0,1,1,0,1,0,0,0,0,0,1
"1974",1.9804613188437,0.873331332179281,"VA",2024-08-03,1,1,1,1,1,0,1,0,1,0,0,0
"1975",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.88552856015584,0.815593608321611,"VT",2024-06-24,1,1,1,1,0,1,1,1,1,0,0,1
"1977",0.583838817223713,0.743616068313095,"VT",2024-06-25,1,1,1,1,1,1,1,1,0,1,1,0
"1978",0.737972094268826,0.765878585942297,"VT",2024-06-26,1,1,1,1,1,1,0,0,1,0,0,1
"1979",0.806209865687993,0.701052070658918,"VT",2024-06-27,1,1,1,1,1,1,0,0,0,1,1,0
"1980",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",0.494801555251202,0.717413718100632,"VT",2024-06-29,1,1,1,1,1,1,0,0,0,0,1,1
"1982",1.18850609601324,0.7777175101883,"VT",2024-06-30,1,1,0,1,1,1,1,0,0,1,0,1
"1983",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",0.832871421506154,1.16097358415487,"VT",2024-07-03,1,1,1,1,1,0,0,1,1,1,1,0
"1986",1.16881386252336,1.07290494006253,"VT",2024-07-04,1,1,1,1,0,0,0,1,1,1,0,0
"1987",0.813817478323689,0.811475606652972,"VT",2024-07-05,1,1,1,0,1,1,0,1,1,0,1,1
"1988",NA,NA,"VT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",2.05647544592374,0.822470927189981,"VT",2024-07-07,1,0,1,0,1,1,1,0,0,0,1,1
"1990",1.42248249391214,0.914426092818347,"VT",2024-07-08,1,1,1,0,1,1,1,1,0,0,0,1
"1991",0.511858519312907,0.77821790742626,"VT",2024-07-09,1,1,0,1,1,1,0,1,0,1,1,1
"1992",2.68037359650692,0.852804120003331,"VT",2024-07-10,1,0,1,0,1,1,0,0,0,0,1,1
"1993",0.572086405461261,0.745492319356687,"VT",2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1
"1994",0.554621721147319,0.710357189217086,"VT",2024-07-12,0,1,1,1,1,1,0,1,1,1,0,1
"1995",0.542689591200323,0.711236422173061,"VT",2024-07-13,0,1,1,1,1,1,0,1,1,0,1,1
"1996",0.453254598235268,0.713352754948018,"VT",2024-07-14,1,1,1,1,1,1,0,0,1,1,1,1
"1997",1.29340825844988,0.835836721270697,"VT",2024-07-15,1,1,1,0,1,1,0,1,1,0,1,1
"1998",0.565660804766695,0.737581935876935,"VT",2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1
"1999",1.14490308991772,0.736903134741787,"VT",2024-07-17,0,1,1,1,1,1,0,0,0,1,0,1
"2000",1.35415668045226,0.833155654490398,"VT",2024-07-18,1,1,1,0,1,1,0,1,0,0,1,1
