...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1957,0.502571934721455,0.0569772480534575,VA,2024-02-28,1,1,1,1,1,1,0,1,1,0
1958,0.147357500415673,0.004522604972494645,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1
1959,2.33277235113277,0.4515665792110945,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.29190906423775,0.89613410896229,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0466397129278954,0.0065949351167623,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1
1963,0.8149614814279,0.133098978026677,VA,2024-03-05,1,1,1,1,0,1,0,1,1,0
1964,0.0503853249164714,0.00837360365155005,VA,2024-03-06,1,1,1,1,1,1,0,1,1,0
1965,0.0298015280970635,0.00954174306384095,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.3041927021632,0.4424859207079335,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,0.00488585329189713,0.0126368689143083,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0214074392405046,0.0171104778417144,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1970,0.00617031275608104,0.02004008754190215,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1971,0.007024497745449,0.02354836313698015,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,0.0259842637602369,0.02773799334060855,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1973,0.117143901374722,0.03272321967836595,VA,2024-03-15,1,1,1,1,1,1,0,1,1,0
1974,0.0103030690390885,0.0386283362974599,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.094821680348732,0.02982655257526105,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1977,0.791093433592845,0.3584585819863235,VT,2024-02-06,1,1,1,1,0,1,0,1,1,0
1978,0.176285833746188,0.0295419507570638,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1979,0.255524659787954,0.02948104393093325,VT,2024-02-08,1,1,1,1,1,1,0,1,1,0
1980,0.713702245227684,0.02947395339647765,VT,2024-02-09,1,1,1,1,1,1,0,1,1,0
1981,2.1538357422471,0.68780187982918,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,0.825337479813865,0.358459806055345,VT,2024-02-11,1,1,1,1,0,1,0,1,1,0
1983,0.871728424745991,0.0297764671734333,VT,2024-02-12,1,1,1,1,1,1,0,1,0,1
1984,0.425382368766549,0.02998673205174135,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1
1985,0.432119854999309,0.0302530628051402,VT,2024-02-14,1,1,1,1,1,1,0,1,1,0
1986,0.308074824432986,0.03057663633977395,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1
1987,0.0796545533799157,0.030958877018123,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,0.0223461015997233,0.03140146021236345,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1
1989,0.0717649016708163,0.0319063163068093,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1
1990,0.0748414551774559,0.0324756349836661,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1
1991,0.0718678421927283,0.0331118695967783,VT,2024-02-20,1,1,1,1,1,1,0,1,1,0
1992,0.214691184429592,0.0338177414038777,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1
1993,0.303729273834021,0.03459624338876115,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1994,0.139734585451976,0.03545064336069515,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1995,0.20687224374232,0.03638448596917395,VT,2024-02-24,1,1,1,1,1,1,0,1,1,0
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.367304971247862,0.03850606300578965,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1998,0.363286714685753,0.0397022651534983,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1999,0.0740211841110763,0.0409948343256887,VT,2024-02-28,1,1,1,1,1,1,0,1,1,0
2000,0.14102754028998,0.04238865917641085,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1
2001,0.0237127693002984,0.0438888669992444,VT,2024-03-01,1,1,1,1,1,1,0,1,1,0
2002,0.85176137042059,0.3334168669924065,VT,2024-03-02,1,0,1,1,0,1,0,1,1,0
2003,0.139877393248905,0.0472300040760184,VT,2024-03-03,1,1,1,1,1,1,0,1,1,0
2004,0.0268857129869888,0.04908216412554015,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.298894617080112,0.051063093564817,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1
2006,0.216434626863905,0.05317866867413,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1
2007,0.0292900033194425,0.055434772113089,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,0.0298611193235397,0.057837223216575,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1
2009,0.384723554648832,0.0603916976465075,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,0.0877844544392248,0.0631036360894575,VT,2024-03-10,1,1,1,1,1,1,0,1,1,0
2011,0.0938369969428324,0.0659781419738815,VT,2024-03-11,1,1,1,1,1,1,0,1,1,0
2012,0.161304397917612,0.069019868537074,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
2013,0.0942190066018586,0.0722328960027445,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
2014,0.1717722561805,0.0756206001331435,VT,2024-03-14,1,1,1,1,1,1,0,1,1,0
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.622375009909825,0.1149535543337075,WA,2024-02-04,1,1,1,1,1,1,0,1,1,0
2018,0.521051072666128,0.00226047507671502,WA,2024-02-05,1,1,1,1,1,1,0,1,1,0
2019,0.330199559256348,0.047542075181095,WA,2024-02-06,1,1,1,1,1,1,0,1,1,0
2020,0.333182708821769,0.00176340725398923,WA,2024-02-07,1,1,1,1,1,1,0,0,1,0
2021,0.350973285991706,0.0476233575319654,WA,2024-02-08,1,1,1,1,1,1,1,1,1,1
2022,0.320953994843705,0.00137386248528892,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1
2023,0.740982425351473,0.1046101060021645,WA,2024-02-10,1,1,1,1,1,1,0,1,1,0
2024,0.0238046440803706,0.001069339021251055,WA,2024-02-11,1,1,1,1,1,1,0,1,1,0
2025,0.289876387162228,9.4317190184372e-4,WA,2024-02-12,1,1,1,1,1,1,1,1,1,1
2026,0.105341082129206,8.3179795331415e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1
2027,0.207919159280785,7.3352641530389e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1
2028,0.087645922817974,6.4685099197016e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1
2029,0.0422576915038481,5.70431209510495e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1
2030,0.0130911381289959,5.03075428909045e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1
2031,0.00738989086279285,4.4372540132734e-4,WA,2024-02-18,1,1,1,1,1,1,0,1,1,0
2032,0.00596092150867439,3.9144225579777e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.114795079170745,3.4539381213892e-4,WA,2024-02-20,1,1,1,1,1,1,0,1,1,0
2034,0.0187054721137901,3.0484311605038e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1
2035,0.941907247830156,0.0882057378390315,WA,2024-02-22,1,0,1,1,0,1,1,1,1,1
2036,1.06581685064412,0.121396968962497,WA,2024-02-23,1,0,1,1,0,1,0,1,1,0
2037,0.0129684221950391,2.10026317875635e-4,WA,2024-02-24,1,1,1,1,1,1,0,1,1,0
2038,0.0173117818558514,1.8566067021134e-4,WA,2024-02-25,1,1,1,1,1,1,0,1,1,0
2039,0.0479018374973368,1.6420869198875e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1
2040,1.02434039077819,0.0888715148337295,WA,2024-02-27,1,0,1,1,0,1,0,1,1,0
2041,0.00573216318606139,1.28688610421875e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.0190009679351408,1.14041083968795e-4,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1
2043,2.285793382508e-4,1.0113931723505e-4,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,0.0051173304505331,8.977321462441e-5,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,2.0996828767072e-4,7.97580211096e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.00870582819998486,7.0931329531685e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.010914115028581,6.315042884391e-5,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,9.0345571559061e-4,5.628995727272e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,0.00527634883043282,5.023982777966e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.30387521570109,0.2467209822538775,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,6.0289690637895e-4,3.6042767371536e-5,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,5.4358119658914e-4,3.237889985013355e-5,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,4.3464235976357e-4,2.914703919009525e-5,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,5.5198255547226e-4,2.6297069308896e-5,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,1.0779135752372e-4,2.37851185391285e-5,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,5.3671142738408e-4,2.157282190301955e-5,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.320746808978386,0.1039698250431005,WI,2024-02-05,1,1,1,1,1,1,0,1,1,0
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.115757905453002,0.1235320709644245,WI,2024-02-08,1,1,1,1,1,1,0,1,1,0
2064,1.43490161650316,0.600060128520865,WI,2024-02-09,0,0,1,1,1,0,0,0,1,1
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.136687601488492,0.15221637773601,WI,2024-02-11,1,1,1,1,1,1,0,1,1,0
2067,0.396653420228568,0.1642399496664825,WI,2024-02-12,1,1,1,1,1,1,0,1,1,0
2068,0.501655168620431,0.2905551405414245,WI,2024-02-13,1,1,1,1,1,1,0,0,1,1
2069,0.159242738025103,0.192432159888801,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,0.585343445881696,0.2538279048029045,WI,2024-02-19,1,1,1,1,1,1,1,0,1,0
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,0.148712984684461,0.00465475905930738,WI,2024-03-13,1,1,1,1,1,1,1,1,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.11186649886555,0.0686615960813125,WV,2024-02-05,1,1,1,1,1,1,0,1,0,1
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.792479176907484,0.58348428178741,WV,2024-02-08,1,1,1,1,0,1,0,1,1,0
2106,0.0871935775218703,0.055085410721104,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.212401744670225,0.04718395289157765,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1
2110,0.207926876485537,0.0449105396730706,WV,2024-02-13,1,1,1,1,1,1,0,1,1,0
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.0620363021779378,0.04083346352683455,WV,2024-02-15,1,1,1,1,1,1,0,1,1,0
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.0373016787041465,0.02668843776413815,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0318955645246334,0.024564425977305,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.16244987579553,0.82493654600221,WV,2024-03-13,1,0,0,1,1,1,1,0,1,0
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.0510503235340379,0.1155807021088815,WY,2024-02-07,1,1,1,1,1,1,0,1,0,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.0442717150912172,0.113336161668546,WY,2024-02-09,1,1,1,1,1,1,1,1,1,1
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
