...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1651,3.7044618610369,0.376599662206116,PR,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,0,1,0
1652,0.962483545698183,0.3746172800313625,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.29321036007216,0.401689287017184,PR,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1655,3.295596381471,0.3399988194729715,PR,2024-06-18,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1656,3.60066152544423,0.430007364702005,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1657,6.59283561162942,0.50223268116043,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1658,8.74015701366996,0.4828190704966895,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1659,2.25368169275992,0.393566041384849,PR,2024-06-22,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1660,0.199815959424477,0.148248452803704,PR,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1661,6.65471588033694,0.4065462101802475,PR,2024-06-24,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1662,20.6113559774799,0.4093542552448975,PR,2024-06-25,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1663,4.15747870907976,0.413315011586075,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1664,4.30038692617587,0.4470310472011885,PR,2024-06-27,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1665,1.95823320743132,0.585172419611055,PR,2024-06-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1666,1.85696136016536,0.4222668480814945,PR,2024-06-29,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.24736058539205,0.474822258868585,PR,2024-07-01,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1669,2.65454928563502,0.2972139288922045,PR,2024-07-02,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1670,5.38707270855713,0.4929231741842655,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,4.81443023622519,0.441320164279283,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1673,3.02782180780779,0.4636258804807955,PR,2024-07-06,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.12652077904329,0.445114557090305,PR,2024-07-08,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1676,2.81525845364374,0.3687559102567425,PR,2024-07-09,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1677,1.57528381203728,0.4601413458714935,PR,2024-07-10,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1678,0.769129511314588,0.126907816037714,PR,2024-07-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.745738046809504,0.548521592209865,RI,2024-06-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.76580633794125,0.3241492331018445,RI,2024-06-05,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.342546113749184,0.3400930635615205,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.34592768224063,0.346446759931109,RI,2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1688,0.345984703335765,0.349472918426027,RI,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,0.729440239648422,0.53459472827783,RI,2024-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1690,1.41350656336857,0.4723331773226465,RI,2024-06-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1691,1.20862008500728,0.348786973603508,RI,2024-06-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1692,0.496907297863302,0.259012959895162,RI,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.578819358034025,0.3675234747245625,RI,2024-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1696,0.967237913663718,0.498892900706927,RI,2024-06-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.886090071839134,0.374375347779247,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1699,2.07921615567764,0.486605862888093,RI,2024-06-20,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1700,0.669877906083474,0.46968835860049,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1701,0.717506011505245,0.4544801272096785,RI,2024-06-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1702,0.885380854133026,0.380425911379381,RI,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1703,0.496318956775184,0.287013941863787,RI,2024-06-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1704,1.32541329196055,0.3553978818105465,RI,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1705,1.46287088105233,0.3924654943882755,RI,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1706,0.996925073454862,0.3891019035351285,RI,2024-06-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1707,0.821808228753565,0.4147406179026025,RI,2024-06-28,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1708,0.950386020609607,0.3414895073742055,RI,2024-06-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.734739679778102,0.383122881736202,RI,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1711,1.44244227455582,0.3256767716960845,RI,2024-07-02,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1712,0.50933945135831,0.309584694154158,RI,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1713,0.817574459283883,0.400478652622858,RI,2024-07-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1714,1.67233579500899,0.423514323306009,RI,2024-07-05,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1715,0.631589300533067,0.3912539093425235,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1716,0.698550623095647,0.4080717560330565,RI,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1717,0.969114072533602,0.3832428512356395,RI,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1718,1.00969930825617,0.438004620488203,RI,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1719,1.14627171264114,0.4159454421785355,RI,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1720,0.830929909832749,0.4141439560798885,RI,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1721,1.56302569606148,0.50151179752243,RI,2024-07-12,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1722,1.31814621202021,0.398794716508911,RI,2024-07-13,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.712315867123482,0.529995098445405,SC,2024-06-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1726,0.700149698990385,0.52940156793957,SC,2024-06-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1727,1.28530760754151,0.364952895720485,SC,2024-06-06,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.71238534990294,0.307931270801685,SC,2024-06-10,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.753623093723199,0.5554673643142,SC,2024-06-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.595610339550182,0.51763467319778,SC,2024-06-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1747,0.749931727639885,0.581228052779105,SC,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.600809497735477,0.53294822485302,SC,2024-06-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,4.27387227483469,0.54868432909889,SC,2024-07-01,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.47741022674518,0.59710776575106,SC,2024-07-05,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.604214796721918,0.58060634823376,SC,2024-07-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.610085876042585,0.59119947204952,SC,2024-07-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1761,0.609705212179347,0.59646130157218,SC,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1762,1.00519398977263,0.585448564859465,SC,2024-07-11,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1763,0.918160546738681,0.57348120817551,SC,2024-07-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.62151799655669,0.477875083144351,SD,2024-06-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.383536231339416,0.2565605173989385,SD,2024-06-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.916479968788757,0.2616665912926075,SD,2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1775,0.396275452989103,0.2642645603625655,SD,2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1776,0.915099911488758,0.266895209478097,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1777,1.42732798382064,0.4692617452670795,SD,2024-06-14,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1778,0.395203875093912,0.27226310040369,SD,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,1.1728191468127,0.407206356845029,SD,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.540426863667673,0.396461386424645,SD,2024-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.399290216906672,0.283490569751685,SD,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.399553996023895,0.2864149687537115,SD,2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1784,0.394584308140429,0.289392171495025,SD,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,0.922002646716706,0.2924253725193475,SD,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1786,0.918410936944194,0.2955179393928415,SD,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1787,0.401214070620219,0.298673403888859,SD,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.759929966432211,0.4290254496043545,SD,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.654595157508293,0.392507627111156,SD,2024-06-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.945245578792027,0.3695189991049505,SD,2024-06-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1793,0.628703502607164,0.478064199684397,SD,2024-06-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1794,1.01130413425973,0.384864383158139,SD,2024-07-01,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.1041257317521,0.56710342752735,SD,2024-07-03,1,1,1,1,1,0,0,1,0,1,1,0,0,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.393208009650532,0.338613055607482,SD,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.87012150870523,0.3516878717682975,SD,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1802,0.894656418720372,0.356021462825806,SD,2024-07-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,0.706029844394213,0.397531104232986,SD,2024-07-10,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1804,0.405653159727097,0.3653449040045225,SD,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.43662146693833,0.50575254436578,SD,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1807,1.246794082452,0.512793192222365,TN,2024-06-02,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1808,0.444944347331875,0.3190160407840845,TN,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1809,1.77148610115972,0.3523854508142875,TN,2024-06-04,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1810,0.933768519750042,0.216523548405864,TN,2024-06-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1811,0.989652878325858,0.4407280384772665,TN,2024-06-06,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1812,0.587085754861346,0.231757278440787,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.961949357476393,0.435752850255568,TN,2024-06-08,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1814,1.43414280752438,0.40694824872498653,TN,2024-06-09,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1815,1.51425273000464,0.371386725463553,TN,2024-06-10,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1816,2.13512229545327,0.2900569558958215,TN,2024-06-11,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1817,2.61050778618742,0.41710191041926,TN,2024-06-12,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1818,2.37704498182406,0.384083688620201,TN,2024-06-13,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1819,0.675887579103843,0.3495556965666525,TN,2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1820,1.47776957648341,0.367865727112891,TN,2024-06-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1821,1.27748628339503,0.403319294076467,TN,2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1822,1.26225880354642,0.398252877858164,TN,2024-06-17,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1823,1.3449343793681099,0.3633856872436955,TN,2024-06-18,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1824,1.60623112693141,0.446571214227292,TN,2024-06-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,2.90692786841159,0.4076518541935355,TN,2024-06-21,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1827,2.9151902982456,0.493183657902393,TN,2024-06-22,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1828,1.01879060475746,0.4477774306052585,TN,2024-06-23,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1829,2.04189266774166,0.4050696030760595,TN,2024-06-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1830,1.55654337396986,0.4145218551290085,TN,2024-06-25,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1831,2.90732005852617,0.4456021965111595,TN,2024-06-26,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1832,1.66812653388827,0.4604354109309465,TN,2024-06-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1833,1.8676626612081,0.445250207039798,TN,2024-06-28,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1834,1.98060380596272,0.4376448802730455,TN,2024-06-29,1,1,0,1,0,1,1,0,0,1,1,0,0,1
1835,1.51566579141107,0.452564293017136,TN,2024-06-30,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1836,2.05795023943785,0.4726021663650805,TN,2024-07-01,1,1,1,0,0,1,1,0,0,1,0,1,0,1
1837,4.64111499312126,0.467053491449238,TN,2024-07-02,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1838,3.03186990187951,0.4756289644425025,TN,2024-07-03,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1839,2.73497504796978,0.451230887031872,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1840,3.20059063348909,0.4713479236856905,TN,2024-07-05,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.797156654120279,0.469883000498842,TN,2024-07-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1843,1.99698423371511,0.4511994492456775,TN,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1844,1.76034421467399,0.464972893755417,TN,2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1845,3.67936905968461,0.422446207308129,TN,2024-07-10,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1846,5.51792433012892,0.439901628066573,TN,2024-07-11,1,1,0,1,0,1,0,0,0,0,1,0,0,0
1847,3.15482232181875,0.4709306034453275,TN,2024-07-12,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1848,0.967689797257405,0.4707642366809045,TN,2024-07-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.19083997422389,0.148688655335502,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.735305563072935,0.5002573899302,TX,2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.47774386849334,0.55268819521522,TX,2024-06-10,0,1,1,0,0,1,1,0,0,0,0,1,1,1
1858,0.693385478477404,0.3869055740722835,TX,2024-06-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1859,1.13020552204352,0.368009674658846,TX,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1860,0.223819703188354,0.172419929952813,TX,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.804555415140247,0.601487240348475,TX,2024-06-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.235565637774067,0.1786648776521505,TX,2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.47707712794246,0.481095939603882,TX,2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1865,0.233955640486098,0.1825954260295045,TX,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.571952398446105,0.3318299252243995,TX,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.68349085099018,0.5050690415128,TX,2024-06-21,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.257775946662606,0.193083458210809,TX,2024-06-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1872,1.56024918976961,0.357989261857038,TX,2024-06-25,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1873,1.74539683162722,0.2803200025081695,TX,2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1874,2.68060942750722,0.4410489393075915,TX,2024-06-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1875,0.259863269319248,0.198853252915133,TX,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.06476837939083,0.202529224541946,TX,2024-07-01,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1879,0.651711470161711,0.4632403832031035,TX,2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.763487431178711,0.58924394702878,TX,2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1882,0.86105851287528,0.422759727789833,TX,2024-07-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.69638353048785,0.398730954783733,TX,2024-07-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1885,5.78882122140012,0.511265989126775,TX,2024-07-08,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1886,1.7167348855739,0.466211565246317,TX,2024-07-09,1,1,0,1,0,1,1,1,0,1,1,0,0,1
1887,1.67483121998502,0.459303639276072,TX,2024-07-10,1,1,1,1,0,1,0,0,0,0,1,0,0,0
