...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1516,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.413246949024997,0.33954634227949,OK,2024-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1519,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.515904838839477,0.3713910372647715,OK,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.829556533220451,0.576489655459585,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.564818361926653,0.367035951017347,OK,2024-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1536,0.551099848559856,0.394852341201937,OK,2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1537,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.426715777661088,0.290426932929684,OK,2024-06-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1539,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.58401403955919,0.3588270660660205,OK,2024-06-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1543,0.537268528798759,0.438609519120728,OK,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1544,1.17874865995821,0.441853189744568,OK,2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1545,0.559264952002221,0.4128717412747965,OK,2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1546,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.539548283504161,0.458480957584031,OK,2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.626011187703426,0.383079582259608,OK,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1551,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.540186984784583,0.4689545967734625,OK,2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1553,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.626566785992305,0.3578954982495075,OR,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1557,0.627161951197502,0.357815939407673,OR,2024-05-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1558,0.626925141083865,0.1952150444233905,OR,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1559,0.240304851284592,0.19735308611626,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.658341359919662,0.206873322355139,OR,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.263151853216429,0.208584492948026,OR,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1566,0.792921918727128,0.394756459169583,OR,2024-06-06,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1567,0.504241229501996,0.2619176787514405,OR,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1568,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.544209601897706,0.3611475386996155,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1571,0.721566011616309,0.4886793658229865,OR,2024-06-11,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1572,0.591321640912645,0.3555520609349415,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1573,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.848661610171919,0.4213278018925995,OR,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1575,1.18404810627009,0.3612782038182025,OR,2024-06-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1576,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.551098306864385,0.361659461341609,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.535916681846258,0.3618788756218885,OR,2024-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1579,1.04444739428635,0.4831782058367095,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1580,1.49027153534168,0.4073526120686685,OR,2024-06-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1581,0.772728824575907,0.3092184511545115,OR,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1582,0.579420060008544,0.276128247480258,OR,2024-06-22,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1583,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.549315252292714,0.363089491066017,OR,2024-06-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1586,0.557961004476812,0.363125210715707,OR,2024-06-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1587,0.837077682759266,0.4063959514247035,OR,2024-06-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1588,0.458785794001185,0.3021369142867745,OR,2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1589,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.601666220007952,0.3427720398839755,OR,2024-07-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1592,0.562753929829257,0.362143618903208,OR,2024-07-02,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1593,0.614857741742237,0.348575478662342,OR,2024-07-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1594,0.822610920166188,0.59444838628885,OR,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1595,1.12088917513004,0.4585695697668155,OR,2024-07-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1596,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.588768374216011,0.330597230867735,PA,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.952230084408331,0.434544623860194,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1600,0.216077562763206,0.146352991190242,PA,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1601,0.736660733217082,0.504889733842855,PA,2024-05-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1602,0.667840252361532,0.3820552014680375,PA,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1603,0.584620729010948,0.158050174308274,PA,2024-06-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1604,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.17592210893049,0.570944034605745,PA,2024-06-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1606,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,0.656049194263837,0.376519363337519,PA,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1608,0.654625287442416,0.4809116053768365,PA,2024-06-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1609,0.245550834054239,0.1825693626743045,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.704782181624475,0.4580214192779055,PA,2024-06-08,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1611,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.251163508269387,0.195543677794533,PA,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1613,0.639209944583107,0.372465116602939,PA,2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1614,1.17223156870519,0.369391827581011,PA,2024-06-12,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1615,1.49388757917553,0.3711497709027185,PA,2024-06-13,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1616,2.10403268082019,0.3907512493956775,PA,2024-06-14,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1617,0.551886902422396,0.3230530864827345,PA,2024-06-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1618,1.45606957486876,0.4523185193540195,PA,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1619,1.77182470131234,0.310331897805453,PA,2024-06-17,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1620,1.15613088658038,0.2330483076365705,PA,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1621,0.886254638495023,0.3271417022045195,PA,2024-06-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1622,1.39138977770486,0.367039776332358,PA,2024-06-20,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1623,0.732019971342955,0.3514371926404535,PA,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1624,0.941528756040214,0.422589969439208,PA,2024-06-22,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1625,0.640416910153807,0.3994909175783325,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,1.17441297922329,0.3707871679644505,PA,2024-06-24,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1627,1.26785528507447,0.3769012674389245,PA,2024-06-25,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
1628,0.965113779170277,0.375173123792698,PA,2024-06-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1629,1.22517550776522,0.3751433661385305,PA,2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.13223717479823,0.3362933863165195,PA,2024-06-28,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1631,0.666927017008895,0.376891841595114,PA,2024-06-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1632,0.970050787670766,0.4114659103765985,PA,2024-06-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1633,1.54593643123589,0.429230187017824,PA,2024-07-01,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1634,1.37535616743623,0.368652726926474,PA,2024-07-02,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1635,1.12027238568497,0.461131882554582,PA,2024-07-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1636,1.55852138381635,0.4197314643074855,PA,2024-07-04,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1637,1.12085690236605,0.401175661535518,PA,2024-07-05,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1638,0.731943794420523,0.3589654739838375,PA,2024-07-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1639,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0715178404120031,0.0448644284030841,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,2.63452893001101,0.361136797806395,PR,2024-05-28,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1642,2.79278184368519,0.3603451239101245,PR,2024-05-29,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1643,20.8562402954763,0.552252279137325,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1644,2.17908032852368,0.4184310822902965,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,2.13372224892631,0.4000705035831135,PR,2024-06-01,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1646,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.49011353843091,0.53451927873701,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1648,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,1.39301183643529,0.66557342154676,PR,2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1656,0.696753673061578,0.290008034137056,PR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1657,4.05022771342001,0.4964860276503975,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1658,2.46563055921008,0.3489934366351835,PR,2024-06-14,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1659,0.783808327474376,0.34269616383354,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1660,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,5.55859193453162,0.433555800016335,PR,2024-06-17,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1662,4.13892310295209,0.3549954797854455,PR,2024-06-18,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1663,4.55159598927822,0.475662757708134,PR,2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1664,5.58068735459026,0.4592107249195325,PR,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1665,4.29184776926498,0.359483453460511,PR,2024-06-21,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1666,1.43084627856579,0.338000331165458,PR,2024-06-22,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1667,0.818668927107305,0.59071149566811,PR,2024-06-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1668,10.3113972513797,0.468060719831607,PR,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1669,10.2111205215869,0.368526392699025,PR,2024-06-25,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1670,1.54047736506203,0.3730819725627575,PR,2024-06-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1671,1.39997226199531,0.3447707048267465,PR,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1672,1.96606175864439,0.59961339354942,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1
1673,0.907380734413881,0.4123406542167245,PR,2024-06-29,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1674,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.615696849583547,0.339105251882173,RI,2024-05-28,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
1684,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.220041080118476,0.1507252568224635,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.832931482997226,0.629753260932015,RI,2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1690,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,2.19315693209393,0.483507413347272,RI,2024-06-05,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1692,0.241608119781358,0.163623601411141,RI,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1693,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.239534147307885,0.1686761914854445,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.254072093019539,0.171189508908507,RI,2024-06-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1696,0.788687132864829,0.61914539832973,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1697,1.48517515109301,0.4991554020789335,RI,2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1698,1.50541889907961,0.48189490355090697,RI,2024-06-12,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1699,0.613301047906358,0.411615649283788,RI,2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1700,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,0.657347002661401,0.3605727735511765,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1703,1.07311856006843,0.549627807452425,RI,2024-06-17,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1704,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.671994644287665,0.196260369091339,RI,2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,2.21723916985007,0.50110153601802,RI,2024-06-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1707,0.69659594988376194,0.4833726176146665,RI,2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1708,0.695372544039066,0.404637619111356,RI,2024-06-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1709,0.673474539658206,0.2064101614090855,RI,2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1710,0.60387730859898,0.379490071429335,RI,2024-06-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1711,1.74243610337208,0.4067003462415745,RI,2024-06-25,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1712,1.1371232686214,0.30534580081702,RI,2024-06-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1713,1.21337953006274,0.487783179975285,RI,2024-06-27,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1714,0.977583315297764,0.483995187767392,RI,2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1715,0.968947206714172,0.293509117105778,RI,2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1716,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.765199647806886,0.60677324619593,RI,2024-07-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1718,1.67189161446508,0.324680435832948,RI,2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1719,0.617426195797049,0.353206215675764,RI,2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1720,0.77820433576691606,0.35432482593664,RI,2024-07-04,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1721,1.94360861723351,0.4708407065045205,RI,2024-07-05,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1722,0.680856293152117,0.3527176165737675,RI,2024-07-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1723,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.651938479842505,0.4157452028492325,SC,2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.676846698057921,0.4795046827017765,SC,2024-06-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
