...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1847,1.0355567317516,0.499743594360765,TN,2023-11-17,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1848,0.740976919497865,0.390186678844095,TN,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1849,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.841528752012035,0.4143264643668535,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
1851,1.09783009895486,0.36868126894133,TX,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1852,2.02564450426414,0.3498969127929385,TX,2023-10-11,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1853,1.3669760256292,0.3685177803513985,TX,2023-10-12,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1854,1.31583599797519,0.519118599398665,TX,2023-10-13,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1855,NA,NA,TX,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.28512706072137,0.51563952606859,TX,2023-10-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
1858,0.982118710484642,0.4878900757780465,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1859,1.9577428278652,0.3085772406612405,TX,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1860,1.01553560588785,0.3461399390016585,TX,2023-10-19,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1861,0.903815800957253,0.259485518715182,TX,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1862,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.839048861947775,0.598481513765185,TX,2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1864,1.01535746569083,0.437715394437715,TX,2023-10-23,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1865,1.21783120295283,0.393491016579899,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1866,1.34907240274853,0.4243425687482695,TX,2023-10-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1867,1.06700119908851,0.3571077595200385,TX,2023-10-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1868,0.636412668714949,0.354250213129955,TX,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1869,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.13468961882655,0.281517537899117,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1872,0.756031046861063,0.529216690736105,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1873,1.79853968757609,0.348036153540554,TX,2023-11-01,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1
1874,0.853494748527534,0.3109388736016875,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1875,0.853690835062975,0.3849515482331065,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
1876,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.330433091907124,0.229494328928467,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1878,1.51655599332817,0.417106126463809,TX,2023-11-06,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1879,1.82792350050176,0.511051425277035,TX,2023-11-07,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1
1880,1.52900461132706,0.323269340296558,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1881,1.50304414582709,0.341103188586482,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
1882,2.08335600754385,0.270936571358842,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1883,0.613044579088661,0.3422679470922775,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1884,0.802075365271689,0.219860747108427,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1885,2.64834591543233,0.4519024834548985,TX,2023-11-13,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1
1886,2.28787690694721,0.217547212587101,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1887,1.74247865086138,0.397715885895233,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1
1888,0.641872256955367,0.366053481440415,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1889,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.479959871770177,0.3238601320148945,UT,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,0.455061599568472,0.3108999516449905,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1894,0.762345738663066,0.395569694435296,UT,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1895,1.7040318034544,0.3681725899469625,UT,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1896,0.703316858577911,0.499220738607715,UT,2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.946352361817482,0.2962270925744585,UT,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1900,0.38511109957441,0.296044188337772,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,4.26834228153377,0.4077597089837435,UT,2023-10-18,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1902,0.888925740674962,0.436782480570757,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.06110548762371,0.447939296129577,UT,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1907,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.483769918662229,0.3275058499453765,UT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1909,0.489829696493355,0.327778552117052,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.381086092208134,0.295191009212436,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1911,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.471539672487834,0.3290222206665925,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,2.00567059809226,0.4259527963265705,UT,2023-11-01,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1916,1.84450965652102,0.50867788708145,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
1917,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,3.49755371190504,0.4010951800825825,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1921,0.49214090330277,0.332653393655124,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1922,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.16662833231068,0.474289875818447,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0
1924,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.465265557767648,0.3180888902623945,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,0.391295512063848,0.29974059513324,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.705673037373448,0.4982721999118895,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1930,0.709576385726109,0.399551914541198,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1931,0.387303130609843,0.301567912061037,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.45216050379718,0.225914863321889,VA,2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1934,2.95867184031196,0.3993992742959395,VA,2023-10-09,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1935,2.03874300008653,0.361215199411772,VA,2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1936,3.06524387220403,0.4439845312118955,VA,2023-10-11,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1937,3.03462449920407,0.3460397629449305,VA,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1938,2.43561789033335,0.4000800467917445,VA,2023-10-13,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1939,2.39795616868785,0.4005106423896295,VA,2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1940,1.05828415734982,0.3055402534093945,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1941,2.92157983001481,0.290915776588495,VA,2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1942,1.3716481158783,0.3970049603203415,VA,2023-10-17,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1
1943,2.07138987977964,0.394990837847367,VA,2023-10-18,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1
1944,2.08762179058095,0.316330123195863,VA,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1945,3.5136441087979,0.421800549936023,VA,2023-10-20,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
1946,1.55046102809385,0.380415471394398,VA,2023-10-21,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1947,3.10865713124638,0.3609567021128955,VA,2023-10-22,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1948,3.55455503345621,0.3892084638036095,VA,2023-10-23,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1949,1.79959776555337,0.3718089493378035,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
1950,4.65781534926593,0.185979563342234,VA,2023-10-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1951,2.44109270591136,0.4044285229873195,VA,2023-10-26,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
1952,2.91118896298163,0.4145386474663415,VA,2023-10-27,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
1953,1.76190385850205,0.278558460856257,VA,2023-10-28,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1954,1.85045625544674,0.2664425241840715,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1955,5.23273812541166,0.428092448697922,VA,2023-10-30,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1956,3.12044428425715,0.3090969272484065,VA,2023-10-31,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
1957,1.15835770972135,0.3726755659934,VA,2023-11-01,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0
1958,3.7701669629151,0.3011230119386095,VA,2023-11-02,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0
1959,3.94727528174855,0.436840598650728,VA,2023-11-03,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1960,1.62868092676043,0.37366592317057,VA,2023-11-04,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
1961,3.81054340844547,0.243983842914237,VA,2023-11-05,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1962,3.21881037541466,0.402093675576783,VA,2023-11-06,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0
1963,5.26688227452737,0.4745761100786805,VA,2023-11-07,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1964,1.56679770122632,0.342371734239772,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1965,4.29021098883345,0.333722776293645,VA,2023-11-09,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1966,4.27200695120353,0.375844507762073,VA,2023-11-10,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1967,1.74396793463833,0.3203944766353205,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1968,1.92839946336373,0.2633657063237605,VA,2023-11-12,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0
1969,3.45119215217965,0.3221903140272265,VA,2023-11-13,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1970,1.75049110358402,0.325357659507881,VA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1971,4.28038519376626,0.3864474136015295,VA,2023-11-15,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1972,2.11261971453175,0.275929256309069,VA,2023-11-16,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1973,2.35587733111742,0.384875497023859,VA,2023-11-17,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1974,1.58907397848496,0.367341066042673,VA,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1975,1.32732304030323,0.3224970921122565,VT,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1976,0.988744151562651,0.345489257162483,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1977,0.98820406505569,0.386243203958515,VT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1978,1.66880325973512,0.4043074968958775,VT,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1979,1.28843486038159,0.4251018028385165,VT,2023-10-12,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
1980,2.19619506804132,0.3485250732076255,VT,2023-10-13,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1981,1.4148725355046,0.421032041931213,VT,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1982,2.18229556900556,0.36496324493792,VT,2023-10-15,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1
1983,2.4980417561701,0.3906245442144365,VT,2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1984,1.14180752512197,0.3725280225071765,VT,2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1985,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,1.59054696567203,0.3427257013122475,VT,2023-10-19,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1987,1.32300962679217,0.3514369595874945,VT,2023-10-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1988,1.34403243920283,0.3513820558193265,VT,2023-10-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1989,0.831257625467325,0.22607262766042,VT,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1990,1.21191765105483,0.3390837139629395,VT,2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,1.35179766480088,0.2260808764392475,VT,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1992,1.01053722808158,0.3451919953409775,VT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1993,1.3557780403988,0.545099800316265,VT,2023-10-26,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1994,2.12474830827598,0.342176908191646,VT,2023-10-27,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1995,0.761867270345516,0.3931603931163995,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1996,0.855252690512411,0.310092316185838,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1997,1.70664170241277,0.4919350260742655,VT,2023-10-30,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1
1998,1.1284215486036,0.2730622431672285,VT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1999,0.809465946664326,0.58472196059602,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2000,1.08420758688921,0.464582540323431,VT,2023-11-02,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
2001,0.746530832674679,0.2890592552738745,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,1.19403686893732,0.4684933488176005,VT,2023-11-04,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
2003,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.864057119181929,0.22462410367798,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2005,0.78952310605243,0.4042205990752875,VT,2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
2006,1.73583920477752,0.438658325156611,VT,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1
2007,3.02682216512712,0.54151313347613,VT,2023-11-09,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0
2008,1.59928843562705,0.58438666972708,VT,2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
2009,0.842319089405856,0.60703580386555,VT,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
2010,1.26082812604574,0.474203503015886,VT,2023-11-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
2011,1.41838276602745,0.524964605069615,VT,2023-11-13,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0
2012,1.17740714242631,0.2732595908483105,VT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
2013,1.25703402856286,0.4015054963879785,VT,2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2014,2.65138194202071,0.4437641609708525,VT,2023-11-16,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
2015,1.52154312352717,0.3514747061259505,VT,2023-11-17,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
2016,1.7415541691556,0.499662457407829,VT,2023-11-18,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0
2017,1.17734956699412,0.314673560427608,WA,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2018,2.13912486806905,0.338110026264423,WA,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
2019,1.74621873020607,0.3545830028255155,WA,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
2020,1.79536680883017,0.424682801351336,WA,2023-10-11,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
2021,1.23054215436666,0.3693695262637105,WA,2023-10-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
2022,0.941406608736298,0.3287409507115495,WA,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
2023,1.59822829656124,0.4630523961689935,WA,2023-10-14,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
2024,1.22664693314658,0.2939960759776805,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
2025,1.39172561240697,0.3732466103715815,WA,2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
2026,2.84742628764531,0.361166483549405,WA,2023-10-17,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
2027,2.3969507986778402,0.442597644616494,WA,2023-10-18,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1
2028,5.75444734982139,0.571526882806485,WA,2023-10-19,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
2029,1.52671122787601,0.463065966719865,WA,2023-10-20,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
2030,1.67130579963175,0.61350400096131,WA,2023-10-21,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1
2031,2.83524628495349,0.4389879187072125,WA,2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
2032,4.18713031398699,0.46405558607436,WA,2023-10-23,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
2033,1.64184563613827,0.2185024222940275,WA,2023-10-24,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1
2034,2.95864180342453,0.4710468191309875,WA,2023-10-25,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
2035,2.08425428796005,0.3578880466899365,WA,2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1
2036,1.69360833344857,0.458850201658242,WA,2023-10-27,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
2037,2.50490310833781,0.4189007647471385,WA,2023-10-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2038,1.20883319845098,0.3954527533882735,WA,2023-10-29,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0
2039,2.38375748594542,0.365221853287072,WA,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2040,1.67688565962927,0.4215351359525455,WA,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
