...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1875,1.79607050076897,0.332642940859629,TX,2023-12-22,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
1876,0.51756365394891,0.2528859502829625,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1877,0.613427575160423,0.163047668752271,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1878,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,1.50651698715624,0.3896418083589975,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
1880,1.25710888334594,0.349467541781647,TX,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1881,1.66148658833109,0.3302201268585975,TX,2023-12-28,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1882,0.733903941668318,0.33711180793427997,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1883,0.663621057495188,0.50272255901505,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.783965944478983,0.282998621200218,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
1886,2.01760800767565,0.299803696796472,TX,2024-01-02,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1887,2.19976358524661,0.090210453284806,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1888,0.394776862483943,0.0848958178555485,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1889,1.04921379979027,0.222051936131954,TX,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1890,0.788642477501398,0.280776656245495,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1891,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.87720431933512,0.520953105272,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1893,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,2.07841527808397,0.3420191472885445,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1895,1.4007551920036,0.253829322781759,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1896,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.712137654451369,0.372785119483812,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1900,0.760604655701622,0.207462462123216,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1901,0.768184847379533,0.3527214804450715,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.735443067241668,0.53308038932059,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1903,1.57390298447697,0.372034673909632,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1904,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.32446084955651,0.52305806501098,UT,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1907,0.638539838733293,0.47690655555878553,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.761511923838998,0.214039734688463,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,2.47314700804732,0.37058364826544,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1911,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.855334914757895,0.3964451336009525,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1914,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.762687175599085,0.2216389646769885,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1916,1.36448414052107,0.4243315462996755,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1917,0.658201890302766,0.4202417916557555,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.904137959248188,0.456328838438166,UT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1922,0.652558654928327,0.3992880220208545,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1923,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.964378954577015,0.3627277388820095,UT,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1929,1.32185351247105,0.368779494106325,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1930,0.78655794189656,0.256606967837635,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1931,2.95590310341387,0.3099001199082205,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1
1932,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.62918072396287,0.309502887783363,VA,2023-11-26,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0
1934,2.4733800444547702,0.385978256934642,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0
1935,2.61782961095672,0.436841043757526,VA,2023-11-28,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1
1936,3.38416806376709,0.317346818300334,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1937,3.16480259009268,0.2860443262173085,VA,2023-11-30,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1938,3.63715660863059,0.318039273466915,VA,2023-12-01,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
1939,1.85364939588337,0.3078227345814745,VA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1940,3.62731889225036,0.2720234432699505,VA,2023-12-03,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1941,7.188622008866,0.300925886328491,VA,2023-12-04,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1942,2.20877426929883,0.3599570045321035,VA,2023-12-05,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
1943,2.45863710863211,0.351235898860662,VA,2023-12-06,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0
1944,5.00498306521256,0.36556111993821,VA,2023-12-07,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1945,1.99377440326597,0.3418083895252665,VA,2023-12-08,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1946,1.46724849709127,0.3355386598888485,VA,2023-12-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0
1947,0.994545893346918,0.3035729648969245,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1948,1.65164351352159,0.357615706134554,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1949,3.80136541378857,0.4491816449306485,VA,2023-12-12,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1950,4.43569539711413,0.4238718427976545,VA,2023-12-13,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1951,2.02691367541279,0.365028111480792,VA,2023-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1952,1.54023637812789,0.350875430329882,VA,2023-12-15,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1953,1.58252810332515,0.364930852057654,VA,2023-12-16,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1954,2.65130502000834,0.4491279851919675,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0
1955,3.00374128506104,0.417971542577805,VA,2023-12-18,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
1956,3.39627070984363,0.402697852101335,VA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1957,4.97510431147574,0.3877643010770715,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1958,5.60010184871794,0.406448498085965,VA,2023-12-21,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1959,3.18979304816126,0.285990512511011,VA,2023-12-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1960,3.74242933737023,0.372839873020157,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0
1961,1.76964257077017,0.302592735830451,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1962,0.76720084004217,0.3469389115649195,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1963,5.50697367255465,0.354508304118406,VA,2023-12-26,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1964,3.38828780222932,0.362796998943552,VA,2023-12-27,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1965,7.72803615003049,0.3629371970838895,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1966,9.26292954341631,0.3294018192383105,VA,2023-12-29,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1967,2.20423057104534,0.283174561797867,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1968,1.71654561929454,0.283332179707202,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
1969,1.06021509650724,0.4050408586346675,VA,2024-01-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0
1970,5.51163176487948,0.3329607372915295,VA,2024-01-02,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1
1971,3.53193336099756,0.3530329640095855,VA,2024-01-03,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1972,8.12122438556722,0.2939265458752935,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1973,8.83310254164762,0.2762143020436325,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1974,0.911309177095901,0.2492469950430515,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1975,1.66237647134214,0.301168331511156,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1976,0.780085302386105,0.437426433366913,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1977,1.19811954371233,0.345595309094578,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1978,1.68912891788691,0.4720990950155775,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1
1979,1.35379921908566,0.388292975295003,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1980,2.34912690676646,0.3400632959429835,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1981,1.54793882897576,0.4620487432027775,VT,2023-12-02,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0
1982,1.75409182832729,0.386566675334538,VT,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0
1983,1.22739908375882,0.3898555050390175,VT,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1984,1.36713734340248,0.4011794708351405,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0
1985,1.52805074769605,0.3928937984095995,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1986,1.89769836078421,0.3257639317520145,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1987,1.71434901785657,0.380430747119948,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1
1988,1.40556340401006,0.3958150876384455,VT,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1989,1.14337384766663,0.3765713495088005,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1990,1.28264704780161,0.3568416957391965,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1991,0.980960806119094,0.368588901880938,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1992,2.93658715648854,0.3602124549779425,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0
1993,0.644331309870449,0.338677709541906,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1994,2.99293302980907,0.396428998609373,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1995,1.24840762400251,0.415354962505679,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0
1996,0.706298414100506,0.3341587215490225,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1997,1.25223506983594,0.3140587704776105,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
1998,1.03547153537152,0.395916350970299,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1999,1.51941629538057,0.3819832496422165,VT,2023-12-20,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1
2000,1.03246158678682,0.351956883791729,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
2001,0.990336585700486,0.341459209182679,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
2002,2.27426689758077,0.2279672572217005,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
2003,2.33316872426663,0.3563028927210465,VT,2023-12-24,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
2004,1.80283526126412,0.2946801191155625,VT,2023-12-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1
2005,0.909994763301327,0.255012281918637,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2006,0.850253378887433,0.601235875023675,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
2007,0.447149198273479,0.2941494401723215,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2008,0.285455797203288,0.207235067161515,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.551276780667439,0.3853303434789105,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2010,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,1.43411462035043,0.3413972391198115,VT,2024-01-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2014,1.6772052025885,0.2461432412201795,VT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
2015,1.86295014445336,0.3387469968140205,VT,2024-01-05,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0
2016,1.69463221793235,0.2649504490232775,VT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
2017,1.21586449774001,0.462175656555782,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1
2018,4.31519022400675,0.2581572412965135,WA,2023-11-27,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1
2019,1.35788437782026,0.326909939146629,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0
2020,4.49941883599723,0.4619698762510005,WA,2023-11-29,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
2021,2.97827752842286,0.4358820647207195,WA,2023-11-30,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1
2022,1.48051278132754,0.3724700492402975,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
2023,2.05027767820301,0.4521131474210675,WA,2023-12-02,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2024,1.39048306954352,0.413296006147493,WA,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
2025,2.51160603041836,0.3481294891794665,WA,2023-12-04,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2026,3.20411248622624,0.4013846580063545,WA,2023-12-05,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2027,8.05524529581263,0.247189139035109,WA,2023-12-06,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
2028,1.5518608508752,0.3702264289285215,WA,2023-12-07,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2029,2.34299799834796,0.432591466664673,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
2030,2.31354208381337,0.3401372916498865,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0
2031,5.179216040059,0.55382303945224,WA,2023-12-10,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1
2032,1.82674435904694,0.388735752489384,WA,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
2033,1.68123536355876,0.4392909398658005,WA,2023-12-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
2034,2.16216195085106,0.3864650169543285,WA,2023-12-13,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
2035,3.58329186469608,0.437590913778449,WA,2023-12-14,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
2036,2.34621972127309,0.374585702589807,WA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
2037,0.856403696044363,0.2567711435354195,WA,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2038,3.9592851908057898,0.5178596289253,WA,2023-12-17,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
2039,2.54559913859683,0.40038191384676,WA,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
2040,3.43999380911949,0.505129926460645,WA,2023-12-19,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0
2041,1.8634893130521,0.3550057420458785,WA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
2042,3.12312041654994,0.4118173189683975,WA,2023-12-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0
2043,2.52154459219252,0.373718762581023,WA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
2044,1.67425348634511,0.362095511005637,WA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
2045,2.2814117206923,0.4560919418144395,WA,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1
2046,3.3340115534579,0.386684012726548,WA,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2047,3.58026213910915,0.420227091818256,WA,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
2048,3.08235671033499,0.395768291021741,WA,2023-12-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
2049,12.2269117936783,0.4087016749016905,WA,2023-12-28,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
2050,9.00087128965137,0.4189948791312075,WA,2023-12-29,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
2051,8.81656256646368,0.4362308982329785,WA,2023-12-30,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
2052,5.01438898282212,0.4055882596506045,WA,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
2053,3.17017626630443,0.39578607613385153,WA,2024-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
2054,9.23913456673805,0.4126856391002735,WA,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0
2055,14.8989334503548,0.425987528574215,WA,2024-01-03,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0
2056,6.23297136274889,0.3882426318074215,WA,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
2057,9.47631505932852,0.4090084811172055,WA,2024-01-05,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1
2058,8.59457206844638,0.4252831580054765,WA,2024-01-06,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0
2059,0.738144050561566,0.3862741783166285,WI,2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
2060,0.259761460161777,0.2019138056249595,WI,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2061,2.71602895612614,0.502898652463745,WI,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1
2062,0.650671674707738,0.36921053463017,WI,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2063,1.13198433362569,0.2042422859840225,WI,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
2064,0.749086056147811,0.53620692805481,WI,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2065,1.42360237939314,0.44951061491937,WI,2023-12-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2066,NA,NA,WI,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,1.19207675079231,0.574913019429155,WI,2023-12-04,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
2068,0.704208378506676,0.207919496129036,WI,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
2069,0.662269423017188,0.4346669098586765,WI,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
