...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1662,2.43789793661796,0.9290256785829,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1663,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,2.33626071436892,0.92157067894765,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1671,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.0258156482812559,0.00319333327764586,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0328568499162079,0.007962222485235,RI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.00843462422189098,0.00855166385279445,RI,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,2.18486114276495,0.442780131715005,RI,2023-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1684,NA,NA,RI,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.012267963210072,0.01061606987242485,RI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0476366220533366,0.01420974009902075,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.09018695528569,0.430601370193968,RI,2023-04-25,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1691,1.076561408235,0.4286783273197375,RI,2023-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1692,0.0549890110244792,0.0177100150805141,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.0163662975369369,0.01906275924360545,RI,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1694,0.998067892311014,0.4193064568487245,RI,2023-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1695,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0657110103984467,0.02378405317491975,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.215230814449932,0.0256076973772742,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.961927086096768,0.4106273714516015,RI,2023-05-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1699,0.818531590859337,0.2595189784759045,RI,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1700,0.0228501272984436,0.03196688908641095,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.0834494710994743,0.03441994296339775,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.0883957615338528,0.03705981483535395,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0.100404630047039,0.03989944739003935,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.55664420234174,0.50808209689257,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1705,0.52256050633601,0.04623209072199305,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0447721769715315,0.066531615940652,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0512038929676344,0.0714687051951955,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.977955265507741,0.682487991302825,RI,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1713,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0744031330598824,0.1081739153695855,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.0844944236336864,0.123219900411308,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.127247499327554,0.01901844523500875,SC,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1724,0.24510431581477,0.02022076998330525,SC,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.758938936821555,0.391925608133409,SC,2023-04-18,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1726,1.70004002890035,0.40678055363039,SC,2023-04-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1727,0.531245182084612,0.1275343729040645,SC,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1728,0.167573634142803,0.02620386150841215,SC,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1729,0.330857315098825,0.02804880967235045,SC,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1730,0.908835389268806,0.4166652976461275,SC,2023-04-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1731,0.971311628686026,0.2573460323662905,SC,2023-04-24,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1732,0.945780215166484,0.1609382686152905,SC,2023-04-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1733,0.664274833866111,0.1298996097786275,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,1.01750560854864,0.1635534934016505,SC,2023-04-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1735,0.771136491895526,0.1811548864296015,SC,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1736,2.07405766113214,0.67522489705135,SC,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1737,0.421464946227396,0.2458041996641945,SC,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1738,0.321585451519424,0.0541023496620445,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.359227253921921,0.0630248623783245,SC,2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1741,0.402054213484092,0.239189475724162,SC,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1742,1.17516931574916,0.2063085290202245,SC,2023-05-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1743,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.942360005069067,0.717486415620255,SC,2023-05-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1745,1.17277230237332,0.61588247504941,SC,2023-05-08,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1746,0.196729735309676,0.099146358032865,SC,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1747,0.946188158921471,0.3063767511823325,SC,2023-05-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1748,0.233137065404466,0.11456371627949,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.238445287724008,0.1228974467221775,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.750384580558848,0.159952879358753,SC,2023-05-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1754,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.340090374309708,0.180287293843559,SC,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1756,0.769010571483829,0.58687540972585,SC,2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1757,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.91175085530603,0.2121798744775185,SC,2023-05-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1759,0.85012939959908,0.43451377000852,SC,2023-05-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1760,0.990776339299995,0.2338931011248155,SC,2023-05-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1761,0.80983843887382,0.405882356141419,SC,2023-05-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1762,0.465314629562849,0.255624918788963,SC,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1763,0.486759170069177,0.2664224365579505,SC,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1764,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.192291254317483,0.2838787453535175,SD,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1778,0.196938444935312,0.288835085904132,SD,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1779,0.19757083881342,0.2937758158849945,SD,2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1780,0.197855986693782,0.298706224856037,SD,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1781,0.50092440446641,0.303632666777711,SD,2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1782,NA,NA,SD,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.201735570474313,0.313503941340334,SD,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.112719274154649,0.0204387784433189,TN,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.498834534333523,0.02098354920714365,TN,2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1809,1.01784366711026,0.3226494338017275,TN,2023-04-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1810,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.131334562918774,0.0227119847460673,TN,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1812,0.255682844941176,0.02332514348347625,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.70339999474344606,0.274515031525089,TN,2023-04-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1814,0.0410116699783294,0.0246200978021279,TN,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.589040519917292,0.02530731689477235,TN,2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1816,0.04800925524676,0.0260251790044143,TN,2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1817,0.0509474394829917,0.0267772147050026,TN,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,1.11626147697269,0.81017380487736,TN,2023-04-27,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1819,1.85973282523615,0.57580777723828,TN,2023-04-28,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1820,0.175862292886884,0.02927904785684695,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,2.53717730552501,0.76377992151259,TN,2023-04-30,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1822,4.92534406379025,0.56682699462091,TN,2023-05-01,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1823,0.991537273168553,0.1414057725178345,TN,2023-05-02,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1824,0.932214545874449,0.0333728948667951,TN,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.791610424161975,0.1820427236509205,TN,2023-05-04,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1826,1.04967388190982,0.76857008352067,TN,2023-05-05,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1827,0.0709487891598733,0.03722647111054265,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.243515621057525,0.04198135506347115,TN,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.551158583405549,0.261344788032495,TN,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1832,2.59222841062671,0.465189958787107,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1833,0.806213652345231,0.2209677157819625,TN,2023-05-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1834,0.836318461897034,0.392797042104405,TN,2023-05-13,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1835,0.531616212148972,0.05260483363819,TN,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1836,1.98050076772486,0.4615543583715905,TN,2023-05-15,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1837,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.131325921885171,0.0610765739395525,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.127166875362526,0.0643185350947575,TN,2023-05-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1840,0.374343087533379,0.067787792375279,TN,2023-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.160349232845515,0.0796535794177425,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.172699291182411,0.0841194479483915,TN,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,0.787877184494845,0.572558392608405,TN,2023-05-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1847,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.906364358599245,0.123814811546115,TX,2023-04-16,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1850,2.74708026800699,0.196688309304523,TX,2023-04-17,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1851,1.75283443175352,0.0976786342755585,TX,2023-04-18,0,1,1,0,1,0,1,0,0,1,0,0,0,0
1852,1.17809314115762,0.1135679123101475,TX,2023-04-19,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1853,1.13189199627791,0.15480766239235,TX,2023-04-20,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1854,1.30828274193558,0.151989835329339,TX,2023-04-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1855,1.81188583428027,0.02482655352185505,TX,2023-04-22,1,0,1,1,1,1,1,0,0,1,0,0,1,0
1856,1.01962407874851,0.204185870819372,TX,2023-04-23,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1857,1.18190812284869,0.123627592793997,TX,2023-04-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1858,2.2345803856442,0.282311487978777,TX,2023-04-25,1,0,1,0,0,1,1,0,1,1,0,0,1,0
1859,0.94440228298801,0.149623321198162,TX,2023-04-26,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1860,0.601849253257796,0.1716448924769475,TX,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1861,0.987865155718712,0.1670258885534605,TX,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1862,2.37413273179682,0.2874038682308875,TX,2023-04-29,1,0,1,1,0,0,1,1,0,1,1,0,0,0
1863,1.0935506524247,0.3170596908575135,TX,2023-04-30,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1864,1.76587518510423,0.231696749458924,TX,2023-05-01,1,1,1,1,0,1,1,0,0,1,1,0,1,0
1865,0.743596316955244,0.180888877811979,TX,2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1866,1.92053718555023,0.116018550610785,TX,2023-05-03,1,0,1,1,1,0,1,1,0,1,0,0,0,0
1867,1.61522470981033,0.147504892462198,TX,2023-05-04,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1868,1.41909397737751,0.179930982727994,TX,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1869,0.0621997003963462,0.0557681194851025,TX,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1870,1.28969265957022,0.3016332628782145,TX,2023-05-07,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1871,1.27163878973689,0.1137450347994625,TX,2023-05-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1872,1.74711181159523,0.220418687642611,TX,2023-05-09,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1873,4.6842998986615,0.35052341708412,TX,2023-05-10,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1874,2.16700424049954,0.245978784890005,TX,2023-05-11,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1875,0.80366328407279,0.369571021100106,TX,2023-05-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1876,0.520159214171122,0.095045483355918,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.103369564350066,0.103398171692628,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,2.32909491077734,0.341434448175556,TX,2023-05-15,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1879,0.957767593017279,0.283053972218213,TX,2023-05-16,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1880,0.975612566446857,0.286606244876953,TX,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1881,1.53339885988025,0.3764930964636025,TX,2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1882,0.980182177782041,0.2970012488495765,TX,2023-05-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1883,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.3973430891251,0.29736899385296,TX,2023-05-22,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1886,1.07885853156802,0.2600551495805315,TX,2023-05-23,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1887,1.18381767312643,0.341200155504942,TX,2023-05-24,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1888,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.015717173516499,0.0138797062055577,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
