...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1831,1.22990811180155,0.4429669573385435,TN,2023-08-02,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1832,3.32764294966758,0.2316804166876865,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1833,1.68136618044036,0.3296929907246465,TN,2023-08-04,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1834,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.39007156438577,0.1848032017144295,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1836,1.62531723915955,0.521130012374965,TN,2023-08-07,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
1837,2.58088809876165,0.3039814328225075,TN,2023-08-08,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1838,0.972845611618695,0.3672921250957785,TN,2023-08-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0
1839,1.51487747925007,0.51306294199685,TN,2023-08-10,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1840,1.39176458062003,0.524463768098355,TN,2023-08-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1841,0.614471366425629,0.487990034114885,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1842,0.667969750259974,0.52936888540657,TN,2023-08-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1843,1.74734339487256,0.3099754032582215,TN,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1844,2.04386573763805,0.3977044242965895,TN,2023-08-15,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1845,1.88678726592307,0.391164467295681,TN,2023-08-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
1846,3.99840271439215,0.229138424816728,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1847,1.30771743564849,0.323800767978049,TN,2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1848,1.21234016107336,0.253424734958758,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1849,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2.25460586534344,0.415506339139464,TX,2023-07-10,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1851,0.557624497560511,0.3582288563811285,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1852,1.0911644626824,0.35763445179636,TX,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1853,0.834908129481093,0.59577319420313,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1854,0.761866134457701,0.55132512834408,TX,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1855,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.760150113581549,0.53631008253364,TX,2023-07-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1857,1.03611709340239,0.3779124450214615,TX,2023-07-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1858,1.66415335223112,0.480485762173002,TX,2023-07-18,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1859,1.28384072751446,0.36950114478226,TX,2023-07-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1860,0.998275038813956,0.3633685892298515,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1861,0.958056759304913,0.4343495386746975,TX,2023-07-21,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1862,0.871256015582474,0.429423152274766,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1863,0.819672666453058,0.449362962469981,TX,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1864,1.93871672627681,0.402335126244796,TX,2023-07-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1865,2.4285900183774,0.423488363736773,TX,2023-07-25,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1866,1.18348857885132,0.406634436969774,TX,2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1867,1.25584889712525,0.438740621690482,TX,2023-07-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1868,1.73017280541451,0.348893737331409,TX,2023-07-28,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1869,NA,NA,TX,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,3.1613708528534,0.413842775933406,TX,2023-07-31,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
1872,4.63468256890602,0.3514056222178305,TX,2023-08-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1873,2.24081472283437,0.390284012770308,TX,2023-08-02,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
1874,2.44084671032506,0.399579739025562,TX,2023-08-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
1875,1.92632552447947,0.408591410018957,TX,2023-08-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1876,0.920775979718476,0.308766829851895,TX,2023-08-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1877,0.69508763473938,0.47251607641647,TX,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1878,1.18930185888766,0.464810932303887,TX,2023-08-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1879,4.32533486491486,0.437655182403325,TX,2023-08-08,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1880,2.53357304000066,0.3856352427812415,TX,2023-08-09,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
1881,0.928078694490504,0.348443157501909,TX,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1882,1.20838994961105,0.467157481267856,TX,2023-08-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1883,0.725410636266175,0.540180293436165,TX,2023-08-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.79543065018154,0.3748480248137375,TX,2023-08-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1885,2.64712023913829,0.422435030338748,TX,2023-08-14,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1886,1.84746061990021,0.418932996543661,TX,2023-08-15,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1887,3.10151708687213,0.3641860022572655,TX,2023-08-16,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1888,2.40413952207099,0.403302008076597,TX,2023-08-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1889,1.47834745371083,0.3911422600578895,TX,2023-08-18,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1890,1.42955691416125,0.4952972591178435,TX,2023-08-19,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1
1891,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.83979608087307,0.4558211460002835,UT,2023-07-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1895,0.794905755265835,0.54919823226587,UT,2023-07-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1896,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.405272942942,0.403246041308156,UT,2023-07-26,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
1909,NA,NA,UT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.12054647578031,0.390452212649272,UT,2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
1916,NA,NA,UT,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.36034394914786,0.2491273014258585,UT,2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1923,0.359716773720437,0.24992092000644,UT,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1924,NA,NA,UT,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.18753936385097,0.41110445616026853,UT,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1928,4.69318428146067,0.4567442494093225,UT,2023-08-15,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1929,NA,NA,UT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.757429986900008,0.526664897019065,UT,2023-08-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1931,0.760256462407546,0.526570484910055,UT,2023-08-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1932,NA,NA,UT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.631570693375046,0.4785125545653755,VA,2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1935,2.13344001744959,0.326261904375122,VA,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1936,1.59435612130951,0.341566163478676,VA,2023-07-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1937,1.38159900332049,0.4056617145096835,VA,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1938,1.00929735022331,0.376603505303392,VA,2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1939,1.10059884976912,0.391793612515339,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1940,0.484564098666694,0.310987180806426,VA,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1941,0.970315864861806,0.3787229965315315,VA,2023-07-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1942,1.13339270827309,0.424521796356964,VA,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1943,2.36455451401631,0.401251728141824,VA,2023-07-19,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1944,1.58049718940837,0.420043719551206,VA,2023-07-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
1945,1.67669958505964,0.3998035843097585,VA,2023-07-21,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1946,2.0158098006925,0.398075654537914,VA,2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1947,0.760415063923368,0.4139996339569225,VA,2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1948,2.41652603169102,0.4443148055764865,VA,2023-07-24,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1949,2.86613108012404,0.468701025327732,VA,2023-07-25,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1950,1.2458742824894,0.443203251104056,VA,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1951,2.718974403295,0.3647982405815795,VA,2023-07-27,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1952,4.05379002591562,0.4385263631365895,VA,2023-07-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1953,1.69263577279346,0.4389978652986775,VA,2023-07-29,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1
1954,2.56698812237828,0.4066324208965355,VA,2023-07-30,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1955,2.03954934178252,0.3851687822705165,VA,2023-07-31,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1
1956,1.32964242994844,0.3905793225453855,VA,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1957,1.9164779042949,0.3973117793422135,VA,2023-08-02,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1958,4.8239641023496604,0.345498916129285,VA,2023-08-03,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
1959,2.36158450588071,0.3558015576848645,VA,2023-08-04,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1
1960,2.71044237790858,0.407730254158688,VA,2023-08-05,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1961,1.53177585001889,0.42178478277669,VA,2023-08-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1962,2.9926592869397,0.370165342544445,VA,2023-08-07,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
1963,3.60419739640976,0.374761044157722,VA,2023-08-08,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1
1964,2.52053864838296,0.3876699180194,VA,2023-08-09,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1965,3.33714586354461,0.4303441406514065,VA,2023-08-10,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1966,2.11522608422886,0.3845879932861245,VA,2023-08-11,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1
1967,2.0563248964013,0.3858579051091595,VA,2023-08-12,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1968,1.85182379876156,0.3868222493265275,VA,2023-08-13,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1
1969,2.02336237355358,0.4142045598332015,VA,2023-08-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1970,4.28134779919205,0.4319551272984685,VA,2023-08-15,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
1971,3.34383161970897,0.476487400446283,VA,2023-08-16,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1
1972,1.85978301083943,0.4452387540665385,VA,2023-08-17,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
1973,2.33628285930919,0.4478211577025365,VA,2023-08-18,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1974,2.52803102294066,0.394094274087483,VA,2023-08-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1975,0.955374848661089,0.4103561135878395,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1976,0.382260525865356,0.3397130114250215,VT,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1977,0.967520736113116,0.4292555682077255,VT,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1978,0.538902157583553,0.3594946452941565,VT,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1979,0.401225638879116,0.3472937875693125,VT,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1980,0.945026876929455,0.389104300429266,VT,2023-07-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1981,0.392521437233193,0.3519502382672335,VT,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.777270498125312,0.557815207704445,VT,2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1983,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,1.1423007320868,0.359140770367967,VT,2023-07-18,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1985,0.835489215719697,0.581679041831375,VT,2023-07-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1986,1.28380701109069,0.3558625422104885,VT,2023-07-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1987,0.407902254249059,0.3640910407895225,VT,2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1988,0.53091934631876,0.361677201068166,VT,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.587198964983951,0.3518823203970775,VT,2023-07-23,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1990,0.590396473561401,0.350571944164476,VT,2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1991,0.825423522416822,0.538953493013175,VT,2023-07-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1992,2.31453413680037,0.4889417029592,VT,2023-07-26,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
1993,1.15874832151257,0.461526585266407,VT,2023-07-27,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
1994,1.87764748680657,0.375214235818805,VT,2023-07-28,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1995,NA,NA,VT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.864230014447458,0.4134043546985255,VT,2023-07-30,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1997,0.684981749489706,0.4838973953341875,VT,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1998,0.699869638916801,0.3545733162094685,VT,2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1999,0.9541394382979,0.3669230085393505,VT,2023-08-02,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2000,1.99591121901349,0.4613890192380885,VT,2023-08-03,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1
2001,0.803038799290866,0.427942043456761,VT,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,2.32011148032368,0.441037561767392,VT,2023-08-05,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
2003,NA,NA,VT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,2.15657848498619,0.446709433641948,VT,2023-08-07,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
2005,1.13087614440236,0.4588590508929165,VT,2023-08-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
2006,2.79230868102172,0.473805521677707,VT,2023-08-09,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
2007,0.579501018752517,0.3298350439533915,VT,2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2008,0.857200927304378,0.4077992401035265,VT,2023-08-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
2009,1.52420591861401,0.456493133115832,VT,2023-08-12,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
2010,4.61110287525599,0.4907584280462565,VT,2023-08-13,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
2011,2.61595949855067,0.4775682595248355,VT,2023-08-14,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0
2012,1.03380339485301,0.3831625404006895,VT,2023-08-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
2013,1.45217519405891,0.4769986647201115,VT,2023-08-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1
2014,2.04273349372896,0.50967627946693,VT,2023-08-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0
2015,1.13309263195342,0.3441414352123335,VT,2023-08-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2016,1.4296110865263,0.43494499948816,VT,2023-08-19,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
2017,1.07883536573433,0.4616322750055975,WA,2023-07-09,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
2018,1.45278012221212,0.421096959681645,WA,2023-07-10,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
2019,2.01320774249341,0.3957783059527055,WA,2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0
2020,3.25312209845602,0.38094627644011553,WA,2023-07-12,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
2021,1.37049887502659,0.427495876652763,WA,2023-07-13,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
2022,1.16783302605083,0.4260191473558735,WA,2023-07-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
2023,1.30743767310031,0.4219364210289435,WA,2023-07-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
