...1,es_score,brier_score,location,target_date,X21L_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X21L_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1825,1.13570918320844,0.2874960860957445,TN,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1826,1.33272950451873,0.395368675673399,TN,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0
1827,1.72282666483392,0.564786294688805,TN,2023-12-23,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1
1828,1.49865715226232,0.4614792155307805,TN,2023-12-24,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
1829,0.895592484313638,0.4227394998792345,TN,2023-12-25,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1830,4.21160587700357,0.4602732422382075,TN,2023-12-26,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1831,2.51882958625709,0.339177861878408,TN,2023-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0
1832,1.27090638692131,0.35957453887633,TN,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1833,6.46046901055717,0.517391631586395,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0
1834,1.14033935792582,0.4589819435545645,TN,2023-12-30,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0
1835,0.765610949021712,0.2933318590261545,TN,2023-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1836,3.0071000201414,0.496269537486233,TN,2024-01-01,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0
1837,3.30055042399365,0.4251467378903815,TN,2024-01-02,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1
1838,4.52545227663438,0.51873864971235,TN,2024-01-03,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0
1839,2.90761557696651,0.4902569399585315,TN,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0
1840,2.32374496218623,0.562332513280755,TN,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1
1841,2.32375649766449,0.56201364931462,TN,2024-01-06,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1842,1.3810721315504,0.4003687187546945,TN,2024-01-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
1843,2.84841866538116,0.462209803317051,TN,2024-01-08,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
1844,3.95007590684869,0.56050763832159,TN,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0
1845,3.3209857494599,0.427514516575138,TN,2024-01-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0
1846,0.863538182162647,0.4076974666388405,TN,2024-01-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1847,0.726007731360227,0.55811169808106,TN,2024-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1848,0.718873236071809,0.55710247439221,TN,2024-01-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1849,1.35761039926615,0.537189705327515,TX,2023-12-03,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1850,1.88883170342868,0.41325793441608,TX,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
1851,2.00140668015281,0.4543617485412505,TX,2023-12-05,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1852,2.14801430988487,0.4501221387626565,TX,2023-12-06,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0
1853,1.26126796680361,0.4138832592295655,TX,2023-12-07,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1854,0.948948991656474,0.423277442413018,TX,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1855,0.376265660402508,0.2792655240372645,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.53909225354662,0.389816559744457,TX,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1858,1.63573061257772,0.3935630638207815,TX,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1859,1.46605598400525,0.4002824348452895,TX,2023-12-13,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1860,1.4169367909939,0.4045333120073315,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0
1861,1.14794895908959,0.369678241472174,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1862,0.242158687263577,0.19570579317047,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,1.03384833020501,0.48033089943923,TX,2023-12-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1864,0.974897450210993,0.3577865388787975,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1865,1.09961419073636,0.499097342384127,TX,2023-12-19,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1866,3.18707543761795,0.40952368685065,TX,2023-12-20,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
1867,1.69578623310077,0.270187163283244,TX,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1868,1.26322996900892,0.3198334691592525,TX,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1869,0.466665878643815,0.247081872127264,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.366283483187695,0.12259448263254,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,1.80245463617629,0.3932194946899695,TX,2023-12-26,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
1873,1.60999195147183,0.354730160837661,TX,2023-12-27,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1874,2.43920371166786,0.3402036073437275,TX,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1875,0.928006803165453,0.343167108613742,TX,2023-12-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1876,0.904574566309843,0.566340083784185,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.760888773171024,0.2744771147291845,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1879,1.89372280901951,0.294086143292516,TX,2024-01-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0
1880,1.12200906910196,0.0681156129248585,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1881,0.160232562099318,0.0645352870961845,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1882,1.13815962012549,0.2235715112226195,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1883,0.845787952823191,0.282857019182364,TX,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1884,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.32583367962091,0.2420202525098755,TX,2024-01-08,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1886,0.793982223956468,0.106266383711345,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1887,0.659872151616951,0.204290627083351,TX,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1888,0.742922588699183,0.04631482147673765,TX,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1889,0.908864189757346,0.1160805917053465,TX,2024-01-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1890,0.079459654191952,0.04288192820165615,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1891,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.722511261361478,0.388682339690479,UT,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1893,0.818076776606745,0.2498499825898585,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1894,0.800390789017884,0.358208710472443,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1895,0.732389907476037,0.5181023073738,UT,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1896,1.47536149680622,0.3779364339591935,UT,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1897,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.23785520880035,0.484180856141764,UT,2023-12-11,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1900,0.624360721459545,0.4279476771426605,UT,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1901,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.799812960509679,0.249348523512194,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1903,2.55836579224125,0.4121204301131655,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1904,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.87098149257845,0.4226280745567115,UT,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1907,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.810090559348027,0.248789136498274,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1909,1.38745388749981,0.496068565821805,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1910,0.660293568793198,0.4968431428237855,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1911,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.900777015242167,0.4809573066648675,UT,2023-12-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1915,0.648916277242661,0.50196164383445,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.905704377220703,0.3815585927534365,UT,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1922,1.32984693806324,0.51172766195855,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1923,0.82621734742866,0.2505361217826115,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1924,3.02270364775581,0.3829252764991885,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1925,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.598207157781293,0.386197757601801,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1928,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.19629179698173,0.263270473775776,VA,2023-12-03,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1934,6.62111361593049,0.298492077060623,VA,2023-12-04,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1935,2.23421453949175,0.359365895564815,VA,2023-12-05,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0
1936,2.30884841092532,0.348260061350252,VA,2023-12-06,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1937,5.12300300661268,0.3676322385749065,VA,2023-12-07,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1938,1.91607671726152,0.340828355525036,VA,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
1939,1.32942000868319,0.334462030284592,VA,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
1940,0.952255126620065,0.302525540111425,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1941,1.4605133301082,0.357339636519094,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1942,4.07891642513841,0.452525867088234,VA,2023-12-12,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1943,4.74313108953973,0.429446156606449,VA,2023-12-13,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1944,1.82469344598259,0.365676093599021,VA,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1945,1.54012175859503,0.351102396685302,VA,2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1946,1.66483451792834,0.364801592813981,VA,2023-12-16,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1947,2.63154902661638,0.454697674588658,VA,2023-12-17,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1
1948,3.04742788428988,0.42197035505868,VA,2023-12-18,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1949,3.23908811105102,0.406860013415714,VA,2023-12-19,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1950,4.62151623174449,0.3905366678274515,VA,2023-12-20,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1951,5.33871288833344,0.411052220083643,VA,2023-12-21,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0
1952,2.87502625327602,0.281461230525666,VA,2023-12-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1953,3.10634597032136,0.373392456759319,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1954,1.95385883614211,0.298714795660262,VA,2023-12-24,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1955,0.814955429631088,0.346233667340144,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1956,4.3437014220925,0.3526980612157255,VA,2023-12-26,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1957,2.6663631739506,0.3646090955458745,VA,2023-12-27,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1958,5.90645364574975,0.3629262169255095,VA,2023-12-28,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1959,7.99956993878152,0.3274805371707605,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1960,1.64128787536854,0.278379173912398,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
1961,1.33781033816448,0.279703312286933,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1962,1.21300758107879,0.4064631269442225,VA,2024-01-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
1963,4.26111152204386,0.331508234614217,VA,2024-01-02,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1964,2.94827599902018,0.355018490598743,VA,2024-01-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1965,6.10402173981292,0.292057847660021,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1966,6.86419223079207,0.2736205388965345,VA,2024-01-05,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1967,0.688453010510374,0.2442257664555795,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
1968,0.258901490920729,0.2371927508803365,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1969,1.61790809837497,0.2856936910643205,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1970,3.24453221267047,0.319105542399039,VA,2024-01-09,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1971,6.72364033540573,0.25544731272537,VA,2024-01-10,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1972,2.65087715976222,0.378491994556637,VA,2024-01-11,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
1973,1.75657701953818,0.2301482629682345,VA,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1974,0.734573457786321,0.25777901237761,VA,2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1975,1.7598766588124,0.3863385465501725,VT,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
1976,1.21807878186978,0.389556276709497,VT,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1977,1.4113874260848,0.4037546562839985,VT,2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1978,1.56628958738557,0.392697744506007,VT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1979,1.9344775306947,0.3282871519827315,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1980,1.68224278737422,0.3778114480692435,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1981,1.47232869818587,0.3971410731579275,VT,2023-12-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1982,1.05374618350436,0.372966726259027,VT,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1983,1.13813685745763,0.353182177162907,VT,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1984,0.962380128410249,0.3668496503727895,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
1985,3.04497714045381,0.3634218485654425,VT,2023-12-13,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1986,0.635374477630156,0.3385234612512325,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1987,2.79961662616587,0.394397700957897,VT,2023-12-15,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1988,1.22615055402888,0.4098449194901415,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
1989,0.708843934089308,0.3354245063675055,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1990,1.21308443225433,0.3125975966599045,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1991,1.0189440841807,0.396715121267964,VT,2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1992,1.50415431343254,0.3760627203638535,VT,2023-12-20,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1993,1.00857992300983,0.341870909832111,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1994,0.977850845623595,0.345539218106253,VT,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1995,2.2099017018422,0.2263317333352785,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1996,2.32417456872377,0.358800783635836,VT,2023-12-24,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1997,1.70045322714062,0.2937392874418445,VT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1998,0.874038429927052,0.2554474065601105,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1999,0.83489955920636,0.58943680808651,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2000,0.445419625223617,0.2985134552987425,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
2001,0.280017580357262,0.2025218054135535,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2002,0.579277431361976,0.4008144305704225,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2003,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,1.40225704159782,0.3465354490328915,VT,2024-01-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0
2007,1.65534434745606,0.245263053638165,VT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
2008,1.80003962256928,0.3276025480900325,VT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
2009,1.67269647635086,0.2620734092375065,VT,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
2010,1.39150133908288,0.17899691206628,VT,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
2011,2.06861436985345,0.2252605153223315,VT,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
2012,1.54244677823581,0.3040172618075845,VT,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
2013,0.780229862200273,0.3095278819197175,VT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
2014,0.590326369435627,0.172781291965815,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2015,3.21372011351968,0.2358740218427065,VT,2024-01-12,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
2016,0.987676624008669,0.31970128784581747,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2017,1.183360966167,0.3993567952819525,WA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
2018,2.05385138172351,0.3394150001674665,WA,2023-12-04,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
