...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1784,0.255214169499741,0.104634309116034,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.249919650906547,0.1122983583325355,SD,2024-03-26,1,1,1,1,1,1,1,0,0,1,1,1
1789,0.565014984568147,0.1143879954241785,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.235314303771593,0.133582942187226,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.904667098274087,0.67050396610621,SD,2024-04-06,1,1,1,1,1,0,1,0,1,1,1,0
1800,0.230223969330855,0.141859910684927,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1801,0.22833820039905,0.144745009176998,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.224126375423654,0.1537905938084475,SD,2024-04-11,1,1,1,1,1,1,1,0,0,1,1,1
1805,0.899847515021726,0.64507815677407,SD,2024-04-12,1,1,1,1,1,0,1,1,0,1,1,0
1806,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0300008339728004,0.00200046721734302,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.0527974352969024,0.00196377756363707,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.05178353181866,0.1904045153592445,TN,2024-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1810,0.128632601253357,0.001913564753098125,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.0521634965421528,0.001900410587018775,TN,2024-03-07,1,1,1,1,1,1,1,0,1,1,1,0
1812,0.02735360995628,0.00189565939447826,TN,2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
1813,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.0140102426659487,0.001913465418792465,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0272612068781706,0.001937468966823295,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.00367134082982111,0.001972817645014565,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.10209058122196,0.002082787251924225,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.10763725439293,0.002160757805054735,TN,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1820,0.864001958939472,0.1564156196178725,TN,2024-03-16,1,1,1,1,1,0,1,0,1,1,1,0
1821,1.28203453016509,0.926461648055125,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1822,0.0548419799128509,0.00251477288850092,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0347433438996278,0.0026835683515961848,TN,2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1824,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.00552270193959654,0.003123831664460305,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1826,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,0.0063578516141878,0.0037425372390735,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.0066971355888598,0.004138856625696,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.00750001291043971,0.0046067524800826,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0846364568305096,0.00515859413862955,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0271272570654801,0.0058087377715015,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.0315898375833498,0.00747245904729795,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.18637769047193,0.814686950280105,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1836,0.0123043650712464,0.0111977486640937,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1837,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.0165326939097488,0.01480851992924615,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0990091978085466,0.01961007015077945,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.17608344607969,0.835968152047055,TN,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1845,0.959100786928179,0.3018222637469475,TN,2024-04-10,1,1,1,1,0,1,1,0,1,1,0,1
1846,0.155280525306329,0.04358385673528855,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.0364242581773673,0.0491685666922295,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.105998518019624,0.055193115065213,TN,2024-04-13,1,1,1,1,1,1,1,0,0,1,1,1
1849,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0321599409566823,0.00320482443777839,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0324527059769619,0.00317898225911268,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.0328149831425072,0.003155568427250985,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.20218944233093,0.4607307144743915,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1854,0.0327947925918368,0.00311597305385255,TX,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1855,0.00450274284006394,0.003099798466757755,TX,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.00396457801313699,0.003086063726054585,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0160019222923908,0.00307480052531212,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00438660762337559,0.00306605030094144,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.0046239550844870804,0.0030563000460686,TX,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
1861,1.17020592690608,0.3116188484693755,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1862,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0174042285766405,0.00306976941493425,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1865,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.0175623789012436,0.003094444143030655,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.0372717228015175,0.00311166700055681,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.0178170988218391,0.00313233315172685,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.23392087753598,0.4642437659619165,TX,2024-03-25,1,0,1,1,0,1,1,0,1,1,0,1
1872,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.021850783868638,0.003293580120560455,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.022049121131595,0.003389439609337645,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00721067896051326,0.003574898122775945,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.00686500274092144,0.003649621041354325,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.131132162240554,0.00373172350590332,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.00756949322492877,0.003821877372791185,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.0508717511696529,0.0039208467246433,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.00845346155176728,0.004279958516062625,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.0579925075347381,0.00442417013297325,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1887,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00641221398409596,0.002313347639716805,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,0.0232842376437224,0.00223013616086875,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1899,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.00804530537460323,0.00216440276786584,UT,2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
1902,0.00831168664027167,0.00216026623514731,UT,2024-03-14,1,1,1,1,1,1,0,0,1,1,1,1
1903,0.050302862296456,0.002166375066504455,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0388574673359948,0.003281726391916925,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.852186127779242,0.095800533311276,UT,2024-03-29,1,1,1,1,0,1,1,0,1,1,0,0
1918,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0531832713944337,0.00783991122160635,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0248952498152332,0.01525338294904915,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.240706469160259,0.0215504216547601,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1927,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.906314596382927,0.4226008379549185,UT,2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
1930,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.359810892210854,0.04864869733149225,UT,2024-04-12,1,1,1,1,1,1,1,0,0,1,1,1
1932,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.0742689138297981,0.0030272040256718,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1935,0.762138178828379,0.131927809935297,VA,2024-03-05,1,1,1,1,1,0,1,1,1,1,1,1
1936,0.898332918445864,0.1178043099842475,VA,2024-03-06,1,1,0,1,1,1,1,0,0,1,0,0
1937,0.0331628484348949,0.003121600168740895,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1938,1.71532872586154,0.3050056463911115,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,1
1939,0.0154978513833695,0.003231826742562875,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1940,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0358269784968454,0.00338581997754127,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1942,0.00439872743053307,0.00348143240177406,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1943,0.00465680726253195,0.00359092569826699,VA,2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
1944,0.0965526333184196,0.00371561779062542,VA,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1945,0.907519533796217,0.154746110267589,VA,2024-03-15,1,1,0,1,1,1,0,0,0,1,0,1
1946,0.00599454015086197,0.00401688197691651,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1947,1.16522739482315,0.4544950860659485,VA,2024-03-17,1,0,0,1,1,1,1,1,0,1,1,0
1948,0.080152267062155,0.0044001845736395704,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00706299263571981,0.004628484595627905,VA,2024-03-19,1,1,1,1,1,1,1,0,1,1,1,0
1950,3.1002740692687,0.339266250791649,VA,2024-03-20,1,0,0,1,1,1,1,0,0,1,1,0
1951,0.885571619492856,0.225825179937072,VA,2024-03-21,1,1,1,1,0,1,1,0,0,1,0,0
1952,0.0663570301011269,0.0054966200698543,VA,2024-03-22,1,1,1,1,1,1,0,0,1,1,1,1
1953,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,0.012119909195026,0.0062673744646563,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1955,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,1.12276188488089,0.4523768475237725,VA,2024-03-26,0,0,1,1,1,1,0,1,1,1,1,0
1957,0.0156693730976877,0.0078148522214757,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.0575201113020468,0.008461596083645,VA,2024-03-28,1,1,1,1,1,1,1,0,1,1,1,0
1959,0.113243274197813,0.00918704222980495,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.0232085880123249,0.01000032496522955,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0819569667052243,0.0119308709420182,VA,2024-04-01,1,1,1,1,1,1,1,0,0,1,1,1
1963,0.776580494393226,0.148882135270172,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,0,0
1964,0.0967426689035689,0.01434127348854025,VA,2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
1965,0.389069183579846,0.01575645494415125,VA,2024-04-04,1,1,1,1,1,1,0,0,1,1,0,0
1966,0.120052074875943,0.01732825295373165,VA,2024-04-05,1,1,1,1,1,1,1,0,1,1,1,0
1967,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,0.287365558144809,0.025421671125999398,VA,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,0
1971,0.178946285756037,0.02794923985906935,VA,2024-04-10,1,1,1,1,1,1,1,0,0,1,1,1
1972,0.902705004268867,0.75370801634685,VA,2024-04-11,1,1,1,1,0,1,1,1,1,1,0,0
1973,0.689904086764513,0.3890210148153435,VA,2024-04-12,1,1,1,1,0,1,1,1,1,0,0,1
1974,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,0.0130415366004854,8.9813081858924e-4,VT,2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
1976,0.00150896587456766,8.34660362147725e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0287601687982296,7.75801491456375e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0195187316822856,7.21210475703465e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00149925022727958,6.7057105416807e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.00105774689455065,6.23592095085605e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.032509479862657,5.8000546659578e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.00420905586300852,5.39564103008875e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.00404529494884177,5.0204025060729e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00868602424084515,4.67223878229515e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00319289464348281,4.3492123895891e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00793262977705095,4.0495357035806e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1987,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,8.8867766279615e-4,3.27473716165975e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1990,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0064894461811415,2.8479378076957e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,0.0026742110024551,2.48199329089555e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0109621483596214,2.31937520252785e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1995,5.985093233902e-4,2.1691776792438e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00554606517475215,2.0306369116491e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.00276243403215801,1.9030646608577e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1998,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,5.1442018476338e-4,1.67844626583585e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2000,6.8152365972416e-4,1.580399974351e-4,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2001,7.0488646785886e-4,1.49132799925795e-4,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2002,4.8596620774688e-4,1.41093769930495e-4,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.36911330192173,0.982456892022095,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2004,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,6.7514555652962e-4,1.22049323575485e-4,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2006,7.3496679044304e-4,1.17412076099145e-4,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2007,6.6767850894995e-4,1.13683603884995e-4,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00242381584429938,1.10931776611645e-4,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00240349507715074,1.0925858446152e-4,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.00075066456099822005,1.0979888080621e-4,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
2012,7.0263786832381e-4,1.1251341659065e-4,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.00314781999444051,1.2491738881815e-4,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4.4786729427929e-4,5.84033913327215e-4,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.0192063173397575,5.61749108831735e-4,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2019,0.0303602161239757,5.4107129049285e-4,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
2020,0.00155186757752067,5.2188016341927e-4,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.0119042923184571,5.0406940171243e-4,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2022,1.31137064620906,0.243095319367819,WA,2024-03-08,1,0,1,0,1,1,1,0,1,0,1,1
2023,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,0.00107996200708566,4.58038015435265e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
2025,0.00105760819395989,4.4492036052386e-4,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.00127074534605338,4.32818642022575e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
2027,9.831577791573e-4,4.21687000216785e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
2028,3.0455089134838e-4,4.114870521036e-4,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
2029,8.8494646136948e-4,4.02187470897035e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
2030,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,2.1761918331693e-4,3.7947777860543e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
2033,7.424753361795e-4,3.73599014041535e-4,WA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2034,NA,NA,WA,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
