...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1880,1.88274576961601,0.3788392897227915,TX,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
1881,1.99275229248394,0.303472607184336,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1882,2.38181509387685,0.381898659416933,TX,2023-12-22,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1883,0.623745858061053,0.299902508776693,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1884,0.820828512339687,0.2920590556065585,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.49188855555635,0.3992091030288935,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1887,1.40619500486841,0.3661290851895225,TX,2023-12-27,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0
1888,1.65749687744008,0.3382419067987535,TX,2023-12-28,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1889,0.703475225568023,0.3453311939993675,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1890,0.532411610151772,0.353334688397554,TX,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.744326353117119,0.3877186355734155,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.311050616192814,0.223422768238365,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.8300550789915,0.50899523914949,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,2.15619059920672,0.346110639112678,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1902,1.38547849710063,0.255940718304124,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.701969660206184,0.3756210331472395,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1907,0.758735305742616,0.215629282665422,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1908,0.794754108191156,0.345802025522842,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1909,0.771509147595039,0.543608634903025,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1910,1.59420691088785,0.379032281810727,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.29748432206523,0.50922727536135,UT,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1914,0.598113002521458,0.412345275374221,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.764510975433695,0.2107780455083265,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1917,2.48585856462517,0.4353315321663635,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.846168596263489,0.433433862608652,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.75503491077278,0.2087783574061875,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,1.37488736047322,0.555793171248105,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1924,0.663426447720528,0.55713459086983,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.874616101337226,0.487343363718315,UT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1929,0.643324137351522,0.563514084158085,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.24466739384499,0.3151699797688905,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1934,4.37573001027106,0.4557290110281215,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0
1935,2.52899946655487,0.2932186394408185,VA,2023-11-21,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
1936,2.1840067794837,0.3383954419031365,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1937,2.22218047587407,0.398190727676198,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1938,3.09061965691526,0.2526762674396625,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1939,2.19179079708648,0.3974364067220205,VA,2023-11-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0
1940,2.37237392028771,0.3081666030587795,VA,2023-11-26,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1
1941,2.63921282077302,0.386849521476452,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1942,2.99138150701494,0.4407333181855325,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
1943,2.94229174017322,0.315962479752498,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1944,2.87669338196153,0.2833209076058965,VA,2023-11-30,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1945,3.00136372505419,0.314759070798068,VA,2023-12-01,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
1946,1.71642862527337,0.3066165195964765,VA,2023-12-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
1947,3.12149100555747,0.2648023298425855,VA,2023-12-03,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1948,5.62990758510032,0.2952955888898125,VA,2023-12-04,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,2.04709063882932,0.35529438581893,VA,2023-12-05,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0
1950,2.54004127951075,0.3528066768125845,VA,2023-12-06,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1951,6.12156865963107,0.377409973134699,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1952,1.86455444347862,0.340737283803084,VA,2023-12-08,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1
1953,1.60414338491469,0.338979640584462,VA,2023-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0
1954,0.971398102927322,0.3044853685069545,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1955,2.32165023130029,0.365075353619051,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1956,4.55103503587155,0.4573365783379,VA,2023-12-12,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
1957,5.18681830009824,0.4363517337153885,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1958,2.84678154272847,0.3757525400085455,VA,2023-12-14,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1959,1.57595858771264,0.353054444513457,VA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1960,1.61851257273921,0.3642164921437405,VA,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1961,3.09801733918547,0.476831513193175,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1962,3.87851877184955,0.42984103700042,VA,2023-12-18,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1963,4.37960833518467,0.4268460422146345,VA,2023-12-19,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1964,6.163622834075,0.4159453531925285,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1965,7.1644535132022,0.4334245403548555,VA,2023-12-21,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
1966,3.24549751209036,0.2912847384425565,VA,2023-12-22,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0
1967,4.94287472638432,0.4044850515875465,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1
1968,1.44111149191988,0.260371965312496,VA,2023-12-24,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1969,0.773014295082229,0.342499135169622,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1970,6.9155655716464,0.393235757282522,VA,2023-12-26,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1971,4.59360011078815,0.389391828739092,VA,2023-12-27,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1972,9.71091903323663,0.4069131479737415,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1973,10.477073413217,0.413824801240532,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1
1974,2.68943070592322,0.333028337490983,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1975,2.16525782080421,0.58063148080641,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
1976,0.626315029888198,0.3469822063573135,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.61532763368729,0.413998517776777,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
1978,1.30981999178262,0.426089299147388,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
1979,0.62742404392665,0.348678485484413,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1980,1.26148497016237,0.3942401860160475,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1981,0.764513966399614,0.574596270073755,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.31020856703599,0.272481269619673,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1983,1.03166443997296,0.53134028379733,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1984,1.07366531134992,0.327559130601313,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
1985,2.3651388349521,0.519300880829925,VT,2023-11-29,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0
1986,1.37839083121643,0.3988313247850135,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1987,2.29133080553286,0.347296345048622,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
1988,1.47848946410603,0.452425410432034,VT,2023-12-02,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1
1989,1.22634648272357,0.373071903457776,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
1990,1.33127565830018,0.399997200279307,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
1991,1.65462328533135,0.422799637378932,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1992,2.45691938024664,0.4279137056439955,VT,2023-12-06,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1993,2.27698096551534,0.356765525340496,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0
1994,2.60948936920858,0.4639927420367815,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1995,1.59877863449398,0.456798160197905,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1996,1.9751289440993,0.4727038064348065,VT,2023-12-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0
1997,2.37323746179826,0.4441654267210995,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1998,0.862015208461292,0.36298508644468,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1999,2.10859547839076,0.3278297132209965,VT,2023-12-13,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
2000,1.13580480525857,0.4260889567411185,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
2001,5.2500967732882,0.51074999482576,VT,2023-12-15,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,1.10239600262263,0.410365350258831,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0
2003,0.964334922237044,0.373513023890219,VT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
2004,2.04368560941035,0.50221496607919,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2005,1.40408416936082,0.463447705803328,VT,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0
2006,2.33479039742866,0.53741738538532,VT,2023-12-20,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
2007,1.53523918015067,0.53280051003788,VT,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
2008,1.45841284981623,0.51283430464408,VT,2023-12-22,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
2009,3.36036106953876,0.4920435574117715,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2010,3.65884893747497,0.51267129869954,VT,2023-12-24,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
2011,3.2150097237664,0.429112611432394,VT,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0
2012,1.5410512390728,0.409000932565421,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
2013,0.803412603465366,0.56781810629636,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2014,0.501959332741025,0.3364503078660155,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2015,0.546385100917854,0.46560237990314,VT,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2016,0.334121671986229,0.2079964865180505,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2017,2.07946675045323,0.4173187063906805,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2018,2.44052519617626,0.4548523712993145,WA,2023-11-20,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2019,1.53086269186696,0.2793352969300085,WA,2023-11-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
2020,1.34840336303709,0.273521482888673,WA,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
2021,1.4083552847365,0.358115481127457,WA,2023-11-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
2022,2.07726629268109,0.404401277989697,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
2023,1.63933717688838,0.258288289833168,WA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0
2024,1.24768749077432,0.4655464639474335,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2025,3.47078512334835,0.245245668038851,WA,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
2026,1.19883206400189,0.321710106729303,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
2027,5.28112465996988,0.475160848926694,WA,2023-11-29,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
2028,3.71228656046935,0.447059903782213,WA,2023-11-30,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
2029,1.63629124627096,0.37529003403518,WA,2023-12-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
2030,2.34614947200231,0.4669813081059165,WA,2023-12-02,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2031,1.62838724743317,0.4312134029533775,WA,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
2032,2.93264077225201,0.3533170483167625,WA,2023-12-04,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
2033,3.78594233238172,0.421550252525145,WA,2023-12-05,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1
2034,5.82505148191427,0.2190115315832285,WA,2023-12-06,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
2035,2.0247728946623,0.3781940410382285,WA,2023-12-07,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1
2036,3.00327673103317,0.4789845551417975,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
2037,2.82159936268108,0.3571797933370615,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0
2038,6.26742045652991,0.623905305872785,WA,2023-12-10,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1
2039,2.29216098275969,0.4186512854271665,WA,2023-12-11,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1
2040,1.91266330424968,0.451797520943322,WA,2023-12-12,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2041,2.84462568678283,0.4037618599239645,WA,2023-12-13,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
2042,5.11110866808083,0.4810248600614215,WA,2023-12-14,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
2043,2.7838143535398,0.4043526361991695,WA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2044,0.683080102265118,0.2267873931874225,WA,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
2045,4.8258803372457,0.60159374131484,WA,2023-12-17,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0
2046,3.05051324454631,0.448324485105706,WA,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
2047,4.06650526064828,0.600484086601205,WA,2023-12-19,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0
2048,2.47700831600308,0.3711181397318725,WA,2023-12-20,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0
2049,4.14159719961917,0.468662771711196,WA,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
2050,2.90346995043291,0.423044248572259,WA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
2051,1.98084044136377,0.3840248208016885,WA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
2052,2.82189586389755,0.52721047830822,WA,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1
2053,3.8145222247743,0.449434452890511,WA,2023-12-25,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2054,4.37227090737635,0.533459865145065,WA,2023-12-26,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
2055,3.94087326634898,0.4593920959307745,WA,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0
2056,13.8244474438118,0.4962672941857915,WA,2023-12-28,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0
2057,10.3743822444296,0.50446507876435,WA,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0
2058,9.92332511978875,0.558920847973115,WA,2023-12-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2059,NA,NA,WI,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.247068681267809,0.20237382258855,WI,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2063,NA,NA,WI,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.729187360874791,0.3870909716867415,WI,2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2067,0.246070232359671,0.203584105939696,WI,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2068,2.79314796523886,0.50610324233381,WI,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
2069,0.687385967664933,0.374815750134376,WI,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2070,1.11502277623187,0.204557727913442,WI,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2071,0.774175449229545,0.54651314825667,WI,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2072,1.50694865514968,0.483361716761122,WI,2023-12-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2073,NA,NA,WI,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
