...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1655,2.41673170870517,0.291564034290618,PR,2024-07-02,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1656,5.54813772955922,0.5010100613971,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1657,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,4.95841336436619,0.4585334717652405,PR,2024-07-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1659,3.07938661833938,0.476338250993172,PR,2024-07-06,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1660,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.20185239854681,0.460194993972451,PR,2024-07-08,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1662,2.89366438644796,0.385260055724158,PR,2024-07-09,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1663,1.64269969492026,0.4756932992986285,PR,2024-07-10,0,0,1,1,0,1,1,0,0,1,1,1,0,1
1664,0.755829355829816,0.1177889861370995,PR,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1665,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.165599953240984,0.118505678067616,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.178771386813687,0.1262115801801975,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.740680550425212,0.591892227423735,PR,2024-07-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.652404240098954,0.385611851517676,RI,2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1682,0.829027472105794,0.4505903428267615,RI,2024-06-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1683,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.846953696515109,0.2069310180922725,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1685,1.70571998994425,0.403291193403714,RI,2024-06-20,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1686,0.589553687045974,0.4336211070330605,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1687,0.582827527224151,0.332699969364912,RI,2024-06-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1688,0.862116500882703,0.210842766618725,RI,2024-06-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.640888027166201,0.523084915957255,RI,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1690,1.7973016796752601,0.4650697638802575,RI,2024-06-25,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1691,1.49139748647186,0.30464749981491,RI,2024-06-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1692,1.05826987961786,0.509222244830915,RI,2024-06-27,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1693,0.856829043319534,0.489676992265986,RI,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1694,1.26841195901176,0.371496973826729,RI,2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1695,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.738444268811706,0.564793480706105,RI,2024-07-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1697,1.86886859014655,0.4537090454565755,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1698,0.638299676956464,0.53537313669907,RI,2024-07-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1699,0.858495310401209,0.353243060219494,RI,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1700,1.72549149937135,0.4950857301668545,RI,2024-07-05,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1701,0.674034124758291,0.3936173445098255,RI,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1702,0.717355104466719,0.4017235461407335,RI,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1703,1.18202029442974,0.391903899367713,RI,2024-07-08,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1704,0.794463460520539,0.3260536512501655,RI,2024-07-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1705,1.04027381396768,0.4042374534995735,RI,2024-07-10,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1706,0.732568107625721,0.3702398517570225,RI,2024-07-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1707,1.26833874148186,0.4412549340336595,RI,2024-07-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1708,1.32319636234733,0.2689048564558305,RI,2024-07-13,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1709,1.32515595903545,0.5518885043251,RI,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1710,1.37125695773907,0.465071063602239,RI,2024-07-15,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1711,2.18084225277468,0.4981569917989975,RI,2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1712,1.88134984151342,0.3911584742177225,RI,2024-07-17,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1713,2.04293759774831,0.431043375180163,RI,2024-07-18,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1714,1.00276998289382,0.515424265727325,RI,2024-07-19,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1715,1.09444204849569,0.3966643176737165,RI,2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1716,1.56670136041839,0.504327336379625,RI,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1717,2.42610078962506,0.483875539960027,RI,2024-07-22,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1718,1.96187771055349,0.4226971443219555,RI,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1719,1.27133796981067,0.4670662937093425,RI,2024-07-24,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1720,1.5045527418772,0.524190461753145,RI,2024-07-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1721,1.02099399707002,0.4633303109501265,RI,2024-07-26,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1722,1.4536151092023,0.542454369502715,RI,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1723,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.668790517282213,0.473292378189442,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.296651758306492,0.225284675473649,SC,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1733,0.676301716636908,0.4800524884010075,SC,2024-06-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.300073858157492,0.2221817977686185,SC,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.63677830808996,0.219254137153505,SC,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1739,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,1.53483889811721,0.4826599605215325,SC,2024-07-05,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1743,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.269382623671144,0.213706220617865,SC,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1745,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.264458954291833,0.2119232446691075,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.268502855551236,0.2110447251713595,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1748,1.02455974637712,0.4936478419967455,SC,2024-07-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1749,0.658046589656583,0.357476587462691,SC,2024-07-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1750,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.842700448303797,0.4057447117221405,SC,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1753,1.38778324804654,0.478202173898997,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1754,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.245562161926028,0.2044974270474485,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.744004206861039,0.4743528373140175,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1757,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.5762137965571,0.503554670017795,SC,2024-07-22,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1760,0.831480544841702,0.3800265287567065,SC,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1761,0.779419833835335,0.503507888836185,SC,2024-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1762,3.93256557484522,0.4573093890480495,SC,2024-07-25,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1763,0.754392535889594,0.34243958579307,SC,2024-07-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1764,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,1.01154160948262,0.4049881683383585,SD,2024-06-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1766,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.599747437490024,0.4222546160341295,SD,2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1768,0.469649519551893,0.380344825181284,SD,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,0.453314532656356,0.381807881849176,SD,2024-06-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1770,0.464248029839949,0.3832154367755065,SD,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,1.04532704088053,0.384567309829507,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1772,1.03729858941155,0.385863255164932,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,0.458672860569029,0.387102996007228,SD,2024-06-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1774,0.763216293909961,0.431668603490305,SD,2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1775,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.593176075649649,0.4120830456559455,SD,2024-06-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1777,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,0.962944062358158,0.407201038815206,SD,2024-06-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.532300198596323,0.438229981081665,SD,2024-06-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1780,1.13708606069832,0.428663850325934,SD,2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1781,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.03024397099821,0.483017179676358,SD,2024-07-03,1,1,1,1,1,1,0,0,1,1,1,0,0,0
1783,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.46123695704077,0.397013294389647,SD,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.03907296769891,0.4150376854886815,SD,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1788,1.01938745446431,0.399012497794811,SD,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,0.723577856865348,0.4342398160169765,SD,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1790,0.454056556375778,0.3997404941354895,SD,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.22295824589324,0.427781691164225,SD,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1793,0.443010247377214,0.4005487815735525,SD,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1794,0.863105466345928,0.408999578500689,SD,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1795,0.636143227619175,0.4553770534313145,SD,2024-07-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1796,0.786814612142486,0.415048615643271,SD,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1797,1.26338179373724,0.462208225450024,SD,2024-07-18,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1798,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.419473278913309,0.4014392116844895,SD,2024-07-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1800,1.69398615723799,0.433828447630593,SD,2024-07-21,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1801,0.8103851806708,0.4655235050875955,SD,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1802,0.787656911165494,0.4103576706094005,SD,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1803,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,1.26456141690126,0.428203749228726,SD,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1805,0.646596259883284,0.4653169631504645,SD,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1806,0.41993516107265,0.401976489665161,SD,2024-07-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1807,1.27661003871862,0.4030263883280755,TN,2024-06-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1808,1.48116536793867,0.4379155072997845,TN,2024-06-17,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1809,1.92409292509876,0.409790902706669,TN,2024-06-18,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1810,1.65014752701599,0.4488853317694695,TN,2024-06-19,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1811,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,2.35159179250821,0.3508132683888525,TN,2024-06-21,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1813,3.09669509895052,0.54698825802566,TN,2024-06-22,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1814,0.945139801032858,0.4425061868455465,TN,2024-06-23,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1815,2.50328164786721,0.408270750408755,TN,2024-06-24,0,0,1,1,1,1,1,0,0,0,1,0,1,0
1816,1.0757300611733,0.34603498702227953,TN,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1817,2.39359897365772,0.407234667758117,TN,2024-06-26,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1818,1.51062637432169,0.414993207870811,TN,2024-06-27,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1819,1.39784119516357,0.3822965243116845,TN,2024-06-28,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1820,2.20620518835248,0.4440494319111875,TN,2024-06-29,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1821,0.989241076783153,0.375332778725621,TN,2024-06-30,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1822,1.81020478922134,0.4249261220905795,TN,2024-07-01,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1823,4.04371416486815,0.445217972115541,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1824,2.41987174084459,0.4227827283038655,TN,2024-07-03,1,0,1,1,1,0,1,1,0,0,1,0,0,0
1825,2.16158678849078,0.3826033296267995,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1826,3.15295435996348,0.440442086202825,TN,2024-07-05,0,1,0,1,1,0,1,0,0,1,1,0,0,1
1827,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.603926912801996,0.396082038758943,TN,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1829,1.38432252067861,0.4018113524138775,TN,2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1830,1.0772943711215,0.3645755362923365,TN,2024-07-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1831,3.65105111479662,0.433191005321195,TN,2024-07-10,1,0,1,1,0,0,1,1,0,1,1,0,0,0
1832,5.66111732832632,0.418868169885284,TN,2024-07-11,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1833,2.90176365212639,0.3971705372712115,TN,2024-07-12,0,0,1,1,1,0,1,0,1,1,1,0,0,1
1834,1.00525188222932,0.4116723842712395,TN,2024-07-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1835,1.87406932801044,0.429987452073947,TN,2024-07-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1836,5.52668736732813,0.4566276386233745,TN,2024-07-15,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1837,3.19240550745476,0.420516475913132,TN,2024-07-16,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1838,4.71088448222599,0.421170772364895,TN,2024-07-17,0,1,1,1,0,0,1,0,0,1,1,0,0,0
1839,2.54728095655721,0.4519864518967355,TN,2024-07-18,0,1,1,1,0,0,0,0,1,0,1,0,1,0
1840,3.9269060404782,0.4941856161976855,TN,2024-07-19,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1841,1.85876865608565,0.505648749330215,TN,2024-07-20,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1842,1.831353667889,0.427853500421573,TN,2024-07-21,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1843,2.27981720912662,0.3970816229592835,TN,2024-07-22,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1844,2.6035154472441,0.450957589384055,TN,2024-07-23,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1845,4.6040249880006,0.4795671662187625,TN,2024-07-24,0,1,0,1,0,0,1,0,0,1,1,0,0,1
1846,1.36703256152888,0.438259172954228,TN,2024-07-25,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1847,1.02319840812913,0.2912310874639595,TN,2024-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.50898997107438,0.430726270188794,TN,2024-07-27,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1849,0.424995471685849,0.273730289679461,TX,2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,1.29554616173277,0.4454215569637515,TX,2024-06-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1851,0.437263081384919,0.282023894585409,TX,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.623885182940735,0.3635837708125515,TX,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1853,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,1.41042197886009,0.467347888495029,TX,2024-06-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1855,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.928671994399191,0.4460938997155055,TX,2024-06-24,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1858,1.62420364315915,0.3622746620083015,TX,2024-06-25,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1859,3.15294743612974,0.342237049216624,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1860,2.55224056179417,0.404974955793278,TX,2024-06-27,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1861,0.47509955917524,0.3170399656790795,TX,2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1862,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.74896143547348,0.3254226765715565,TX,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1865,0.497607673133033,0.3696992262529945,TX,2024-07-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,0.640257330419059,0.435421675802594,TX,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1868,0.786986159306706,0.3939618146508015,TX,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1869,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.750336567239247,0.386256259554387,TX,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1871,4.17368612208354,0.405997948823375,TX,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,0
1872,1.3293751697446201,0.3919810279838225,TX,2024-07-09,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1873,1.51261878962326,0.427284539171902,TX,2024-07-10,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1874,0.732345880388773,0.3855560139919905,TX,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1875,1.13842820335715,0.3950179709749515,TX,2024-07-12,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1876,0.791126453151003,0.4145209734468895,TX,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1877,0.651874882712358,0.4298576849170495,TX,2024-07-14,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1878,2.99496843754795,0.3958885843106745,TX,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1879,2.04873514942868,0.397452810317225,TX,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1880,1.4149551402543,0.3924615160056885,TX,2024-07-17,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1881,0.930414038484567,0.3914021415058015,TX,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1882,0.513365957886012,0.390959172992102,TX,2024-07-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1883,0.515209300419739,0.3926716404978825,TX,2024-07-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.61104610901052,0.399845710678121,TX,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1886,3.74997332126617,0.406212529615812,TX,2024-07-23,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1887,1.54984451344976,0.395021422352731,TX,2024-07-24,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1888,1.6953477032262,0.3912300112562125,TX,2024-07-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1889,0.92031244027493,0.3964242562135155,TX,2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1890,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
