"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1873",0.000817812054618144,5.4821951444738e-05,"TX",2024-02-28,1,1,1,1,1,1,1,1,1,1
"1874",1.35758011268185,0.329677088644436,"TX",2024-02-29,1,0,0,1,1,1,0,0,1,1
"1875",0.000348279463045841,4.24666532369122e-05,"TX",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1876",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.000834400156620452,2.90720801913933e-05,"TX",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1879",0.000520528682425386,2.56517437020026e-05,"TX",2024-03-05,1,1,1,1,1,1,1,1,1,1
"1880",0.000648207096131975,2.26472122840315e-05,"TX",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1881",1.38502831852823,0.496057966985112,"TX",2024-03-07,1,0,1,1,0,1,1,0,1,0
"1882",0.000250792199078871,1.76847460640937e-05,"TX",2024-03-08,1,1,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",3.61190143144518e-05,1.3843933480306e-05,"TX",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1885",0.000163766003419982,1.22603235362375e-05,"TX",2024-03-11,1,1,1,1,1,1,1,1,1,1
"1886",2.03081067244584e-05,1.08648293338969e-05,"TX",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1887",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1888",3.04338758022873e-05,8.54889660613731e-06,"TX",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1889",1.40337210220909,0.497657603863155,"TX",2024-03-15,1,0,1,1,0,1,0,1,1,0
"1890",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0270352002708135,0.00805066985131673,"UT",2024-02-05,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.0421573932821741,0.00627235517597748,"UT",2024-02-07,1,1,1,1,1,1,1,1,1,1
"1895",NA,NA,"UT",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",1.93834745401859,0.251007083763212,"UT",2024-02-09,1,0,1,1,0,1,0,1,1,0
"1897",NA,NA,"UT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.0032740175359111,0.00332418430723459,"UT",2024-02-12,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.00424359521113142,0.0011762806833315,"UT",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1908",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.000788169504321805,0.000904567637181471,"UT",2024-02-22,1,1,1,1,1,1,1,1,1,1
"1910",0.0340954186883253,0.000792997783914682,"UT",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1911",0.000498708271826957,0.000695064809208528,"UT",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1912",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.00312210846030596,0.000533742582800208,"UT",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1914",0.000840566116975736,0.000467627856012747,"UT",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1915",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",0.0012761912686508,0.000314304496570966,"UT",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",9.08915055080652e-05,0.000124166006558725,"UT",2024-03-08,1,1,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.000239632216706854,9.52253878313783e-05,"UT",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1927",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",1.67867149627682e-05,6.39729677208055e-05,"UT",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1930",1.936058364634e-05,5.60347007363019e-05,"UT",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1931",0.000101639528559145,4.90846994683287e-05,"UT",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.00455874569891382,0.00302804025475507,"VA",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1934",1.07302097092264,0.104756580783197,"VA",2024-02-05,1,1,0,1,1,1,1,0,1,0
"1935",2.50063986929065,0.217046692960218,"VA",2024-02-06,1,0,0,1,1,1,1,0,0,0
"1936",0.543090771693811,0.0847944304045722,"VA",2024-02-07,1,1,1,1,1,1,0,1,1,0
"1937",1.67077745505291,0.148093753384138,"VA",2024-02-08,0,0,0,1,1,0,0,0,1,1
"1938",0.560533288725225,0.0724361011265801,"VA",2024-02-09,1,1,1,1,1,1,0,1,0,1
"1939",1.01147242730612,0.097130738014562,"VA",2024-02-10,0,1,1,1,1,0,0,1,1,0
"1940",0.0809365009693881,0.00123281886574095,"VA",2024-02-11,1,1,1,1,1,1,1,1,1,1
"1941",2.44029484923972,0.167612857001902,"VA",2024-02-12,1,0,0,1,0,1,0,0,1,0
"1942",1.0339348941501,0.0812478358200713,"VA",2024-02-13,1,1,0,1,1,1,0,0,1,1
"1943",0.781803520983141,0.0865504657597028,"VA",2024-02-14,1,1,1,1,0,1,0,1,1,0
"1944",0.158420796487588,0.000732759707661569,"VA",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1945",0.708982395132094,0.063968707853191,"VA",2024-02-16,1,1,1,1,1,1,0,1,1,0
"1946",0.0250129777678007,0.000564193111985341,"VA",2024-02-17,1,1,1,1,1,1,1,1,1,1
"1947",1.15036961189822,0.191705882952556,"VA",2024-02-18,1,0,1,1,0,1,0,1,1,0
"1948",0.0916790654874563,0.000434105468662236,"VA",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1949",1.88118761782614,0.107211578006643,"VA",2024-02-20,1,0,1,1,0,1,0,1,1,0
"1950",0.0677328765317498,0.000333821896784851,"VA",2024-02-21,1,1,1,1,1,1,1,1,1,1
"1951",0.0552836411762189,0.000292682014233487,"VA",2024-02-22,1,1,1,1,1,1,0,1,1,0
"1952",0.0727761331989295,0.00025658539713642,"VA",2024-02-23,1,1,1,1,1,1,0,1,0,1
"1953",0.010927346492029,0.00022491968501056,"VA",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1954",1.29512716687349,0.324302863676486,"VA",2024-02-25,1,0,1,1,0,1,1,1,1,1
"1955",1.22465268549064,0.0896295595331018,"VA",2024-02-26,1,0,0,1,1,1,0,0,1,1
"1956",2.14038822513087,0.196227612946111,"VA",2024-02-27,1,0,0,1,0,1,0,0,1,0
"1957",1.05053396878301,0.0576214311639998,"VA",2024-02-28,1,0,1,1,0,1,1,1,1,1
"1958",0.0091749721359527,0.000116293370073535,"VA",2024-02-29,1,1,1,1,1,1,1,1,1,1
"1959",2.73151243147149,0.490166032537907,"VA",2024-03-01,1,0,1,1,0,1,0,1,1,0
"1960",1.3940662516995,0.98149391458104,"VA",2024-03-02,1,0,1,1,0,1,0,1,1,0
"1961",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.00171418161407544,6.85594312922637e-05,"VA",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1963",1.26905646706982,0.140740657643142,"VA",2024-03-05,1,0,1,1,0,1,0,1,1,0
"1964",0.00181109049918842,5.26371519917288e-05,"VA",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1965",0.000681657784593399,4.6121890495283e-05,"VA",2024-03-07,1,1,1,1,1,1,1,1,1,1
"1966",2.74812009146672,0.493799278059157,"VA",2024-03-08,1,0,1,1,0,1,0,1,1,0
"1967",6.80802407610048e-05,3.54122433515215e-05,"VA",2024-03-09,1,1,1,1,1,1,1,1,1,1
"1968",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",0.00029400254568928,2.71917962167655e-05,"VA",2024-03-11,1,1,1,1,1,1,1,1,1,1
"1970",4.46608642081844e-05,2.38286748576738e-05,"VA",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1971",2.09020764206673e-05,2.08822746651526e-05,"VA",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1972",0.000100878899319031,1.83009480864455e-05,"VA",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1973",0.000601698941199047,1.60394373304746e-05,"VA",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1974",4.11677567177422e-05,1.40580873389779e-05,"VA",2024-03-16,1,1,1,1,1,1,1,1,1,1
"1975",NA,NA,"VT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.0121178145122334,0.00166460147627374,"VT",2024-02-05,1,1,1,1,1,1,1,1,1,1
"1977",1.21859442222758,0.464825956358184,"VT",2024-02-06,1,0,1,1,0,1,0,1,1,0
"1978",0.0148941660699531,0.00129340807169456,"VT",2024-02-07,1,1,1,1,1,1,1,1,1,1
"1979",0.0243408216970577,0.00113970476740507,"VT",2024-02-08,1,1,1,1,1,1,1,1,1,1
"1980",0.0664349095761004,0.00100405694344157,"VT",2024-02-09,1,1,1,1,1,1,1,1,1,1
"1981",2.64226031951721,0.944185798325867,"VT",2024-02-10,1,0,1,1,0,1,0,1,1,0
"1982",1.23918984767199,0.474198273083922,"VT",2024-02-11,1,0,1,1,0,1,0,1,1,0
"1983",0.0715972758258412,0.000685805817728432,"VT",2024-02-12,1,1,1,1,1,1,1,1,1,1
"1984",0.0274673267784326,0.000603797723092356,"VT",2024-02-13,1,1,1,1,1,1,1,1,1,1
"1985",0.0236594384324024,0.00053153594405739,"VT",2024-02-14,1,1,1,1,1,1,1,1,1,1
"1986",0.0135961772747034,0.000467877113776926,"VT",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1987",0.00266684575343029,0.000411808916281541,"VT",2024-02-16,1,1,1,1,1,1,1,1,1,1
"1988",0.000459279997683124,0.0003624356556636,"VT",2024-02-17,1,1,1,1,1,1,1,1,1,1
"1989",0.00214240403125797,0.000318965304761876,"VT",2024-02-18,1,1,1,1,1,1,1,1,1,1
"1990",0.00278223553136131,0.000280697901927876,"VT",2024-02-19,1,1,1,1,1,1,0,1,1,0
"1991",0.00152465524025872,0.000247015172271845,"VT",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1992",0.00657482960234229,0.00021737125794912,"VT",2024-02-21,1,1,1,1,1,1,1,1,1,1
"1993",0.00915104940716488,0.000191284450326023,"VT",2024-02-22,1,1,1,1,1,1,1,1,1,1
"1994",0.0026075552692166,0.000168329825078337,"VT",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1995",0.00268568244705901,0.00014813268928886,"VT",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1996",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.00622914088271419,0.00011472897961171,"VT",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1998",0.00556925655412693,0.00010097495537171,"VT",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1999",0.000606879870541165,8.88748668274227e-05,"VT",2024-02-28,1,1,1,1,1,1,1,1,1,1
"2000",0.000824694172327251,7.82298784622465e-05,"VT",2024-02-29,1,1,1,1,1,1,1,1,1,1
"2001",0.000130348063857151,6.88649504499245e-05,"VT",2024-03-01,1,1,1,1,1,1,1,1,1,1
"2002",1.35552826348686,0.492803649324879,"VT",2024-03-02,1,0,1,1,0,1,0,1,1,0
"2003",0.000920878611695694,5.33775131767794e-05,"VT",2024-03-03,1,1,1,1,1,1,1,1,1,1
"2004",8.6606438385017e-05,4.7000139589592e-05,"VT",2024-03-04,1,1,1,1,1,1,1,1,1,1
"2005",0.00121093293971772,4.13889551227087e-05,"VT",2024-03-05,1,1,1,1,1,1,1,1,1,1
"2006",0.000908091101992095,3.64516452961259e-05,"VT",2024-03-06,1,1,1,1,1,1,1,1,1,1
"2007",7.23653078348041e-05,3.21070139132776e-05,"VT",2024-03-07,1,1,1,1,1,1,1,1,1,1
"2008",6.21546859345401e-05,2.82836500804058e-05,"VT",2024-03-08,1,1,1,1,1,1,1,1,1,1
"2009",0.00179458146601271,2.49187533878006e-05,"VT",2024-03-09,1,1,1,1,1,1,1,1,1,1
"2010",0.000210188615640206,2.19570988419131e-05,"VT",2024-03-10,1,1,1,1,1,1,1,1,1,1
"2011",0.000129443185889595,1.93501252099927e-05,"VT",2024-03-11,1,1,1,1,1,1,1,1,1,1
"2012",0.000212363469197993,1.70551322917893e-05,"VT",2024-03-12,1,1,1,1,1,1,1,1,1,1
"2013",8.80645844624564e-05,1.50345742866943e-05,"VT",2024-03-13,1,1,1,1,1,1,1,1,1,1
"2014",0.000244321167740136,1.32554378986766e-05,"VT",2024-03-14,1,1,1,1,1,1,1,1,1,1
"2015",NA,NA,"VT",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",NA,NA,"VT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",0.810638778852845,0.116375742126453,"WA",2024-02-04,1,1,1,1,0,1,1,1,1,1
"2018",0.39811776803603,0.00154928307809735,"WA",2024-02-05,1,1,1,1,1,1,0,1,1,0
"2019",0.462614032495632,0.0477203661337988,"WA",2024-02-06,1,1,1,1,1,1,0,1,1,0
"2020",0.205424795916554,0.00118365826420483,"WA",2024-02-07,1,1,1,1,1,1,1,1,1,1
"2021",0.520371879770923,0.0478604004731978,"WA",2024-02-08,1,1,1,1,1,1,0,1,1,0
"2022",0.181784858337499,0.000903260616988544,"WA",2024-02-09,1,1,1,1,1,0,0,1,1,0
"2023",0.936867576498508,0.105743927985419,"WA",2024-02-10,1,0,1,1,0,1,0,1,1,0
"2024",0.0170835842580508,0.000688604492269435,"WA",2024-02-11,1,1,1,1,1,1,1,1,1,1
"2025",0.180878575521981,0.000601048166354605,"WA",2024-02-12,1,1,1,1,1,1,0,1,1,0
"2026",0.0509472103975918,0.000524525907230351,"WA",2024-02-13,1,1,1,1,1,1,0,1,0,1
"2027",0.118987695140178,0.000457667886910015,"WA",2024-02-14,1,1,1,1,1,1,0,1,1,0
"2028",0.0592355397424275,0.000399270225203629,"WA",2024-02-15,1,1,1,1,1,1,1,1,1,1
"2029",0.0216385954687802,0.000348275679533089,"WA",2024-02-16,1,1,1,1,1,1,1,1,1,1
"2030",0.00485582045128383,0.000303756430110613,"WA",2024-02-17,1,1,1,1,1,1,1,1,1,1
"2031",0.00318843324196652,0.000264898762250476,"WA",2024-02-18,1,1,1,1,1,1,1,1,1,1
"2032",0.00216340435576801,0.000230989460553005,"WA",2024-02-19,1,1,1,1,1,1,1,1,1,1
"2033",0.0646366019678719,0.000201403743086162,"WA",2024-02-20,1,1,1,1,1,1,1,1,1,1
"2034",0.00777935549077464,0.000175594577118916,"WA",2024-02-21,1,1,1,1,1,1,1,1,1,1
"2035",1.07730104770375,0.0888522606228236,"WA",2024-02-22,1,0,1,1,0,1,0,1,1,0
"2036",1.2289575040016,0.122297473612238,"WA",2024-02-23,1,0,1,1,0,1,1,1,1,1
"2037",0.0076180924546287,0.000116331497550015,"WA",2024-02-24,1,1,1,1,1,1,1,1,1,1
"2038",0.0111899719121208,0.000101404863373968,"WA",2024-02-25,1,1,1,1,1,1,1,1,1,1
"2039",0.0165663107910393,8.83913597319233e-05,"WA",2024-02-26,1,1,1,1,1,1,1,1,1,1
"2040",1.18980340249641,0.0894216126755851,"WA",2024-02-27,1,0,1,1,0,1,0,1,1,0
"2041",0.00293833624825136,6.71575459286913e-05,"WA",2024-02-28,1,1,1,1,1,1,1,1,1,1
"2042",0.00596929658625328,5.85376727789185e-05,"WA",2024-02-29,1,1,1,1,1,1,1,1,1,1
"2043",0.000108441895788505,5.10245286489425e-05,"WA",2024-03-01,1,1,1,1,1,1,1,1,1,1
"2044",0.00113150275175137,4.44762730349891e-05,"WA",2024-03-02,1,1,1,1,1,1,1,1,1,1
"2045",2.97409111596073e-05,3.876915992794e-05,"WA",2024-03-03,1,1,1,1,1,1,1,1,1,1
"2046",0.00235910268102589,3.379524939285e-05,"WA",2024-03-04,1,1,1,1,1,1,0,1,1,0
"2047",0.00220832134664706,2.94604043589795e-05,"WA",2024-03-05,1,1,1,1,1,1,1,1,1,1
"2048",0.000238176937002409,2.56825379219232e-05,"WA",2024-03-06,1,1,1,1,1,1,1,1,1,1
"2049",0.000990714760810363,2.23900805133508e-05,"WA",2024-03-07,1,1,1,1,1,1,1,1,1,1
"2050",1.37248697373077,0.247864780888845,"WA",2024-03-08,1,0,1,1,0,1,0,1,1,0
"2051",NA,NA,"WA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2052",5.18309269637689e-05,1.48402491170198e-05,"WA",2024-03-10,1,1,1,1,1,1,1,1,1,1
"2053",0.000105317027945402,1.29405842627471e-05,"WA",2024-03-11,1,1,1,1,1,1,1,1,1,1
"2054",6.89441984650062e-05,1.12848336964419e-05,"WA",2024-03-12,1,1,1,1,1,1,1,1,1,1
"2055",5.94111116263771e-05,9.84162503587418e-06,"WA",2024-03-13,1,1,1,1,1,1,1,1,1,1
"2056",5.44472222136112e-06,8.58362156197228e-06,"WA",2024-03-14,1,1,1,1,1,1,1,1,1,1
"2057",8.74341347431515e-05,7.48700407352582e-06,"WA",2024-03-15,1,1,1,1,1,1,1,1,1,1
"2058",NA,NA,"WA",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2059",NA,NA,"WI",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",0.0182882148448821,0.00203548149601884,"WI",2024-02-05,1,1,1,1,1,1,1,1,1,1
"2061",NA,NA,"WI",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",NA,NA,"WI",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063",0.00427573327987764,0.00140497676458824,"WI",2024-02-08,1,1,1,1,1,1,1,1,1,1
"2064",2.22981203189224,0.95511345171385,"WI",2024-02-09,0,0,0,1,1,0,0,0,1,1
"2065",NA,NA,"WI",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",0.00344803651142229,0.000969361316305317,"WI",2024-02-11,1,1,1,1,1,1,1,1,1,1
"2067",0.00934195590953632,0.000856591881964283,"WI",2024-02-12,1,1,1,1,1,1,1,1,1,1
"2068",1.25443563814822,0.480923281954712,"WI",2024-02-13,1,0,0,1,1,1,0,0,1,1
"2069",0.00225401600568612,0.000669024763316285,"WI",2024-02-14,1,1,1,1,1,1,1,1,1,1
"2070",NA,NA,"WI",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",1.35691389975342,0.97200788898184,"WI",2024-02-19,1,0,0,1,1,1,0,0,1,1
"2075",NA,NA,"WI",2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082",NA,NA,"WI",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2083",NA,NA,"WI",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084",NA,NA,"WI",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085",NA,NA,"WI",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2086",NA,NA,"WI",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087",NA,NA,"WI",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088",NA,NA,"WI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089",NA,NA,"WI",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2090",NA,NA,"WI",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091",NA,NA,"WI",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2092",NA,NA,"WI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2093",NA,NA,"WI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094",NA,NA,"WI",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",NA,NA,"WI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096",NA,NA,"WI",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097",1.39085523737966,0.991820837734537,"WI",2024-03-13,1,0,0,1,1,1,0,0,1,1
"2098",NA,NA,"WI",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099",NA,NA,"WI",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2100",NA,NA,"WI",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2101",NA,NA,"WV",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102",0.0435928077325422,0.0376265049093009,"WV",2024-02-05,1,1,1,1,1,1,1,1,1,1
"2103",NA,NA,"WV",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2104",NA,NA,"WV",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2105",1.04958118026288,0.697514994389134,"WV",2024-02-08,1,0,1,1,0,1,0,1,1,0
"2106",0.026847416084364,0.0248514503984639,"WV",2024-02-09,1,1,1,1,1,1,0,1,1,0
"2107",NA,NA,"WV",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2108",NA,NA,"WV",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2109",0.0763112911265332,0.0179966542213546,"WV",2024-02-12,1,1,1,1,1,1,1,1,1,1
"2110",0.0578208021180746,0.0161294113791449,"WV",2024-02-13,1,1,1,1,1,1,1,1,1,1
"2111",NA,NA,"WV",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2112",0.0136645132530639,0.0129213933563718,"WV",2024-02-15,1,1,1,1,1,1,1,1,1,1
"2113",NA,NA,"WV",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114",NA,NA,"WV",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2115",NA,NA,"WV",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2116",NA,NA,"WV",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2117",NA,NA,"WV",2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2118",NA,NA,"WV",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2119",NA,NA,"WV",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2120",NA,NA,"WV",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2121",NA,NA,"WV",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122",NA,NA,"WV",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123",0.00267870433907128,0.0036283260128225,"WV",2024-02-26,1,1,1,1,1,1,1,1,1,1
"2124",NA,NA,"WV",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125",NA,NA,"WV",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2126",0.00226049310453837,0.00253819770155549,"WV",2024-02-29,1,1,1,1,1,1,1,1,1,1
"2127",NA,NA,"WV",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2128",NA,NA,"WV",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129",NA,NA,"WV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2130",NA,NA,"WV",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131",NA,NA,"WV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2132",NA,NA,"WV",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2133",NA,NA,"WV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2134",NA,NA,"WV",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2135",NA,NA,"WV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",NA,NA,"WV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
