"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1595",2.11747322038113,0.59196238947512,"OR",2024-06-21,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"1596",1.61160881496585,0.437773153113926,"OR",2024-06-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1597",0.180539578049489,0.137687863540592,"PA",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",1.24811321548072,0.146540306504572,"PA",2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1599",0.225054000525597,0.155733811990798,"PA",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1600",0.589932680957456,0.165258075395569,"PA",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1601",1.14186665301774,0.366274016725925,"PA",2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1602",NA,NA,"PA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",NA,NA,"PA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",NA,NA,"PA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",1.36307159438422,0.3191473866553,"PA",2024-05-20,1,0,1,1,1,0,1,0,0,1,1,1,0,1
"1606",1.28120826712586,0.587801948265353,"PA",2024-05-21,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"1607",1.48240836461657,0.376268221498105,"PA",2024-05-22,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"1608",0.884110776202539,0.429841441474826,"PA",2024-05-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1609",NA,NA,"PA",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",NA,NA,"PA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",NA,NA,"PA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",0.774974148904812,0.403622031319478,"PA",2024-05-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1613",0.828711669619773,0.396957994826674,"PA",2024-05-28,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1614",0.443088099597676,0.322473921357989,"PA",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1615",0.729057001860924,0.486528296838502,"PA",2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1616",0.522536864639258,0.353707387935043,"PA",2024-05-31,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1617",1.0837921741094,0.357917786217463,"PA",2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1618",NA,NA,"PA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",0.908327700801756,0.434902041716006,"PA",2024-06-03,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1620",NA,NA,"PA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",0.541783150533113,0.355419953943081,"PA",2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1622",0.285994273096047,0.215049504933536,"PA",2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1623",0.577700116520492,0.424846038974563,"PA",2024-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1624",0.644806869366179,0.426618103913935,"PA",2024-06-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1625",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.611221814561336,0.455173202713029,"PA",2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1627",0.586308773879918,0.361143254126584,"PA",2024-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1628",2.12968643135602,0.439646915638467,"PA",2024-06-12,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"1629",2.97158123384522,0.527218741898327,"PA",2024-06-13,0,0,1,1,1,0,0,0,0,1,1,1,0,0
"1630",1.05319855867144,0.317449331947957,"PA",2024-06-14,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1631",0.872253699225491,0.442429476499844,"PA",2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1632",0.604486703011313,0.269683185305331,"PA",2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1633",3.44504735990957,0.454766230852645,"PA",2024-06-17,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1634",2.32641416176999,0.522909715132792,"PA",2024-06-18,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1635",2.16193775166416,0.466320246618526,"PA",2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1636",3.51739288536911,0.506731780838887,"PA",2024-06-20,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"1637",1.45791153101697,0.457240257003454,"PA",2024-06-21,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1638",0.894921028650011,0.430226662224088,"PA",2024-06-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1639",NA,NA,"PR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.07332223288844,0.218083330561031,"PR",2024-05-13,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1641",1.60101344702001,0.291188333458366,"PR",2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1642",0.319330548300584,0.118935569261458,"PR",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1643",1.44127975472656,0.273354770465527,"PR",2024-05-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1644",0.620996776386556,0.135346363342015,"PR",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1645",0.671219063428188,0.144061781610569,"PR",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1646",0.154179485769368,0.153106079831831,"PR",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1647",1.75629654754566,0.188359874686266,"PR",2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1648",0.448743041950695,0.172134068857689,"PR",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1649",0.444558722907688,0.245641032549402,"PR",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1650",0.846183641710349,0.314199222424029,"PR",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1651",2.98270414332656,0.351604425019394,"PR",2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1652",0.438045871056037,0.277591963004217,"PR",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.240502218922234,0.235487187103705,"PR",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1655",1.53132535727604,0.302641141556763,"PR",2024-05-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1656",1.60663645708906,0.318947034548712,"PR",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1657",12.0342558740455,0.327953249550512,"PR",2024-05-30,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"1658",1.36817367841443,0.28788384852385,"PR",2024-05-31,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1659",1.20946973584832,0.319896010230469,"PR",2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1660",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1.41967748438145,0.368752306617086,"PR",2024-06-03,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1662",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",0.800454320302421,0.45571141811903,"PR",2024-06-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1670",1.34399545608676,0.385143295001493,"PR",2024-06-12,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1671",2.04067703412005,0.346943432617484,"PR",2024-06-13,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1672",3.19862141299534,0.386939411818311,"PR",2024-06-14,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1673",1.03305027455234,0.388032382058288,"PR",2024-06-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1674",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",3.94454159721419,0.393452165349022,"PR",2024-06-17,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"1676",4.86966415250031,0.37787644173396,"PR",2024-06-18,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1677",2.39876796007961,0.384997507792195,"PR",2024-06-19,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1678",4.07794007296649,0.430203969062026,"PR",2024-06-20,1,0,0,1,1,1,0,0,0,0,1,1,0,0
"1679",6.04201135526961,0.447057679097998,"PR",2024-06-21,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"1680",2.39973960932046,0.410672338114227,"PR",2024-06-22,0,1,1,1,1,0,1,1,0,1,1,1,0,1
"1681",NA,NA,"RI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",0.571351033037552,0.481504624046019,"RI",2024-05-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1685",NA,NA,"RI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.268025756412509,0.138089921076521,"RI",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.296749579371853,0.16548871419557,"RI",2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1691",0.77635953160985,0.175236688874098,"RI",2024-05-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1692",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.791766059638057,0.565965928789128,"RI",2024-05-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1694",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.81876272216465,0.38616574228157,"RI",2024-05-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1698",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.479204823023828,0.284874759412694,"RI",2024-06-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1702",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.551277360520011,0.442283004580806,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1704",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",1.28168820819536,0.336016358065743,"RI",2024-06-05,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1706",0.566466891001118,0.342955906403963,"RI",2024-06-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1707",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",0.587918375289015,0.365713648769199,"RI",2024-06-08,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1709",0.599795294330727,0.376889411740856,"RI",2024-06-09,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1710",0.496847844330353,0.396783681142728,"RI",2024-06-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1711",1.45807172231749,0.445162403763785,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1712",0.738199945571347,0.324111132822157,"RI",2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1713",0.39393129489177,0.293256953478256,"RI",2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1714",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.88527107288895,0.388980248042943,"RI",2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1717",0.727435056430095,0.389748041321378,"RI",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1718",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",1.50632027972041,0.476778045204088,"RI",2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1720",1.40406702037995,0.387725670193719,"RI",2024-06-20,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1721",0.671488355864039,0.402036444465742,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1722",0.77819095642922,0.421543469253448,"RI",2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1723",NA,NA,"SC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.935513811336641,0.665948804461993,"SC",2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1725",0.261306106527191,0.181559200335324,"SC",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1726",NA,NA,"SC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.671540299894164,0.478459499108679,"SC",2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1734",0.222305264319294,0.149236784590983,"SC",2024-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1735",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",0.572249737463468,0.43937380132435,"SC",2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1742",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.905165113570673,0.627892041858108,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1747",0.90771564773091,0.627208458979956,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1748",2.18307557152389,0.654261114972353,"SC",2024-06-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"1749",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",2.86537632566574,0.59858114794182,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"1753",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.919233158545303,0.64753147505191,"SC",2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1761",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.496355485863345,0.442948720691336,"SD",2024-05-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1767",NA,NA,"SD",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.383009648821298,0.225452333124133,"SD",2024-05-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1769",NA,NA,"SD",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.851363013270453,0.615415317058617,"SD",2024-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1771",NA,NA,"SD",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.588332753949432,0.512341063886443,"SD",2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1774",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.764561696083662,0.578106058142781,"SD",2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1776",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.657123453297229,0.568993941170532,"SD",2024-05-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1781",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.436333900472543,0.277149036293906,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.815647855787817,0.639387534655132,"SD",2024-06-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1794",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.67291677765314,0.646854483365054,"SD",2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1796",0.836566676530582,0.650317614896375,"SD",2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1797",1.70237076218208,0.653611777169728,"SD",2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1798",1.13958432139811,0.367536466071048,"SD",2024-06-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1799",0.870839774524256,0.659726134430246,"SD",2024-06-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1800",1.14158600891117,0.371227700822076,"SD",2024-06-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1801",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.377380201960286,0.300201069946221,"SD",2024-06-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1803",0.881172994618706,0.670278517718887,"SD",2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1804",0.874861345347112,0.672610377477038,"SD",2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",0.893135855426857,0.674833443299678,"SD",2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1806",1.77589977258702,0.676954081444944,"SD",2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1807",NA,NA,"TN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",NA,NA,"TN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",NA,NA,"TN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",NA,NA,"TN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",NA,NA,"TN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",0.764296898289361,0.398705659275891,"TN",2024-05-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1813",1.39371422220509,0.412716233192413,"TN",2024-05-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1814",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.662376111168859,0.481962207373748,"TN",2024-05-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1816",0.20122885777038,0.141456005239474,"TN",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1817",1.33364145919605,0.46263989537177,"TN",2024-05-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1818",0.611586695815155,0.453494324752773,"TN",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1819",0.248007860423422,0.168448039293346,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1820",0.720765679883032,0.472589941014646,"TN",2024-05-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1821",0.683295758442041,0.187918762668515,"TN",2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
