"","es_score","brier_score","location","target_date","X22D_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","X23G_50_CI","other_50_CI","X22D_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","X23G_95_CI","other_95_CI"
"1853",0.561033847684119,0.170757743321062,"TX",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1854",1.368294700623,0.167665855439818,"TX",2023-04-28,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1855",2.15238460932161,0.288897043942365,"TX",2023-04-29,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"1856",1.1355436510743,0.325880797447383,"TX",2023-04-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1857",1.82916878179205,0.233648980510066,"TX",2023-05-01,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"1858",0.794991474050464,0.180212636556174,"TX",2023-05-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1859",1.83952480021775,0.109561955697863,"TX",2023-05-03,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1860",1.35902257773921,0.140721918903075,"TX",2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1861",1.29278595841833,0.175652756374897,"TX",2023-05-05,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1862",0.0594521662921807,0.040143804677331,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1863",1.41628630639345,0.309158878453201,"TX",2023-05-07,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"1864",1.40923731261472,0.103507121708386,"TX",2023-05-08,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"1865",0.982764580321661,0.211365075843662,"TX",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1866",4.20012465139769,0.356510940134645,"TX",2023-05-10,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"1867",1.75910000508451,0.239941282328738,"TX",2023-05-11,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1868",0.613013842680161,0.344095822679514,"TX",2023-05-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1869",0.470846300266507,0.0608752328215988,"TX",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1870",0.100626767861227,0.0645336872852676,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",1.74702775192639,0.33841474952532,"TX",2023-05-15,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1872",0.899136454590232,0.276768552958721,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1873",0.903574763368329,0.276379102155736,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1874",1.03028631760738,0.322846340870811,"TX",2023-05-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1875",1.11144607023099,0.282504328783118,"TX",2023-05-19,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1876",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.14246678444237,0.219783031368431,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1879",1.30152283112521,0.229706016075722,"TX",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1880",0.53089464328415,0.208089806947774,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1881",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.566903984076728,0.138934377107189,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1885",0.206406435044112,0.146092783041957,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1886",1.43527261031126,0.153510223579736,"TX",2023-05-30,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1887",1.45626318406785,0.36585858792502,"TX",2023-05-31,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"1888",1.05815470319306,0.342223194093232,"TX",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1889",1.84029359586761,0.280834727347192,"TX",2023-06-02,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1890",0.266667771983046,0.185746169719947,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",0.0138694893617655,0.0117565962846475,"UT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",0.0147278462824081,0.0124169851085754,"UT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",1.6877826457998,0.217055863442962,"UT",2023-04-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1894",NA,NA,"UT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",0.0183958354242178,0.0163888325133578,"UT",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1898",0.0219660458406716,0.0173341530980251,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1899",1.10480467114348,0.438502092387883,"UT",2023-05-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1900",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.06330178595718,0.103579996127699,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1902",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.917299500943168,0.39764173737357,"UT",2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1908",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",1.08949673578483,0.752516405194614,"UT",2023-05-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1910",0.941476237647127,0.16443323876311,"UT",2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1911",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0455919117287828,0.0401260474901343,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",2.51552638183675,0.414401072683606,"UT",2023-05-17,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1916",0.0494772230707263,0.047261795694494,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1917",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.0741596762034336,0.0585493540221491,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",0.821511197691458,0.180888620836838,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1926",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.896556270028964,0.293585104212561,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1931",0.125780295537184,0.102204109797687,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.613073049275139,0.148708055263716,"VA",2023-04-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1934",1.32500769362137,0.230632904695522,"VA",2023-04-24,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1935",3.76978501182583,0.386582741241269,"VA",2023-04-25,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0
"1936",0.712866744719253,0.132522625534352,"VA",2023-04-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1937",1.04892588350395,0.170799879683981,"VA",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1938",1.66053604833719,0.402211844643937,"VA",2023-04-28,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1939",2.72604279113765,0.364032987144762,"VA",2023-04-29,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
"1940",0.510063227807952,0.0509800888050737,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1941",1.42239881775148,0.146734860703305,"VA",2023-05-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1942",1.08181284276909,0.247744150241603,"VA",2023-05-02,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1943",2.27928111198716,0.132242723260718,"VA",2023-05-03,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1
"1944",1.6207863734423,0.252131148113879,"VA",2023-05-04,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"1945",2.72152202028185,0.293568263593765,"VA",2023-05-05,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
"1946",1.80227603124022,0.340791918095754,"VA",2023-05-06,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1947",1.07410409256371,0.278134504318114,"VA",2023-05-07,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"1948",2.06242024162726,0.364865037485261,"VA",2023-05-08,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
"1949",1.19904448091607,0.212021344678185,"VA",2023-05-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1950",1.06646172580074,0.27551259402687,"VA",2023-05-10,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"1951",1.33069616743574,0.338986526202866,"VA",2023-05-11,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"1952",1.02368134898026,0.251392896965632,"VA",2023-05-12,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"1953",2.604464169376,0.260430617296194,"VA",2023-05-13,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"1954",1.50682947088343,0.242475043399257,"VA",2023-05-14,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1955",1.08382662693991,0.457934455910517,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1956",1.0992666920718,0.145586806364453,"VA",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1957",2.09372207468216,0.378103590803702,"VA",2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1958",1.43668562939271,0.301037989832256,"VA",2023-05-18,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1959",0.740946762477921,0.379308859899953,"VA",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1960",0.591699566073582,0.348794763008099,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1961",0.922493120139365,0.430810205870567,"VA",2023-05-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1962",2.0036705029214,0.332083210933624,"VA",2023-05-22,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"1963",0.342617375946374,0.213162577566776,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1964",1.16984380044891,0.501161982594198,"VA",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
"1965",1.21759849609595,0.463754064384633,"VA",2023-05-25,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"1966",0.699865731288427,0.294511786731206,"VA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1967",1.54746425287947,0.418223081262674,"VA",2023-05-27,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"1968",1.21439110777779,0.424959028929749,"VA",2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1969",0.960467398531661,0.358714586855502,"VA",2023-05-29,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1970",0.7325525863503,0.384242729153931,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1971",1.89961079689759,0.490902453392756,"VA",2023-05-31,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1972",0.806533998939089,0.583534413259215,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1973",0.775581348426408,0.309171566710357,"VA",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1974",0.934510048551907,0.462446775247042,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1975",0.0472019090106516,0.0456009444766994,"VT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1976",0.174049886216217,0.0490557206259147,"VT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1977",0.310231287049956,0.0527622774374959,"VT",2023-04-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1978",NA,NA,"VT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.065624006402587,0.0609794597035562,"VT",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1980",NA,NA,"VT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",0.853074559765535,0.0703473324892383,"VT",2023-04-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1982",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.257005152493736,0.0809533881375331,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1984",0.740002970653806,0.0867448316197336,"VT",2023-05-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",1.23945741944111,0.330717937041059,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1986",0.111732671812625,0.0993434973703342,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1987",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.150119844318611,0.128729341750685,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1991",1.00482144820814,0.679191636057809,"VT",2023-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1992",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.04259759176944,0.389329949544312,"VT",2023-05-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1994",0.636127602683944,0.272947490969029,"VT",2023-05-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1995",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.756985615138708,0.391928451895361,"VT",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1998",1.02085308329452,0.203519463790674,"VT",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1999",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",0.389510864877472,0.306699308917931,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"2001",0.931976622799576,0.635170736563314,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"2002",0.354678304934864,0.307662674113223,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2003",0.360239550956255,0.308557082021502,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2004",1.116391123165,0.355964902155708,"VT",2023-05-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"2005",0.813207701578619,0.281160515627861,"VT",2023-05-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"2006",0.348226684335826,0.292623277629377,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2007",0.72863924280692,0.318080004593659,"VT",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"2008",0.840731316670263,0.38733416499075,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2009",1.01877171988647,0.36297385861113,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"2010",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.461988243636897,0.34945082443307,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2012",0.450992789766868,0.360545760274952,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2013",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",1.25198821891249,0.583445134595791,"VT",2023-06-02,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"2016",2.12437580782105,0.619190355990116,"VT",2023-06-03,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0
"2017",2.00240836902277,0.264370966709967,"WA",2023-04-23,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
"2018",3.67013960428156,0.118985500923336,"WA",2023-04-24,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0
"2019",1.86329997344879,0.273041245515862,"WA",2023-04-25,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
"2020",2.50287292903928,0.309205898000121,"WA",2023-04-26,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
"2021",4.93641939253151,0.324621326740248,"WA",2023-04-27,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
"2022",0.967319143569982,0.232743353694144,"WA",2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"2023",1.41698296422851,0.218028072561248,"WA",2023-04-29,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"2024",3.59114271990507,0.544429876551762,"WA",2023-04-30,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
"2025",2.60611639841036,0.311086538960571,"WA",2023-05-01,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"2026",2.47543976830147,0.249632983700332,"WA",2023-05-02,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
"2027",3.50822578725059,0.192832922481779,"WA",2023-05-03,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
"2028",2.97056841181597,0.332451758022737,"WA",2023-05-04,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"2029",3.18841161506287,0.330642327016068,"WA",2023-05-05,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0
"2030",0.820670216363969,0.266580827319551,"WA",2023-05-06,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"2031",1.96113283082371,0.364216609502082,"WA",2023-05-07,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
"2032",2.12268533164559,0.297723675766944,"WA",2023-05-08,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
"2033",4.87214766827861,0.302552485842705,"WA",2023-05-09,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0
"2034",1.34462857421771,0.290696425750055,"WA",2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2035",5.34708553345228,0.279632398732821,"WA",2023-05-11,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"2036",3.10369266399717,0.353019192917942,"WA",2023-05-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"2037",0.531128406242369,0.321502084060896,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"2038",1.24936037184245,0.374115644467771,"WA",2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"2039",1.03054462056306,0.364562071799393,"WA",2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"2040",2.36869011470138,0.207887049709602,"WA",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2041",1.22969815556087,0.380965285782541,"WA",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"2042",0.806480899461042,0.242860443905551,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2043",0.734796290619277,0.521229003494299,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"2044",2.06335013153337,0.406064412586337,"WA",2023-05-20,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
"2045",1.25354746749701,0.391819678819038,"WA",2023-05-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"2046",2.1006207633498,0.332405647396648,"WA",2023-05-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"2047",1.14705207987093,0.409749711296472,"WA",2023-05-23,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"2048",0.714888863246265,0.389855437041583,"WA",2023-05-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2049",0.734330703678316,0.341813167938184,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"2050",1.5625034147517,0.353433474979534,"WA",2023-05-26,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
"2051",0.405744885439372,0.270660667817635,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2052",0.398908746794161,0.262910099969307,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2053",2.03022888814068,0.370561498316807,"WA",2023-05-29,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"2054",4.00100856677687,0.418176200957987,"WA",2023-05-30,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"2055",2.35916028039746,0.471099790264201,"WA",2023-05-31,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0
"2056",1.74999369788919,0.491323269604317,"WA",2023-06-01,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"2057",1.28075831076161,0.40697472250542,"WA",2023-06-02,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"2058",1.25215353065596,0.415738229459661,"WA",2023-06-03,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"2059",0.125499797034127,0.0299082779431354,"WI",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2060",0.831526430910182,0.191147822941224,"WI",2023-04-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"2061",7.39655837075464,0.674367981749118,"WI",2023-04-25,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"2062",4.2891653878496,0.727671223227422,"WI",2023-04-26,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
"2063",0.466094698431599,0.0375641312909902,"WI",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"2064",0.0516934795707647,0.0397763651496779,"WI",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2065",0.715478975707517,0.181710070744363,"WI",2023-04-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2066",0.750150449063927,0.273902991597588,"WI",2023-04-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2067",0.840595236986501,0.145336276366091,"WI",2023-05-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
