"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X24B_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X24B_95_CI","other_95_CI"
"1723",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.0337240750106113,0.000989978104143393,"SC",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1725",0.0185438100279134,0.000887300797268271,"SC",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1726",0.00889749996542166,0.000797205493302453,"SC",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1727",0.00426560468037476,0.000718243020223775,"SC",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1728",0.000683206574007687,0.000649136077629693,"SC",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.0199736865664329,0.00053613070231072,"SC",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1731",0.0741134419767898,0.0004903811713352,"SC",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1732",0.00884678099230421,0.000450757169305471,"SC",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1733",0.103516135747341,0.00041660120325344,"SC",2024-02-28,1,1,1,1,1,1,1,1,0,1,1,0
"1734",0.00589674498052976,0.000387343118901646,"SC",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1735",0.00209126850097772,0.000362491038707755,"SC",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.000566802655411716,0.000324382102423839,"SC",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1738",0.0211461135056806,0.000310466348851619,"SC",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1739",0.00153065353105532,0.000299627641815289,"SC",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1740",1.24582204264008,0.163132705577458,"SC",2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
"1741",1.3382984430679,0.487073563520216,"SC",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1742",0.00161716181604269,0.000283785043799508,"SC",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.00462059363689618,0.000290915968742268,"SC",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1746",0.000463437785686128,0.000298293071725923,"SC",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1747",0.0059090231974505,0.000308249782049765,"SC",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1748",0.00114523044789366,0.000320885554340275,"SC",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1749",0.00212701024159383,0.000336334909901854,"SC",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",NA,NA,"SC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",NA,NA,"SC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",1.37159668922184,0.969171626350326,"SC",2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"1762",0.001366596994608,0.000930030920504159,"SC",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1763",NA,NA,"SC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.0223229367718404,0.0124350991603177,"SD",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1766",0.0229868958962335,0.0119288211473173,"SD",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.0221940877743971,0.011454261938819,"SD",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1768",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.0177255123357156,0.0101996433995738,"SD",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.017942523406946,0.0094858157842848,"SD",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1773",0.116309077303415,0.00916097015322667,"SD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1774",0.954575711235831,0.417297163365452,"SD",2024-02-27,1,1,0,0,1,1,1,1,0,0,1,1
"1775",1.2112009709982,0.888032847694732,"SD",2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
"1776",0.0140771949061041,0.00829931810120025,"SD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1777",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",1.24202442027534,0.902616977647189,"SD",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"1780",0.0153372026181707,0.0073757322634833,"SD",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1781",1.16596949981995,0.841520431417098,"SD",2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
"1782",1.12412383926633,0.457092412564287,"SD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"1783",NA,NA,"SD",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.0133700456987852,0.00637847123612763,"SD",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1787",1.82625970930476,0.58859687788872,"SD",2024-03-11,0,1,0,0,1,1,0,1,0,0,1,1
"1788",1.16159693532929,0.853336911300734,"SD",2024-03-12,1,1,0,0,1,1,1,1,0,0,1,1
"1789",NA,NA,"SD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0420746946108376,0.00164660756596594,"TN",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1808",1.00259212835649,0.0807087135572929,"TN",2024-02-19,0,1,1,1,1,1,0,1,1,1,0,1
"1809",0.957886416220587,0.0746425769717244,"TN",2024-02-20,0,1,1,1,1,1,0,1,1,1,1,0
"1810",1.03839899141889,0.119747931542988,"TN",2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
"1811",0.970206577933143,0.0871741126510295,"TN",2024-02-22,1,1,1,1,1,0,1,1,0,1,1,0
"1812",0.975146736316006,0.0958873191576593,"TN",2024-02-23,1,1,1,1,1,0,1,1,0,1,1,0
"1813",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",0.00414914676396229,0.00106053561102337,"TN",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1815",0.0521334677713518,0.00102018380858495,"TN",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1816",0.0548116740542042,0.000988394527042424,"TN",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1817",0.0801409387528061,0.000964713449477256,"TN",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1818",1.08115639033388,0.10706096321908,"TN",2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
"1819",0.0519622067151025,0.000940381428057758,"TN",2024-03-01,1,1,1,1,1,1,1,1,0,1,0,1
"1820",0.00262154169062791,0.000939330645644103,"TN",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1821",0.00427344662463218,0.000945581760320151,"TN",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1822",0.0118136973286952,0.000959169273461867,"TN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1823",1.23606850219595,0.192455433576615,"TN",2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"1824",0.0256716040285846,0.00100895001419711,"TN",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1825",0.00983399199808441,0.00104567303830746,"TN",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1826",0.00664008319073264,0.00109079590704078,"TN",2024-03-08,1,1,1,1,1,1,1,1,0,1,0,1
"1827",NA,NA,"TN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.003351036925015,0.00120837214043253,"TN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1829",0.0070709309208177,0.00128215546738665,"TN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1830",0.000959063071874953,0.00136701016928724,"TN",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1831",NA,NA,"TN",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",0.0366884993383182,0.00157389326739081,"TN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1833",0.0269302141981452,0.00169823711579127,"TN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1834",1.18880704002003,0.160597156857351,"TN",2024-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"1835",1.3714771174653,0.952942575085863,"TN",2024-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"1836",0.0173482214632859,0.00217191929392404,"TN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1837",0.0121742660228616,0.0023690751270159,"TN",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1838",NA,NA,"TN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839",0.00135944107392534,0.00283455293362926,"TN",2024-03-21,1,1,1,1,1,1,1,1,0,1,0,1
"1840",NA,NA,"TN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",0.00171903315702886,0.00341140819410293,"TN",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1842",0.00127351345786988,0.00374868277721565,"TN",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1843",0.00225875362164012,0.00412281642738156,"TN",2024-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"1844",0.0291864079008035,0.00453737821898206,"TN",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1845",0.00934756433948364,0.0049962316070333,"TN",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1846",NA,NA,"TN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",0.00934137545566002,0.00606380950314123,"TN",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1848",NA,NA,"TN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.00450292543660183,0.000652304137794724,"TX",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1850",0.0274121724599951,0.000603774375019312,"TX",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1851",0.0163217525196183,0.000560355861578174,"TX",2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
"1852",1.23228513786754,0.320337597561936,"TX",2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
"1853",1.25241228055898,0.242111111627341,"TX",2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
"1854",0.00552440684268314,0.000455737936468662,"TX",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.000787745240845454,0.000403304707832738,"TX",2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
"1857",0.0320691418745265,0.0003813094323863,"TX",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1858",0.027115309337939,0.000361786201504166,"TX",2024-02-27,1,1,1,1,1,1,1,1,0,1,0,1
"1859",0.00389856741999757,0.00034451849969953,"TX",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1860",1.27775522544319,0.322763212591673,"TX",2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
"1861",0.00219740912051447,0.000316021542432197,"TX",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1862",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.00507617862673954,0.000286258108461797,"TX",2024-03-04,1,1,1,1,1,1,1,1,0,1,1,0
"1865",0.00410603977181245,0.000279376354895136,"TX",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1866",0.00460023139094567,0.000273889537958233,"TX",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1867",1.34824620725581,0.490053464631135,"TX",2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
"1868",0.00498364353393151,0.000266909048968648,"TX",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.000458191053312459,0.000265072434304889,"TX",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1871",0.00180145411182673,0.000266064943934552,"TX",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1872",0.000542110486398503,0.000268347247743601,"TX",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1873",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",0.000529495701394531,0.000276905276747658,"TX",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1875",1.30931306214453,0.485117084450478,"TX",2024-03-15,1,1,0,1,0,1,1,1,0,1,0,1
"1876",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.00235273739085212,0.000311603455377834,"TX",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1879",NA,NA,"TX",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.00293660882177542,0.000339178012409073,"TX",2024-03-20,1,1,1,1,1,1,1,1,0,1,0,1
"1881",0.00658545080440404,0.000355961203064802,"TX",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1882",0.00293728960186211,0.000374957694355867,"TX",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.26670993868403,0.480038818816184,"TX",2024-03-25,1,1,0,1,0,1,1,1,0,1,0,1
"1886",NA,NA,"TX",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.00446765870720514,0.000510566530952474,"TX",2024-03-27,1,1,1,1,1,1,1,1,0,1,0,1
"1888",NA,NA,"TX",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1889",0.0049590124674795,0.000588859155027328,"TX",2024-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"1890",NA,NA,"TX",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",0.00540444297036854,0.00211897515310955,"UT",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1894",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.00168046755395257,0.00175826782992038,"UT",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1896",0.0607701310618622,0.00160911979622846,"UT",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1897",0.000730978708356471,0.00147803702970548,"UT",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1898",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.00673625041840638,0.00126319886982974,"UT",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"1900",0.000751159535932813,0.00117650595518781,"UT",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",0.00284523256613287,0.000985353213351359,"UT",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.000371245203318792,0.000850557111817385,"UT",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",0.00216377697545297,0.000880214263852838,"UT",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1913",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.000653762647208685,0.000983176647336817,"UT",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1916",0.000523216593077108,0.00103460335690334,"UT",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1917",0.00230881665037454,0.00109551790740725,"UT",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.00456952129946175,0.00245204903242039,"UT",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1928",NA,NA,"UT",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.00679056079805972,0.00360596039190051,"UT",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.11431910939027,0.191997494672301,"VA",2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
"1934",0.208543979721238,0.00074677299108779,"VA",2024-02-19,1,1,1,1,1,1,1,0,0,1,0,1
"1935",1.55352079897442,0.107372195610716,"VA",2024-02-20,0,0,0,1,1,1,0,1,1,1,1,0
"1936",0.0895312714757548,0.000640842221639096,"VA",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1937",0.154363524208229,0.000598379744271997,"VA",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1938",0.132467297114991,0.000562039174403738,"VA",2024-02-23,1,1,1,1,1,1,1,1,0,1,0,0
"1939",0.0174142848679686,0.000531271346655742,"VA",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1940",1.2911742062154,0.324305775519239,"VA",2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"1941",1.01973652291319,0.0886052907736971,"VA",2024-02-26,1,1,1,0,1,1,1,1,0,0,1,1
"1942",1.92221756539936,0.193907715310646,"VA",2024-02-27,1,0,0,0,1,1,1,0,0,0,0,1
"1943",0.841163973625014,0.0570901869069469,"VA",2024-02-28,1,1,1,1,0,1,1,1,1,1,0,0
"1944",0.0335257341374666,0.000446976276765765,"VA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1945",2.62079356945081,0.481557905756912,"VA",2024-03-01,1,1,0,1,0,1,1,1,0,1,0,1
"1946",1.35445825932342,0.962216963868854,"VA",2024-03-02,1,1,0,1,0,1,1,1,0,1,0,1
"1947",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1948",0.0127165048489401,0.000449012919945075,"VA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1949",1.15996346426822,0.138869291794872,"VA",2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"1950",0.00965298067324044,0.000471501560257634,"VA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1951",0.00556284466469824,0.000488339126873295,"VA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1952",2.22255088399167,0.482455798198753,"VA",2024-03-08,1,1,0,1,0,0,1,1,0,1,0,0
"1953",0.000814459734963718,0.000534038571413349,"VA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1954",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.00284076566840157,0.000597448718998942,"VA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1956",0.000880927772345122,0.00063661776628719,"VA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1957",0.000966501835313403,0.000681312661928956,"VA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1958",0.00449787268264104,0.000732021775607106,"VA",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1959",0.0227439284866897,0.000789299610320094,"VA",2024-03-15,1,1,1,1,1,1,1,1,0,1,0,1
"1960",0.000949630267068166,0.000853771970886367,"VA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1961",0.000926635154705244,0.000926141758670742,"VA",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1962",0.00115447910206262,0.00100719541330262,"VA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1963",NA,NA,"VA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1964",0.00664170441581392,0.00119896111674044,"VA",2024-03-20,1,1,1,1,1,1,1,1,0,0,1,1
"1965",1.14414548874978,0.310569212226896,"VA",2024-03-21,1,1,0,1,0,1,1,1,1,1,0,0
"1966",0.00642558648795004,0.00143731884063166,"VA",2024-03-22,1,1,1,1,1,1,1,1,0,1,0,1
