"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1834",1.02240830098547,0.487762374227183,"TN",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1835",0.756332387952351,0.221596550232595,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1836",1.37390849442637,0.324144826124168,"TN",2023-11-06,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1837",1.0652687301142,0.358082824012718,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1838",0.886086580636778,0.615005694269211,"TN",2023-11-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1839",0.817568935708446,0.310638758905826,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1840",0.916244105024115,0.642722866687146,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1841",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",1.79780634064794,0.642975287812116,"TN",2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1843",0.722751547000964,0.292685074616844,"TN",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1844",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",0.538088107776956,0.37870176703664,"TN",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1846",0.900437581457309,0.639379188197154,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1847",1.03757765389912,0.500016233480252,"TN",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1848",0.835164423707113,0.41538453454488,"TN",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1849",NA,NA,"TX",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.907984948460702,0.423745887444392,"TX",2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1851",1.1063817657615,0.373301431677055,"TX",2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1852",1.74673849254774,0.338903189776582,"TX",2023-10-11,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1
"1853",1.42839114810635,0.380854928986223,"TX",2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1854",1.43589477441351,0.546710608617888,"TX",2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1855",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.30315116849858,0.521007108537748,"TX",2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"1858",1.011057087477,0.488815661894288,"TX",2023-10-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"1859",1.60392059281156,0.290084660805462,"TX",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1860",0.92806041169001,0.327131635563652,"TX",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1861",0.777263761750728,0.223488768678629,"TX",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1862",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.867578824397014,0.614224577131915,"TX",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1864",1.29023073182733,0.465248151625639,"TX",2023-10-23,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1
"1865",1.1981418100233,0.374740537334008,"TX",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1866",1.52567539427955,0.455510658189833,"TX",2023-10-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1867",0.987580948435997,0.339599500111546,"TX",2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1868",0.678124908674709,0.371495361724042,"TX",2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1869",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.797320940287576,0.242617404600164,"TX",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1872",0.784822101377243,0.552304944979997,"TX",2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1873",1.6683646258667,0.331543698055882,"TX",2023-11-01,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1
"1874",0.773917126434647,0.307321519909545,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1875",0.943288641635201,0.389756286081771,"TX",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1876",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.262576579417911,0.175244996474912,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1878",1.91713880117752,0.431559361775193,"TX",2023-11-06,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"1879",2.23777656160387,0.595298806364454,"TX",2023-11-07,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
"1880",1.16842232033647,0.313064701064202,"TX",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1881",0.953159862517626,0.324351638289944,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1882",1.79160283973231,0.240854797632042,"TX",2023-11-10,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1883",0.681315822741951,0.367151453970249,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1884",0.594687270442958,0.156908852964774,"TX",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1885",3.88004365156649,0.489172705424563,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"1886",1.81392574830233,0.152034284010959,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1887",1.69518475771131,0.390707144994529,"TX",2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
"1888",0.798705455252127,0.39681081383999,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1889",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.518136085952826,0.367311796136478,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1893",0.401423722539663,0.289918230219538,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1894",0.902243781223552,0.456750469880898,"UT",2023-10-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1895",1.93065806409688,0.421469268432967,"UT",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1896",0.759930966923632,0.55809430485567,"UT",2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1897",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.717427766396143,0.190565231636415,"UT",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1900",0.280247319349657,0.187536650214493,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1901",5.71492047331471,0.456159324026226,"UT",2023-10-18,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
"1902",1.03356086989927,0.513166546439903,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1903",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1.35869219882272,0.538120349761588,"UT",2023-10-23,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1907",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.567005946740759,0.420362988152531,"UT",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1909",0.610647686278345,0.42388240816398,"UT",2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1910",0.257877770033735,0.159375581860812,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.632695261577509,0.438093833011391,"UT",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.83822144356963,0.396087852134054,"UT",2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1916",1.95379235752775,0.53115948611306,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1917",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",4.1547282869177,0.419923491499049,"UT",2023-11-06,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1
"1921",0.647930867128649,0.46681649437283,"UT",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1922",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.21131857928313,0.488517741302523,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0
"1924",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.47341965437873,0.305042679020611,"UT",2023-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1928",0.202651712160531,0.120138584067964,"UT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1929",0.853838000079527,0.63203998401089,"UT",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1930",0.710127664134745,0.375447437760418,"UT",2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1931",0.169677668333217,0.115217795158043,"UT",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1932",NA,NA,"UT",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",3.24749546823468,0.229712564767036,"VA",2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1934",3.55155043776724,0.404142151015243,"VA",2023-10-09,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0
"1935",2.81601033238696,0.363947552592498,"VA",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"1936",3.25971352312187,0.442586922080254,"VA",2023-10-11,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0
"1937",3.73538066342623,0.354120018204694,"VA",2023-10-12,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1938",2.55819879136083,0.402623544513315,"VA",2023-10-13,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
"1939",2.92608711051366,0.40770637488281,"VA",2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1940",0.897049006942568,0.301399093470847,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"1941",2.20592836173586,0.288232414654115,"VA",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1942",1.22429789227825,0.391943073675175,"VA",2023-10-17,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1943",1.94628391850021,0.39559302215391,"VA",2023-10-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1
"1944",1.7596521274896,0.314378550335071,"VA",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"1945",4.40912570476522,0.42498006110363,"VA",2023-10-20,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0
"1946",1.32502697555169,0.375349893685718,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0
"1947",2.71549655521863,0.358998649110847,"VA",2023-10-22,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
"1948",3.48777104070982,0.38754314791249,"VA",2023-10-23,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"1949",2.28511111170858,0.376988289726138,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"1950",3.99268853060038,0.184027461035063,"VA",2023-10-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1951",3.39376879068383,0.408037566605165,"VA",2023-10-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"1952",2.58394676520537,0.409920195636238,"VA",2023-10-27,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0
"1953",1.323280224194,0.269414148875172,"VA",2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"1954",1.35496071606599,0.264857705141359,"VA",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1955",7.54155319412103,0.451187265327848,"VA",2023-10-30,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1
"1956",3.20263318613164,0.316873199636256,"VA",2023-10-31,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"1957",1.27482987248252,0.374335779212592,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0
"1958",2.76402551992064,0.29904139377301,"VA",2023-11-02,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0
"1959",3.49377649854315,0.420207016046592,"VA",2023-11-03,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"1960",2.23258539514409,0.382758578303601,"VA",2023-11-04,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"1961",2.93289262732389,0.247490513562353,"VA",2023-11-05,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0
"1962",3.19845260188826,0.396234439092432,"VA",2023-11-06,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0
"1963",5.38681280790737,0.465259744130587,"VA",2023-11-07,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
"1964",2.30741684112526,0.349664454430929,"VA",2023-11-08,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1965",2.50890779098993,0.326576561883129,"VA",2023-11-09,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0
"1966",3.34193479801047,0.365163570067583,"VA",2023-11-10,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"1967",1.59465086633422,0.32561991490939,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0
"1968",1.44120003582694,0.264407821808973,"VA",2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
"1969",2.02560461394965,0.308797132803588,"VA",2023-11-13,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1
"1970",2.53288281140592,0.332468298170498,"VA",2023-11-14,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1971",3.92883621021504,0.385945643516819,"VA",2023-11-15,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1972",1.56699380882129,0.27685270129209,"VA",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"1973",2.47426250701205,0.383385120967002,"VA",2023-11-17,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
"1974",1.70158912447567,0.379026659330363,"VA",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
"1975",1.05656326823449,0.288216969141593,"VT",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1976",0.818274162603447,0.294149115694468,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1977",1.35944828928322,0.420113964593139,"VT",2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1978",1.71297352187543,0.407457950891715,"VT",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"1979",1.57607383125545,0.450701286503268,"VT",2023-10-12,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1980",1.92606945954876,0.343990088024005,"VT",2023-10-13,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
"1981",1.72220912289694,0.43859557827219,"VT",2023-10-14,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1
"1982",1.45086689657795,0.337893597226941,"VT",2023-10-15,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1
"1983",2.54831682322484,0.406217151511091,"VT",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1984",1.33256733265254,0.380457205168074,"VT",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"1985",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1.46833760495027,0.342665038919014,"VT",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1987",1.02618360903562,0.318413200207869,"VT",2023-10-20,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1988",1.01073365512206,0.318225495087702,"VT",2023-10-21,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1989",0.462282454188401,0.103297376799008,"VT",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1990",0.970416690068934,0.313090800432144,"VT",2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1991",0.792009113789337,0.100435297281279,"VT",2023-10-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1992",0.673154972084003,0.272669138646842,"VT",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1993",1.59081434712776,0.617304365214228,"VT",2023-10-26,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
"1994",1.47127597885235,0.281059185479925,"VT",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1995",0.813630240225875,0.389270347809723,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1996",0.598662648872447,0.260877339625965,"VT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1997",1.6625821896006,0.493386075232922,"VT",2023-10-30,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"1998",0.725706502391806,0.221132091523399,"VT",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"1999",0.964167970154941,0.692778476500978,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2000",1.10473644913375,0.464144305486808,"VT",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"2001",0.633170002464543,0.265008271324793,"VT",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"2002",1.35144649986559,0.499926631768399,"VT",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"2003",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.419258397611342,0.088365737830621,"VT",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2005",0.600801622523132,0.342027275694634,"VT",2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"2006",1.33663464849128,0.405500784374209,"VT",2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"2007",3.50157707956693,0.593815844766543,"VT",2023-11-09,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0
"2008",1.61430456248826,0.587818668635643,"VT",2023-11-10,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2009",0.968812982885096,0.705018838222594,"VT",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"2010",1.60046682129986,0.531632680614591,"VT",2023-11-12,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"2011",2.05033161183284,0.638424979036304,"VT",2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
"2012",0.795014754064124,0.225036657445198,"VT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"2013",1.14033367353993,0.388241240557224,"VT",2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"2014",2.30181444427226,0.438843124172658,"VT",2023-11-16,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
"2015",1.20005720276208,0.330440531502914,"VT",2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"2016",1.5766797647644,0.479406197116028,"VT",2023-11-18,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"2017",1.19367617662913,0.312372760179673,"WA",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"2018",2.31820012690249,0.340260159823963,"WA",2023-10-09,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"2019",2.07395723344367,0.359428336550263,"WA",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1
"2020",1.70522605476529,0.421030050651781,"WA",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"2021",1.47152047232745,0.374214300732599,"WA",2023-10-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1
"2022",1.02041652003766,0.335030439445001,"WA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"2023",1.62598451838256,0.467598417591099,"WA",2023-10-14,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
