"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"1858",1.97097876805727,0.397409694922721,"TX",2024-07-16,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1859",1.19168623701804,0.370168833202336,"TX",2024-07-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1860",1.1320122149834,0.408292843561339,"TX",2024-07-18,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1861",0.565541953007243,0.418309175246208,"TX",2024-07-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1862",0.572108952654846,0.418480941378364,"TX",2024-07-20,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1863",NA,NA,"TX",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.63715183943967,0.409263913391012,"TX",2024-07-22,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1865",2.33466516378373,0.37404193946902,"TX",2024-07-23,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1866",1.83919442650079,0.424448780261563,"TX",2024-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1867",2.38818663485204,0.421501286993136,"TX",2024-07-25,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1868",1.1088566838938,0.413166511508121,"TX",2024-07-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1869",NA,NA,"TX",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.69106145350481,0.483897495367829,"TX",2024-07-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1871",4.48897065304145,0.41497888215693,"TX",2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1872",2.5305203885614,0.440110244330886,"TX",2024-07-30,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1873",1.53979954924251,0.478485239238167,"TX",2024-07-31,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1874",1.63090237397533,0.383768215173262,"TX",2024-08-01,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1875",1.71630796649489,0.407629776113516,"TX",2024-08-02,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"1876",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",6.7484521011258,0.436816757264726,"TX",2024-08-05,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1
"1879",4.92382249761322,0.461984974331326,"TX",2024-08-06,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
"1880",1.46940777849617,0.40939589103523,"TX",2024-08-07,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1881",1.13041291355011,0.447104464930101,"TX",2024-08-08,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1882",3.76574030766168,0.502874593764101,"TX",2024-08-09,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1883",NA,NA,"TX",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.62045256273797,0.396166514945253,"TX",2024-08-12,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1886",2.29846353240438,0.423971017812017,"TX",2024-08-13,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1887",1.34188443863669,0.39992376464178,"TX",2024-08-14,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1888",2.02364999858878,0.549438057090605,"TX",2024-08-15,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
"1889",1.39781455146192,0.441870900693542,"TX",2024-08-16,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1890",0.382695819216265,0.287848447437157,"TX",2024-08-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1891",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",2.00191654447675,0.336655086520355,"UT",2024-07-08,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"1893",1.07009181368762,0.338387593038715,"UT",2024-07-09,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1894",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.605968322501089,0.433992386833934,"UT",2024-07-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.789271603931009,0.422899594158103,"UT",2024-07-15,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1900",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.46268467631755,0.473621610112868,"UT",2024-07-17,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1902",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.492641563154834,0.308862452807292,"UT",2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1908",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.540771691290831,0.394912599474616,"UT",2024-07-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1911",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.700241905678807,0.494754838788556,"UT",2024-07-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1914",0.799565061611495,0.433071994503642,"UT",2024-07-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1915",0.92919314936764,0.418335505549164,"UT",2024-07-31,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1916",0.497161658366759,0.31513417800563,"UT",2024-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1917",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.745479604068023,0.411319100629457,"UT",2024-08-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1921",0.508768505013903,0.391091247395175,"UT",2024-08-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1922",NA,NA,"UT",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.771593094035632,0.414619512608184,"UT",2024-08-12,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1928",0.568852202523398,0.42339120470927,"UT",2024-08-13,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1929",0.495120874767104,0.343843537426511,"UT",2024-08-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1930",0.939549398242733,0.436051770819566,"UT",2024-08-15,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1931",0.335124589651159,0.244887243547558,"UT",2024-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.0523995455242,0.382047081234106,"VA",2024-07-07,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1934",2.82109493057354,0.403794968278644,"VA",2024-07-08,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1935",1.8418504523382,0.406512502001446,"VA",2024-07-09,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"1936",2.22705050176362,0.393494405583857,"VA",2024-07-10,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"1937",3.32275021571943,0.407465203065742,"VA",2024-07-11,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1938",2.8105882734156,0.40178379735722,"VA",2024-07-12,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1939",2.63981254507501,0.410387642317084,"VA",2024-07-13,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1940",6.36065149208858,0.405667747984021,"VA",2024-07-14,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"1941",4.46444658318853,0.384673491820379,"VA",2024-07-15,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"1942",2.34271929723359,0.406971829389887,"VA",2024-07-16,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"1943",5.13029901821992,0.406442919103821,"VA",2024-07-17,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"1944",2.02365114834235,0.411968394633222,"VA",2024-07-18,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1945",4.04825412744571,0.398643458326598,"VA",2024-07-19,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1946",3.62299303280876,0.40209921321646,"VA",2024-07-20,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1947",1.46580751162635,0.398141160060106,"VA",2024-07-21,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1948",3.97363374391419,0.418435219890984,"VA",2024-07-22,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
"1949",3.85688023200298,0.41806265219121,"VA",2024-07-23,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0
"1950",3.75821439792145,0.387024076803731,"VA",2024-07-24,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0
"1951",2.77660037070596,0.411913868362367,"VA",2024-07-25,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1952",6.72417370325749,0.419378171255043,"VA",2024-07-26,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"1953",3.75716767177922,0.414639096932279,"VA",2024-07-27,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1954",4.28807964792587,0.374665737223147,"VA",2024-07-28,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1
"1955",2.65073492809061,0.377970749166095,"VA",2024-07-29,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1956",3.1785471311323,0.405448397415448,"VA",2024-07-30,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1957",7.0880189026288,0.43067518603387,"VA",2024-07-31,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1958",4.44242039114974,0.365756299432367,"VA",2024-08-01,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1959",5.40044607714394,0.437657497550547,"VA",2024-08-02,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1960",3.4515856716044,0.433961554299946,"VA",2024-08-03,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"1961",4.40695973610645,0.433359445045595,"VA",2024-08-04,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
"1962",11.4009871123536,0.457303352404107,"VA",2024-08-05,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
"1963",7.14991338475617,0.47519697042917,"VA",2024-08-06,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
"1964",8.83930756707379,0.44871059607099,"VA",2024-08-07,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1965",4.61074303616777,0.42345595363593,"VA",2024-08-08,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
"1966",3.98031239351822,0.394891789237446,"VA",2024-08-09,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1967",4.30741320143554,0.479357834859498,"VA",2024-08-10,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1968",7.36196261206656,0.514005965602669,"VA",2024-08-11,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
"1969",11.2389791646614,0.500480009127096,"VA",2024-08-12,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
"1970",3.71423056121724,0.40964719173125,"VA",2024-08-13,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1971",9.06470706733823,0.478614456250074,"VA",2024-08-14,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1972",5.31567602546652,0.475292658223558,"VA",2024-08-15,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1973",5.29443874534935,0.445677289668181,"VA",2024-08-16,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1
"1974",2.24363956659798,0.634499193739333,"VA",2024-08-17,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
"1975",1.84030580634783,0.400671178044089,"VT",2024-07-07,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1976",1.28133120851605,0.401323855460524,"VT",2024-07-08,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1977",0.470764556203688,0.332103058677578,"VT",2024-07-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1978",2.17932938062157,0.384689189942087,"VT",2024-07-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1979",0.594441196172637,0.35896911744577,"VT",2024-07-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1980",0.63621728993615,0.455517305255788,"VT",2024-07-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1981",0.626946497784099,0.462542492745222,"VT",2024-07-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",0.543287181292632,0.399517621417428,"VT",2024-07-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",1.06660676096968,0.360347288060413,"VT",2024-07-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1984",0.758775341746091,0.40987135888941,"VT",2024-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1985",1.34709343482788,0.439888895688194,"VT",2024-07-17,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1986",1.05884217117165,0.372850626691888,"VT",2024-07-18,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1987",NA,NA,"VT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,NA,"VT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.578437049213205,0.444791063202473,"VT",2024-07-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1991",1.84070656826482,0.508931246215563,"VT",2024-07-23,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"1992",1.17568292656128,0.394546941009004,"VT",2024-07-24,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"1993",0.773611192108761,0.5465395751403,"VT",2024-07-25,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1994",0.755538843882506,0.553569501745038,"VT",2024-07-26,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1995",0.542730419420157,0.378294990469228,"VT",2024-07-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1996",1.00776463838405,0.527334943482149,"VT",2024-07-28,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1997",0.801043215790636,0.574723492213336,"VT",2024-07-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1998",0.286363283848901,0.20318081193058,"VT",2024-07-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1999",NA,NA,"VT",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",1.46165315760126,0.540469971253031,"VT",2024-08-01,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
"2001",0.754164043504338,0.344744042897241,"VT",2024-08-02,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2002",0.842191371562615,0.571462522898434,"VT",2024-08-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2003",1.44647968309483,0.542370138677358,"VT",2024-08-04,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
"2004",2.58972864474021,0.569409387099777,"VT",2024-08-05,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
"2005",1.57686245344632,0.44183008447963,"VT",2024-08-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2006",2.05109480681261,0.615030531554489,"VT",2024-08-07,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"2007",0.658778391044822,0.28280999894841,"VT",2024-08-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2008",NA,NA,"VT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",NA,NA,"VT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",NA,NA,"VT",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.76101304484695,0.189494427795427,"VT",2024-08-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2012",1.19308176407021,0.472581449035842,"VT",2024-08-13,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"2013",1.90935058991349,0.422420374176024,"VT",2024-08-14,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"2014",2.16262379216732,0.550448415175397,"VT",2024-08-15,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
"2015",0.74797698732802,0.53907355692669,"VT",2024-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2016",1.90373581136063,0.657744720915611,"VT",2024-08-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"2017",2.30945994627056,0.387946377131734,"WA",2024-07-07,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"2018",2.2388102330314,0.369379345007802,"WA",2024-07-08,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"2019",3.01192766158276,0.431246147062997,"WA",2024-07-09,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0
"2020",4.17359675595552,0.423772658197512,"WA",2024-07-10,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1
"2021",1.04514488218343,0.405510740669912,"WA",2024-07-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2022",3.0896523805519,0.435200827649328,"WA",2024-07-12,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"2023",0.841105684556552,0.353835489377369,"WA",2024-07-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2024",1.92613321050938,0.391456830041577,"WA",2024-07-14,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1
"2025",1.94908881750234,0.414692839941612,"WA",2024-07-15,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"2026",2.5677079544133,0.439477868978148,"WA",2024-07-16,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0
"2027",4.02603796218065,0.356039829366404,"WA",2024-07-17,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"2028",3.72827168785073,0.472109839702614,"WA",2024-07-18,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"2029",1.35867884949942,0.384342641619199,"WA",2024-07-19,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"2030",2.38136143283817,0.365498462259727,"WA",2024-07-20,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
"2031",3.15970411695047,0.494206933764473,"WA",2024-07-21,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"2032",3.07447643606058,0.387708842167335,"WA",2024-07-22,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"2033",2.72352060982367,0.397305793203958,"WA",2024-07-23,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2034",3.56518581929514,0.331736994943319,"WA",2024-07-24,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"2035",0.807209276660048,0.415429259216015,"WA",2024-07-25,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2036",2.96177267846172,0.419934226697736,"WA",2024-07-26,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
"2037",1.85362422964495,0.428892861484559,"WA",2024-07-27,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"2038",1.96644448108271,0.267222454621289,"WA",2024-07-28,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2039",4.0177604323104,0.430973074781667,"WA",2024-07-29,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1
"2040",0.673072335255461,0.339695925142199,"WA",2024-07-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2041",4.99662088354622,0.403767532641711,"WA",2024-07-31,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1
"2042",0.73959214286034,0.216217419375332,"WA",2024-08-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"2043",2.19702387844523,0.455316613838247,"WA",2024-08-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2044",NA,NA,"WA",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2045",NA,NA,"WA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",1.09656190595121,0.283083742684218,"WA",2024-08-05,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"2047",1.40414283612399,0.3772081407005,"WA",2024-08-06,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2048",1.75877974839018,0.481813441300997,"WA",2024-08-07,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"2049",0.983312645264465,0.160721818979388,"WA",2024-08-08,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"2050",2.30707121349421,0.383322014192982,"WA",2024-08-09,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"2051",1.19913263022027,0.372033378134311,"WA",2024-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2052",2.31042069616004,0.539488628372797,"WA",2024-08-11,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"2053",1.18172065143348,0.293928645583052,"WA",2024-08-12,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"2054",2.19510562961138,0.411609611463128,"WA",2024-08-13,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"2055",2.34085387218355,0.454407977990056,"WA",2024-08-14,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"2056",1.41315219702578,0.417994687731839,"WA",2024-08-15,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2057",2.09430200845679,0.610629863245754,"WA",2024-08-16,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"2058",1.22557038434087,0.479295231989766,"WA",2024-08-17,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2059",NA,NA,"WI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",0.830296195203732,0.587079320411265,"WI",2024-07-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"2062",0.399936993312494,0.27752992690711,"WI",2024-07-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2063",0.388528136496861,0.276661502673044,"WI",2024-07-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2064",NA,NA,"WI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",NA,NA,"WI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",NA,NA,"WI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
