"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1819",NA,NA,"TN",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",NA,NA,"TN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",NA,NA,"TN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",NA,NA,"TN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",NA,NA,"TN",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",0.762425588338685,0.395187396386468,"TN",2023-07-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1825",0.525187651937125,0.341259429994939,"TN",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1826",0.669843510800029,0.388505620443267,"TN",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1827",NA,NA,"TN",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",NA,NA,"TN",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.687519776956518,0.387392741947336,"TN",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1830",0.408135924786153,0.293867386053573,"TN",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1831",1.01316250462156,0.488901932481407,"TN",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1832",1.35261915556933,0.325181281499007,"TN",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1833",0.883084294765083,0.450905551811971,"TN",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1834",0.580852993140565,0.362623761125568,"TN",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835",NA,NA,"TN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.35411282299834,0.324100811325713,"TN",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1837",0.745295014359662,0.389700331045062,"TN",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1838",0.968257119525923,0.455926095685469,"TN",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1839",0.691220566752192,0.470073116858109,"TN",2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1840",0.672811692230806,0.47422939239675,"TN",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1841",NA,NA,"TN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",NA,NA,"TN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",0.816134621499607,0.426098389468934,"TN",2023-07-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1844",1.0210631010685,0.429709631660721,"TN",2023-07-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1845",0.945189227521379,0.290818835801275,"TN",2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1846",1.29826245700633,0.387340346615789,"TN",2023-07-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1847",NA,NA,"TN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",1.02536862773112,0.449125972812175,"TN",2023-07-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
"1849",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.957966879569505,0.356685759179937,"TX",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1851",0.846524988648163,0.589951331377356,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1852",0.731074883525726,0.403136662904607,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1853",0.454347573084047,0.327035649586992,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1854",0.780474161057265,0.403343562916456,"TX",2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1855",0.687828547074472,0.467937197675026,"TX",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1856",0.658441090273801,0.46671706430782,"TX",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1857",1.04348262159872,0.382739600881984,"TX",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1858",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",1.28650800680963,0.396503608096368,"TX",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1860",1.45738389454736,0.337335841020557,"TX",2023-06-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1861",0.630171871520015,0.371241884434149,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1862",1.11388979082844,0.335072548043139,"TX",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1863",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.888653734700023,0.438250612219658,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"1865",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",0.812939183947306,0.418014576152337,"TX",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1867",0.337503268679921,0.250256348914334,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1868",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",2.95827593076981,0.45763248725746,"TX",2023-07-10,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1872",0.638705313925577,0.368570704269301,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1873",0.834872137149413,0.31736692930843,"TX",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1874",0.874339401619362,0.61028769840748,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1875",0.796459042580436,0.549491696662474,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1876",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.849624845790483,0.587210106849005,"TX",2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1878",1.19295041861934,0.402666304984316,"TX",2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1879",1.95892282881145,0.500467278093814,"TX",2023-07-18,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
"1880",1.61984849283365,0.381395340681612,"TX",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1881",0.729579066109709,0.345900719193544,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1882",0.865561171107755,0.408364623659225,"TX",2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1883",0.820197494931029,0.4059078614668,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1884",0.978709143260762,0.488433933734263,"TX",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1885",2.29109802139207,0.408819356446924,"TX",2023-07-24,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"1886",3.75345950928908,0.463334543955977,"TX",2023-07-25,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
"1887",2.02151267610824,0.430808442522018,"TX",2023-07-26,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1888",1.81333563103434,0.499344865018725,"TX",2023-07-27,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1889",1.20270707151735,0.323513575514703,"TX",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1890",NA,NA,"TX",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",1.44584746500957,0.391197048707858,"UT",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1896",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.404603077786449,0.236955443126288,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1903",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",1.15083962183885,0.415168797627144,"UT",2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1910",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.13946861039607,0.415690509102723,"UT",2023-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"1916",0.721115683802057,0.504352990647377,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1917",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",2.13498714539229,0.412748092951645,"UT",2023-07-26,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1930",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.757812362020182,0.538178382315233,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1934",1.10800601617901,0.467695092783446,"VA",2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
"1935",1.34625108586758,0.371029954945761,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1936",1.06224455586547,0.40390670494411,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1937",2.83975813218018,0.423029497486717,"VA",2023-06-22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"1938",1.08174744513674,0.399386843806616,"VA",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1939",1.24388280686288,0.415078678576421,"VA",2023-06-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"1940",1.70746517219531,0.327348627769227,"VA",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1941",0.837730941649182,0.404896165032991,"VA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1942",1.24049871366998,0.418837419018792,"VA",2023-06-27,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1943",1.59944133527392,0.457409187218263,"VA",2023-06-28,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"1944",2.31654076966366,0.414305924203619,"VA",2023-06-29,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1
"1945",0.951225896585811,0.484358633879306,"VA",2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1946",1.06176838898852,0.314774107344847,"VA",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1947",1.49784345809449,0.382277661744961,"VA",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1948",2.86113108871117,0.452922218579249,"VA",2023-07-03,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1949",1.49371495158758,0.346702905346393,"VA",2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1950",1.80571512219916,0.461066715268994,"VA",2023-07-05,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1951",1.38490377374302,0.449244532073565,"VA",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1952",0.440785901584503,0.30956201229433,"VA",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1953",1.03119018052949,0.513562004311179,"VA",2023-07-08,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"1954",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.60262905319767,0.402908069928669,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1956",2.09999092183445,0.346917129252589,"VA",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1957",2.13946920576555,0.423789378518123,"VA",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1958",1.11480934047888,0.366577160527595,"VA",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1959",1.34513136015755,0.437313694151032,"VA",2023-07-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1960",0.835792313902931,0.354118646186671,"VA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1961",0.434987668389668,0.315716284870672,"VA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1962",1.38551993484173,0.426604215243572,"VA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1963",1.38542250931092,0.429441456171898,"VA",2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1964",3.7894967282864,0.484949637535652,"VA",2023-07-19,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1
"1965",2.47477704072455,0.456175750194361,"VA",2023-07-20,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"1966",1.9044386652215,0.402473761443315,"VA",2023-07-21,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"1967",3.2173857808048,0.50981552593212,"VA",2023-07-22,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"1968",1.00108106996264,0.515400645871081,"VA",2023-07-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1969",2.51242289274535,0.457345208336925,"VA",2023-07-24,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"1970",2.89523169185001,0.479734596509495,"VA",2023-07-25,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1
"1971",1.91233187913176,0.499645571034027,"VA",2023-07-26,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"1972",4.45656902878198,0.456108623401194,"VA",2023-07-27,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1
"1973",5.28787766937941,0.486835138773031,"VA",2023-07-28,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1
"1974",2.46613788282361,0.467500121679326,"VA",2023-07-29,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0
"1975",0.608327117581202,0.44579721656703,"VT",2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1976",1.84865736356748,0.536769473794694,"VT",2023-06-19,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1
"1977",1.81950560918337,0.330533169510895,"VT",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1978",1.11768121954648,0.467110274418039,"VT",2023-06-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1979",0.90010400649482,0.418085487312842,"VT",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1980",1.37714423081076,0.322770516404656,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1981",1.91421488426906,0.399736008529405,"VT",2023-06-24,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"1982",1.19253782411067,0.397595362635449,"VT",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1983",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.540945209827049,0.321517874189996,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1985",1.28210842741039,0.404201903621657,"VT",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1986",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",0.787107289541491,0.405134120811991,"VT",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1990",1.97813742462105,0.602984823670949,"VT",2023-07-03,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"1991",NA,NA,"VT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",0.839158218502725,0.41840678594551,"VT",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1993",0.626847375565368,0.403412071214716,"VT",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1994",NA,NA,"VT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",0.987583198958576,0.460081092374515,"VT",2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996",0.653677031830121,0.382859713729154,"VT",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1997",0.655930125922473,0.432975172021617,"VT",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1998",1.09648488490785,0.452069594857836,"VT",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1999",0.391538049675934,0.268525608017334,"VT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2000",0.695821003425806,0.454145601268018,"VT",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2001",1.49877152363507,0.444732312939487,"VT",2023-07-14,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"2002",0.7107676710007,0.46773636634425,"VT",2023-07-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2003",0.839806243987409,0.595286989088802,"VT",2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
