"","es_score","brier_score","location","target_date","X21L_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X21L_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1867",1.4809129209775,0.261518094568916,"TX",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"1868",1.39552352289455,0.319997324176563,"TX",2023-12-22,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1869",0.407293275950913,0.237980290459326,"TX",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1870",0.396802985386088,0.103381408355176,"TX",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1871",NA,NA,"TX",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1872",1.89529917094602,0.412234149626642,"TX",2023-12-26,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1
"1873",1.58250441225204,0.363404070370483,"TX",2023-12-27,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1874",2.252889194849,0.346015299759838,"TX",2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
"1875",0.93459800001533,0.36181149428305,"TX",2023-12-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1876",0.88327912635511,0.612111559227347,"TX",2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1877",NA,NA,"TX",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.73878694557086,0.274268283084576,"TX",2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
"1879",1.87602760878421,0.301037539169213,"TX",2024-01-02,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1
"1880",1.22971682995628,0.0388435682594233,"TX",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1881",0.155941528857533,0.0350705780984802,"TX",2024-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1882",1.04973322420665,0.224558736312207,"TX",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1883",0.873869822360101,0.287400065949697,"TX",2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1884",NA,NA,"TX",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",2.45797340874774,0.251257783084451,"TX",2024-01-08,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0
"1886",0.693043459928144,0.088342540479925,"TX",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1887",0.627337830992564,0.207117994743164,"TX",2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1888",0.820930762245209,0.0176525012665111,"TX",2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1889",0.934827421124224,0.0993670929058242,"TX",2024-01-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
"1890",0.0694124366834152,0.014819144951629,"TX",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.770209582554039,0.398455018263143,"UT",2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1893",0.832905913670389,0.252097530408016,"UT",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1894",0.939626460274947,0.381642203456729,"UT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"1895",0.793080967329041,0.562194344252054,"UT",2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1896",1.47765375861469,0.37465466898221,"UT",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0
"1897",NA,NA,"UT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",1.33732896085035,0.529190976246141,"UT",2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"1900",0.682292891058913,0.482514079947844,"UT",2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.964655719557818,0.31958299579204,"UT",2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1903",1.52830814889834,0.286110406666825,"UT",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"1904",NA,NA,"UT",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.776953809048909,0.393320569899906,"UT",2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1907",NA,NA,"UT",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",1.10456596699093,0.389708869645175,"UT",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1909",0.772203412665835,0.188393140373856,"UT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1910",0.287643995704975,0.17698788564079,"UT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1911",NA,NA,"UT",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",0.697559469691754,0.367984300015078,"UT",2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1915",0.21276377753685,0.127030251275348,"UT",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1916",NA,NA,"UT",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",1.58334374865932,0.482875891139422,"UT",2024-01-02,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"1922",0.37460388548732,0.0783723461211546,"UT",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1923",1.63794671983712,0.605053691530521,"UT",2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1924",2.91957049286755,0.34356173429693,"UT",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1925",NA,NA,"UT",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.610650811203756,0.356579380813187,"UT",2024-01-08,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1928",NA,NA,"UT",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",3.08340290694532,0.271590783744213,"VA",2023-12-03,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0
"1934",6.60085896061216,0.303923690890362,"VA",2023-12-04,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
"1935",2.35606239083678,0.362539848486287,"VA",2023-12-05,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
"1936",2.75045710584787,0.352445466472242,"VA",2023-12-06,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0
"1937",3.9479947282743,0.353785586279133,"VA",2023-12-07,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"1938",2.20666959064891,0.345765582629631,"VA",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1939",1.41521996894511,0.334825734764919,"VA",2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"1940",0.960735613138437,0.305106779989498,"VA",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1941",1.41929937310285,0.354543405126117,"VA",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
"1942",4.05853145812008,0.446921802475829,"VA",2023-12-12,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1
"1943",4.12770507053766,0.416526452277893,"VA",2023-12-13,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1944",1.82291789440083,0.362994851703364,"VA",2023-12-14,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1
"1945",2.12238233776517,0.364377931590914,"VA",2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1946",2.19803588246382,0.378437051840075,"VA",2023-12-16,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
"1947",2.0264370894663,0.407347838365955,"VA",2023-12-17,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"1948",3.35846158193239,0.421004541071801,"VA",2023-12-18,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"1949",2.57417314130719,0.387496764224673,"VA",2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"1950",3.41587334856472,0.364012067404934,"VA",2023-12-20,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1951",3.63947648588266,0.381947085163211,"VA",2023-12-21,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0
"1952",4.57406859030153,0.313073838577251,"VA",2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
"1953",1.61720910667803,0.338873916439935,"VA",2023-12-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"1954",2.94281598187569,0.471838584209947,"VA",2023-12-24,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1955",1.22947872645139,0.414248431253855,"VA",2023-12-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"1956",2.18821685902682,0.312603065468927,"VA",2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1957",3.14226182884644,0.362588257866969,"VA",2023-12-27,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"1958",3.0583785980994,0.322522426523405,"VA",2023-12-28,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
"1959",3.57831336671294,0.179005089989729,"VA",2023-12-29,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
"1960",0.905015900409213,0.232415583945221,"VA",2023-12-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1961",0.491560596178247,0.170577908910416,"VA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1962",2.23888145306486,0.537504320837537,"VA",2024-01-01,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"1963",1.77523804379836,0.245523753310649,"VA",2024-01-02,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1964",5.8730195979367,0.391751547633696,"VA",2024-01-03,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
"1965",1.42778318080374,0.187133887876294,"VA",2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"1966",1.91089893253689,0.137158045064281,"VA",2024-01-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1967",0.20887631030738,0.0418692074722662,"VA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1968",0.0530911892551429,0.0377430508770775,"VA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1969",0.975394649149992,0.23892643435523,"VA",2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"1970",1.90303153811491,0.223774279392698,"VA",2024-01-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
"1971",1.61461179886922,0.126103265823232,"VA",2024-01-10,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"1972",4.64628414186348,0.411807822543032,"VA",2024-01-11,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0
"1973",0.817915025758569,0.166125066507834,"VA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"1974",1.405589959339,0.313728208857318,"VA",2024-01-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1975",1.78822679840437,0.392175184066222,"VT",2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0
"1976",1.33578340541641,0.396213595646818,"VT",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"1977",1.50690052597213,0.40954309208558,"VT",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1978",1.6177934589856,0.391976520959309,"VT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1979",1.90508211017163,0.332879365077359,"VT",2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"1980",1.47623446130778,0.354113138682447,"VT",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"1981",1.77522417198368,0.413017483266117,"VT",2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
"1982",0.958032158400067,0.356555084441223,"VT",2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1983",0.995495473775753,0.340586021630455,"VT",2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"1984",1.14615578163943,0.398474541274793,"VT",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1985",3.61742264871117,0.40598396325954,"VT",2023-12-13,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
"1986",0.507808702401638,0.319554614903967,"VT",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"1987",2.44542917889483,0.377820323642419,"VT",2023-12-15,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"1988",1.6173831901229,0.459403397270981,"VT",2023-12-16,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0
"1989",0.862657571008401,0.347440942720098,"VT",2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1990",0.784989511714361,0.239449806758605,"VT",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1991",1.20476601960194,0.414515218325526,"VT",2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"1992",1.21325712772733,0.338658668658793,"VT",2023-12-20,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
"1993",0.820822283238606,0.294026945966472,"VT",2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1994",0.848077579462649,0.299800800224145,"VT",2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1995",1.35230921746193,0.101826087270973,"VT",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1996",1.9507270484881,0.32077583641517,"VT",2023-12-24,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1997",1.224221794421,0.265104074200855,"VT",2023-12-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0
"1998",0.54233361680868,0.209179997090145,"VT",2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1999",1.0385822049237,0.719070284221274,"VT",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"2000",0.643886471723284,0.346168519644469,"VT",2023-12-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"2001",0.0796067035769772,0.0636884931978068,"VT",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"2002",0.946559427431278,0.650797063521469,"VT",2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2003",NA,NA,"VT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",NA,NA,"VT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2005",NA,NA,"VT",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",2.76082164599166,0.429179482964168,"VT",2024-01-03,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
"2007",1.16288078003053,0.208085497226219,"VT",2024-01-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"2008",1.67230145216766,0.315328709055255,"VT",2024-01-05,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0
"2009",1.03171670567009,0.21687782134994,"VT",2024-01-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"2010",0.352457386581226,0.0324355270045585,"VT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"2011",0.771270192165582,0.137802714431062,"VT",2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"2012",2.80477819553941,0.357218630138717,"VT",2024-01-09,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"2013",1.16291649177175,0.320743292133704,"VT",2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"2014",0.0757650927179648,0.0252399026521853,"VT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2015",1.13991640523071,0.155728561781155,"VT",2024-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0
"2016",1.41561929722309,0.337919018331544,"VT",2024-01-13,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
"2017",1.17662603576329,0.404184074986683,"WA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"2018",2.00685223526501,0.340174304061735,"WA",2023-12-04,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"2019",2.50949953022914,0.383453762010504,"WA",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"2020",9.34793744030831,0.258042706067599,"WA",2023-12-06,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"2021",1.75417056281778,0.37403506476768,"WA",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"2022",1.97828657903059,0.421807076179304,"WA",2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0
"2023",1.87467067005369,0.328758756822783,"WA",2023-12-09,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"2024",5.05198185679284,0.566963451918222,"WA",2023-12-10,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0
"2025",1.20165421787461,0.364598464784329,"WA",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2026",1.6542934539634,0.443480415336254,"WA",2023-12-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
"2027",1.22492888144249,0.367151031320572,"WA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"2028",2.18084130457157,0.41713387786488,"WA",2023-12-14,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"2029",1.15657867904377,0.318085883473205,"WA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"2030",1.06059365846611,0.270227352916451,"WA",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2031",2.73337448836277,0.444284706808225,"WA",2023-12-17,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0
"2032",1.10025484162834,0.313348318338058,"WA",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2033",2.03979630840979,0.373437506548671,"WA",2023-12-19,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
"2034",1.8165774311996,0.355841035503778,"WA",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"2035",1.17611083653984,0.355070484538049,"WA",2023-12-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"2036",0.912820700678873,0.251104534772094,"WA",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"2037",1.04168634636208,0.326747731466794,"WA",2023-12-23,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
"2038",1.03888528609281,0.362533817194215,"WA",2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"2039",1.00820724217879,0.230510741886636,"WA",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"2040",1.18863830119116,0.25841279966048,"WA",2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"2041",1.16479900306966,0.330145382324669,"WA",2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"2042",3.2061711112944,0.194006929897001,"WA",2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"2043",1.93520051971994,0.218825097166932,"WA",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"2044",2.82379957042016,0.142157140940651,"WA",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"2045",1.09395871897185,0.190058698993437,"WA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2046",1.22256030559517,0.302142484241399,"WA",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"2047",2.56010501151616,0.324271243414409,"WA",2024-01-02,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
"2048",1.8538846298324,0.262111689250037,"WA",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"2049",2.84935444571387,0.308790957334359,"WA",2024-01-04,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"2050",1.56783669253974,0.187372454563454,"WA",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"2051",1.57090822908915,0.256040813319899,"WA",2024-01-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"2052",0.458736316354079,0.166656369964753,"WA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2053",3.87046027082228,0.424514811418832,"WA",2024-01-08,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
"2054",1.70831887570742,0.164536096419988,"WA",2024-01-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
"2055",1.26926375744935,0.19814931666712,"WA",2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"2056",1.69356754934984,0.197673878013028,"WA",2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
