"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1801",0.932833706934047,0.652828768943653,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1802",0.672816839762293,0.48735540542,"SD",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1803",0.820782440977081,0.570982297702066,"SD",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1804",0.177501819009693,0.131171461848802,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1805",0.184227846994828,0.130061421802653,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1806",0.184572900962814,0.129029139152676,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1807",0.951337241522608,0.461217337755989,"TN",2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1808",1.66976907330976,0.52771651614399,"TN",2023-10-02,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
"1809",0.320392982913995,0.275283742045039,"TN",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1810",2.9951325430451,0.402648283270904,"TN",2023-10-04,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1811",1.24987898667716,0.354308619351397,"TN",2023-10-05,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1812",2.06067839493452,0.605527418419873,"TN",2023-10-06,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
"1813",NA,NA,"TN",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",0.886441958359988,0.615780342352143,"TN",2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1815",2.15779703743213,0.525000082185146,"TN",2023-10-09,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0
"1816",1.64583972642966,0.482063606046653,"TN",2023-10-10,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1817",0.877626104620598,0.440312272788826,"TN",2023-10-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1818",1.55002712676646,0.283229131759366,"TN",2023-10-12,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1819",0.408668460791936,0.280597320526533,"TN",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1820",NA,NA,"TN",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.400590472935028,0.275469295598629,"TN",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1822",1.73330909002254,0.436721792794976,"TN",2023-10-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
"1823",1.46790016533841,0.441952071905727,"TN",2023-10-17,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
"1824",2.75776535277316,0.3754756109258,"TN",2023-10-18,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1
"1825",1.29184498493012,0.505459518689558,"TN",2023-10-19,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1826",2.58872383476474,0.390400945302198,"TN",2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"1827",3.62269957931904,0.383126156171698,"TN",2023-10-21,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"1828",2.73147993401293,0.395273870332239,"TN",2023-10-22,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0
"1829",2.68631648116399,0.49125849481617,"TN",2023-10-23,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
"1830",0.893713426804079,0.255174280310537,"TN",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1831",0.372812193147754,0.253257137762469,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1832",0.98348945569644,0.304906669103115,"TN",2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1833",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",0.884268092448702,0.247986906441582,"TN",2023-10-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"1835",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.7822080655849,0.412175337322394,"TN",2023-10-30,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1837",1.48271123949105,0.411456427018322,"TN",2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"1838",1.11491259164455,0.391766124787003,"TN",2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1839",0.84374498760623,0.421043161169079,"TN",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1840",1.25705358814404,0.494727722385971,"TN",2023-11-03,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"1841",0.975321036875003,0.484479491234302,"TN",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1842",0.84738319356803,0.237970162979432,"TN",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1843",1.49857706038118,0.336293019504931,"TN",2023-11-06,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"1844",1.13798808347234,0.3690181426895,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"1845",0.881494996905019,0.621671145499116,"TN",2023-11-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1846",0.768577910002951,0.315195611472989,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1847",0.902583254558079,0.634699066126541,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1848",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",1.11720410122909,0.384463812291966,"TX",2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1850",2.50449246867972,0.372342693933229,"TX",2023-10-02,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"1851",2.17025232693468,0.440703350125319,"TX",2023-10-03,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1852",1.43919039915351,0.343339381135047,"TX",2023-10-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1853",1.01865309145331,0.359481034998277,"TX",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1854",0.772299472504229,0.40428461015999,"TX",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1855",0.7261986359793,0.49636683480837,"TX",2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1856",NA,NA,"TX",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.905691819924941,0.42053634183093,"TX",2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1858",1.11629314703907,0.373557766938372,"TX",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1859",1.82997273334054,0.346620723269046,"TX",2023-10-11,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1
"1860",1.43692146421105,0.38297206008203,"TX",2023-10-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1861",1.40281868622514,0.535356260143218,"TX",2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"1862",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.31399451400413,0.510267503373968,"TX",2023-10-16,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1
"1865",0.989693051353088,0.481113111516889,"TX",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1866",1.70350715368659,0.300527599918503,"TX",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"1867",0.916225635584907,0.335945900624848,"TX",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1868",0.834978208135511,0.243710078066931,"TX",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1869",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.853762099320329,0.601929541069061,"TX",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1871",1.27735268985946,0.457194572085052,"TX",2023-10-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
"1872",1.17441813487241,0.362154263753942,"TX",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1873",1.50509551640717,0.44758193324999,"TX",2023-10-25,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1874",1.01094731092321,0.348509839607911,"TX",2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"1875",0.674240228459913,0.372467570773306,"TX",2023-10-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1876",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.870284364404558,0.254691821569797,"TX",2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
"1879",0.768586675134655,0.534793520711771,"TX",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1880",1.71241349235804,0.340528650556858,"TX",2023-11-01,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0
"1881",0.843164499747354,0.314656663802931,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1882",0.953713448924787,0.387695361467957,"TX",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1883",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.265738308410363,0.196642997480165,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1885",1.93905120272027,0.429010562661513,"TX",2023-11-06,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"1886",2.2258987740825,0.574669731701881,"TX",2023-11-07,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
"1887",1.22851285241613,0.316129151621909,"TX",2023-11-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1888",0.939072383059923,0.325366663568756,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1889",1.9362548061117,0.25571016052156,"TX",2023-11-10,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1890",0.682685609461083,0.366632972410699,"TX",2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1891",NA,NA,"UT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.630909316143659,0.283480830067045,"UT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1893",0.693803400057943,0.372303628443099,"UT",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1894",0.489291955838751,0.351123965523093,"UT",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1895",3.84104662952188,0.453979692867702,"UT",2023-10-05,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"1896",1.1431889516727,0.356215398051914,"UT",2023-10-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1897",NA,NA,"UT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.513133701461414,0.364132731918465,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1900",0.411800886197937,0.296608906815787,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1901",0.866101548627869,0.439737222492684,"UT",2023-10-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1902",1.9650125477805,0.414857454434103,"UT",2023-10-12,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1903",0.777594692289122,0.544287173739652,"UT",2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1904",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.698253121869047,0.208329214149869,"UT",2023-10-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",0.267096858535121,0.205448706357331,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1908",5.83703946375023,0.44608388042479,"UT",2023-10-18,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1
"1909",1.03593561255762,0.49997105707549,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1910",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1.34940774223738,0.517498287777985,"UT",2023-10-23,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1914",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.601371873666427,0.410819882669941,"UT",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1916",0.609201370071492,0.413914314468333,"UT",2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1917",0.249412810872889,0.179018008322512,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1918",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.629790622484568,0.426401652607797,"UT",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",1.82711136756146,0.397818913477648,"UT",2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0
"1923",1.93711630649594,0.518071449492872,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"1924",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",4.27763289431501,0.413821341468481,"UT",2023-11-06,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1928",0.650432427074573,0.451603650893964,"UT",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1929",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.20545512651782,0.479088031299671,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0
"1931",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.14553043133773,0.428424584915166,"VA",2023-10-01,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
"1934",4.88178671090368,0.367008553400463,"VA",2023-10-02,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"1935",2.40514478225396,0.380051045406418,"VA",2023-10-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"1936",3.42065493963723,0.345344868967903,"VA",2023-10-04,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"1937",3.04142401516288,0.415090253318377,"VA",2023-10-05,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0
"1938",2.39051972341988,0.390766765800989,"VA",2023-10-06,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1939",1.73254890018102,0.368118907431262,"VA",2023-10-07,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"1940",3.04101626543355,0.22435071315186,"VA",2023-10-08,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0
"1941",3.49704296988439,0.40882285463481,"VA",2023-10-09,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0
"1942",2.9184075406796,0.366176672833197,"VA",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"1943",3.33055221092167,0.445194987137434,"VA",2023-10-11,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0
"1944",3.94342826586335,0.358487231631646,"VA",2023-10-12,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1
"1945",2.71395522961609,0.405652912639261,"VA",2023-10-13,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
"1946",3.11251021837304,0.414850697452325,"VA",2023-10-14,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1947",0.902395007612946,0.298538628391251,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1948",2.08901335682066,0.284466076219328,"VA",2023-10-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
"1949",1.2170504366952,0.39266211125826,"VA",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"1950",2.00153493888659,0.397386444614056,"VA",2023-10-18,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"1951",1.60791574435255,0.312592129234159,"VA",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"1952",4.55488472233887,0.430077045412018,"VA",2023-10-20,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1953",1.31525235426268,0.374820474181526,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
"1954",2.74076783749135,0.359697009530329,"VA",2023-10-22,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0
"1955",3.50600023538837,0.388210824130166,"VA",2023-10-23,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0
"1956",2.34390214785267,0.37874366830355,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
"1957",3.80012771880309,0.176072438342063,"VA",2023-10-25,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"1958",3.58835817288653,0.411210522715175,"VA",2023-10-26,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
"1959",2.97291696439618,0.410925715874507,"VA",2023-10-27,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
"1960",1.26686830858827,0.261185691911744,"VA",2023-10-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
"1961",1.33967699410495,0.260309591104611,"VA",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1962",7.78078436193935,0.463659307944551,"VA",2023-10-30,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"1963",3.19287946384348,0.318071478632179,"VA",2023-10-31,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
"1964",1.27805320506298,0.377971506617666,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0
"1965",2.58452517503701,0.295552584362973,"VA",2023-11-02,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
"1966",3.40474586892274,0.421129955603299,"VA",2023-11-03,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"1967",2.37376134215489,0.388107407009485,"VA",2023-11-04,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0
"1968",2.81577672631917,0.242053772542543,"VA",2023-11-05,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1
"1969",3.03414721699363,0.396660686704848,"VA",2023-11-06,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
"1970",6.04982214913333,0.468095174517702,"VA",2023-11-07,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0
"1971",2.64800793082463,0.352491932590319,"VA",2023-11-08,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
"1972",2.43763723606341,0.324820094010768,"VA",2023-11-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"1973",3.37531567820332,0.362513581177877,"VA",2023-11-10,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"1974",1.559088935241,0.322511795528737,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0
"1975",0.517587974445348,0.32019593232693,"VT",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1976",0.578919260667278,0.263423075600878,"VT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1977",0.856172247550313,0.387775581174904,"VT",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"1978",1.2892776005514,0.37885427974005,"VT",2023-10-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1979",1.21683617397944,0.584471380614625,"VT",2023-10-05,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
"1980",1.05386617324238,0.283913392113329,"VT",2023-10-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1981",0.199657001804013,0.135629193259795,"VT",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",1.06501422805079,0.285344664254254,"VT",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1983",0.773165873175528,0.296514100654404,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1984",1.47331296517781,0.420306718045049,"VT",2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1985",1.72333314354326,0.408080143220481,"VT",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1986",1.72948730694872,0.448825145074395,"VT",2023-10-12,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1987",1.99116590677974,0.345469583943862,"VT",2023-10-13,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"1988",1.74463423953144,0.437315970532158,"VT",2023-10-14,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0
"1989",1.38123677824471,0.338888424821277,"VT",2023-10-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"1990",2.65269224117519,0.400040016265405,"VT",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
