"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1848",NA,NA,"TN",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",1.10803579596092,0.325072260213757,"TX",2023-04-30,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1850",1.8828943891112,0.234832957731202,"TX",2023-05-01,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
"1851",0.77649742184567,0.179975306600248,"TX",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1852",1.74953320515519,0.107156148658297,"TX",2023-05-03,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1853",1.4181635238747,0.139384614259195,"TX",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1854",1.22317796042765,0.17566465239234,"TX",2023-05-05,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1855",0.0541728787827406,0.0360744226523463,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",1.35273183543058,0.307885045557802,"TX",2023-05-07,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"1857",1.22968077304585,0.0992391218735431,"TX",2023-05-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1858",1.01284251694118,0.212704586777669,"TX",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1859",4.55501835111917,0.362750648136416,"TX",2023-05-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1860",1.70451137178867,0.23943995248655,"TX",2023-05-11,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"1861",0.643068030934914,0.358982997455315,"TX",2023-05-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1862",0.458728260477346,0.0528318764946518,"TX",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1863",0.087415609033993,0.0557455808876676,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1864",1.83620223250523,0.344350262735995,"TX",2023-05-15,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1865",0.885356994402908,0.276632788552858,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1866",0.853691812337958,0.275868782759715,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1867",1.11981729182144,0.340556262105514,"TX",2023-05-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1868",1.04148616665662,0.275932393384522,"TX",2023-05-19,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1869",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.06415835878196,0.207371722954508,"TX",2023-05-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"1872",1.19752668246282,0.217329097367006,"TX",2023-05-23,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1873",0.514713513769742,0.208189587333604,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1874",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.492078880718326,0.113626189940429,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1878",0.188132533081983,0.11912763317708,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1879",1.3235048093961,0.124824920451205,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1880",1.37914843723992,0.349346824879462,"TX",2023-05-31,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1881",0.997799352856897,0.323263447575522,"TX",2023-06-01,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1882",1.58891020773387,0.254085964063872,"TX",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1883",0.233048182089841,0.149586261083591,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1884",0.24738086884607,0.156269012332648,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1885",0.92931773258404,0.250791504994679,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1886",1.32970172724928,0.297917669100313,"TX",2023-06-06,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1887",0.795725141313579,0.354247115772292,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1888",1.99210460261389,0.456911012953896,"TX",2023-06-08,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"1889",0.57704124138886,0.308086185829807,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1890",0.316625332761556,0.20037626016712,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1891",0.0179042689325957,0.0149789285606948,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",1.09718068518797,0.443167201588814,"UT",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.01075600003871,0.102130006004134,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1895",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.963081266256104,0.416785354446822,"UT",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1901",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.12666475723046,0.801316755750446,"UT",2023-05-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1903",0.932628605148193,0.161962507782841,"UT",2023-05-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1904",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0447036866175821,0.0303724547515604,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",2.6682674148304,0.424604960988958,"UT",2023-05-17,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1909",0.0531819676275938,0.0349031740585269,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0601763850602263,0.0419027601404974,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",0.72949640409215,0.174948263396512,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1919",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.856234504522496,0.301157312490057,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1924",0.0986161097324832,0.0678495973082087,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.487217147441877,0.0476652452874744,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1934",1.32087727599286,0.145212467863788,"VA",2023-05-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1935",1.00833460799762,0.24718228177986,"VA",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1936",2.03399705526805,0.128259722698957,"VA",2023-05-03,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"1937",1.59246854876883,0.251505354242005,"VA",2023-05-04,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1938",2.43679075412534,0.292576770499076,"VA",2023-05-05,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1939",1.9186860220219,0.343748505575114,"VA",2023-05-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1940",1.01426802258094,0.275777951914873,"VA",2023-05-07,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"1941",1.89058522257538,0.364959713093659,"VA",2023-05-08,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"1942",1.10973096575131,0.206375928083028,"VA",2023-05-09,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1943",1.05562089315017,0.27450864404987,"VA",2023-05-10,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"1944",1.27829830773471,0.338427761070347,"VA",2023-05-11,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"1945",1.00398083464855,0.244836265661984,"VA",2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1946",2.40573373611751,0.254696631867914,"VA",2023-05-13,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1947",1.40723902022579,0.232597479587512,"VA",2023-05-14,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1948",1.0658421943027,0.458959104278746,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1949",1.01533478641841,0.129778285537899,"VA",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1950",1.99352344009586,0.379716747676334,"VA",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1951",1.22852074356404,0.292030789876973,"VA",2023-05-18,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1952",0.745522127175942,0.381331634676482,"VA",2023-05-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1953",0.545707920762529,0.342226943932383,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1954",0.915008657419198,0.424558758860831,"VA",2023-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1955",1.86024135507875,0.324200537950178,"VA",2023-05-22,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"1956",0.30857594028855,0.190169443316335,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1957",1.22922307356559,0.514952175795058,"VA",2023-05-24,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1958",1.23446384565452,0.468751917641354,"VA",2023-05-25,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"1959",0.778836636742433,0.305777405553686,"VA",2023-05-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1960",1.42972416096525,0.409959894405293,"VA",2023-05-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1961",1.21097198473464,0.435161685412385,"VA",2023-05-28,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1962",0.921386494811172,0.353522634268856,"VA",2023-05-29,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1963",0.729181502740524,0.386039537685908,"VA",2023-05-30,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1964",1.9520586039592,0.493750327065988,"VA",2023-05-31,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1965",0.833884875063541,0.590490678078776,"VA",2023-06-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1966",0.809587304153027,0.316606550456725,"VA",2023-06-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1967",0.941353011580791,0.451129663459503,"VA",2023-06-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1968",1.14904308486731,0.40526096408254,"VA",2023-06-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"1969",0.822073745229268,0.589048341802572,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1970",2.29899523481358,0.549467423444545,"VA",2023-06-06,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"1971",2.32680851525739,0.471857237347832,"VA",2023-06-07,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1972",1.30695496155635,0.410284197011699,"VA",2023-06-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1973",2.45057798678698,0.304933691422252,"VA",2023-06-09,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0
"1974",0.610482435433499,0.401635853087503,"VA",2023-06-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1975",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.670620855642083,0.104837908338556,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1977",1.03107859232954,0.112369116754545,"VT",2023-05-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1978",1.13580962612006,0.304388917069172,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1979",0.457762368158426,0.12872331887921,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1980",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.211896567652549,0.166641119857947,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1984",0.95220239404929,0.672278503605711,"VT",2023-05-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1985",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",0.954130516056646,0.391606467725792,"VT",2023-05-11,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"1987",0.764802794825432,0.31684733655119,"VT",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1988",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.76175599161298,0.413534154740658,"VT",2023-05-15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1991",1.37144824327186,0.261499176321499,"VT",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1992",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",0.371489595741547,0.278797044943743,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1994",0.913694617381859,0.655042163785611,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1995",0.367585452557437,0.280724049261338,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1996",0.382288731554821,0.282105418975789,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1997",1.32816118707835,0.35603392974213,"VT",2023-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1998",1.07856073112282,0.358457464870814,"VT",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1999",0.499911539941492,0.372758088105517,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2000",0.615640896566735,0.257769633974484,"VT",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2001",0.971302297070232,0.416028249785434,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2002",1.32627947502272,0.4524852603255,"VT",2023-05-27,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2003",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.567680583142851,0.443952169142255,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2005",0.632091788373562,0.457933110390599,"VT",2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2006",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.30304391739236,0.63782866939336,"VT",2023-06-02,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"2009",2.26698460900335,0.693355082567101,"VT",2023-06-03,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"2010",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.205794575539793,0.112127798972026,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2012",3.26624434923083,0.554999107519235,"VT",2023-06-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2013",2.45006396548431,0.647344713665817,"VT",2023-06-07,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"2014",0.755509399874237,0.584082588488369,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2015",1.74900733051233,0.588917471660652,"VT",2023-06-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"2016",0.781824930286316,0.596050035897106,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2017",3.65719151601639,0.54632336049114,"WA",2023-04-30,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1
"2018",2.66591670230516,0.311775765969487,"WA",2023-05-01,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"2019",2.51250294392576,0.248647805710448,"WA",2023-05-02,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"2020",3.07036133210064,0.191033123198917,"WA",2023-05-03,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1
"2021",3.6670928487515,0.333413953587829,"WA",2023-05-04,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"2022",3.09782714463438,0.330803924442438,"WA",2023-05-05,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"2023",0.795820953102254,0.26444720650215,"WA",2023-05-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"2024",2.04937015227627,0.366035965020281,"WA",2023-05-07,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"2025",2.07167229766165,0.296209873127064,"WA",2023-05-08,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"2026",4.37892592152157,0.301968101619438,"WA",2023-05-09,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0
"2027",1.4181394168934,0.292102157528545,"WA",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"2028",5.05314942730694,0.272790165449119,"WA",2023-05-11,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1
"2029",3.25272319759176,0.361172563271171,"WA",2023-05-12,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2030",0.521718171437823,0.323334939968534,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2031",1.23986132873619,0.381774612064959,"WA",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"2032",1.03569516979286,0.368395702009514,"WA",2023-05-15,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2033",2.15335004376219,0.192777182529625,"WA",2023-05-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2034",1.43014074243288,0.388062804653393,"WA",2023-05-17,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"2035",0.713608156637062,0.231184561854498,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2036",0.742688479118991,0.536860583035709,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2037",2.19229277833295,0.411110981362853,"WA",2023-05-20,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"2038",1.27158935555593,0.416062119738119,"WA",2023-05-21,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"2039",1.88990464504392,0.311505704397457,"WA",2023-05-22,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"2040",1.18661213135172,0.413189202142448,"WA",2023-05-23,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"2041",0.666829712799261,0.37745853633093,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2042",0.720341430248849,0.347769536991624,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2043",1.37050572057736,0.33575817250915,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2044",0.410531955869357,0.292681599617729,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2045",0.389852038227855,0.282335605374257,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2046",1.78475383174535,0.344007739824522,"WA",2023-05-29,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"2047",3.59213888170946,0.385178958931455,"WA",2023-05-30,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
"2048",2.23690751389518,0.478102134919606,"WA",2023-05-31,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
"2049",1.74038603339786,0.476242197044463,"WA",2023-06-01,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
"2050",1.15593538471115,0.392442230841534,"WA",2023-06-02,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"2051",1.13616258539499,0.390831872699866,"WA",2023-06-03,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"2052",1.18582674261643,0.450084477925114,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"2053",1.96589355332836,0.443580008372111,"WA",2023-06-05,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0
"2054",3.3431842530939,0.428670161352943,"WA",2023-06-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"2055",0.36880179591005,0.287967024713169,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2056",2.21206744009407,0.504077432410359,"WA",2023-06-08,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"2057",2.50927680255024,0.521039434760395,"WA",2023-06-09,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
"2058",2.2284035765914,0.505138263068359,"WA",2023-06-10,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"2059",0.717135712433397,0.272899514864024,"WI",2023-04-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2060",0.838426266673591,0.143934922047488,"WI",2023-05-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2061",0.42312263745963,0.197116671277642,"WI",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
