"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1853",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.37841013085919,0.0902566122159576,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1857",0.141996035933199,0.0943619431743283,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1858",1.10537641205584,0.098615686395749,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1859",1.23336798990119,0.336887744709582,"TX",2023-05-31,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1860",0.913963118095767,0.305396769973612,"TX",2023-06-01,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1861",1.29630978300295,0.241715336790676,"TX",2023-06-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1862",0.18498723726369,0.117148214462072,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1863",0.184141466842275,0.122166816123438,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1864",0.8925156656415,0.246298435014746,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1865",1.12324558167453,0.270570326890758,"TX",2023-06-06,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1866",0.908846306903597,0.360788680482867,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1867",1.95877580739913,0.455960732405903,"TX",2023-06-08,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"1868",0.633832924245335,0.312376083059382,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1869",0.226023910601421,0.155540422577048,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1870",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.19641568702601,0.406131991682186,"TX",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1872",1.23261746829635,0.295445462911304,"TX",2023-06-13,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"1873",1.59664412867601,0.468909633445641,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1874",2.27081037416016,0.419193805155195,"TX",2023-06-15,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1875",0.83380891488251,0.444035165894968,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1876",0.92889796472865,0.656141160394536,"TX",2023-06-17,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.916679382120198,0.356269629689829,"TX",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1879",0.920044987825303,0.651049215520798,"TX",2023-06-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1880",0.735910948203774,0.415750148647752,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1881",0.45235494609455,0.333174597446245,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1882",0.850659992474499,0.416896166946052,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1883",0.681673564318144,0.484146814925254,"TX",2023-06-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1884",0.6996481197024,0.482558747950203,"TX",2023-06-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1885",1.04858439408772,0.383240136820232,"TX",2023-06-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1886",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",1.50938280659453,0.407600291004949,"TX",2023-06-28,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"1888",1.41860533247049,0.335246912393234,"TX",2023-06-29,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1889",0.662073413697181,0.374889325571096,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1890",1.06639177572632,0.3096532652921,"TX",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0900993196814377,0.047796140826548,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",0.989735534614516,0.175937654924999,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1898",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.783235754433434,0.300854670206613,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1903",0.154588235916229,0.0774974049241022,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.77556314591377,0.320033313101081,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1917",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.61140056781213,0.398476098019663,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1924",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.370423204614699,0.214025412173191,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1931",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.849777417756782,0.404858917191478,"VA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1934",1.43128239271529,0.311455176551141,"VA",2023-05-22,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"1935",0.235341357651223,0.156472857667686,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1936",1.39167730859296,0.537361647710692,"VA",2023-05-24,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"1937",1.25369101371172,0.464845429767612,"VA",2023-05-25,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
"1938",1.09276038462482,0.362337598085117,"VA",2023-05-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1939",1.05163234138177,0.372211545239388,"VA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1940",1.36735664256025,0.451226841466253,"VA",2023-05-28,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1941",0.786831922322606,0.344437155940301,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1942",0.772142556218164,0.389091819222326,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1943",1.83567823246452,0.48145302942614,"VA",2023-05-31,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1944",0.772889533056061,0.528082398182948,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1945",1.42283387498463,0.368600578246911,"VA",2023-06-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1946",0.743447104157516,0.383298012895508,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1947",1.1835764740756,0.410764136189349,"VA",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1948",0.747715513438556,0.508979803645327,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1949",1.82523905444178,0.485802945705821,"VA",2023-06-06,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1950",1.51997237687079,0.398467954560286,"VA",2023-06-07,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1951",1.21577859751816,0.398255403564424,"VA",2023-06-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1952",3.58102105022599,0.384878562794367,"VA",2023-06-09,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1953",0.462238502977044,0.31434711708826,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1954",1.02761828211677,0.511413302502548,"VA",2023-06-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1955",1.4057701197003,0.470176270725007,"VA",2023-06-12,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
"1956",1.29733147579024,0.421240500996417,"VA",2023-06-13,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1957",0.429995565138791,0.299502142890654,"VA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1958",1.07027907745463,0.462733725903144,"VA",2023-06-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"1959",0.778209733857772,0.571003696055101,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1960",1.27028184553046,0.410134108203704,"VA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1961",0.848202514752848,0.606253722830427,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1962",1.29828848030346,0.522845628174456,"VA",2023-06-19,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"1963",1.64637829717084,0.390343675852393,"VA",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1964",1.34007364562408,0.413473945839328,"VA",2023-06-21,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1965",2.67322157331356,0.425428604932287,"VA",2023-06-22,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"1966",1.37464221714706,0.436473748619128,"VA",2023-06-23,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1967",1.23602568561371,0.419675461639304,"VA",2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1968",1.37350110567163,0.24584241478246,"VA",2023-06-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1969",0.743224076172539,0.405835802671647,"VA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1970",1.44030690419519,0.444118306992543,"VA",2023-06-27,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"1971",1.84208521642033,0.488092184592072,"VA",2023-06-28,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1
"1972",2.40822730638956,0.440883511287955,"VA",2023-06-29,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1973",1.13292897065094,0.549077063802527,"VA",2023-06-30,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1974",0.823168589488266,0.227018208585879,"VA",2023-07-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1975",0.464325148539828,0.302364439389255,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1976",1.16294227888857,0.337572979125681,"VT",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0
"1977",0.666169100676673,0.17194074367644,"VT",2023-05-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1978",0.273352844333616,0.180814017797173,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1979",0.958537819320872,0.331483674875762,"VT",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1980",0.706920267535861,0.373664185879309,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1981",0.75024568105427,0.300775082550976,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1982",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.335116259968818,0.228787111778169,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.349439089691282,0.239003812467336,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.23437408441899,0.599576679051283,"VT",2023-06-02,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
"1988",1.97665619371768,0.609200733412031,"VT",2023-06-03,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1989",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.437916872248472,0.288467684035669,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1991",2.10060456219141,0.342622727625004,"VT",2023-06-06,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1992",1.7752714403058,0.511019346107597,"VT",2023-06-07,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1993",0.579636500287747,0.455277257411571,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1994",1.22055331177834,0.41909474808544,"VT",2023-06-09,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1995",0.600011994309142,0.455219977368883,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1996",1.16078395380113,0.368903867649961,"VT",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1997",0.800731969667536,0.412538630762246,"VT",2023-06-12,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1998",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.748517586451369,0.429750561287684,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2000",3.34525118449112,0.44612464863276,"VT",2023-06-15,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2001",6.73816587186052,0.437403370610156,"VT",2023-06-16,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"2002",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.607055258688477,0.465731097784315,"VT",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2004",1.87062506670223,0.551367455209476,"VT",2023-06-19,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
"2005",1.83205047476634,0.424262549907796,"VT",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"2006",1.1865890155234,0.59438116655267,"VT",2023-06-21,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"2007",0.882288619848236,0.477521563273934,"VT",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2008",0.762652327249361,0.281930525420776,"VT",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"2009",1.63550532537084,0.506569824698419,"VT",2023-06-24,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"2010",0.517557792695942,0.328533531656518,"VT",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2011",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.630662813295353,0.34383420723972,"VT",2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2013",1.48669258578605,0.505713632983995,"VT",2023-06-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"2014",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",1.36510714798699,0.435669138606896,"WA",2023-05-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2018",1.64651715990585,0.297075802528917,"WA",2023-05-22,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2019",1.16431610033962,0.415033735258755,"WA",2023-05-23,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"2020",0.608228495280543,0.360963702213468,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2021",0.848702550721262,0.356822315535006,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2022",1.19231693336709,0.322586340294032,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2023",0.494835121362542,0.329780490944528,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2024",0.481384126047775,0.31997923882101,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2025",1.56710909860705,0.327227834592556,"WA",2023-05-29,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2026",3.2156860999154,0.359254972742094,"WA",2023-05-30,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0
"2027",2.09785005513512,0.47328964209763,"WA",2023-05-31,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1
"2028",1.42114574282679,0.4551454871432,"WA",2023-06-01,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2029",1.07904400228381,0.390255646720258,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"2030",1.00177450711442,0.376827353411638,"WA",2023-06-03,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"2031",1.08720770544603,0.446770222258046,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2032",1.5303670520553,0.434337140646523,"WA",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"2033",2.72113057484012,0.411662968943681,"WA",2023-06-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2034",0.375074006261401,0.286589583849546,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2035",1.84704333563157,0.470162916068667,"WA",2023-06-08,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"2036",1.97746770936969,0.488082887847658,"WA",2023-06-09,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"2037",1.8401399702412,0.476079546342058,"WA",2023-06-10,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
"2038",0.661461637339536,0.384414743319932,"WA",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"2039",4.84578862494939,0.461454731594635,"WA",2023-06-12,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2040",2.41728358425838,0.504341258289756,"WA",2023-06-13,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"2041",2.9537264104288,0.479174379845349,"WA",2023-06-14,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"2042",1.04025069153063,0.401778796065172,"WA",2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"2043",2.48273209164839,0.532605014089723,"WA",2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"2044",0.590808957004045,0.441575325843178,"WA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2045",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",1.10202239069436,0.554224364016657,"WA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"2047",2.9305530055146,0.470581491333562,"WA",2023-06-20,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2048",1.27846258922863,0.343444987040994,"WA",2023-06-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2049",2.02638056381481,0.455145038291844,"WA",2023-06-22,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"2050",0.819987501104562,0.226735321178743,"WA",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2051",1.14300350504872,0.581175557162371,"WA",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"2052",1.07244194332595,0.403016453655624,"WA",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
