"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1844",0.931738836931709,0.660085911686114,"TN",2023-06-20,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1845",NA,NA,"TN",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",NA,NA,"TN",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",0.883555548483603,0.610327240427032,"TN",2023-06-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1848",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.0798538798293301,0.0583014883825013,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1850",1.90428021006115,0.341255188180837,"TX",2023-05-15,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1851",0.901132991631298,0.277350067003715,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1852",0.891688758947927,0.276696958574566,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1853",1.13039151618825,0.334047569060877,"TX",2023-05-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1854",1.04828110107667,0.277718298666328,"TX",2023-05-19,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1855",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.06880002688743,0.209348863180566,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1858",1.16158109323406,0.21883755541836,"TX",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1859",0.528096229694432,0.207233962442485,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1860",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.479975640803049,0.119245872967083,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1864",0.176834465786654,0.125033027909426,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1865",1.24671584883072,0.131022414449931,"TX",2023-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1866",1.37128779304517,0.350115973529146,"TX",2023-05-31,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1867",0.990134302481848,0.324846324706944,"TX",2023-06-01,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1868",1.56988960969391,0.260897806882957,"TX",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1869",0.210204248998413,0.156996111292141,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1870",0.211693302740832,0.163986924144986,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",0.893317026644215,0.25013312201603,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1872",1.35250633767188,0.302116568247444,"TX",2023-06-06,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1873",0.778418685541825,0.352927310830856,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1874",1.94723049570156,0.453228933579184,"TX",2023-06-08,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"1875",0.582612973258121,0.308120700523561,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1876",0.30151400829883,0.209864630322637,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.08515385098802,0.391014037514078,"TX",2023-06-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1879",1.5168631168336,0.321358471085392,"TX",2023-06-13,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1880",1.65423067119061,0.483201361229415,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1881",1.78121585627131,0.377887235499849,"TX",2023-06-15,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"1882",0.722770896577679,0.396157622274923,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1883",0.930850526966376,0.65530321695719,"TX",2023-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1884",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.8522370030782,0.350577075568382,"TX",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1886",0.923614491138826,0.6541562242053,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1887",0.661924805333403,0.372528530932242,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1888",0.341931553084476,0.250851720588389,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1889",0.949498135974779,0.460072453971647,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1890",0.696907218258242,0.486224031020687,"TX",2023-06-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1891",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0607956267498907,0.0497243775689329,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1893",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",2.4038877813726,0.409071547783189,"UT",2023-05-17,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"1895",0.0720457097727096,0.0581868730657367,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.0897587629157134,0.0714601328691521,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",0.938911695350669,0.187028767941185,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1905",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.768006866928418,0.294960972079864,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1910",0.143834485282651,0.121631290782931,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.757190176744073,0.316793746341569,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1924",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.66250275300486,0.399324728617892,"UT",2023-06-22,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1931",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.09681573059273,0.220039875267798,"VA",2023-05-14,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1934",1.07169338670041,0.446945373476621,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"1935",0.783070194956502,0.114192422134162,"VA",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1936",2.25850379964629,0.371496960188761,"VA",2023-05-17,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1937",0.877369195687355,0.276407176266383,"VA",2023-05-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1938",0.832056452294966,0.383250239461874,"VA",2023-05-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1939",0.52063853234537,0.318373112511033,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1940",0.861926338013947,0.411652170806153,"VA",2023-05-21,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1941",1.38088464318405,0.317444378894885,"VA",2023-05-22,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"1942",0.237246628592127,0.162825706053499,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1943",1.4078543854695,0.528783629596694,"VA",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1944",1.33788062329085,0.467313969162284,"VA",2023-05-25,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
"1945",1.03776100719761,0.352725070244255,"VA",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1946",1.15014813284149,0.377030830501056,"VA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1947",1.40494887842386,0.43483568569908,"VA",2023-05-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"1948",0.771943609742448,0.353856758964085,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1949",0.77514303283383,0.398997111860216,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1950",1.87980999085476,0.491169226902675,"VA",2023-05-31,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1951",0.784340618193481,0.573370140562588,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1952",1.30826734139719,0.353399281970444,"VA",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1953",0.781319752696426,0.413974664636359,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1954",1.26603462145797,0.392819576443378,"VA",2023-06-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1955",0.776181638350349,0.562060752207979,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1956",1.93963822879548,0.501784469186331,"VA",2023-06-06,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"1957",1.59812510301524,0.415235354245537,"VA",2023-06-07,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1958",1.27013122068977,0.408546776847287,"VA",2023-06-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"1959",3.35888697965443,0.370548244439792,"VA",2023-06-09,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
"1960",0.458109352863884,0.330691507761161,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1961",1.08783456781658,0.513370482509773,"VA",2023-06-11,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1962",1.47718591741867,0.487017578424898,"VA",2023-06-12,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1963",1.34871459098819,0.435863813038517,"VA",2023-06-13,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1
"1964",0.382511873923871,0.264982976280818,"VA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1965",1.15345535259635,0.472115057382293,"VA",2023-06-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"1966",0.825103754434283,0.579113558451959,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1967",1.32861175283991,0.449780348378349,"VA",2023-06-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"1968",0.886283509929675,0.626224781413624,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1969",1.39462465711144,0.539686319056577,"VA",2023-06-19,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1
"1970",1.70405450572102,0.412656187758202,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1971",1.53185024947862,0.432899481662444,"VA",2023-06-21,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"1972",3.17945052273099,0.437618016216156,"VA",2023-06-22,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
"1973",1.48803286080044,0.469984978312539,"VA",2023-06-23,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
"1974",1.39336943638815,0.423442679044448,"VA",2023-06-24,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"1975",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.736832708636116,0.377740141285569,"VT",2023-05-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1977",0.935414147437465,0.146611193493925,"VT",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1978",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.453211602318643,0.300444354413872,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1980",0.938307646798846,0.659604779937543,"VT",2023-05-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1981",0.417884129811604,0.29712591182357,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1982",0.411786165859151,0.295801208452416,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1983",1.10050329988867,0.33569922840713,"VT",2023-05-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"1984",0.762416228786697,0.211027682954616,"VT",2023-05-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1985",0.299267148208222,0.221339111018696,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1986",0.86447571845579,0.313191113488372,"VT",2023-05-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1987",0.732506665434678,0.373873445708104,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"1988",0.835724401710431,0.329443308178659,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1989",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.365972985704643,0.275975779785908,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1991",0.377683338685064,0.287365320520872,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1992",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1.2411781061483,0.581944218542315,"VT",2023-06-02,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1995",1.92594073690928,0.576804743089891,"VT",2023-06-03,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"1996",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.370844173643847,0.250963740617891,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1998",2.33522051707214,0.389598616210692,"VT",2023-06-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
"1999",1.73454478284633,0.494470947322596,"VT",2023-06-07,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
"2000",0.63432246992838,0.477236381779759,"VT",2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2001",1.33358670900057,0.453479110469075,"VT",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2002",0.640189561159312,0.481076135210319,"VT",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2003",1.29079669524294,0.424331105969715,"VT",2023-06-11,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"2004",0.826612454255023,0.408458400436292,"VT",2023-06-12,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
"2005",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",0.869539443699076,0.473617807109813,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"2007",3.85391081781048,0.486295950987456,"VT",2023-06-15,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"2008",7.33451333686647,0.470493556546865,"VT",2023-06-16,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"2009",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",0.678421947947482,0.504427931224171,"VT",2023-06-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2011",1.89964481238483,0.525227044905334,"VT",2023-06-19,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
"2012",2.04472728178706,0.451672589352515,"VT",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"2013",1.23434865676652,0.591215086961118,"VT",2023-06-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"2014",1.01245447440441,0.523841650054856,"VT",2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"2015",0.753018108444298,0.2987055642551,"VT",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2016",1.84200866073377,0.539898444637095,"VT",2023-06-24,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
"2017",1.24253009506047,0.382303378549724,"WA",2023-05-14,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"2018",1.01251825105739,0.363801748004968,"WA",2023-05-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"2019",2.12717823574615,0.188293255856842,"WA",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"2020",1.43402971335408,0.388978797012367,"WA",2023-05-17,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"2021",0.72379675989946,0.230297615112289,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2022",0.72700882465079,0.5178012837258,"WA",2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2023",2.24432048683477,0.414673345113929,"WA",2023-05-20,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0
"2024",1.29555252933178,0.428568051070835,"WA",2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"2025",1.8053775880808,0.299919322593491,"WA",2023-05-22,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"2026",1.18406297075743,0.414364774632415,"WA",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2027",0.633233230717201,0.357904838461881,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2028",0.76876197368176,0.353151690119919,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"2029",1.28594747470094,0.323164702440082,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2030",0.462243212174207,0.324807629104962,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2031",0.433235259562439,0.314823744672322,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2032",1.73393502038675,0.334404053590682,"WA",2023-05-29,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"2033",3.6535120092839,0.367076915328588,"WA",2023-05-30,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
"2034",2.11049869049383,0.468528400407265,"WA",2023-05-31,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
"2035",1.59239676967075,0.45802458536554,"WA",2023-06-01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"2036",1.0712612726629,0.390256444846171,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"2037",1.0703220207138,0.38317045805318,"WA",2023-06-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"2038",1.11168253893434,0.448011400517812,"WA",2023-06-04,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
"2039",1.73378293282654,0.431681853918519,"WA",2023-06-05,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
"2040",2.94078524429818,0.409079792583871,"WA",2023-06-06,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"2041",0.383304692273109,0.291301871698671,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2042",1.99582838875193,0.471350338998364,"WA",2023-06-08,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
"2043",2.18948770942158,0.486652470109392,"WA",2023-06-09,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
"2044",1.98770431765538,0.480765833327445,"WA",2023-06-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"2045",0.738478778797702,0.388597630646412,"WA",2023-06-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2046",5.41738668932407,0.469989201938829,"WA",2023-06-12,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"2047",2.63975442000963,0.507076518028297,"WA",2023-06-13,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
"2048",3.47635180407874,0.485181863022791,"WA",2023-06-14,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
"2049",1.09038561074573,0.40369807585345,"WA",2023-06-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"2050",2.72744999405144,0.535820063693058,"WA",2023-06-16,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"2051",0.65740038458281,0.458539874136211,"WA",2023-06-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"2052",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2053",1.17578369288005,0.547698501916546,"WA",2023-06-19,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
"2054",3.14650066121068,0.487304700373733,"WA",2023-06-20,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"2055",1.41174204450723,0.348631819316154,"WA",2023-06-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"2056",2.44234092285145,0.45638429175308,"WA",2023-06-22,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1
"2057",0.696653469423401,0.229846457100684,"WA",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
