"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1890",1.54432912006224,0.500908985700881,"TX",2023-08-19,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"1891",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.35699648638517,0.421162516530372,"UT",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1895",0.731623728975548,0.516628962720302,"UT",2023-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1896",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",1.49651078930412,0.411889163150056,"UT",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1909",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.43315998233607,0.405254707529925,"UT",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1916",NA,NA,"UT",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.693258943447601,0.501649617094435,"UT",2023-08-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1923",0.678860198803892,0.506027160871236,"UT",2023-08-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1924",NA,NA,"UT",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.955516939583677,0.271763615311096,"UT",2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1928",1.81535395252557,0.406224899160258,"UT",2023-08-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1929",NA,NA,"UT",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.473975655339406,0.361115550452998,"UT",2023-08-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1931",0.438246567928124,0.355310200024604,"UT",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1934",0.651564335589312,0.462935687072625,"VA",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1935",2.00892925252385,0.323876964315977,"VA",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1936",1.86606935710542,0.374342419660565,"VA",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1937",1.21368865862157,0.386999536911091,"VA",2023-07-13,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1938",1.15021624725297,0.401145086316858,"VA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1939",0.916117688232515,0.36607944841399,"VA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1940",0.416291383286545,0.293995839962922,"VA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1941",1.19274705643114,0.396199642052971,"VA",2023-07-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"1942",1.32366827548184,0.423148688125542,"VA",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1943",3.33382175808069,0.445881622758646,"VA",2023-07-19,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1944",2.06655982105387,0.437180931716525,"VA",2023-07-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1
"1945",1.66566874227807,0.397650669627008,"VA",2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1946",2.86658955683796,0.457450728780447,"VA",2023-07-22,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
"1947",0.951514105745686,0.473254498289816,"VA",2023-07-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1948",2.47971007933592,0.444543906606308,"VA",2023-07-24,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1949",2.94266554487668,0.463440076543679,"VA",2023-07-25,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1
"1950",1.73359328246759,0.477159000706084,"VA",2023-07-26,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
"1951",3.70319959363148,0.405192312395313,"VA",2023-07-27,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1
"1952",4.50629715391903,0.449576950811713,"VA",2023-07-28,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
"1953",2.09906932506225,0.447381939812789,"VA",2023-07-29,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"1954",1.73588099049635,0.364453285311594,"VA",2023-07-30,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1955",3.07086622369961,0.434332657551652,"VA",2023-07-31,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1956",1.60585240740893,0.416121295547303,"VA",2023-08-01,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
"1957",1.29204020610879,0.375331984567634,"VA",2023-08-02,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1958",5.36926668683424,0.374456322542091,"VA",2023-08-03,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1959",2.96181915765766,0.383928083512101,"VA",2023-08-04,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1960",1.60235284326487,0.370330711978687,"VA",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1961",1.99244921663182,0.457501602384167,"VA",2023-08-06,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1962",5.50742541995551,0.420558340009754,"VA",2023-08-07,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"1963",3.88830077331914,0.400625402138702,"VA",2023-08-08,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1964",3.09397232898939,0.394622593217397,"VA",2023-08-09,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1965",1.81646302211812,0.392423698056002,"VA",2023-08-10,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"1966",3.61493009566595,0.413301396598032,"VA",2023-08-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1967",2.74210816611874,0.421468848439744,"VA",2023-08-12,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1
"1968",3.85684781911964,0.472063311012847,"VA",2023-08-13,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1
"1969",2.08897834416699,0.417042898814987,"VA",2023-08-14,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1
"1970",6.32549342300527,0.471159797796506,"VA",2023-08-15,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
"1971",2.54566799790955,0.43073168672432,"VA",2023-08-16,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"1972",2.85257764360679,0.463025025535901,"VA",2023-08-17,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1
"1973",4.16323173673998,0.496723056302968,"VA",2023-08-18,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1974",3.53711033636541,0.458036608425117,"VA",2023-08-19,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1975",0.806177074510545,0.399840788281643,"VT",2023-07-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1976",0.539583766153832,0.38003194549306,"VT",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1977",0.986050939285044,0.433127428575616,"VT",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1978",0.449164070436919,0.325835711773515,"VT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1979",0.550805734612354,0.397656315642213,"VT",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1980",1.26189176893918,0.413026594609526,"VT",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1981",0.596607642983358,0.409095011655601,"VT",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1982",0.776201522411582,0.54676489370903,"VT",2023-07-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1983",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1.09664295697303,0.362306031653858,"VT",2023-07-18,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1985",0.831977511338218,0.588947553252785,"VT",2023-07-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1986",1.25450611061015,0.38024972785407,"VT",2023-07-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1987",0.611929628703748,0.441771234256202,"VT",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1988",0.41902560963423,0.310645889244105,"VT",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1989",0.583980158369337,0.384675342001505,"VT",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1990",0.595157395256541,0.386370398366682,"VT",2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1991",0.82129413196138,0.583394758637502,"VT",2023-07-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1992",1.99433490354415,0.427499139524987,"VT",2023-07-26,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1993",0.921079301602143,0.432329926978983,"VT",2023-07-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"1994",1.54796847299275,0.366471293256355,"VT",2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1995",NA,NA,"VT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.746704668305955,0.393399258617511,"VT",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1997",0.518613779133801,0.382349130527,"VT",2023-07-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1998",0.647960464861159,0.356819817849547,"VT",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1999",1.55853955250812,0.468476766370497,"VT",2023-08-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"2000",1.60641231606543,0.420470871250341,"VT",2023-08-03,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"2001",0.529414491487475,0.33585392377196,"VT",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"2002",1.34837089319674,0.373522234369331,"VT",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"2003",NA,NA,"VT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",1.41416282482299,0.39159868070895,"VT",2023-08-07,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
"2005",0.854998151290167,0.414416999559686,"VT",2023-08-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"2006",2.13351399816229,0.440397490114382,"VT",2023-08-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"2007",0.65621533035508,0.430499583458196,"VT",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2008",0.716646657407456,0.375285100785621,"VT",2023-08-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2009",1.68986901176872,0.477224342214509,"VT",2023-08-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"2010",3.34743976751003,0.345824052038947,"VT",2023-08-13,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
"2011",1.85166681528932,0.4135000356056,"VT",2023-08-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
"2012",1.74414974347855,0.43840486670551,"VT",2023-08-15,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2013",1.70014880246718,0.468118053401505,"VT",2023-08-16,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"2014",1.87678427889302,0.490458169139042,"VT",2023-08-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
"2015",1.68854803439682,0.495239428182385,"VT",2023-08-18,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"2016",0.918195248437022,0.333110196907557,"VT",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"2017",1.06395557129458,0.455503171666873,"WA",2023-07-09,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"2018",1.65088564565062,0.436524588810177,"WA",2023-07-10,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"2019",2.23522207871813,0.406099096515607,"WA",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"2020",2.78798710381522,0.365239919558131,"WA",2023-07-12,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
"2021",1.26226587276418,0.420055103437534,"WA",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"2022",1.09317934050598,0.418137604187413,"WA",2023-07-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
"2023",1.43873383178821,0.448424006189935,"WA",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"2024",1.15749537701325,0.42573062255107,"WA",2023-07-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
"2025",3.86872890987988,0.4598847955743,"WA",2023-07-17,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"2026",1.39247478797053,0.41652099611568,"WA",2023-07-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"2027",2.40922601073063,0.459255745143427,"WA",2023-07-19,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2028",2.12388766928581,0.440362876441571,"WA",2023-07-20,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"2029",1.60262136570249,0.43965802241764,"WA",2023-07-21,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"2030",0.619358975780956,0.359706004021382,"WA",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"2031",2.64068523782428,0.466576471634443,"WA",2023-07-23,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
"2032",2.05847330145371,0.410153350278054,"WA",2023-07-24,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"2033",3.0894782267048,0.46808887742878,"WA",2023-07-25,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"2034",1.33942261906847,0.358671301812841,"WA",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2035",4.90293993270195,0.437782246173252,"WA",2023-07-27,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"2036",2.1092410175811,0.366392090625452,"WA",2023-07-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"2037",2.14844837451604,0.462322047159713,"WA",2023-07-29,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"2038",0.999218017535739,0.437456816688322,"WA",2023-07-30,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"2039",3.26711720324768,0.435679050224596,"WA",2023-07-31,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0
"2040",3.51956349828647,0.448668627005413,"WA",2023-08-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"2041",2.54007339790819,0.434564986059627,"WA",2023-08-02,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"2042",3.86797575896024,0.433886487602396,"WA",2023-08-03,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"2043",4.63058618717014,0.444018735740135,"WA",2023-08-04,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1
"2044",1.96331122455593,0.466160597492886,"WA",2023-08-05,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"2045",1.34411701784979,0.44458615605128,"WA",2023-08-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"2046",4.19331829461957,0.460342909593251,"WA",2023-08-07,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2047",2.21651188505194,0.418939737342275,"WA",2023-08-08,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
"2048",2.20014289873975,0.393549174073667,"WA",2023-08-09,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
"2049",2.5867041019593,0.382514318858589,"WA",2023-08-10,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1
"2050",2.20729889459127,0.382620354017872,"WA",2023-08-11,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"2051",3.78907061280037,0.468873285399889,"WA",2023-08-12,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"2052",1.40563841102786,0.438670582150278,"WA",2023-08-13,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"2053",2.37231387421199,0.397145371200244,"WA",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"2054",4.05487685972132,0.443421646529162,"WA",2023-08-15,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0
"2055",2.03203823274912,0.400657927592624,"WA",2023-08-16,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"2056",1.17678864019973,0.379491588195419,"WA",2023-08-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2057",1.68642475912091,0.392497770152628,"WA",2023-08-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"2058",1.02547215318656,0.319929978035327,"WA",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2059",NA,NA,"WI",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",NA,NA,"WI",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",0.875014477815743,0.26098212446616,"WI",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"2063",NA,NA,"WI",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",NA,NA,"WI",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",0.649903143682732,0.453031047672183,"WI",2023-07-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2068",1.0439941615167,0.45387418658285,"WI",2023-07-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"2069",NA,NA,"WI",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",0.77501356879821,0.536322021964416,"WI",2023-07-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2071",0.346238116411656,0.249006314464642,"WI",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2072",0.792802744331285,0.316258231846868,"WI",2023-07-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"2073",0.659289943758386,0.434069299185491,"WI",2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"2074",NA,NA,"WI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",0.700218868198488,0.500050621488634,"WI",2023-07-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2076",0.774796076896222,0.541273517829196,"WI",2023-07-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
