"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1602",0.299232697964621,0.184742868324456,"PA",2024-06-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1603",0.662503347947141,0.487579657625794,"PA",2024-06-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1604",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.306674063472901,0.195923972156804,"PA",2024-06-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1606",0.530522293132955,0.362095707489675,"PA",2024-06-11,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1607",1.13904840616866,0.371504334299997,"PA",2024-06-12,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1608",1.74700637761183,0.39016360668892,"PA",2024-06-13,1,0,1,1,0,0,1,0,0,0,1,1,0,1
"1609",1.72575838984516,0.358908491398628,"PA",2024-06-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1610",0.562204726195072,0.334532026607645,"PA",2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1611",1.23019041679983,0.419969410422189,"PA",2024-06-16,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"1612",1.91278695601211,0.317658190495132,"PA",2024-06-17,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1613",1.34173317326419,0.225184194366316,"PA",2024-06-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1614",1.05629336735199,0.324197766605406,"PA",2024-06-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1615",1.66503789876404,0.374394224765137,"PA",2024-06-20,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1616",0.820214662788517,0.350233825578064,"PA",2024-06-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1617",0.952671636032764,0.476277219658805,"PA",2024-06-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1618",0.604012069082902,0.419814453279118,"PA",2024-06-23,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1619",1.30118942236943,0.352844758170148,"PA",2024-06-24,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"1620",1.31379112506857,0.395308845338343,"PA",2024-06-25,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1621",0.926586063317985,0.357677174912517,"PA",2024-06-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1622",0.994135931741283,0.351877841219446,"PA",2024-06-27,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1623",1.1368675557955,0.329328888540869,"PA",2024-06-28,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"1624",0.554173473614982,0.351312323617172,"PA",2024-06-29,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1625",0.975443548350567,0.437255430060844,"PA",2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1626",1.51570614156578,0.430269844557729,"PA",2024-07-01,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1627",1.51422374785487,0.367547749411194,"PA",2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1628",0.956171222341559,0.447762888172756,"PA",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1629",1.52868689433253,0.457919540904185,"PA",2024-07-04,0,1,0,1,1,1,1,1,0,0,1,0,0,1
"1630",1.17442370173291,0.372147184472996,"PA",2024-07-05,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"1631",0.803239218666659,0.388728083574309,"PA",2024-07-06,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1632",0.579758295630974,0.350465474644438,"PA",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1633",3.69844374451851,0.330243475469621,"PA",2024-07-08,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"1634",1.54288107908556,0.408115829174579,"PA",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1635",1.83708930358534,0.407411181551758,"PA",2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1636",1.46397405956831,0.463526054522901,"PA",2024-07-11,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1637",2.30885980770586,0.442230447434769,"PA",2024-07-12,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"1638",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.28137852353834,0.376575998923109,"PR",2024-06-03,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1641",0.920574455254727,0.655705411412065,"PR",2024-06-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1642",0.332694277805513,0.22229054189027,"PR",2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1643",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",1.27619766145255,0.59096813858456,"PR",2024-06-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1649",1.35681030690532,0.377312250594102,"PR",2024-06-12,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1650",2.23301262346476,0.360126644464452,"PR",2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"1651",3.54487393604957,0.388127237243517,"PR",2024-06-14,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1652",0.926677096199262,0.383908821034234,"PR",2024-06-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1653",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",4.08546418491092,0.400892627814372,"PR",2024-06-17,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"1655",3.26103518062261,0.352500042266617,"PR",2024-06-18,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"1656",3.41711592893237,0.423102124763045,"PR",2024-06-19,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1657",6.40394190534273,0.498077631632904,"PR",2024-06-20,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"1658",8.56461153513339,0.49588305355371,"PR",2024-06-21,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1659",2.18138751691342,0.409232132901503,"PR",2024-06-22,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1660",0.213352316665506,0.131502945044021,"PR",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1661",6.16842303315739,0.407871682716088,"PR",2024-06-24,1,0,0,1,0,1,1,0,0,0,0,0,1,1
"1662",20.2777985913109,0.435495238890921,"PR",2024-06-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"1663",4.13073379779009,0.442450297891572,"PR",2024-06-26,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1664",4.22105263568687,0.471646704648446,"PR",2024-06-27,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1665",1.89371234232394,0.564024779645353,"PR",2024-06-28,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"1666",1.83078198281488,0.456638457268369,"PR",2024-06-29,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1667",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",4.06085880000621,0.489919713895784,"PR",2024-07-01,0,0,0,1,0,1,1,1,0,0,1,0,0,1
"1669",2.45791382734157,0.288473421950896,"PR",2024-07-02,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1670",5.37439959306912,0.525687290026685,"PR",2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"1671",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",4.84385516770706,0.489779437197355,"PR",2024-07-05,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1673",2.97961036897234,0.503844197090351,"PR",2024-07-06,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1674",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",2.09194689669898,0.488348297904833,"PR",2024-07-08,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1676",2.80314868408826,0.409211680187968,"PR",2024-07-09,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"1677",1.5897476566824,0.507768424049374,"PR",2024-07-10,0,0,1,1,1,0,1,1,1,0,1,0,1,1
"1678",0.81167553462213,0.0989999289752339,"PR",2024-07-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1679",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.772589168171897,0.557413837541914,"RI",2024-06-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1683",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",1.97297985282859,0.448407977515927,"RI",2024-06-05,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"1685",0.296641533448887,0.193903152661215,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1686",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.290567684189221,0.199460156569998,"RI",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",0.298379304944111,0.202121796556299,"RI",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1689",0.734168309105094,0.535097055548331,"RI",2024-06-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1690",1.47136604404432,0.473148669986016,"RI",2024-06-11,1,1,0,1,1,1,1,0,1,0,1,1,1,0
"1691",1.34041918497542,0.449500446919615,"RI",2024-06-12,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"1692",0.549049125586488,0.409318815672846,"RI",2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",0.609935873896808,0.362467964833325,"RI",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1696",1.01700969417246,0.487074488309507,"RI",2024-06-17,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1697",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.772551546908125,0.224835753752745,"RI",2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1699",2.10828744354988,0.442258114749913,"RI",2024-06-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1700",0.687846507580647,0.448275655615112,"RI",2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1701",0.68230993389142,0.369115973694801,"RI",2024-06-22,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1702",0.770598114492614,0.232179529496926,"RI",2024-06-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1703",0.561182314313456,0.415314522763379,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.56142167206393,0.412057368723275,"RI",2024-06-25,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1705",1.24723337191646,0.311239957793065,"RI",2024-06-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1706",1.11192197857229,0.46459519591561,"RI",2024-06-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1707",0.895010619199937,0.459203717177654,"RI",2024-06-28,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1708",0.952029794274758,0.331437096381979,"RI",2024-06-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1709",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.760757942450445,0.516666341093581,"RI",2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1711",1.58303522240837,0.380357882183427,"RI",2024-07-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1712",0.571225097381215,0.426527478215403,"RI",2024-07-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1713",0.763952685290177,0.354054317911004,"RI",2024-07-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1714",1.8364734063811,0.459496930131499,"RI",2024-07-05,0,0,1,1,0,1,1,0,0,1,1,0,1,1
"1715",0.667217849580281,0.371526751255708,"RI",2024-07-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1716",0.730597240530706,0.39073356156067,"RI",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1717",1.00325142043454,0.372287610398721,"RI",2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1718",0.91676184789474,0.356723744135281,"RI",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1719",1.19554734785436,0.388704240465742,"RI",2024-07-10,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1720",0.818569116030265,0.373422137897011,"RI",2024-07-11,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1721",1.61667060202606,0.447284572508078,"RI",2024-07-12,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"1722",1.13128993512964,0.315650834303213,"RI",2024-07-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1723",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.716860385851068,0.438600796192104,"SC",2024-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1726",0.710745595106558,0.437121063206567,"SC",2024-06-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1727",1.27482209125282,0.390134990134084,"SC",2024-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1728",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.72941952770195,0.376638694328172,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"1732",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.740671570355276,0.500082164311573,"SC",2024-06-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1740",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.599236906388809,0.446056465534139,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1747",0.744597073665165,0.503055320224985,"SC",2024-06-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1748",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",0.607044553192902,0.45214551034645,"SC",2024-06-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1750",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",4.21454749366299,0.458256063941247,"SC",2024-07-01,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"1753",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",1.47182077126769,0.457688732187802,"SC",2024-07-05,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1757",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.600514917044973,0.469786474186386,"SC",2024-07-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1759",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.610912483856363,0.473263120779103,"SC",2024-07-09,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"1761",0.606032909668273,0.474915820191249,"SC",2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1762",1.02252981010404,0.5004663705385,"SC",2024-07-11,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"1763",0.92187841293146,0.492158090691348,"SC",2024-07-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1764",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.628963449179133,0.423951278775449,"SD",2024-06-04,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1768",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.435015500113978,0.245450694156061,"SD",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1773",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",1.0193517584927,0.248930047907024,"SD",2024-06-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1775",0.432972597918676,0.250787717722275,"SD",2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1776",1.0068200859612,0.252699057357013,"SD",2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1777",1.43559954021302,0.468205923336477,"SD",2024-06-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1778",0.444009813535072,0.256590059921155,"SD",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1779",1.23162581948701,0.372007559089086,"SD",2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1780",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.54080949333328,0.434822953709257,"SD",2024-06-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1782",0.457985269956945,0.263945300712224,"SD",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1783",0.44725293050425,0.26555969217119,"SD",2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1784",0.46846087307093,0.267047114930893,"SD",2024-06-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1785",1.03951338617436,0.268394596058926,"SD",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1786",1.04046847993567,0.269592697988494,"SD",2024-06-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1787",0.466161206254148,0.27063548973567,"SD",2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1788",0.790920310460237,0.440246994738068,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1789",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",0.724630914130113,0.358446784087474,"SD",2024-06-27,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"1791",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",1.08607262954775,0.331033435404514,"SD",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1793",0.647030168902465,0.446871430127959,"SD",2024-06-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1794",1.10124454981145,0.399249001776785,"SD",2024-07-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1795",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.977118011168861,0.501652021616432,"SD",2024-07-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1797",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.464537505233518,0.272964406943739,"SD",2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1799",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.995391219827596,0.325250527702138,"SD",2024-07-08,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1802",1.0432629158946,0.271425136344021,"SD",2024-07-09,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1803",0.769943559206029,0.383734234943765,"SD",2024-07-10,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1804",0.452430903754947,0.270648599994146,"SD",2024-07-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1805",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",1.36904206826725,0.438136805338118,"SD",2024-07-13,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1807",1.16053773488382,0.60417906348892,"TN",2024-06-02,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"1808",0.490539653130827,0.314036605210448,"TN",2024-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1809",1.91649484713277,0.367956856308597,"TN",2024-06-04,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1810",0.97547576927222,0.135692772804735,"TN",2024-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1811",0.952682551480976,0.520682513429359,"TN",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1812",0.63831017960416,0.146821424420558,"TN",2024-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1813",0.935885750385683,0.514713389537842,"TN",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1814",1.27616978843786,0.447785122916948,"TN",2024-06-09,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1815",1.55586727857324,0.379759071623064,"TN",2024-06-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1816",2.28212410836596,0.215909551751405,"TN",2024-06-11,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1817",2.42037631572889,0.459875995751807,"TN",2024-06-12,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"1818",2.08397362559516,0.394100916847852,"TN",2024-06-13,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"1819",0.719729363361831,0.325756309057107,"TN",2024-06-14,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1820",1.67052464177603,0.362977524935498,"TN",2024-06-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1821",1.17950534268177,0.433547863659425,"TN",2024-06-16,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1822",1.11178477064545,0.431176747757504,"TN",2024-06-17,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1823",1.25587247940908,0.35788945703459,"TN",2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1824",1.53479946224315,0.479826407626756,"TN",2024-06-19,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1825",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",3.07465705858873,0.358709474811521,"TN",2024-06-21,0,1,1,1,0,0,1,0,0,0,1,0,1,1
"1827",2.74233265788011,0.564091552737443,"TN",2024-06-22,0,1,0,1,0,1,1,0,1,1,1,0,0,1
"1828",0.954305449977943,0.448782561307582,"TN",2024-06-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1829",2.02564208344871,0.42969046663936,"TN",2024-06-24,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"1830",1.61223823160947,0.385153494496238,"TN",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1831",2.76128128292759,0.435363198727616,"TN",2024-06-26,1,1,1,1,0,0,1,0,0,0,1,0,0,1
