"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1842",NA,NA,"TN",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",NA,NA,"TN",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",1.15098725059893,0.879428699531139,"TN",2023-06-20,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1845",NA,NA,"TN",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",NA,NA,"TN",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",1.17686136252377,0.884132394098046,"TN",2023-06-23,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1848",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.0690672487273363,0.0491153853842736,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1850",2.15893166218615,0.348381656357223,"TX",2023-05-15,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0
"1851",0.983526021391272,0.28064724001325,"TX",2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1852",0.983020318322807,0.280183728551497,"TX",2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1853",1.33161380295802,0.359539625666172,"TX",2023-05-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1854",0.933438876210263,0.270435002293214,"TX",2023-05-19,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
"1855",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.872360008950175,0.192836038205277,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"1858",0.870972801731476,0.19237235845152,"TX",2023-05-23,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1859",0.535065318770769,0.207964111917605,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1860",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.284605219251635,0.0650599308497224,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1864",0.0889190453214226,0.0661062513657383,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1865",0.754109199682196,0.0671375469761964,"TX",2023-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1866",1.10610184671704,0.323795862881889,"TX",2023-05-31,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1867",0.766718143924846,0.278932811596384,"TX",2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1868",1.04223680718619,0.224639618453742,"TX",2023-06-02,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1869",0.100915083573595,0.0711097953417475,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1870",0.100155877164751,0.072064655875695,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",1.03557694375542,0.257836179182183,"TX",2023-06-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0
"1872",0.798872022130722,0.226497398008742,"TX",2023-06-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1873",1.5063227639558,0.396876291727749,"TX",2023-06-07,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"1874",2.10325191348597,0.472248245656227,"TX",2023-06-08,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"1875",1.14702571036617,0.345343132911587,"TX",2023-06-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1876",0.108095272098974,0.0774928539048171,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.63690037984809,0.470936909526707,"TX",2023-06-12,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"1879",0.857390847101102,0.266850855951695,"TX",2023-06-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1880",1.68202604274465,0.49058929577713,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1881",3.6405336059025,0.55027549322804,"TX",2023-06-15,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0
"1882",1.25922584364882,0.60171768791918,"TX",2023-06-16,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
"1883",0.943973651039821,0.648816024150242,"TX",2023-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1884",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.80471946343324,0.427812626284174,"TX",2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0
"1886",0.933436487205213,0.637627262327026,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1887",1.22061238791118,0.597969720606688,"TX",2023-06-21,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1
"1888",0.822625882518998,0.612427889403811,"TX",2023-06-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1889",0.788847356767623,0.388409114357435,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1890",0.833932039114548,0.581521680847558,"TX",2023-06-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0919191014018016,0.064242616292918,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1893",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",2.06078184955887,0.39520527941638,"UT",2023-05-17,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1895",0.106075987265463,0.0741938299203781,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1896",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.123662708713694,0.0895042696465487,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",1.39956237260247,0.199033498099993,"UT",2023-05-27,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"1905",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.869178528434768,0.298480208104203,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"1910",0.200400595301937,0.144131645260943,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.22817895284964,0.333536035608443,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1924",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.26581867753736,0.374775471035414,"UT",2023-06-22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"1931",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.919920525180884,0.198724949071024,"VA",2023-05-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1934",1.1111481145499,0.454347002261613,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1935",0.60454057154029,0.0818425997283221,"VA",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1936",2.67666286268188,0.39933656974026,"VA",2023-05-17,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
"1937",0.803773149119912,0.265492973729361,"VA",2023-05-18,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1938",1.10535922277656,0.408552891606832,"VA",2023-05-19,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1939",0.566153903619769,0.329550145831176,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1940",0.806612508399547,0.384547175075991,"VA",2023-05-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1941",1.12973251376002,0.302615562061116,"VA",2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1942",0.123774431581153,0.0912300525871205,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1943",1.71919441004609,0.619420241280722,"VA",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
"1944",1.8540551746059,0.525508374833026,"VA",2023-05-25,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
"1945",1.41899959919218,0.438984118785442,"VA",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1946",1.39469452817316,0.393273941293914,"VA",2023-05-27,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"1947",1.90894570540491,0.5730886948528,"VA",2023-05-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1948",0.918880570748138,0.365786819992716,"VA",2023-05-29,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1949",1.04816255041666,0.454841538458746,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
"1950",2.23155961480597,0.524357157744459,"VA",2023-05-31,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"1951",0.937574037677154,0.655518726057202,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1952",2.40686411997065,0.494103645450469,"VA",2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1953",0.76176403012864,0.377792228956511,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1954",1.88349819398697,0.566738084490027,"VA",2023-06-04,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1955",0.926040037129381,0.651784722791055,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1956",2.14710443623004,0.504134090262158,"VA",2023-06-06,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"1957",1.07089973320383,0.352780421988592,"VA",2023-06-07,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1958",2.54720461108122,0.527493663438459,"VA",2023-06-08,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"1959",5.89772665546279,0.622374205429862,"VA",2023-06-09,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
"1960",0.140646961037588,0.106638559172239,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1961",1.29509670897788,0.568607840771599,"VA",2023-06-11,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1962",1.8695946922077,0.522709307087395,"VA",2023-06-12,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1963",0.845236058813581,0.298785150174318,"VA",2023-06-13,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1964",0.826711333361033,0.611895810070705,"VA",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1965",1.05584212276343,0.441532898021707,"VA",2023-06-15,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"1966",0.977216763137303,0.679701336608062,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1967",0.758998991790196,0.289248179358793,"VA",2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1968",0.916335406679214,0.565046332608891,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1969",1.22579484643372,0.450429638252615,"VA",2023-06-19,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1970",0.877959023735408,0.320270322225809,"VA",2023-06-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1971",2.47379461248159,0.484578579032091,"VA",2023-06-21,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"1972",6.03233909385029,0.608564930745735,"VA",2023-06-22,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"1973",0.893589678060417,0.358536463610873,"VA",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1974",2.06279421559851,0.485144220960052,"VA",2023-06-24,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
"1975",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.817594910697233,0.389426960177135,"VT",2023-05-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1977",0.535396696965206,0.0756868228485307,"VT",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1978",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.582172880246951,0.335489527083975,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1980",1.02502358795229,0.721740042320375,"VT",2023-05-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1981",0.573867208653372,0.333590195499021,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1982",0.573398501060345,0.332702773259853,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1983",1.26235880870163,0.348605394791876,"VT",2023-05-22,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
"1984",0.326878474863955,0.0878740670830839,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1985",0.110714027920166,0.0896497874646047,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1986",1.34351925586382,0.40893275876011,"VT",2023-05-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1987",1.17488609932811,0.402750996139921,"VT",2023-05-26,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1
"1988",0.605872055004134,0.257191648358467,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1989",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.118816580675068,0.0986859848141846,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1991",0.119719584318385,0.100530115577358,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1992",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1.51049189126274,0.671913885566606,"VT",2023-06-02,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1
"1995",2.38928688804624,0.679931149452624,"VT",2023-06-03,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"1996",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.798127418555796,0.536183640612702,"VT",2023-06-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1998",0.817827445402014,0.200688092402537,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1999",2.12112537488782,0.526620173298951,"VT",2023-06-07,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1
"2000",0.864974507647769,0.541068860526474,"VT",2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2001",1.45500092331459,0.398460675023597,"VT",2023-06-09,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"2002",0.855432101634911,0.534343148457984,"VT",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2003",0.352370240866077,0.124145351904375,"VT",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2004",1.66646777172265,0.560328254379166,"VT",2023-06-12,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"2005",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",0.648147222395932,0.325773792896825,"VT",2023-06-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2007",3.85462633684603,0.407648585155734,"VT",2023-06-15,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"2008",8.81059309920235,0.482327511833219,"VT",2023-06-16,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"2009",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",0.836708310042547,0.507560706661253,"VT",2023-06-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2011",2.64100553159956,0.616005310183864,"VT",2023-06-19,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0
"2012",0.875805698765385,0.309236735626377,"VT",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"2013",1.4475233778482,0.617900765934952,"VT",2023-06-21,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1
"2014",0.661327881923224,0.321957412464143,"VT",2023-06-22,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2015",1.22722383857453,0.381844993534731,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"2016",1.02241997485739,0.348593217706898,"VT",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2017",1.36048685213264,0.387611064144287,"WA",2023-05-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2018",1.05115128163968,0.366927733840261,"WA",2023-05-15,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"2019",2.08627641952444,0.187106917156776,"WA",2023-05-16,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"2020",1.45824221257351,0.390111161350202,"WA",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"2021",0.742609471347268,0.231268363608232,"WA",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"2022",0.736071529415426,0.521554900992077,"WA",2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2023",2.10064170673038,0.410742969803548,"WA",2023-05-20,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"2024",1.49596581937705,0.473832723458685,"WA",2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"2025",1.42704827420866,0.275976862619843,"WA",2023-05-22,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
"2026",1.22794172865262,0.418109034647681,"WA",2023-05-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2027",0.56598850084716,0.340388510736666,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2028",1.06653949489792,0.389518545652958,"WA",2023-05-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"2029",1.01480487920082,0.308295215924683,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"2030",0.617523196646418,0.432160836888578,"WA",2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"2031",0.610029689112831,0.429352791455573,"WA",2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"2032",1.17357029468671,0.293756389376723,"WA",2023-05-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"2033",2.53205024890267,0.29367398264439,"WA",2023-05-30,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0
"2034",2.11229294779131,0.478458486462096,"WA",2023-05-31,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0
"2035",1.06546196580103,0.40390369876131,"WA",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"2036",1.25793550764211,0.403600601182228,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"2037",0.792025478990053,0.345981908969424,"WA",2023-06-03,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2038",1.05680650638572,0.443510235699894,"WA",2023-06-04,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"2039",1.83517477036591,0.438211339008479,"WA",2023-06-05,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
"2040",2.72471925966047,0.401381188880637,"WA",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2041",0.464031747041799,0.310517368175374,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2042",1.32267620383082,0.39503385068923,"WA",2023-06-08,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0
"2043",1.49077798359515,0.426056784907974,"WA",2023-06-09,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"2044",1.42308368316426,0.403305088646696,"WA",2023-06-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"2045",0.754625625035482,0.393065104758652,"WA",2023-06-11,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"2046",2.33682037459437,0.3435270815399,"WA",2023-06-12,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"2047",1.66173198288145,0.446945414565259,"WA",2023-06-13,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"2048",1.44560555924381,0.398318730230602,"WA",2023-06-14,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
"2049",1.36027713565523,0.435747240559208,"WA",2023-06-15,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"2050",2.26002488078252,0.470012264820253,"WA",2023-06-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"2051",0.299849068904545,0.229527417354164,"WA",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2052",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2053",0.835021267134755,0.421101703586959,"WA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"2054",1.69993443257518,0.234897872820786,"WA",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2055",1.30895043779537,0.344469463303487,"WA",2023-06-21,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
