"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1751",NA,NA,"SC",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.55258907660871,0.533644350361051,"SC",2024-07-22,1,1,1,0,1,1,1,1,0,0,0,1
"1753",0.752053730111235,0.370892950220189,"SC",2024-07-23,1,1,1,1,1,1,0,0,1,0,0,1
"1754",0.767734512482395,0.534029011167229,"SC",2024-07-24,1,1,1,0,1,1,1,0,1,0,1,1
"1755",3.9115433424413,0.4907679526614,"SC",2024-07-25,1,1,0,0,1,1,1,1,0,0,0,1
"1756",0.757549523979077,0.350020376616202,"SC",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,1
"1757",NA,NA,"SC",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",3.03731567920725,0.463884022162552,"SC",2024-07-29,1,1,1,0,1,1,1,0,0,0,1,0
"1760",1.4544577875486,0.473147974529507,"SC",2024-07-30,1,1,1,1,1,0,0,0,0,0,0,1
"1761",0.717237089806787,0.463461224188309,"SC",2024-07-31,1,0,1,1,1,1,0,0,1,1,1,1
"1762",1.95208889219286,0.304675058675532,"SC",2024-08-01,0,1,1,0,1,1,0,0,1,0,0,1
"1763",2.03538517079867,0.537693293196668,"SC",2024-08-02,1,1,0,1,0,1,1,1,0,0,0,1
"1764",NA,NA,"SC",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.657922071231492,0.176249218471763,"SD",2024-06-23,0,1,1,1,1,1,0,1,0,1,1,1
"1766",0.254137528680765,0.176379068327001,"SD",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.928562652790953,0.473671730198531,"SD",2024-06-25,1,1,1,1,1,1,0,0,0,1,1,1
"1768",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",0.44640216952468,0.304040972741318,"SD",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1
"1770",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",0.56806931398534,0.261743794153277,"SD",2024-06-29,1,1,1,1,1,1,0,1,0,0,1,1
"1772",0.608681915285118,0.432823277273569,"SD",2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
"1773",1.2077083430914,0.413698432352456,"SD",2024-07-01,1,0,1,1,1,1,0,0,0,1,0,1
"1774",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.21543342915895,0.583007692496122,"SD",2024-07-03,1,1,1,0,1,0,1,0,0,0,1,0
"1776",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.253517862722691,0.175258256896591,"SD",2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.734723280100232,0.292725987472838,"SD",2024-07-08,1,1,1,1,1,1,0,1,1,0,1,1
"1781",0.671756945968334,0.173715812947407,"SD",2024-07-09,0,1,1,1,1,1,1,1,1,1,1,1
"1782",0.646031887480433,0.3821160336061,"SD",2024-07-10,1,1,1,1,1,1,1,0,0,0,1,0
"1783",0.255152764311997,0.172751606825207,"SD",2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.47418242006555,0.473723930782253,"SD",2024-07-13,0,1,0,1,1,1,0,1,0,0,1,1
"1786",0.259668532066384,0.171110266409045,"SD",2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1
"1787",1.07290551630323,0.533082931939706,"SD",2024-07-15,1,0,1,0,1,1,0,0,0,0,1,1
"1788",0.728946268936437,0.5370985391619,"SD",2024-07-16,1,0,1,1,1,1,1,0,1,0,1,1
"1789",1.03374532405118,0.534657699296687,"SD",2024-07-17,1,1,1,1,0,1,0,0,0,1,0,1
"1790",1.42618483880362,0.480068896515412,"SD",2024-07-18,0,1,0,1,1,1,0,1,0,1,1,1
"1791",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.263734919321349,0.167398369574744,"SD",2024-07-20,1,1,1,1,1,1,0,0,1,1,1,1
"1793",2.03260159454409,0.461452501761209,"SD",2024-07-21,0,0,1,1,1,1,0,0,0,0,1,1
"1794",0.918147469523877,0.498421610625596,"SD",2024-07-22,1,0,1,1,1,1,0,0,1,1,1,1
"1795",0.951876480632751,0.491319629984174,"SD",2024-07-23,1,1,1,0,1,1,0,1,0,0,1,1
"1796",NA,NA,"SD",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",1.81677588519842,0.522606184148473,"SD",2024-07-25,0,1,1,1,0,1,0,0,0,1,0,1
"1798",0.72303337132438,0.542237809439117,"SD",2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1
"1799",0.264779499884231,0.163162912765689,"SD",2024-07-27,1,1,1,1,1,1,0,1,1,0,1,1
"1800",0.954813391353,0.444627514942471,"SD",2024-07-28,1,1,1,1,0,1,0,0,1,1,0,1
"1801",0.689990073179331,0.328328167864648,"SD",2024-07-29,1,1,1,1,1,1,1,1,1,1,1,1
"1802",NA,NA,"SD",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.7354160444982,0.483069295356538,"SD",2024-07-31,1,1,1,1,1,0,0,1,0,0,1,0
"1804",0.832195384855747,0.631376185317082,"SD",2024-08-01,1,1,1,1,0,1,0,1,1,1,0,1
"1805",0.591695074954347,0.469337957654058,"SD",2024-08-02,1,1,0,1,1,1,0,1,0,1,1,1
"1806",0.279934551848799,0.160273394475412,"SD",2024-08-03,1,1,1,1,1,1,1,1,1,1,1,1
"1807",0.844133471687413,0.411637719413386,"TN",2024-06-23,1,1,1,1,0,1,0,1,1,1,0,1
"1808",2.15312263945048,0.42901410746759,"TN",2024-06-24,0,1,1,0,1,1,0,0,0,0,0,1
"1809",0.84884381013688,0.342333009037161,"TN",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1810",1.90696817236777,0.397813689928251,"TN",2024-06-26,1,1,1,1,0,1,0,0,0,0,0,1
"1811",1.55027861081065,0.388243682146048,"TN",2024-06-27,1,1,1,1,0,1,0,1,0,1,0,1
"1812",1.2681390585268,0.386038418985065,"TN",2024-06-28,1,1,1,1,0,1,0,0,1,1,0,1
"1813",1.83466100471809,0.457430262253419,"TN",2024-06-29,0,1,1,1,0,1,0,1,0,1,0,1
"1814",0.99157196684893,0.355270649602861,"TN",2024-06-30,1,1,1,1,1,0,0,1,0,1,1,0
"1815",1.59117758118677,0.437565282679277,"TN",2024-07-01,1,1,1,1,0,0,0,0,1,0,0,0
"1816",3.90197105813695,0.412102044704207,"TN",2024-07-02,1,0,1,1,0,0,0,0,0,1,0,0
"1817",2.31557801417888,0.38386660608758,"TN",2024-07-03,1,0,1,1,0,1,0,0,0,0,0,1
"1818",1.64713968304655,0.371550614914366,"TN",2024-07-04,1,1,0,1,1,1,0,0,0,1,0,1
"1819",2.49455740430264,0.451844317132254,"TN",2024-07-05,0,1,0,1,0,1,0,0,0,1,0,1
"1820",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.526270397257864,0.333953773088507,"TN",2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
"1822",1.4273829211271,0.375633403763439,"TN",2024-07-08,1,1,1,1,0,1,1,0,1,1,0,1
"1823",0.945876118348573,0.332795137685656,"TN",2024-07-09,1,1,1,1,1,1,0,1,1,0,1,1
"1824",3.96224982015117,0.399327921048579,"TN",2024-07-10,1,0,1,0,0,1,0,0,1,0,0,1
"1825",4.39848130633314,0.44082930590717,"TN",2024-07-11,0,1,1,1,0,1,0,0,1,0,0,0
"1826",2.50494226145775,0.443481759542718,"TN",2024-07-12,0,0,1,1,0,1,0,0,0,0,0,1
"1827",0.959854604613526,0.514819549450342,"TN",2024-07-13,1,1,1,1,0,1,0,0,1,1,0,1
"1828",1.61189946170859,0.451451098614791,"TN",2024-07-14,0,1,1,0,1,1,0,0,0,0,0,1
"1829",5.12747267208577,0.413194110598227,"TN",2024-07-15,1,0,1,0,0,1,0,0,0,0,0,1
"1830",2.46217948971885,0.410913217504083,"TN",2024-07-16,1,1,1,1,0,1,0,0,0,0,0,1
"1831",4.46508195626288,0.454726890531239,"TN",2024-07-17,0,1,1,0,0,1,0,0,0,1,0,1
"1832",2.38227471324374,0.458624157150928,"TN",2024-07-18,0,1,1,0,0,0,0,0,0,0,0,0
"1833",3.90504628483765,0.512669356160611,"TN",2024-07-19,0,1,1,0,0,1,0,0,0,0,0,1
"1834",1.87855734073309,0.489052754243582,"TN",2024-07-20,1,1,1,1,0,0,0,1,1,0,0,0
"1835",1.59001812224899,0.370387064814016,"TN",2024-07-21,1,0,0,1,1,1,1,1,1,0,0,1
"1836",2.20191800561357,0.390147940588661,"TN",2024-07-22,1,1,1,1,0,1,0,0,0,0,0,1
"1837",2.29009674921499,0.429277611504825,"TN",2024-07-23,1,1,1,1,0,0,0,0,1,0,0,0
"1838",4.25024076138157,0.483578234765684,"TN",2024-07-24,0,1,0,0,0,1,0,0,0,0,0,1
"1839",1.14610131196575,0.451974233035109,"TN",2024-07-25,1,1,1,1,1,1,0,1,0,1,0,1
"1840",1.04179484485185,0.388700275885284,"TN",2024-07-26,1,0,1,1,1,1,0,0,1,1,1,1
"1841",1.54567736901052,0.382207911839927,"TN",2024-07-27,1,1,1,1,0,1,0,0,1,1,0,1
"1842",2.68069763293637,0.495931485128404,"TN",2024-07-28,0,0,1,1,1,1,0,0,1,0,1,1
"1843",1.86337541342739,0.384801335952341,"TN",2024-07-29,1,0,1,1,0,1,0,1,0,0,0,1
"1844",1.61919355225385,0.555198981002642,"TN",2024-07-30,1,1,1,1,0,1,0,1,0,1,0,1
"1845",2.31114337026424,0.521501325297101,"TN",2024-07-31,0,1,1,0,0,1,0,0,0,0,0,1
"1846",1.77148243358803,0.534094349853315,"TN",2024-08-01,0,1,1,1,0,1,0,0,0,1,0,1
"1847",2.37513410834664,0.491715487004038,"TN",2024-08-02,1,1,1,1,0,1,0,0,1,0,0,0
"1848",0.343034781181823,0.169399065313802,"TN",2024-08-03,1,1,1,1,1,1,0,1,1,0,1,1
"1849",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.836497289656267,0.427938567776276,"TX",2024-06-24,1,1,1,1,1,0,1,1,1,0,1,0
"1851",1.62283664443569,0.353032834458198,"TX",2024-06-25,1,1,0,1,1,1,0,0,0,0,0,1
"1852",2.24644612874229,0.311594178760561,"TX",2024-06-26,0,1,0,1,1,1,0,1,0,1,1,1
"1853",2.08712753116113,0.396690501736997,"TX",2024-06-27,1,1,0,1,0,1,1,1,0,0,0,1
"1854",0.327840102989389,0.263816653681753,"TX",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.34164937868171,0.269322624290907,"TX",2024-07-01,0,1,1,1,1,1,0,1,0,1,0,1
"1858",0.615152847574112,0.382196875286266,"TX",2024-07-02,1,1,0,1,1,1,1,1,1,1,1,1
"1859",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860",0.621786979959794,0.436561798223945,"TX",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1861",0.715091337441412,0.39972165861564,"TX",2024-07-05,1,1,1,1,1,1,0,0,1,1,1,1
"1862",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.575338966829185,0.355904807169064,"TX",2024-07-07,1,1,1,1,1,1,1,0,1,1,0,1
"1864",4.84713255130943,0.415143749704527,"TX",2024-07-08,0,1,1,0,0,1,0,0,0,0,0,1
"1865",1.36806597216943,0.381089485290368,"TX",2024-07-09,1,1,0,1,0,1,0,1,1,0,0,0
"1866",1.20898527258941,0.41566730889661,"TX",2024-07-10,1,1,1,1,1,0,0,1,1,0,0,0
"1867",0.648723267632673,0.364013686469179,"TX",2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1
"1868",1.24095375220307,0.42040994366448,"TX",2024-07-12,1,0,1,1,1,1,0,0,0,1,0,1
"1869",0.9027926174861,0.458687442038202,"TX",2024-07-13,1,0,1,1,1,1,1,1,0,1,0,1
"1870",0.638488955273469,0.433529565719489,"TX",2024-07-14,1,1,1,1,0,1,1,1,1,0,0,1
"1871",2.13456975673639,0.386924859819311,"TX",2024-07-15,1,1,1,1,0,1,1,1,1,0,0,1
"1872",2.26190450308227,0.396219027515385,"TX",2024-07-16,1,1,0,1,1,1,0,0,0,0,0,1
"1873",1.12075786845876,0.380970160247033,"TX",2024-07-17,1,1,1,1,0,1,0,1,0,1,0,1
"1874",1.18845262569913,0.410811225601148,"TX",2024-07-18,1,0,1,1,1,1,0,1,0,0,0,1
"1875",0.628552959483434,0.382724403094172,"TX",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1876",0.633415294424268,0.383594979114194,"TX",2024-07-20,1,1,0,1,1,1,0,1,0,1,1,1
"1877",NA,NA,"TX",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.74552170997815,0.412488793009538,"TX",2024-07-22,1,1,1,1,1,1,1,1,0,0,0,0
"1879",4.32192855539402,0.424158546104715,"TX",2024-07-23,0,0,1,1,0,1,0,0,1,0,0,0
"1880",2.17421169707517,0.450025070013418,"TX",2024-07-24,0,0,1,1,1,1,0,0,0,0,0,0
"1881",1.13004869275723,0.381606709968586,"TX",2024-07-25,1,1,1,1,1,1,0,0,1,0,1,0
"1882",1.15498221585223,0.392402615431598,"TX",2024-07-26,1,1,0,1,1,1,1,0,0,0,1,1
"1883",NA,NA,"TX",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.331663896060725,0.26734899432409,"TX",2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1
"1885",2.90060683522348,0.387152341075116,"TX",2024-07-29,1,0,0,1,0,1,0,0,0,0,0,1
"1886",1.62209504650794,0.415458008708599,"TX",2024-07-30,1,1,1,0,1,1,0,0,0,0,0,0
"1887",0.808081098006175,0.308299808587239,"TX",2024-07-31,1,1,1,1,1,1,0,1,0,0,1,1
"1888",1.62062923551776,0.384757190470877,"TX",2024-08-01,1,1,1,1,0,1,1,0,1,0,0,1
"1889",1.68436012455902,0.39740932883977,"TX",2024-08-02,1,1,1,1,0,1,0,1,0,0,0,0
"1890",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",1.23498512959588,0.46564299055012,"UT",2024-06-25,1,1,0,1,1,1,0,1,0,1,1,0
"1894",0.713925779486887,0.533318683489733,"UT",2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
"1895",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.554277954031748,0.447990826572663,"UT",2024-07-01,1,1,0,1,1,1,0,1,0,1,1,1
"1900",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",2.50839194360391,0.450279744136041,"UT",2024-07-08,0,1,0,1,1,1,0,0,0,1,1,1
"1907",1.19540233710724,0.431465448534035,"UT",2024-07-09,1,1,0,1,1,1,0,1,0,1,1,1
"1908",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.684899640154514,0.551072005979408,"UT",2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
"1910",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.516033905072127,0.313388547225645,"UT",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1
"1914",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.2842510868621,0.432553576615335,"UT",2024-07-17,1,0,1,1,1,1,0,0,0,0,0,1
"1916",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.677750705756682,0.517901461133304,"UT",2024-07-23,1,1,1,1,0,1,0,1,1,1,0,1
"1922",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",0.682584968547897,0.501200335590506,"UT",2024-07-26,1,1,1,0,1,1,1,0,1,0,1,1
"1925",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.669407524570688,0.536132744684912,"UT",2024-07-29,1,0,1,1,1,1,0,0,1,1,1,1
"1928",0.941856439926021,0.519157101706094,"UT",2024-07-30,1,1,1,0,1,1,0,1,1,0,1,1
"1929",0.698314497481076,0.382244559373639,"UT",2024-07-31,1,1,1,1,1,1,1,1,1,0,0,1
"1930",0.670853826638178,0.521521774264584,"UT",2024-08-01,1,1,1,1,0,1,1,1,0,1,0,1
"1931",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.49626791188572,0.382541402989031,"VA",2024-06-23,1,1,1,0,0,1,0,0,0,0,0,1
"1934",3.46910909195512,0.389786420718054,"VA",2024-06-24,1,0,1,0,0,1,0,1,0,0,0,1
"1935",2.35588013955666,0.392389397646796,"VA",2024-06-25,0,1,0,1,1,1,0,0,0,1,0,1
"1936",4.54597595757419,0.384484532122508,"VA",2024-06-26,0,1,0,1,0,1,0,0,0,0,0,1
"1937",2.95033887815488,0.37759839629863,"VA",2024-06-27,0,1,0,0,1,0,0,0,0,1,0,0
"1938",8.65787864950353,0.342156807415126,"VA",2024-06-28,0,0,1,0,0,1,0,0,0,0,1,0
"1939",1.95181193224529,0.378164662095402,"VA",2024-06-29,1,0,1,1,1,1,1,1,0,0,0,1
"1940",5.03560036308506,0.39316118930223,"VA",2024-06-30,1,0,0,0,1,1,0,0,0,0,0,0
"1941",1.43197560669569,0.353823147283409,"VA",2024-07-01,1,1,1,1,1,1,0,1,0,0,0,0
"1942",4.01165947341065,0.408021043985035,"VA",2024-07-02,0,1,0,1,1,1,0,1,0,0,1,1
"1943",2.41911909569387,0.423820472739689,"VA",2024-07-03,1,1,0,0,0,1,0,0,0,0,0,1
"1944",0.9079482541761,0.370341978918035,"VA",2024-07-04,1,0,1,1,1,1,0,0,0,1,1,1
"1945",3.87336548877994,0.412924135518683,"VA",2024-07-05,0,0,0,0,1,1,0,0,0,0,1,1
"1946",2.18977049219019,0.40375371868388,"VA",2024-07-06,1,1,1,0,1,1,0,0,0,0,0,1
"1947",1.54019281540814,0.379300704319113,"VA",2024-07-07,1,1,1,1,1,1,0,0,1,0,0,0
"1948",3.40228201981248,0.410601250281903,"VA",2024-07-08,1,0,1,1,0,1,0,0,0,0,0,1
"1949",2.24399165035498,0.414111366519667,"VA",2024-07-09,1,1,1,1,0,1,0,0,0,0,0,1
"1950",1.80849913882032,0.393234406224997,"VA",2024-07-10,1,1,1,1,1,1,0,0,0,0,0,0
"1951",2.61954023120767,0.40197143968775,"VA",2024-07-11,0,0,1,1,1,1,0,0,0,0,0,1
"1952",3.45793819402326,0.40396330426242,"VA",2024-07-12,1,0,0,1,0,1,0,0,0,0,0,0
"1953",3.38009301872748,0.419336753192422,"VA",2024-07-13,0,1,0,1,0,1,0,0,0,0,0,1
"1954",4.06366536413818,0.390456499564639,"VA",2024-07-14,1,0,0,1,1,1,0,0,0,1,0,0
"1955",5.28790497049537,0.397558195193121,"VA",2024-07-15,0,0,1,0,1,1,0,0,0,0,0,0
"1956",3.14591233053656,0.417090927133405,"VA",2024-07-16,0,0,0,1,0,0,0,0,1,0,1,0
"1957",4.37295580157662,0.390655095846564,"VA",2024-07-17,0,1,0,0,1,0,0,0,0,0,0,0
"1958",2.04266345565346,0.419176295016388,"VA",2024-07-18,1,1,1,1,1,1,0,0,0,0,0,0
"1959",2.83333422048924,0.370058927899454,"VA",2024-07-19,1,1,0,0,1,1,0,0,0,1,0,1
"1960",3.36763409941386,0.399284487318042,"VA",2024-07-20,0,0,1,0,0,1,0,0,0,0,0,1
"1961",1.06664649780836,0.376873708944917,"VA",2024-07-21,1,1,1,1,1,1,0,1,0,1,0,0
"1962",3.2844422532508,0.394029629031174,"VA",2024-07-22,1,1,0,0,0,1,1,0,0,1,1,1
"1963",3.53440607689388,0.431176931477764,"VA",2024-07-23,0,0,0,1,1,0,0,0,0,0,0,1
"1964",4.4542006811594,0.430467687856755,"VA",2024-07-24,0,0,1,0,1,0,0,0,0,0,0,0
"1965",2.88865473781145,0.422831004305561,"VA",2024-07-25,1,1,1,1,0,1,1,0,0,0,0,1
"1966",5.43967371516072,0.418795922936325,"VA",2024-07-26,0,0,1,1,1,1,0,0,0,1,0,0
"1967",3.53543809889339,0.418809202101951,"VA",2024-07-27,1,1,1,1,0,1,0,0,0,0,1,1
"1968",7.34076535462201,0.439656826394398,"VA",2024-07-28,0,1,0,0,1,1,1,0,0,0,0,0
"1969",7.30805986382434,0.432632755634748,"VA",2024-07-29,1,0,1,0,0,1,0,0,0,0,0,0
"1970",3.04999344612068,0.411404087386424,"VA",2024-07-30,1,0,1,1,1,1,0,0,0,0,0,1
"1971",6.13430108053233,0.44471343218725,"VA",2024-07-31,0,0,0,1,1,1,0,0,0,0,0,1
"1972",6.82344308388017,0.436267360558138,"VA",2024-08-01,1,1,0,0,0,1,0,0,0,0,0,1
"1973",3.28237512031773,0.432115900717591,"VA",2024-08-02,1,0,1,1,0,1,0,0,0,1,1,0
"1974",2.15706912998927,0.434426730444584,"VA",2024-08-03,1,1,1,1,1,0,0,0,0,0,0,0
"1975",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.894016649966694,0.408369411105729,"VT",2024-06-24,1,1,1,1,0,1,1,0,0,1,1,1
"1977",0.570704434923886,0.381349009670355,"VT",2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1
"1978",0.721822674282029,0.386175821488601,"VT",2024-06-26,1,1,1,1,1,1,1,0,1,0,1,1
"1979",0.832897809981049,0.346604211108094,"VT",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1980",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",0.516037521431035,0.355361650353907,"VT",2024-06-29,1,1,1,1,1,1,0,0,1,1,1,1
"1982",1.2110227246939,0.387427651507973,"VT",2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",0.814815973123406,0.581652820705957,"VT",2024-07-03,1,1,1,1,1,0,0,1,1,1,1,0
"1986",1.14915961161226,0.552927973347381,"VT",2024-07-04,1,1,1,1,0,0,1,0,0,1,0,0
"1987",0.80448457498229,0.39362315372409,"VT",2024-07-05,1,1,1,1,1,1,0,0,1,0,1,1
"1988",NA,NA,"VT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",2.0703967913113,0.400966729704268,"VT",2024-07-07,1,0,1,0,1,1,0,0,0,0,1,1
"1990",1.39450440907774,0.453030566789757,"VT",2024-07-08,1,1,1,0,1,1,1,0,0,0,1,1
"1991",0.534325380659231,0.378384597529706,"VT",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1
"1992",2.61924537346059,0.416617432243514,"VT",2024-07-10,1,0,1,0,1,1,0,0,0,0,1,1
"1993",0.578922129990635,0.377034745746717,"VT",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1
"1994",0.568181158370021,0.338296130377597,"VT",2024-07-12,0,1,1,1,1,1,0,1,0,1,1,1
"1995",0.565419142714928,0.34004143698451,"VT",2024-07-13,0,1,1,1,1,1,0,1,1,0,1,1
"1996",0.447593133666584,0.379535204164542,"VT",2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1
"1997",1.23463984147413,0.416075637079607,"VT",2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
"1998",0.59662972488241,0.366588898728107,"VT",2024-07-16,1,1,1,1,1,1,0,0,1,1,1,1
"1999",1.19930223810577,0.355295652219935,"VT",2024-07-17,0,1,1,1,1,1,0,0,1,1,1,1
"2000",1.33239851287629,0.401053397921477,"VT",2024-07-18,1,1,1,0,1,1,0,0,1,0,1,1
