"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1750",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.512116075920494,0.37474500458877,"SC",2024-07-07,1,1,0,1,1,1,1,1,1,1,1,1
"1752",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.513614831174331,0.374227547062257,"SC",2024-07-09,1,1,0,1,1,1,1,1,1,1,1,1
"1754",0.512070396824092,0.374013727941514,"SC",2024-07-10,1,1,0,1,1,1,1,0,0,1,1,1
"1755",0.954255887767834,0.471461676933836,"SC",2024-07-11,1,1,1,0,1,1,1,1,0,0,1,1
"1756",0.845538420377934,0.430134861241791,"SC",2024-07-12,1,1,1,0,1,1,0,1,0,0,0,1
"1757",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.824136736600002,0.388233768098838,"SC",2024-07-15,1,1,1,0,1,1,0,1,0,1,1,1
"1760",1.31131949343211,0.442073790595147,"SC",2024-07-16,0,1,1,1,1,1,0,0,1,1,1,1
"1761",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",0.519473422989787,0.374004672692375,"SC",2024-07-18,1,1,0,1,1,1,1,0,0,1,1,1
"1763",0.535045342667168,0.456511466593714,"SC",2024-07-19,1,1,1,1,0,1,1,0,1,1,0,1
"1764",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.495730573284171,0.351347663262624,"SD",2024-06-09,1,1,1,1,1,1,0,0,1,1,1,1
"1766",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",1.11918853108346,0.354929670584348,"SD",2024-06-11,0,1,1,1,1,1,0,1,0,1,1,1
"1768",0.50247927111864,0.356646756911058,"SD",2024-06-12,1,1,1,1,1,1,0,0,1,1,1,1
"1769",1.12916524036999,0.358313478960074,"SD",2024-06-13,0,1,1,1,1,1,0,1,0,1,1,1
"1770",1.12763023184127,0.404004159091676,"SD",2024-06-14,1,1,0,1,1,1,0,0,0,1,0,1
"1771",0.504791439592774,0.361490164675377,"SD",2024-06-15,1,1,1,1,1,1,0,1,1,1,0,1
"1772",0.968846516660515,0.369864765532338,"SD",2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1
"1773",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.545108617653353,0.351060694040659,"SD",2024-06-18,1,0,1,1,1,1,1,1,1,1,1,1
"1775",0.523309802529773,0.367160690542665,"SD",2024-06-19,0,1,1,1,1,1,0,1,1,1,1,0
"1776",0.519813484761281,0.368422504764936,"SD",2024-06-20,0,1,1,1,1,1,1,1,1,1,1,1
"1777",0.517298376656672,0.369617194022945,"SD",2024-06-21,0,1,1,1,1,1,1,1,1,1,1,1
"1778",1.15041367368373,0.370742506478802,"SD",2024-06-22,0,1,1,1,1,1,0,0,0,1,1,1
"1779",1.1455647354502,0.371796368851073,"SD",2024-06-23,0,1,1,1,1,1,0,1,0,1,1,1
"1780",0.525142170764795,0.372776934942903,"SD",2024-06-24,0,1,1,1,1,1,0,1,1,1,0,1
"1781",0.626499024397628,0.365669828978655,"SD",2024-06-25,1,1,1,1,1,1,0,0,1,1,1,1
"1782",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",0.597596410900768,0.374244089075433,"SD",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1784",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.03625100736412,0.375583193329241,"SD",2024-06-29,0,1,1,1,1,1,0,0,1,1,1,1
"1786",0.476567753276603,0.373928472244271,"SD",2024-06-30,1,1,1,1,1,1,1,0,0,1,1,1
"1787",0.958266520242456,0.369427554420531,"SD",2024-07-01,1,0,1,1,1,1,0,0,1,0,1,1
"1788",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",1.10037347771576,0.509640358955034,"SD",2024-07-03,1,1,1,0,1,0,0,1,0,0,1,0
"1790",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.518439236899552,0.378509810551945,"SD",2024-07-05,0,1,1,1,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.11388593113672,0.37434758449727,"SD",2024-07-08,0,1,1,1,1,1,0,1,0,1,1,1
"1795",1.15319400079152,0.378408952714676,"SD",2024-07-09,0,1,1,1,1,1,0,0,1,1,1,1
"1796",0.610885435149185,0.373852121501042,"SD",2024-07-10,1,1,1,1,1,1,1,0,1,1,1,0
"1797",0.533666823849479,0.377993693349359,"SD",2024-07-11,0,1,1,1,1,1,0,1,0,1,1,1
"1798",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.17711082043386,0.405312567138765,"SD",2024-07-13,1,1,0,1,1,1,1,0,0,0,1,0
"1800",0.51849556502104,0.3769917021832,"SD",2024-07-14,0,1,1,1,1,1,0,1,1,1,0,1
"1801",0.865717560499902,0.413697122155811,"SD",2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
"1802",0.562405976890189,0.367179367982409,"SD",2024-07-16,1,0,1,1,1,1,1,0,1,1,1,0
"1803",0.720521278808826,0.409987829364897,"SD",2024-07-17,1,1,1,1,1,1,0,1,1,1,0,1
"1804",1.04042742804846,0.375435076848818,"SD",2024-07-18,1,1,0,1,1,1,0,0,0,1,1,1
"1805",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",0.535670877612367,0.374030635827508,"SD",2024-07-20,0,1,1,1,1,1,0,1,0,1,1,1
"1807",1.44001056732632,0.463449501864508,"TN",2024-06-09,0,1,0,0,1,1,0,0,0,1,1,1
"1808",1.34177964003556,0.372418189238253,"TN",2024-06-10,1,1,1,1,1,1,1,0,0,0,0,1
"1809",2.34686718344879,0.234631235475563,"TN",2024-06-11,0,0,1,0,1,1,0,0,1,1,1,1
"1810",2.33616145280525,0.439837561911694,"TN",2024-06-12,0,1,1,1,0,1,0,0,0,0,0,0
"1811",1.93910321902089,0.380906527370999,"TN",2024-06-13,1,1,0,1,1,1,0,1,0,0,0,1
"1812",0.817787568809633,0.349913605446658,"TN",2024-06-14,1,1,1,0,1,1,0,0,1,0,0,1
"1813",1.37207476159176,0.318866210852884,"TN",2024-06-15,1,0,1,1,1,1,0,0,1,0,1,1
"1814",1.06980062991107,0.407831469571452,"TN",2024-06-16,1,1,0,1,1,1,0,0,0,0,1,1
"1815",1.28927097314996,0.451999767942507,"TN",2024-06-17,1,1,0,0,1,1,1,1,0,0,1,1
"1816",2.01360196008749,0.418580461094988,"TN",2024-06-18,1,1,1,0,1,1,0,0,0,0,1,1
"1817",1.49025760255506,0.456021391068708,"TN",2024-06-19,1,1,1,1,0,1,0,1,0,0,0,1
"1818",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",2.60722217630161,0.324010475000805,"TN",2024-06-21,1,1,0,1,0,1,0,1,1,0,0,1
"1820",2.88249448573008,0.54941314848741,"TN",2024-06-22,0,1,0,1,0,1,1,0,0,0,0,1
"1821",0.87189940751671,0.421449442522817,"TN",2024-06-23,1,1,1,1,0,1,1,0,0,0,0,1
"1822",2.15092588161141,0.439503734663193,"TN",2024-06-24,0,1,1,0,1,1,0,0,0,0,0,1
"1823",0.91953004942928,0.34280438515972,"TN",2024-06-25,1,1,1,1,1,1,0,0,0,0,1,1
"1824",2.02160169265812,0.398156095030329,"TN",2024-06-26,1,1,1,1,0,1,0,0,0,0,0,1
"1825",1.52253137436691,0.37346216898351,"TN",2024-06-27,1,1,1,1,0,1,0,1,1,0,0,0
"1826",1.26298536421801,0.376609688266054,"TN",2024-06-28,1,1,1,1,0,1,0,0,1,0,0,1
"1827",1.8788539258693,0.465477027346113,"TN",2024-06-29,0,1,1,1,0,1,0,0,0,0,0,1
"1828",1.0088148405416,0.354482835538016,"TN",2024-06-30,1,1,1,1,1,0,0,1,0,0,1,0
"1829",1.57819141951089,0.429712166052338,"TN",2024-07-01,1,1,1,1,0,0,0,0,0,0,0,0
"1830",3.87048056024309,0.410470394899627,"TN",2024-07-02,1,0,1,1,0,0,0,1,0,0,0,1
"1831",2.34576984826953,0.374881172979351,"TN",2024-07-03,1,0,1,1,0,1,0,0,0,0,0,1
"1832",1.83865713810543,0.379192393885303,"TN",2024-07-04,1,1,0,1,1,1,0,0,0,0,1,1
"1833",2.58508889791898,0.451432889290915,"TN",2024-07-05,0,1,0,1,0,1,0,0,0,0,0,1
"1834",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.571728712441749,0.346578317053794,"TN",2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1
"1836",1.42827103710984,0.369341210690337,"TN",2024-07-08,1,1,1,1,0,1,0,0,0,0,0,1
"1837",1.04347340949548,0.337132534764831,"TN",2024-07-09,1,1,1,1,1,1,0,0,0,0,1,1
"1838",3.86918697391098,0.405700285041258,"TN",2024-07-10,1,0,1,0,0,1,0,1,0,0,0,1
"1839",4.37127619645665,0.44056619126599,"TN",2024-07-11,0,1,1,1,1,1,0,0,0,0,0,0
"1840",2.32966341685653,0.416165549078561,"TN",2024-07-12,1,1,1,1,0,1,0,0,0,0,0,1
"1841",0.896163449412663,0.455883017789405,"TN",2024-07-13,1,1,1,1,0,1,1,0,1,0,0,1
"1842",1.65268293235575,0.457612663388377,"TN",2024-07-14,0,1,1,0,1,1,0,0,0,0,0,1
"1843",5.38782134501184,0.422822864353711,"TN",2024-07-15,1,0,0,0,1,1,0,0,0,0,0,0
"1844",2.61728424091524,0.4005782657774,"TN",2024-07-16,1,1,1,1,0,1,0,0,0,0,0,1
"1845",4.08247925933345,0.446259207820377,"TN",2024-07-17,0,1,1,0,0,1,0,0,0,0,0,1
"1846",2.30647443260954,0.45651391506364,"TN",2024-07-18,1,1,1,0,1,0,0,1,0,0,0,0
"1847",3.66738245346432,0.494628645906782,"TN",2024-07-19,0,1,1,0,0,1,0,0,1,0,0,1
"1848",1.74375892122691,0.450359372705957,"TN",2024-07-20,1,1,1,1,0,0,0,1,0,0,0,0
"1849",NA,NA,"TX",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.20864728874668,0.514786597889863,"TX",2024-06-10,1,1,1,1,1,0,0,1,1,1,0,0
"1851",0.662139082821848,0.379465905923609,"TX",2024-06-11,1,1,1,1,1,1,0,1,1,1,0,1
"1852",1.00883763095452,0.329652510101549,"TX",2024-06-12,1,1,0,1,1,1,0,0,0,1,0,1
"1853",0.385565755013946,0.235446306971379,"TX",2024-06-13,1,1,1,1,1,1,0,0,1,1,1,1
"1854",0.648059221279923,0.524344079614925,"TX",2024-06-14,1,1,1,1,0,1,1,1,0,1,0,1
"1855",NA,NA,"TX",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.406286076762031,0.242573690565472,"TX",2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1
"1857",1.24991981580893,0.460193037641725,"TX",2024-06-17,1,0,1,1,1,1,1,0,0,1,0,1
"1858",0.421748706023189,0.24686122097672,"TX",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1
"1859",0.580432797952457,0.354761197898218,"TX",2024-06-19,1,1,1,1,1,1,0,0,0,1,0,1
"1860",NA,NA,"TX",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",1.43113314013782,0.509052577505922,"TX",2024-06-21,1,0,1,0,1,1,0,0,1,0,0,1
"1862",NA,NA,"TX",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.91293854380464,0.439648099975791,"TX",2024-06-24,1,1,1,1,1,0,0,1,1,1,0,0
"1865",1.76852305217291,0.34445268748367,"TX",2024-06-25,1,0,0,1,1,1,0,0,0,0,0,1
"1866",2.94927692042988,0.318158712957421,"TX",2024-06-26,0,1,0,1,1,1,0,0,0,1,1,1
"1867",2.38102362937159,0.435177316195916,"TX",2024-06-27,1,1,0,1,0,1,0,0,1,0,0,1
"1868",0.458451182531377,0.263360503852297,"TX",2024-06-28,1,1,1,1,1,1,0,1,1,1,1,0
"1869",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.70293926812493,0.266975474220804,"TX",2024-07-01,0,1,1,1,1,1,1,1,1,1,1,1
"1872",0.530492140647328,0.333181676378892,"TX",2024-07-02,1,1,0,1,1,1,0,1,0,1,1,1
"1873",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",0.606374682614159,0.520695570796197,"TX",2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1
"1875",0.687881151136712,0.420177521871446,"TX",2024-07-05,1,1,1,1,1,1,1,0,1,1,1,0
"1876",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.705220725145222,0.397595931982754,"TX",2024-07-07,1,1,1,1,1,1,0,1,1,1,0,1
"1878",3.77295121783063,0.44083457151781,"TX",2024-07-08,0,1,1,1,0,1,1,0,0,1,0,1
"1879",1.28470668570133,0.393533727404419,"TX",2024-07-09,1,1,1,1,0,1,1,0,0,1,0,1
"1880",1.49965818853712,0.445072384665696,"TX",2024-07-10,1,0,1,1,1,0,0,0,1,0,1,0
"1881",0.70225656070755,0.373765449937022,"TX",2024-07-11,1,1,1,1,1,1,0,1,0,1,0,1
"1882",0.988019484113314,0.436969641659319,"TX",2024-07-12,1,0,1,1,1,1,1,0,0,1,0,1
"1883",0.717282255255683,0.499467456641646,"TX",2024-07-13,1,1,1,1,1,1,0,1,1,1,0,1
"1884",0.582134029797381,0.525648980420729,"TX",2024-07-14,1,1,1,1,0,1,1,1,1,1,1,1
"1885",2.63793876674733,0.418871723259114,"TX",2024-07-15,1,1,0,1,0,1,0,1,1,1,0,1
"1886",2.17253919862274,0.405278315635707,"TX",2024-07-16,1,1,1,1,1,1,0,0,0,0,0,1
"1887",1.23083837598484,0.41846746108904,"TX",2024-07-17,1,1,1,1,1,1,0,1,1,0,1,1
"1888",0.798239972629508,0.415252439548886,"TX",2024-07-18,1,1,1,1,1,1,0,0,0,0,0,1
"1889",0.542858024049513,0.311345018579944,"TX",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1890",0.542505135341043,0.310265570622158,"TX",2024-07-20,1,1,0,1,1,1,1,1,0,1,0,1
"1891",NA,NA,"UT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.912430575826598,0.444864942960141,"UT",2024-06-12,1,1,1,1,0,1,0,1,1,1,0,1
"1895",NA,NA,"UT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",0.585957016574893,0.389503140218146,"UT",2024-06-14,1,1,0,1,1,1,1,1,1,1,1,1
"1897",NA,NA,"UT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.648335166981061,0.364062108061924,"UT",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.667169135522291,0.49570951862849,"UT",2024-06-20,1,0,1,1,1,1,0,0,1,1,1,1
"1903",0.672841630980235,0.494177478027959,"UT",2024-06-21,1,0,1,1,1,1,0,0,1,1,1,1
"1904",NA,NA,"UT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",1.25628091523789,0.377913431855095,"UT",2024-06-25,1,1,0,1,1,1,0,1,0,1,0,1
"1908",0.670669794951417,0.43954120949359,"UT",2024-06-26,1,1,1,1,0,1,1,1,1,0,0,1
"1909",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.571609296798857,0.379539510990914,"UT",2024-07-01,1,1,0,1,1,1,0,1,0,1,1,1
"1914",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",2.54898178395922,0.388104945219948,"UT",2024-07-08,0,1,0,1,1,1,0,1,0,1,1,1
"1921",1.23388587861287,0.38846001742214,"UT",2024-07-09,1,1,0,1,1,1,0,1,0,1,1,1
"1922",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.654704738073736,0.470961819161184,"UT",2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
"1924",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.539278445733093,0.357459149061315,"UT",2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1
"1928",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",1.19158690458413,0.417690771279799,"UT",2024-07-17,1,0,1,1,1,1,0,0,1,1,1,1
"1930",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.38378397775608,0.323257475675436,"VA",2024-06-09,1,1,1,1,0,1,0,0,1,1,0,1
"1934",3.85404503560694,0.225342512141733,"VA",2024-06-10,0,0,0,1,1,1,0,0,0,1,0,1
"1935",1.48307503283118,0.388182162334928,"VA",2024-06-11,0,1,1,1,1,1,0,0,0,1,1,1
"1936",2.13915097528579,0.314401494105817,"VA",2024-06-12,1,0,1,1,1,1,0,0,0,0,0,1
"1937",3.9038747147389,0.354412541271203,"VA",2024-06-13,1,0,1,1,1,1,0,0,0,0,1,1
"1938",2.78344005051826,0.291219958349245,"VA",2024-06-14,0,1,0,0,1,1,0,0,0,0,1,0
"1939",1.29890875452396,0.508116747830757,"VA",2024-06-15,0,1,1,1,0,1,0,0,1,1,0,1
"1940",4.41506753576425,0.44791502264604,"VA",2024-06-16,0,0,1,1,1,1,0,0,0,0,0,1
"1941",7.18320931826266,0.401930827249066,"VA",2024-06-17,0,1,0,1,1,1,0,0,0,0,0,1
"1942",4.85072945890295,0.517611866313987,"VA",2024-06-18,0,1,1,0,1,0,0,0,0,0,0,0
"1943",4.54284515868232,0.428541578574409,"VA",2024-06-19,0,1,1,0,0,1,0,0,0,0,0,0
"1944",4.55622220657858,0.431786705674635,"VA",2024-06-20,0,1,1,0,0,1,0,0,0,0,0,1
"1945",2.29681536456746,0.304877728566856,"VA",2024-06-21,0,1,1,1,1,1,0,0,0,0,0,1
"1946",3.45586515042453,0.420061598785876,"VA",2024-06-22,0,1,0,0,1,1,0,0,0,0,0,1
"1947",3.18377356890511,0.385717045696268,"VA",2024-06-23,0,1,1,1,0,1,0,0,0,0,0,0
"1948",4.58761434857495,0.407264949322507,"VA",2024-06-24,0,0,1,0,1,1,0,0,0,0,0,0
"1949",3.77180130299622,0.418035956406649,"VA",2024-06-25,0,1,0,0,1,1,0,0,0,0,0,0
"1950",6.47402160198503,0.413010199081077,"VA",2024-06-26,0,0,0,0,0,1,0,0,0,0,1,1
"1951",2.19429224431256,0.368612883456108,"VA",2024-06-27,1,1,0,1,1,0,0,0,0,0,0,0
"1952",5.68489514085723,0.298976606988994,"VA",2024-06-28,0,0,1,1,0,1,0,0,1,0,1,1
"1953",2.61101411955059,0.403834532800274,"VA",2024-06-29,0,0,1,1,1,1,1,0,0,0,0,0
"1954",6.96124460276115,0.421828746337574,"VA",2024-06-30,0,0,0,0,1,1,0,0,0,0,0,0
"1955",1.09718079777766,0.351771265379748,"VA",2024-07-01,1,1,1,1,1,1,0,0,0,1,1,1
"1956",5.16099928925667,0.441864371412739,"VA",2024-07-02,0,1,0,1,1,1,0,0,0,1,0,1
"1957",3.88048285771334,0.44700561258706,"VA",2024-07-03,0,1,1,0,0,1,0,1,0,0,0,1
"1958",1.01863684802633,0.392252391485959,"VA",2024-07-04,1,0,1,1,1,1,0,0,0,1,1,1
"1959",5.19924832857896,0.447445163708555,"VA",2024-07-05,0,0,0,0,1,1,0,0,0,0,0,1
"1960",4.19613585088101,0.443207890305217,"VA",2024-07-06,0,1,1,0,1,1,1,0,1,1,0,1
"1961",2.0549810402055,0.387340015765929,"VA",2024-07-07,1,1,1,0,1,1,1,0,0,0,0,0
"1962",5.16252124016934,0.413748177062784,"VA",2024-07-08,0,1,1,0,0,1,0,0,0,0,0,0
"1963",3.34129687488294,0.416534417084305,"VA",2024-07-09,0,1,1,0,0,1,0,0,0,0,0,1
"1964",2.09056172960215,0.393084331795059,"VA",2024-07-10,1,1,1,0,1,1,1,1,0,0,0,0
"1965",5.06713134432129,0.428876493325005,"VA",2024-07-11,0,0,1,0,1,1,0,0,0,0,0,1
"1966",4.61412833762902,0.410899495007133,"VA",2024-07-12,0,1,0,1,0,1,0,0,0,0,0,1
"1967",4.95935296544416,0.458609434435222,"VA",2024-07-13,0,1,0,0,0,1,0,0,0,0,0,0
"1968",4.28353504663791,0.39724734657081,"VA",2024-07-14,1,0,1,1,1,1,0,0,0,0,0,0
"1969",5.74098586094988,0.404271210169383,"VA",2024-07-15,1,0,1,0,1,1,0,0,0,0,1,0
"1970",5.03265533236651,0.443319865465018,"VA",2024-07-16,0,1,0,0,0,0,0,0,1,0,0,1
"1971",3.19462198380231,0.384653066181898,"VA",2024-07-17,1,1,0,1,1,0,0,0,0,0,0,0
"1972",4.05819292434012,0.434137449891797,"VA",2024-07-18,0,1,1,0,1,1,0,1,0,0,0,1
"1973",2.42380981999446,0.377800779916083,"VA",2024-07-19,1,1,0,1,1,1,0,1,0,0,1,1
"1974",2.24812740570489,0.366669866361839,"VA",2024-07-20,1,0,1,1,0,1,1,0,0,0,0,1
"1975",NA,NA,"VT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.840497610472149,0.608181958756567,"VT",2024-06-10,1,1,1,0,1,1,0,1,1,0,1,1
"1977",0.755856193370762,0.539697160908413,"VT",2024-06-11,1,1,1,1,0,1,1,0,1,1,0,1
"1978",0.948777454530221,0.264321509293065,"VT",2024-06-12,0,1,1,1,1,1,0,0,0,1,1,1
"1979",1.01236513738553,0.447239927038227,"VT",2024-06-13,1,1,1,1,1,0,1,0,0,0,1,0
"1980",0.840778902512743,0.401543044735036,"VT",2024-06-14,1,1,1,1,1,0,1,1,0,1,1,0
"1981",0.627190986928347,0.460695360800021,"VT",2024-06-15,1,1,0,1,1,1,1,1,0,1,0,1
"1982",0.639500913696546,0.369826504859796,"VT",2024-06-16,1,1,1,1,1,1,0,0,0,1,1,1
"1983",NA,NA,"VT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.610596675718809,0.455345099218258,"VT",2024-06-18,1,1,0,1,1,1,1,0,0,1,1,1
"1985",0.44700919066608,0.314199848473233,"VT",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1
"1986",0.514887531859491,0.353492933556701,"VT",2024-06-20,1,1,1,1,1,1,1,0,0,0,1,1
"1987",0.60580468378283,0.451048548329085,"VT",2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1
"1988",0.438890162338437,0.308604234155223,"VT",2024-06-22,1,1,1,1,1,1,0,0,1,1,1,1
"1989",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.86514107777639,0.424213190126772,"VT",2024-06-24,1,1,1,1,1,1,0,1,0,0,0,1
"1991",0.639887445870356,0.375081279325581,"VT",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1992",0.821014827976139,0.384741848716447,"VT",2024-06-26,1,1,1,1,1,1,0,0,1,1,1,1
"1993",0.816063616541212,0.336319284151406,"VT",2024-06-27,1,1,1,1,1,1,0,0,1,0,1,0
"1994",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",0.546861913218395,0.354735567089413,"VT",2024-06-29,1,1,1,1,1,1,0,0,1,1,1,1
"1996",1.30405707387425,0.442962757219449,"VT",2024-06-30,1,1,0,1,1,1,1,0,0,1,0,1
"1997",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.834785785844733,0.592788345255106,"VT",2024-07-03,1,1,1,1,1,0,1,1,0,1,1,0
