"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1848",NA,NA,"TN",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",1.0903988874803,0.321917808898595,"TX",2023-04-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1850",1.78466190117335,0.233656577020898,"TX",2023-05-01,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0
"1851",0.719509387172939,0.179832643602145,"TX",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"1852",1.76666855532157,0.108594046392842,"TX",2023-05-03,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1853",1.35863862793393,0.141125848041023,"TX",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1854",1.23044881017201,0.176617085776923,"TX",2023-05-05,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1855",0.0542531778262055,0.0392905757147867,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1856",1.29545985910795,0.304020478962952,"TX",2023-05-07,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"1857",1.135063495558,0.0996540521599104,"TX",2023-05-08,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1858",1.48131769641015,0.216110290891339,"TX",2023-05-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1859",4.99378893274831,0.363686513482383,"TX",2023-05-10,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
"1860",1.84053784003496,0.241056996744945,"TX",2023-05-11,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1861",0.791620701196725,0.379811801852004,"TX",2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1862",0.43733769933926,0.057338813994963,"TX",2023-05-13,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1863",0.0815238114844686,0.060705519938988,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1864",2.3681166986549,0.350208451251831,"TX",2023-05-15,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1865",0.852846193451256,0.27409825807412,"TX",2023-05-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1866",0.843313854298986,0.273336572628228,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1867",1.50121299329008,0.375674750438369,"TX",2023-05-18,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1868",0.880374763067924,0.268068077222479,"TX",2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1869",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.0332766358473,0.213807248853783,"TX",2023-05-22,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1872",0.952662492234646,0.211532926486199,"TX",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1873",0.846694716791292,0.243611150605331,"TX",2023-05-24,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
"1874",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.474135485183377,0.141716028733793,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1878",0.185806349755433,0.150587636426322,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1879",1.27083001892819,0.15992156081203,"TX",2023-05-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1880",1.08449817355215,0.333628592362393,"TX",2023-05-31,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1881",0.723428182242489,0.299163551788591,"TX",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1882",1.14991714110752,0.247381228361926,"TX",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1883",0.250504216056567,0.201696521904574,"TX",2023-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1884",0.259545099512115,0.213155375045307,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1885",1.89822946782758,0.346210781263617,"TX",2023-06-05,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1
"1886",1.04499256099276,0.296219014443724,"TX",2023-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1887",1.66998476183329,0.403538392875357,"TX",2023-06-07,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"1888",1.54181159935937,0.426468820557672,"TX",2023-06-08,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
"1889",1.59853139391496,0.386548596743358,"TX",2023-06-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1890",0.352856649853744,0.287761086762648,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",0.0207935355147671,0.00933690770930951,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",1.04707322207422,0.446302326681023,"UT",2023-05-01,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1893",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.833685902547142,0.0963058206385754,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1895",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.946315427702872,0.424491712388906,"UT",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1901",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.1109850744713,0.824610319653842,"UT",2023-05-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1903",0.769605908757494,0.1539586851516,"UT",2023-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1904",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0360868126729083,0.0203437779604843,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",2.77794305423025,0.447062518447157,"UT",2023-05-17,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1909",0.0423176679165044,0.0245578563037409,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0534717116932976,0.0319649847945985,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",0.834950508233862,0.172946433027189,"UT",2023-05-27,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1919",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.29976402318197,0.306813753133789,"UT",2023-06-01,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"1924",0.0856226266438299,0.0673138384174987,"UT",2023-06-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1925",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.502524694270582,0.0623664890689191,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1934",1.48098299904959,0.152785080536695,"VA",2023-05-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1935",0.858348889441867,0.244425670393948,"VA",2023-05-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1936",2.01858545190088,0.136223330386219,"VA",2023-05-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"1937",1.60124336329164,0.25721362724154,"VA",2023-05-04,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1
"1938",2.12087832884387,0.281672801998324,"VA",2023-05-05,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1939",2.15537373885064,0.337738099272163,"VA",2023-05-06,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1940",0.830978165769813,0.26625870379532,"VA",2023-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1941",1.81062850121146,0.349859244994788,"VA",2023-05-08,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0
"1942",0.975777614390946,0.207268298364398,"VA",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1943",0.993027009005065,0.27978141436838,"VA",2023-05-10,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"1944",1.0007833559056,0.331569501956857,"VA",2023-05-11,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1945",0.866885280979733,0.241139160766174,"VA",2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1946",1.68708128575652,0.248034481909829,"VA",2023-05-13,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"1947",0.953298586130948,0.213667065913324,"VA",2023-05-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"1948",1.02543998133878,0.43342929268973,"VA",2023-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1949",0.727575269448157,0.111822157664512,"VA",2023-05-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1950",2.31920062925986,0.366942930809312,"VA",2023-05-17,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"1951",0.840638356457287,0.268780856010296,"VA",2023-05-18,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"1952",1.03577487814707,0.392653781347338,"VA",2023-05-19,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1953",0.491990977423817,0.301749085934738,"VA",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1954",0.8172020490384,0.398727859984417,"VA",2023-05-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"1955",1.38687123487144,0.320276170560901,"VA",2023-05-22,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1
"1956",0.166675575789264,0.140178220729725,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1957",1.60507361367851,0.565238488630213,"VA",2023-05-24,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"1958",1.64976615100389,0.487989727219741,"VA",2023-05-25,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"1959",1.4373467466543,0.437772545600702,"VA",2023-05-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1960",1.16722026024045,0.354531052973783,"VA",2023-05-27,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"1961",1.69977918970425,0.472494411475633,"VA",2023-05-28,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1962",0.98968537072535,0.376114752879742,"VA",2023-05-29,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1963",1.06592851856125,0.445096131243764,"VA",2023-05-30,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1964",1.89711074160551,0.498026763117547,"VA",2023-05-31,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
"1965",0.879889369538323,0.576686372306517,"VA",2023-06-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1966",2.32478019140622,0.459132816664421,"VA",2023-06-02,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1967",0.751126847049202,0.380291753237096,"VA",2023-06-03,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1968",1.65817812115933,0.440763861463598,"VA",2023-06-04,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
"1969",0.867672275554509,0.555645317894893,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1970",1.58408021322435,0.447600686411014,"VA",2023-06-06,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1971",0.841203829874042,0.351054749160857,"VA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1972",2.30529917650466,0.466310274361111,"VA",2023-06-08,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1973",5.69976472967707,0.575562360389524,"VA",2023-06-09,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1974",0.212347192652182,0.234702480606215,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1975",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.583766451269054,0.0994724403425527,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1977",0.873974843030831,0.102903919966222,"VT",2023-05-02,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1978",1.28189744504276,0.297911678738571,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"1979",0.347384207110019,0.109814709424823,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1980",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.136365825462342,0.123589185204572,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.99527943817201,0.673119504195229,"VT",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1985",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",0.967852582430615,0.379386362817764,"VT",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1987",0.651626537579994,0.272613062224008,"VT",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1988",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.808990214033019,0.375079978230872,"VT",2023-05-15,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1991",0.702723815512234,0.14913537831704,"VT",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1992",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",0.543711944529355,0.319140988322089,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1994",0.838363166177823,0.556511004833803,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1995",0.533826567088563,0.317544700642924,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1996",0.544239194420265,0.316788335605541,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1997",1.27806818720428,0.34549873495205,"VT",2023-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1998",0.41772795747613,0.167268849177918,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1999",0.155872525668519,0.169467374561325,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2000",1.20070236729389,0.361444858498194,"VT",2023-05-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2001",1.08757245344745,0.376643691485399,"VT",2023-05-26,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1
"2002",0.682022110073768,0.287770620349148,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2003",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.15754142495034,0.178982454790102,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2005",0.167386218103039,0.180601901073524,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2006",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.39144971997106,0.590423737393619,"VT",2023-06-02,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"2009",2.06038768049431,0.585701023225099,"VT",2023-06-03,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0
"2010",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.740353683245456,0.425736886769116,"VT",2023-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2012",0.953705501548151,0.254351971394487,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"2013",1.82549104823065,0.468396643229362,"VT",2023-06-07,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
"2014",0.818881582392371,0.514800935241729,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2015",1.39067481033726,0.408004191215202,"VT",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"2016",0.813477518815218,0.516787894714038,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2017",3.23976958324096,0.530662337688717,"WA",2023-04-30,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
"2018",2.35797457239683,0.312092648473426,"WA",2023-05-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"2019",2.45169709524082,0.248361928823007,"WA",2023-05-02,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0
"2020",3.90079084285054,0.193190072555119,"WA",2023-05-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"2021",2.86530650813605,0.329048894913748,"WA",2023-05-04,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
"2022",2.65452192741333,0.323321498123846,"WA",2023-05-05,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0
"2023",0.808815751860929,0.266735283354991,"WA",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2024",1.60585146065109,0.358149510335382,"WA",2023-05-07,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"2025",1.95724485332161,0.296442705984822,"WA",2023-05-08,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"2026",3.99818127791081,0.30242596590829,"WA",2023-05-09,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0
"2027",1.77455704739619,0.29993740577167,"WA",2023-05-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"2028",4.82939223021026,0.266324082438079,"WA",2023-05-11,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1
"2029",3.64444028424492,0.37789281601373,"WA",2023-05-12,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"2030",0.569349720277399,0.326163177261812,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2031",1.26409418138725,0.386786029050237,"WA",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"2032",1.03253305626979,0.363208112091084,"WA",2023-05-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2033",2.31096964998883,0.194651002929407,"WA",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2034",1.25960945801827,0.388118357722839,"WA",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"2035",0.836604502976762,0.242076995432309,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2036",0.711394224025077,0.487176314102112,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2037",1.92818379177729,0.414773345689207,"WA",2023-05-20,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"2038",1.3309037139747,0.459129128682846,"WA",2023-05-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2039",1.77517425847936,0.283245364943464,"WA",2023-05-22,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
"2040",0.983349817193749,0.410169698697577,"WA",2023-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"2041",0.617548136791686,0.330138141987198,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2042",0.884573930777327,0.381312008524222,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2043",1.36407271490999,0.314044487245167,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2044",0.509216669346264,0.423404690975724,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2045",0.488672007101638,0.419417636165817,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2046",1.63447330530782,0.326106654850126,"WA",2023-05-29,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"2047",3.20448566787563,0.341469085528362,"WA",2023-05-30,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"2048",1.64417379141696,0.450794598374833,"WA",2023-05-31,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
"2049",1.19609542133463,0.396487237606691,"WA",2023-06-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
"2050",1.00460174569478,0.402369380994435,"WA",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"2051",0.969878534920877,0.376398013858469,"WA",2023-06-03,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2052",0.998635851671598,0.443982663433167,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"2053",1.28034275213142,0.408248488658282,"WA",2023-06-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"2054",2.58591211384148,0.372446759512124,"WA",2023-06-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
"2055",0.525185569869823,0.357806115590404,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2056",1.61153498774741,0.385707118322896,"WA",2023-06-08,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0
"2057",1.63079762501942,0.400638696731694,"WA",2023-06-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
"2058",1.62774347592538,0.398585671840094,"WA",2023-06-10,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
"2059",0.705728936249432,0.271116377690527,"WI",2023-04-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2060",1.00932108687156,0.149499560591873,"WI",2023-05-01,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"2061",0.425820017157175,0.197504306570311,"WI",2023-05-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
