"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1594",1.85584585698755,0.455060828942103,"OR",2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1595",0.575869195970168,0.244464150115127,"OR",2024-06-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1596",0.6021205417913,0.268668889312479,"OR",2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1597",0.111544567277282,0.109389016593322,"PA",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",0.89064357046632,0.112453395851934,"PA",2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1599",0.113474982930224,0.115499919327542,"PA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1600",0.357827533510397,0.118526380985374,"PA",2024-05-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1601",1.53141007859165,0.431382745266369,"PA",2024-05-16,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"1602",NA,NA,"PA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",NA,NA,"PA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",NA,NA,"PA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.956924634966194,0.275190991092994,"PA",2024-05-20,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1606",1.51456732658369,0.698751624007096,"PA",2024-05-21,0,1,0,1,1,0,1,1,0,0,1,1,0,1
"1607",1.21797949717453,0.362261875378225,"PA",2024-05-22,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"1608",0.845949428792967,0.418730921554037,"PA",2024-05-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1609",NA,NA,"PA",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",NA,NA,"PA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",NA,NA,"PA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",0.81349918649256,0.421698629472826,"PA",2024-05-27,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1613",0.994857356058264,0.414027733227451,"PA",2024-05-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1614",0.166267165074102,0.158043094110578,"PA",2024-05-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1615",0.947050060515954,0.687498259186413,"PA",2024-05-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1616",0.887170935008924,0.404249255901086,"PA",2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1617",0.46397089078934,0.165740457292895,"PA",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1618",NA,NA,"PA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.25438600909203,0.533428089328228,"PA",2024-06-03,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"1620",NA,NA,"PA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",0.874624712847667,0.401033321104241,"PA",2024-06-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1622",0.62025057824209,0.341996929842663,"PA",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1623",0.177041662221858,0.180367862479377,"PA",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1624",0.943161680321682,0.679806039909152,"PA",2024-06-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1625",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.181674512714214,0.187333041175228,"PA",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.859545066233173,0.397858305972523,"PA",2024-06-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1628",1.75531992717947,0.421882517370834,"PA",2024-06-12,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"1629",1.97345681324705,0.44143587877148,"PA",2024-06-13,1,0,1,1,1,0,0,0,0,1,1,1,0,0
"1630",1.98273713322007,0.334255294340353,"PA",2024-06-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1631",0.805877345984633,0.436250979195549,"PA",2024-06-15,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1632",1.60855084531858,0.432848863391584,"PA",2024-06-16,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1633",2.43318854189673,0.403941001751091,"PA",2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"1634",0.850210973733676,0.204928860136413,"PA",2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1635",0.772582720446009,0.320735261158996,"PA",2024-06-19,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"1636",1.74756584703364,0.399875867322677,"PA",2024-06-20,1,1,1,1,1,0,0,0,0,1,1,0,1,0
"1637",0.749985030558155,0.349956714653192,"PA",2024-06-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1638",1.38584641676798,0.671647702134749,"PA",2024-06-22,0,1,0,1,1,0,1,1,0,0,1,1,1,1
"1639",NA,NA,"PR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.68407541961144,0.234093604041382,"PR",2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1641",2.3580727085817,0.358070522150325,"PR",2024-05-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1642",0.129646999970057,0.0497972912942206,"PR",2024-05-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1643",1.42769499423814,0.246238226146952,"PR",2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1644",0.262399586486981,0.0533983673328256,"PR",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1645",0.278955182004968,0.0552077403121069,"PR",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1646",0.0442343374154283,0.0570214230728542,"PR",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1647",0.705509598434615,0.123861239437156,"PR",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1648",0.147898888562104,0.060658852011197,"PR",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1649",0.593454988069749,0.253837372345048,"PR",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1650",1.62777935350854,0.34816696360231,"PR",2024-05-23,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1651",4.00295644471933,0.629225523384267,"PR",2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1652",0.722473985133737,0.346790412689955,"PR",2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1653",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.0552477800810597,0.0716660928898718,"PR",2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1655",2.89468638322664,0.351839426562581,"PR",2024-05-28,0,0,1,1,1,1,1,0,1,0,1,1,1,1
"1656",3.15687037980615,0.356153665671369,"PR",2024-05-29,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1657",21.8979819016466,0.520245956225705,"PR",2024-05-30,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1658",2.29246438562654,0.393996689420062,"PR",2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1659",2.35237039572872,0.38893681120142,"PR",2024-06-01,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1660",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",2.73643856108781,0.522918124190705,"PR",2024-06-03,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1662",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",1.51238044280064,0.599899037539183,"PR",2024-06-11,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1670",0.796147808650912,0.30211962599703,"PR",2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1671",4.46586509291114,0.479300044065189,"PR",2024-06-13,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1672",3.00925772305751,0.343828081706012,"PR",2024-06-14,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1673",0.90328917131448,0.348332973718057,"PR",2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1674",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",6.41330307970919,0.430820567882897,"PR",2024-06-17,0,0,0,1,1,1,0,0,0,0,1,1,1,0
"1676",4.67688127773544,0.34670990845265,"PR",2024-06-18,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1677",5.09781002314379,0.458189229608926,"PR",2024-06-19,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1678",6.25455639819256,0.463174031757498,"PR",2024-06-20,0,1,0,1,1,1,0,0,1,0,1,1,0,0
"1679",4.97342062859268,0.375672872389773,"PR",2024-06-21,0,1,0,1,1,1,0,0,1,0,0,1,0,0
"1680",1.63631341827193,0.341869133101242,"PR",2024-06-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1681",NA,NA,"RI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",0.788395819069273,0.511127381800343,"RI",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.109737768023467,0.110707745101336,"RI",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.122383849540881,0.116777167360083,"RI",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1691",0.348951083160325,0.118680259329676,"RI",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.98283932272649,0.649182638514813,"RI",2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1694",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.808384127211508,0.38549669019336,"RI",2024-05-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1698",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.144423024398502,0.134759368336894,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.859068270977106,0.572259299355581,"RI",2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1704",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",2.48115991505221,0.485171671217589,"RI",2024-06-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1706",0.148511445094716,0.14131134178692,"RI",2024-06-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1707",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",0.151830010354395,0.143790702745139,"RI",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.155368556534777,0.145015651804625,"RI",2024-06-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1710",0.844841070404923,0.570053594431145,"RI",2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1711",1.86612842340228,0.623720137975951,"RI",2024-06-11,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1712",1.70581438126243,0.484548039920253,"RI",2024-06-12,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1713",0.702524177572087,0.439586820839051,"RI",2024-06-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1714",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.958597823010973,0.401539928770806,"RI",2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1717",1.33655702165613,0.594060406199896,"RI",2024-06-17,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"1718",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.432258091112708,0.157654772322793,"RI",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1720",2.53169750582296,0.49793166261081,"RI",2024-06-20,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"1721",0.93367861470433,0.611666684863008,"RI",2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1722",0.666292336572515,0.367655667459006,"RI",2024-06-22,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1723",NA,NA,"SC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.92208701321675,0.663121950425781,"SC",2024-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1725",0.282895915032448,0.283222734411019,"SC",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1726",NA,NA,"SC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.789864324245191,0.577667217181925,"SC",2024-05-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1734",0.255459733516923,0.25773367827694,"SC",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",0.787293694111815,0.554419054386831,"SC",2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1742",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.912998173781577,0.582299888133323,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1747",0.907105032730097,0.580622862323866,"SC",2024-06-05,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1748",2.01400507381452,0.604117064822914,"SC",2024-06-06,1,0,1,0,1,0,1,0,1,1,0,1,0,1
"1749",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",2.74464389331805,0.586073241205418,"SC",2024-06-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"1753",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.630924482357742,0.337664363863359,"SC",2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1761",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.292209515444863,0.239728545834478,"SD",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.559392018897248,0.322075493207134,"SD",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1769",NA,NA,"SD",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.86971186852194,0.592002560110171,"SD",2024-05-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1771",NA,NA,"SD",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.304311930870801,0.26412980396696,"SD",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1774",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.713262654703311,0.548944451999672,"SD",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1776",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.313358386338742,0.286209297310538,"SD",2024-05-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1781",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.696053061613874,0.506740962031524,"SD",2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1789",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.324784623835494,0.324178182501581,"SD",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1794",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.783666736708907,0.330018284772861,"SD",2024-06-11,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1796",0.328570261424552,0.332962829839049,"SD",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",0.807669626085237,0.335927408214841,"SD",2024-06-13,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"1798",1.68829684359427,0.526722898514183,"SD",2024-06-14,1,1,0,1,1,0,1,0,0,0,0,1,0,1
"1799",0.331001846083964,0.341927173455655,"SD",2024-06-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1800",1.24841254358897,0.446366181885818,"SD",2024-06-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1801",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.547480055699114,0.232820227205031,"SD",2024-06-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1803",0.332623977325042,0.354276518397135,"SD",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1804",0.341078075303344,0.357449406612578,"SD",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",0.338541075166865,0.360660374032874,"SD",2024-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1806",0.795955115695313,0.363911130560753,"SD",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1807",NA,NA,"TN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",NA,NA,"TN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",NA,NA,"TN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",NA,NA,"TN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",NA,NA,"TN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",1.23263520182748,0.463256642408889,"TN",2024-05-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1813",1.74757928289663,0.482654705988481,"TN",2024-05-18,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1814",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.931455654876152,0.625831425787067,"TN",2024-05-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1816",0.0653279549360942,0.059070331591236,"TN",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1817",1.86266777384993,0.619446173107967,"TN",2024-05-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1818",0.906607922580156,0.616367924548916,"TN",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1819",0.0671942642877892,0.0629118489990547,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1820",0.970491541291953,0.673558898629583,"TN",2024-05-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
