"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1817",1.70597078395779,0.352927673205787,"TN",2023-10-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0
"1818",1.36086374248795,0.528035660580129,"TN",2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"1819",2.37168266226426,0.387613208204139,"TN",2023-10-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0
"1820",2.03672632783845,0.351377637091196,"TN",2023-10-21,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1821",2.3788777885997,0.375196665406298,"TN",2023-10-22,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
"1822",2.05450922245847,0.453629575458556,"TN",2023-10-23,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
"1823",0.726687820246442,0.215907415248196,"TN",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1824",0.28314071551725,0.214812822022855,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1825",1.34387163365226,0.432522101709432,"TN",2023-10-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1826",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",0.70809527104868,0.212052228156748,"TN",2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1828",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.06986269412153,0.368177637721658,"TN",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1830",1.73776887874285,0.421363426977766,"TN",2023-10-31,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1831",1.44464481066944,0.447178738985782,"TN",2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1832",0.538812795145497,0.322164036152508,"TN",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1833",1.1148109567532,0.467751420859744,"TN",2023-11-03,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"1834",1.07000814733827,0.519970733829713,"TN",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1835",0.715783810871277,0.208472133427473,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1836",1.20719983857069,0.29941904156195,"TN",2023-11-06,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1837",0.909722629874639,0.329711499572145,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1838",0.76496439346166,0.556190080024184,"TN",2023-11-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1839",1.22202739264664,0.3921919496942,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1840",0.862129590902909,0.610870084563838,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1841",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",1.71107444426532,0.610467944478903,"TN",2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"1843",1.24329911704123,0.353010930905257,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1844",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",0.714081922889301,0.501123121844503,"TN",2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1846",0.805760084843523,0.568806312921091,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1847",1.11053985383126,0.545365092905197,"TN",2023-11-17,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1848",0.660481561589075,0.378560536027497,"TN",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1849",NA,NA,"TX",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.856317618334063,0.413966770048228,"TX",2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"1851",1.07516177722516,0.370432741438346,"TX",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1852",2.02707404090789,0.357166905990157,"TX",2023-10-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1853",1.33955550285065,0.377425932935274,"TX",2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1854",1.31345819481917,0.518754506730979,"TX",2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1
"1855",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.28078039743273,0.504542822115042,"TX",2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"1858",0.980830809893566,0.472584990202482,"TX",2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
"1859",1.92979481143693,0.318249811893642,"TX",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1860",1.01494556029728,0.359267189429794,"TX",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1861",0.900041009826965,0.280681545416271,"TX",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1862",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.838966837563449,0.598653109274332,"TX",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1864",0.991700450958064,0.435908479689424,"TX",2023-10-23,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"1865",1.18680939534215,0.358490702362446,"TX",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1866",1.31287055409721,0.426253170809559,"TX",2023-10-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1867",1.05551354452081,0.370410339646824,"TX",2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1868",0.608255903269385,0.362484043415314,"TX",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.10850436926093,0.290585911455881,"TX",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1872",0.747310284791383,0.526272888071806,"TX",2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1873",1.82637483645673,0.363815672536859,"TX",2023-11-01,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"1874",0.851683972801617,0.324909137314177,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1875",0.887337258570776,0.389927789367488,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1876",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.332319157820913,0.25687934735001,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1878",1.67989416620216,0.422077700160193,"TX",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1879",1.78965148302763,0.507882365427537,"TX",2023-11-07,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"1880",1.45295392073661,0.326238885405496,"TX",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1881",1.44480756661704,0.340325235700205,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1882",2.1475003117976,0.298392851881122,"TX",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1883",0.581565879136192,0.349719291191832,"TX",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1884",0.790906951599956,0.25031031570409,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1885",2.9642326231803,0.457413653315946,"TX",2023-11-13,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1
"1886",2.33629890426998,0.248951212435357,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1887",1.7800248019915,0.406891337655063,"TX",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"1888",0.682735830353197,0.391229576576786,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1889",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.483936145322262,0.347438538024593,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1893",0.440894198828116,0.305425722367068,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1894",0.771825535629466,0.4318924994445,"UT",2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1895",1.69876618531377,0.383402701738928,"UT",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1896",0.700684017178142,0.480229430957361,"UT",2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1897",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.936019003458466,0.251467201994186,"UT",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1900",0.375232294566139,0.249747190487383,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1901",4.3340117112532,0.426116974756449,"UT",2023-10-18,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1
"1902",0.883115398345626,0.465087350381182,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1903",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1.07812898651241,0.490371835776447,"UT",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1907",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.495388234601835,0.367984933473426,"UT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1909",0.490473531353481,0.369289493299028,"UT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1910",0.373138395827459,0.233464310407219,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1911",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.508503297643041,0.374527558332511,"UT",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1914",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.97089042184201,0.408239541302469,"UT",2023-11-01,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"1916",1.83986882841526,0.512085184590308,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0
"1917",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",3.37038588758475,0.382267982601544,"UT",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1921",0.489339954345441,0.38507926368831,"UT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1922",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.15267023569951,0.478598659370481,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"1924",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.46366658945848,0.301348026582831,"UT",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1928",0.375174594677506,0.208440017165525,"UT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1929",0.688978415978777,0.493735882710413,"UT",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1930",0.671437654728341,0.350098740180097,"UT",2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1931",0.381240326357707,0.204869642560016,"UT",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1932",NA,NA,"UT",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",3.42981838248493,0.232926107159387,"VA",2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1934",2.78452349405918,0.394619523942669,"VA",2023-10-09,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"1935",1.91810451834822,0.359996916841958,"VA",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"1936",3.11204188233734,0.441828053488386,"VA",2023-10-11,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"1937",2.87730139218756,0.342031267982523,"VA",2023-10-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"1938",2.35584914402544,0.399195377603878,"VA",2023-10-13,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"1939",2.3530275169199,0.391510599643596,"VA",2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1940",1.06434145177652,0.309466328992861,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1941",3.00534671793469,0.297532968003364,"VA",2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1942",1.3767335071053,0.398321795925435,"VA",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0
"1943",2.0602273182764,0.397819233699597,"VA",2023-10-18,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
"1944",2.14834643397214,0.320111893795312,"VA",2023-10-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"1945",3.38169707084451,0.415352143134866,"VA",2023-10-20,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1
"1946",1.55909313561975,0.383584665567918,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"1947",3.22787129292131,0.368083571066369,"VA",2023-10-22,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0
"1948",3.50586902611646,0.389320171915005,"VA",2023-10-23,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
"1949",1.85692933365074,0.372277734206329,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1
"1950",4.75761808036901,0.205446292589705,"VA",2023-10-25,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1951",2.4676230276654,0.400380486088997,"VA",2023-10-26,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
"1952",2.9766450856116,0.418915777802621,"VA",2023-10-27,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
"1953",1.85256983261517,0.296457918317295,"VA",2023-10-28,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"1954",1.9735497199682,0.280660073015406,"VA",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1955",4.82624004389973,0.405651901212738,"VA",2023-10-30,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"1956",3.13070946630957,0.313206229538871,"VA",2023-10-31,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"1957",1.09280841080885,0.36931647858276,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"1958",4.31476444339819,0.314771838421627,"VA",2023-11-02,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"1959",4.05754583359021,0.440344737771958,"VA",2023-11-03,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"1960",1.47881265986167,0.366710292615397,"VA",2023-11-04,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0
"1961",4.06843174183279,0.263340509434776,"VA",2023-11-05,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1962",3.43605466343086,0.404637730731004,"VA",2023-11-06,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"1963",5.37045170293623,0.471181477938155,"VA",2023-11-07,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"1964",1.71239494071732,0.34231538968951,"VA",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"1965",4.82925532950675,0.349348814736858,"VA",2023-11-09,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1
"1966",4.59886481691197,0.389588784918842,"VA",2023-11-10,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"1967",1.95496035839515,0.3369087299446,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
"1968",2.11935648348629,0.284754982404098,"VA",2023-11-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"1969",3.48815551267433,0.338165244248265,"VA",2023-11-13,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"1970",2.02913390268513,0.326220728667478,"VA",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"1971",4.53838142154237,0.395872382726222,"VA",2023-11-15,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"1972",2.44812653904047,0.298284462025882,"VA",2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"1973",2.56021920533586,0.390875736437361,"VA",2023-11-17,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
"1974",1.61834616688015,0.371663456260907,"VA",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"1975",1.47012793357362,0.339172984927973,"VT",2023-10-08,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1976",1.07283412873896,0.378830972539869,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
"1977",0.93192276234943,0.37986153438882,"VT",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"1978",1.67425668197289,0.413578223569429,"VT",2023-10-11,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1
"1979",1.32771566892099,0.417763224137439,"VT",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"1980",2.41801639472036,0.359644242915412,"VT",2023-10-13,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1
"1981",1.52565547110614,0.42103270588346,"VT",2023-10-14,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"1982",2.48389775411904,0.386830057708971,"VT",2023-10-15,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1
"1983",2.58470632923777,0.379486324789776,"VT",2023-10-16,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1984",1.23895074345832,0.381158643774702,"VT",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1985",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1.82846652849303,0.353830488065682,"VT",2023-10-19,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1987",1.45848509334189,0.386957665036141,"VT",2023-10-20,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1988",1.46372287616697,0.38754902638247,"VT",2023-10-21,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"1989",0.90601152088673,0.295226848786873,"VT",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1990",1.28631230644233,0.368462982767217,"VT",2023-10-23,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1991",1.47488480633582,0.297678769128232,"VT",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1992",1.11182568931968,0.390374580223772,"VT",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"1993",1.37562952836105,0.515143365897154,"VT",2023-10-26,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1994",2.31295656249934,0.386255749381196,"VT",2023-10-27,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"1995",0.786024974068456,0.420233402396649,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1996",0.954435195286347,0.33990719244715,"VT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1997",1.78540263144814,0.501369903098319,"VT",2023-10-30,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1
"1998",1.20580336341827,0.320303404180891,"VT",2023-10-31,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1999",0.792276916218001,0.547807197951938,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"2000",1.11728755365369,0.476197556710068,"VT",2023-11-02,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1
"2001",0.77338602390404,0.327643293704906,"VT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"2002",1.23984300474308,0.457976138398701,"VT",2023-11-04,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1
"2003",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.958034997797183,0.313949534724518,"VT",2023-11-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"2005",0.844227801632485,0.443755292207402,"VT",2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
