"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1861",1.28463032545269,0.520588373469102,"TX",2023-10-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0
"1862",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.24742751968315,0.501247057787095,"TX",2023-10-16,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1
"1865",0.954782825533683,0.467348456937388,"TX",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1866",2.14832226305008,0.322786073549187,"TX",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"1867",1.08614276357706,0.366436250612489,"TX",2023-10-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"1868",0.986098508898225,0.288771586922052,"TX",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1869",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.831469030841158,0.596648403983666,"TX",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1871",0.952713848431765,0.434774469394551,"TX",2023-10-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"1872",1.12914212764035,0.343678345307678,"TX",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1873",1.3141184348824,0.434560918362446,"TX",2023-10-25,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1874",1.13962192750318,0.377377291041687,"TX",2023-10-26,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0
"1875",0.639891814005427,0.371936996643485,"TX",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1876",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.24527523721212,0.29262642951689,"TX",2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1879",0.734076187442077,0.534663230562885,"TX",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1880",2.03309504980845,0.371560455937674,"TX",2023-11-01,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1
"1881",0.923437246173153,0.336034421310587,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1882",0.888728514944054,0.386769572126267,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1883",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.396426519318813,0.26555709890879,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1885",1.68599556671275,0.42194343111392,"TX",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
"1886",1.70145888818492,0.509851448220139,"TX",2023-11-07,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
"1887",1.6804322607321,0.332169120060481,"TX",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"1888",1.62547199237526,0.342414848882311,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1889",2.37712373025432,0.30014247093431,"TX",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1890",0.617893331336344,0.368424262874193,"TX",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1891",NA,NA,"UT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.773140751715055,0.306225715898425,"UT",2023-10-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1893",0.699205838088527,0.381463172513618,"UT",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1894",0.477166446429973,0.345380615656936,"UT",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1895",3.24908167217348,0.436796574157572,"UT",2023-10-05,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1
"1896",1.080723764144,0.348489068522025,"UT",2023-10-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1897",NA,NA,"UT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.470753624312378,0.35322631484128,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1900",0.455540128299159,0.314481208261557,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1901",0.759614872442663,0.418150218575962,"UT",2023-10-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1902",1.67743595411454,0.391296457076064,"UT",2023-10-12,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1903",0.696455957044803,0.491192367153173,"UT",2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1904",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.949038298991513,0.264493904189891,"UT",2023-10-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1907",0.396588460865253,0.262963696892101,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1908",4.19947712005601,0.424137864065295,"UT",2023-10-18,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1
"1909",0.873873376493153,0.454071627339186,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1910",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1.05511045234271,0.467300283285812,"UT",2023-10-23,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1914",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.492529189776582,0.379537335867483,"UT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1916",0.49514508889143,0.381207048069301,"UT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1917",0.394846616464549,0.24901585791968,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1918",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.485993387673551,0.387858438967611,"UT",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1921",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",1.9975832263921,0.401292098491558,"UT",2023-11-01,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"1923",1.82171085918288,0.49447478750696,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"1924",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",3.3389098102059,0.387076419786764,"UT",2023-11-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1928",0.494529326183924,0.400785345575305,"UT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1929",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.15226764711361,0.46633380462589,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0
"1931",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.95704952275177,0.425383463567586,"VA",2023-10-01,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0
"1934",4.26916786294321,0.361773669448064,"VA",2023-10-02,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1935",1.71062136651537,0.376602533379575,"VA",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"1936",3.63252621496885,0.348420561334989,"VA",2023-10-04,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
"1937",2.42375929581268,0.406129985248828,"VA",2023-10-05,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0
"1938",2.61450996562131,0.395254230606175,"VA",2023-10-06,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"1939",1.34861257340312,0.360247097292788,"VA",2023-10-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"1940",3.37452404297161,0.236975385251314,"VA",2023-10-08,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1941",2.78282208642155,0.394346630203062,"VA",2023-10-09,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0
"1942",1.88817431151063,0.360022217543221,"VA",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0
"1943",3.24404855891708,0.439362119116799,"VA",2023-10-11,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
"1944",2.85169701282396,0.342455878480696,"VA",2023-10-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"1945",2.3717726646314,0.399845781638507,"VA",2023-10-13,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1946",2.41356900618878,0.388017719899994,"VA",2023-10-14,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"1947",1.03629027089838,0.309956005097295,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"1948",2.80621621066862,0.300212674651309,"VA",2023-10-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1949",1.3985569393795,0.397520923323212,"VA",2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
"1950",2.04875299769779,0.400947915968734,"VA",2023-10-18,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
"1951",2.04410028032944,0.3211682428624,"VA",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"1952",3.55779412975062,0.412250767261055,"VA",2023-10-20,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0
"1953",1.52321880817243,0.383132941463128,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0
"1954",3.12937461149575,0.373070351190133,"VA",2023-10-22,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"1955",3.39878562349638,0.387717206419076,"VA",2023-10-23,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
"1956",1.80790078362998,0.372938918069261,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1
"1957",4.50103995809138,0.219314490125129,"VA",2023-10-25,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1958",2.63593830877672,0.396878002406792,"VA",2023-10-26,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1959",3.3392752934109,0.419359314765952,"VA",2023-10-27,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"1960",1.73793380196969,0.305288209029684,"VA",2023-10-28,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0
"1961",1.83126018910607,0.29043944020048,"VA",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"1962",5.08208513074923,0.397182017524299,"VA",2023-10-30,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0
"1963",2.83923933440093,0.319206736939615,"VA",2023-10-31,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"1964",1.07373069344148,0.367898450658009,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
"1965",3.86892892286251,0.324203226323932,"VA",2023-11-02,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"1966",4.13483208199729,0.437033422443139,"VA",2023-11-03,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0
"1967",1.49060113987832,0.364688833579286,"VA",2023-11-04,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0
"1968",3.64943809507459,0.279128005978927,"VA",2023-11-05,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0
"1969",3.45876957804008,0.403504997839021,"VA",2023-11-06,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
"1970",5.92677334337345,0.464903162281062,"VA",2023-11-07,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
"1971",1.65220978543021,0.345581266928428,"VA",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"1972",4.36446486855728,0.360235323092712,"VA",2023-11-09,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0
"1973",4.41426721063924,0.395459845153449,"VA",2023-11-10,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1974",1.82113132829585,0.349913411407478,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
"1975",0.628931746017603,0.351006356064007,"VT",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1976",0.872164539870358,0.315730176518496,"VT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1977",0.894282030862297,0.384442092965278,"VT",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1978",1.55239982168626,0.402692720062869,"VT",2023-10-04,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
"1979",0.93698726099823,0.477539381211911,"VT",2023-10-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1980",1.58555310807573,0.32292142091335,"VT",2023-10-06,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
"1981",0.363631331040392,0.243589364345999,"VT",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",1.5046304904181,0.330934542319012,"VT",2023-10-08,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"1983",1.09185735714768,0.356941408996936,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"1984",0.928346248720766,0.382574181692833,"VT",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1985",1.66207616180256,0.40288501685083,"VT",2023-10-11,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1
"1986",1.34972471215598,0.421791169791856,"VT",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1987",2.5502548930043,0.349425624329214,"VT",2023-10-13,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
"1988",1.54587367335975,0.422288270913848,"VT",2023-10-14,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
"1989",2.55714065520011,0.370729329488425,"VT",2023-10-15,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
"1990",2.61391155389653,0.391269964452658,"VT",2023-10-16,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1991",1.27595143542355,0.373717863131987,"VT",2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
"1992",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.92284616796066,0.34510394457278,"VT",2023-10-19,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"1994",1.46603284502123,0.363521751408154,"VT",2023-10-20,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
"1995",1.48231635919486,0.36353814917451,"VT",2023-10-21,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1996",0.910660305573019,0.240864190248104,"VT",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1997",1.29964294749878,0.341869164264233,"VT",2023-10-23,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0
"1998",1.47740604070934,0.240401366074948,"VT",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1999",1.14172086028896,0.3561206471603,"VT",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"2000",1.39257788527929,0.542603246144356,"VT",2023-10-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
"2001",2.34255110491598,0.350477812238155,"VT",2023-10-27,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"2002",0.772501795012691,0.406992601233982,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"2003",0.97021767363294,0.315018956137777,"VT",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"2004",1.79717221800849,0.497051454650951,"VT",2023-10-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"2005",1.22552946503268,0.27541144226096,"VT",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"2006",0.764668384515516,0.563590901120072,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2007",1.11665398636809,0.46334773348703,"VT",2023-11-02,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1
"2008",0.796694666156833,0.28744269635612,"VT",2023-11-03,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"2009",1.23474626875008,0.463500224402217,"VT",2023-11-04,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"2010",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.966427854165277,0.236108915505773,"VT",2023-11-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"2012",0.868682691673412,0.412439798722299,"VT",2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"2013",1.91452567303465,0.443824908623168,"VT",2023-11-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
"2014",3.00201505457574,0.538188728192162,"VT",2023-11-09,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
"2015",1.63419719124116,0.588989975215917,"VT",2023-11-10,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
"2016",0.827871582680689,0.60464693276937,"VT",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"2017",1.61491351263896,0.427334077832709,"WA",2023-10-01,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
"2018",1.72897017205797,0.344424880869361,"WA",2023-10-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"2019",4.83280763072271,0.314180645708399,"WA",2023-10-03,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"2020",2.62675931745321,0.322439153801403,"WA",2023-10-04,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1
"2021",2.23280026371258,0.413113318278698,"WA",2023-10-05,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
"2022",2.59904592529155,0.383423310186069,"WA",2023-10-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"2023",1.30873234822833,0.337168970819358,"WA",2023-10-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
"2024",1.15126982067717,0.316939365432745,"WA",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"2025",2.05054423555133,0.337234310182923,"WA",2023-10-09,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1
"2026",1.74171715234644,0.352746129132382,"WA",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"2027",1.84961413135193,0.42502437723841,"WA",2023-10-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
"2028",1.24544564867701,0.369335158343651,"WA",2023-10-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0
"2029",0.915664969773078,0.326454000855702,"WA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"2030",1.64344331380532,0.472739543733682,"WA",2023-10-14,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
"2031",1.15042858294036,0.293885749052218,"WA",2023-10-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2032",1.47233229578563,0.37375949979194,"WA",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"2033",2.80182478026616,0.352101786692192,"WA",2023-10-17,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
"2034",2.70849600552274,0.444272897937428,"WA",2023-10-18,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"2035",6.06652297075389,0.581032559630392,"WA",2023-10-19,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
"2036",1.5811378901095,0.453899210056624,"WA",2023-10-20,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0
"2037",1.74993170788653,0.62392309843203,"WA",2023-10-21,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0
"2038",2.98646133147552,0.449703626690712,"WA",2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
"2039",4.86717890686835,0.462497484976302,"WA",2023-10-23,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0
"2040",1.57385835819084,0.228932520676768,"WA",2023-10-24,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"2041",3.14783795057313,0.461415109617085,"WA",2023-10-25,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
"2042",2.24546702573137,0.363489699444878,"WA",2023-10-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"2043",1.83648359449328,0.454832534047528,"WA",2023-10-27,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
"2044",2.74002694692148,0.420853883609519,"WA",2023-10-28,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
"2045",1.21777413699959,0.402555211538804,"WA",2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0
"2046",2.6969715120157,0.36847281821798,"WA",2023-10-30,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1
"2047",1.98320746197634,0.428159509769425,"WA",2023-10-31,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0
"2048",2.08888431455971,0.403028594152776,"WA",2023-11-01,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"2049",4.30577663976721,0.477696735534891,"WA",2023-11-02,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"2050",2.33103468834556,0.367744533068184,"WA",2023-11-03,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
