"","es_score","brier_score","location","target_date","X22D_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","X23G_50_CI","other_50_CI","X22D_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","X23G_95_CI","other_95_CI"
"1861",1.17012970076926,0.175267150616616,"TX",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"1862",0.048441721755181,0.0326506124369219,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1863",1.32845361554939,0.306417877135424,"TX",2023-05-07,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"1864",0.986868122699497,0.0954920309773215,"TX",2023-05-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1865",1.59094592348108,0.216898300624739,"TX",2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1866",5.43212978091866,0.374829971299292,"TX",2023-05-10,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"1867",1.84987268803335,0.239534222567029,"TX",2023-05-11,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1868",0.823787163846782,0.385916674258708,"TX",2023-05-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1869",0.389108849341437,0.044081243812137,"TX",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1870",0.0734003000868732,0.0462226946385953,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",2.56098986946772,0.354540252662806,"TX",2023-05-15,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1872",0.94909954742484,0.282619192931229,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1873",0.929124665741529,0.281980947756543,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1874",1.57358111668707,0.379997380321756,"TX",2023-05-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1875",0.864244086381868,0.269005936830681,"TX",2023-05-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1876",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.985714755709233,0.197244978644713,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1879",0.868420486989033,0.187038067252579,"TX",2023-05-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1880",0.874978247841936,0.228236095776812,"TX",2023-05-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1881",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.48544651355427,0.105045107583057,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1885",0.187341252302881,0.112600667530566,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1886",1.313256586587,0.120809506147929,"TX",2023-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1887",1.01036840845919,0.304963449643542,"TX",2023-05-31,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"1888",0.649125747559925,0.254046756341626,"TX",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1889",1.32142110424254,0.255908573476951,"TX",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1890",0.26906223352629,0.160793375135727,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",0.0122151564778296,0.00937832518098775,"UT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",0.012558386108727,0.00972431620308896,"UT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",1.78453387783033,0.221291746954042,"UT",2023-04-25,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
"1894",NA,NA,"UT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",0.0157571109062526,0.0119010059249123,"UT",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1898",0.0167019469851144,0.0124430964575419,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1899",1.08239310117743,0.440034092595904,"UT",2023-05-01,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"1900",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",0.749451784234305,0.0969388937633257,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1902",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.994587722819255,0.419742773719507,"UT",2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1908",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",1.1520007326133,0.809840426503315,"UT",2023-05-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1910",0.74538757397467,0.153430820383197,"UT",2023-05-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1911",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0286475826534957,0.0281036913817794,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",2.93056262293993,0.429138807097849,"UT",2023-05-17,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1916",0.0354352562004185,0.0339069112190361,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1917",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.0459642034402643,0.04378552448166,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",0.882245972168503,0.179643832300098,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1926",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.36391204634455,0.301622350032519,"UT",2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
"1931",0.082955886556997,0.0869915208548518,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.713235303095472,0.153795352270552,"VA",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1934",1.49929766859262,0.231710997872266,"VA",2023-04-24,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"1935",3.33247511126952,0.376248191884494,"VA",2023-04-25,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1
"1936",0.737400842765961,0.133990612365899,"VA",2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1937",1.04975356089396,0.1699055002449,"VA",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1938",1.66134402619389,0.402696381895104,"VA",2023-04-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1939",2.59570960008335,0.361045624384572,"VA",2023-04-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1940",0.480710812464662,0.0478703182289722,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1941",1.34782453928188,0.145278308130071,"VA",2023-05-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1942",0.878933885666601,0.245814107769807,"VA",2023-05-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"1943",1.76212073387819,0.119125778542886,"VA",2023-05-03,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"1944",1.56491920617154,0.254935854614174,"VA",2023-05-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1945",2.08960434395029,0.285654960002126,"VA",2023-05-05,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0
"1946",2.32132542887586,0.355500710199346,"VA",2023-05-06,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0
"1947",0.804473100317675,0.264882676335032,"VA",2023-05-07,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1948",1.8647216007719,0.36635810294978,"VA",2023-05-08,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0
"1949",0.918244712339316,0.191426046435339,"VA",2023-05-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1950",0.957382460672589,0.274696736110048,"VA",2023-05-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1951",1.08948848867141,0.342240684771922,"VA",2023-05-11,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"1952",0.812278547590011,0.226152676102417,"VA",2023-05-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1953",1.66182454666414,0.237433825307773,"VA",2023-05-13,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1954",0.921856201845227,0.191577528573391,"VA",2023-05-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1955",1.06926250651904,0.476115038655462,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1956",0.611408398398181,0.0534741240299814,"VA",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1957",2.50603294643291,0.422325466325982,"VA",2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
"1958",0.785552126742028,0.264286912149704,"VA",2023-05-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1959",1.1095486085119,0.437126742481757,"VA",2023-05-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1960",0.526414959642697,0.34106612837691,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1961",0.820064579337052,0.402171167968163,"VA",2023-05-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1962",1.26842937173267,0.308895571847866,"VA",2023-05-22,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"1963",0.128098615823519,0.0509663518331517,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1964",1.72562164297973,0.702882041793069,"VA",2023-05-24,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
"1965",1.79726860874992,0.582821822794066,"VA",2023-05-25,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1
"1966",1.50618354012119,0.499039255289194,"VA",2023-05-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1967",1.29827482961289,0.424899912571841,"VA",2023-05-27,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"1968",1.86265830085844,0.669783402169114,"VA",2023-05-28,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1969",1.01670696441567,0.395492142900722,"VA",2023-05-29,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1970",1.13138968719234,0.512975170005196,"VA",2023-05-30,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"1971",2.17281699613061,0.612591869787437,"VA",2023-05-31,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"1972",0.908622441472227,0.759281579689966,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1973",2.52030704427653,0.58697880693314,"VA",2023-06-02,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1974",0.745536345208625,0.402630876545422,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1975",0.0729175441433853,0.0440379125424714,"VT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1976",0.228857965890068,0.0445923824651782,"VT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1977",0.415512278032232,0.0451102984884379,"VT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1978",NA,NA,"VT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.0747820150172836,0.0460243967556284,"VT",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1980",NA,NA,"VT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",0.857251413090507,0.0467576011253376,"VT",2023-04-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1982",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.244085929283899,0.0472910178462368,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.648549497388712,0.0474784361401826,"VT",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",1.50007251380626,0.385926767802797,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1986",0.083382469938535,0.0476902353516645,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1987",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.0820432804056201,0.0474788091309808,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1991",0.900778293844266,0.695614618414148,"VT",2023-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1992",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.26517464979178,0.437602076684761,"VT",2023-05-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"1994",0.680566275708119,0.271375627196924,"VT",2023-05-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1995",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.874527987968192,0.400474412531297,"VT",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1998",0.433310329303632,0.0453884743677946,"VT",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1999",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",0.705315413005572,0.364554318618146,"VT",2023-05-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2001",0.927707663647518,0.714493009618956,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"2002",0.711318118215369,0.366211724029322,"VT",2023-05-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2003",0.714494381385671,0.367087445477101,"VT",2023-05-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2004",1.45083087646801,0.37267064740146,"VT",2023-05-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2005",0.230724713714097,0.0444584712303166,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2006",0.0837112038782687,0.0445917735330579,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2007",1.57197639798704,0.47941035471357,"VT",2023-05-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2008",1.50458896489612,0.451751075514054,"VT",2023-05-26,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"2009",0.68493241430496,0.270360207209782,"VT",2023-05-27,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"2010",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.0842123163112753,0.0464011520458545,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2012",0.0816112098759526,0.0469415763205162,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2013",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",1.6217983677283,0.703490922917037,"VT",2023-06-02,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"2016",2.36944802191165,0.708686781485601,"VT",2023-06-03,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
"2017",1.64718356360276,0.25996338652301,"WA",2023-04-23,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"2018",4.82602496606117,0.129904062082642,"WA",2023-04-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"2019",1.78459440269206,0.271856564377503,"WA",2023-04-25,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0
"2020",1.8531947001948,0.301942478726406,"WA",2023-04-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"2021",4.16875101499408,0.315991600879121,"WA",2023-04-27,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
"2022",1.12869768487037,0.237226263791411,"WA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2023",1.85048538003658,0.223197344753856,"WA",2023-04-29,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0
"2024",3.1293067301033,0.509845314156925,"WA",2023-04-30,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0
"2025",2.43121750903241,0.309389584017029,"WA",2023-05-01,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"2026",2.88937477002972,0.255053330462704,"WA",2023-05-02,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"2027",4.03053887708946,0.204204277812168,"WA",2023-05-03,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"2028",2.16111641341351,0.327309591825975,"WA",2023-05-04,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"2029",2.37733535511945,0.321908509916342,"WA",2023-05-05,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"2030",0.848209689549027,0.273208216872503,"WA",2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"2031",1.65762834377875,0.358723011001779,"WA",2023-05-07,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"2032",2.37261970091786,0.302508082425736,"WA",2023-05-08,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"2033",4.51144445723844,0.303793910264312,"WA",2023-05-09,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"2034",1.93877509476868,0.303047026248016,"WA",2023-05-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"2035",5.36660003866187,0.285759398318254,"WA",2023-05-11,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
"2036",3.60230787161353,0.36171046163617,"WA",2023-05-12,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
"2037",0.579380726534873,0.328298367602997,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"2038",1.19006710340287,0.371831153113501,"WA",2023-05-14,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"2039",0.978293174452552,0.358838801657613,"WA",2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"2040",2.67977774205639,0.24655061419712,"WA",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2041",1.20261254521001,0.381039701179693,"WA",2023-05-17,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"2042",1.00093296081182,0.283545135290528,"WA",2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
"2043",0.658567888713383,0.447088979703242,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2044",1.87246823270205,0.403303461355316,"WA",2023-05-20,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"2045",1.26974647719526,0.400363280894989,"WA",2023-05-21,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2046",2.04833480732139,0.335624534025658,"WA",2023-05-22,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"2047",0.953487018195035,0.398299407965658,"WA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"2048",0.632431491238857,0.368818112857184,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2049",0.924503497765911,0.366798585460541,"WA",2023-05-25,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2050",1.66184408659917,0.363110091181791,"WA",2023-05-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"2051",0.511154919865387,0.351888951793137,"WA",2023-05-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2052",0.506049354350329,0.348152732107056,"WA",2023-05-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2053",2.0212174373135,0.39573196349511,"WA",2023-05-29,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"2054",3.64409552240062,0.411770112734216,"WA",2023-05-30,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
"2055",1.61961088137291,0.426049062501348,"WA",2023-05-31,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"2056",1.25152464276861,0.431665209583136,"WA",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"2057",1.16218504416531,0.398014073183781,"WA",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"2058",1.23446292136376,0.429309171871082,"WA",2023-06-03,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0
"2059",0.197699286016904,0.0358088771642702,"WI",2023-04-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2060",0.839751570676974,0.192217052040599,"WI",2023-04-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"2061",6.78288138419073,0.656448728400596,"WI",2023-04-25,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"2062",3.93155936624195,0.710454043335748,"WI",2023-04-26,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"2063",0.671809100038368,0.0444397103538005,"WI",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2064",0.0790123237629031,0.0469791580291458,"WI",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2065",0.811561111361377,0.184497164296448,"WI",2023-04-29,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"2066",0.740325017102046,0.274385872899781,"WI",2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"2067",1.23635847307893,0.149412555344617,"WI",2023-05-01,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
"2068",0.394566599838004,0.196193456899495,"WI",2023-05-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2069",1.21307676430357,0.419055706413585,"WI",2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"2070",2.13312177268181,0.0662475490810965,"WI",2023-05-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"2071",0.845977091593961,0.277019597582998,"WI",2023-05-05,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"2072",NA,NA,"WI",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",3.06032382253954,0.153508445003173,"WI",2023-05-08,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0
