"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"1868",1.00721721745468,0.399784305812063,"TX",2024-07-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1869",NA,NA,"TX",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.558117105518354,0.392196335689983,"TX",2024-07-28,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1871",2.7649093058688,0.380863655611873,"TX",2024-07-29,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1872",2.2128602774803,0.434941267551048,"TX",2024-07-30,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1873",1.26064307276809,0.411711761664764,"TX",2024-07-31,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1874",1.16213200394014,0.345624200150505,"TX",2024-08-01,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1875",1.02661140233865,0.371790741724988,"TX",2024-08-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1876",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",3.66542683697821,0.388992378077617,"TX",2024-08-05,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
"1879",4.14009828982705,0.454782484395743,"TX",2024-08-06,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"1880",1.14554661674783,0.391755574228321,"TX",2024-08-07,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1881",1.10066507641945,0.447405958401736,"TX",2024-08-08,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"1882",2.64164852553435,0.443072192815213,"TX",2024-08-09,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1883",NA,NA,"TX",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.95105660702958,0.425680116460423,"TX",2024-08-12,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1886",2.71589371366134,0.454089894604431,"TX",2024-08-13,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1887",1.33421364348929,0.40261793367444,"TX",2024-08-14,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"1888",1.33727532886484,0.440637304493689,"TX",2024-08-15,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1889",1.57480813203479,0.476905428621449,"TX",2024-08-16,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1890",0.70781586768704,0.381779778069037,"TX",2024-08-17,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1891",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",2.25127273965443,0.362464519590349,"UT",2024-07-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1893",1.14340354263418,0.343842357103697,"UT",2024-07-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1894",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.586687344943299,0.402606280194072,"UT",2024-07-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.655547323117776,0.368116909399362,"UT",2024-07-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1900",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.26911323845664,0.398117249464357,"UT",2024-07-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1902",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.555974331619662,0.439673777725495,"UT",2024-07-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1908",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.629320241147038,0.426824431744708,"UT",2024-07-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.597494878132841,0.388648177549533,"UT",2024-07-29,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1914",0.81916517804655,0.406527637312214,"UT",2024-07-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1915",0.680654650049138,0.40052330823486,"UT",2024-07-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1916",0.557617591209788,0.443311928606724,"UT",2024-08-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1917",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.791959804397787,0.386469542645954,"UT",2024-08-05,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1921",0.508108307845493,0.35325268267099,"UT",2024-08-06,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1922",NA,NA,"UT",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.808159620146552,0.386726894253169,"UT",2024-08-12,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1928",0.504141622657825,0.358687477500544,"UT",2024-08-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1929",0.739036646722941,0.39790290466591,"UT",2024-08-14,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1930",0.752061943790057,0.400820105925588,"UT",2024-08-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1931",0.624895435616593,0.438948643261792,"UT",2024-08-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1932",NA,NA,"UT",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.73590623421201,0.380844498434458,"VA",2024-07-07,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1934",2.80191232934252,0.403917323203972,"VA",2024-07-08,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1935",1.96352881448991,0.407782289605262,"VA",2024-07-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1936",1.58468066319668,0.39118726822701,"VA",2024-07-10,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1937",3.67743236679339,0.411517112459889,"VA",2024-07-11,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1938",3.36159349525512,0.408589318158963,"VA",2024-07-12,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
"1939",3.458727151609,0.426601301651971,"VA",2024-07-13,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1
"1940",5.6296404154844,0.399733603216141,"VA",2024-07-14,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"1941",3.75612935852371,0.376723188241218,"VA",2024-07-15,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1942",2.98142119793552,0.418651054205294,"VA",2024-07-16,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
"1943",4.34181674016465,0.399158555385606,"VA",2024-07-17,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"1944",1.99810889853245,0.413453716360731,"VA",2024-07-18,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"1945",3.28305444039013,0.385857844399134,"VA",2024-07-19,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1946",2.77991307481209,0.38460826859481,"VA",2024-07-20,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1947",1.09924932308215,0.380347172161049,"VA",2024-07-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1948",3.59295442216752,0.411395767130391,"VA",2024-07-22,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1949",2.68127076444594,0.390449994658409,"VA",2024-07-23,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0
"1950",3.52763596323198,0.381828010666049,"VA",2024-07-24,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0
"1951",2.70989893554408,0.410762612262829,"VA",2024-07-25,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1952",3.66061690410644,0.38560673233643,"VA",2024-07-26,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1953",4.19770518505248,0.417626599615208,"VA",2024-07-27,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1954",7.30022820697008,0.405697470877353,"VA",2024-07-28,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1955",5.88659619340847,0.397655747396865,"VA",2024-07-29,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1956",1.40275898490575,0.389514581981166,"VA",2024-07-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1957",4.39937612866637,0.374612550053298,"VA",2024-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1958",9.02174654328313,0.398717405919281,"VA",2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1959",2.39235354265933,0.395652693634087,"VA",2024-08-02,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1960",2.38018530029412,0.414535297809716,"VA",2024-08-03,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"1961",3.94900248339696,0.426195120631745,"VA",2024-08-04,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"1962",6.84118563810593,0.413393307390965,"VA",2024-08-05,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0
"1963",3.15975509438581,0.416601604376444,"VA",2024-08-06,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1964",3.67152965929646,0.39192733783888,"VA",2024-08-07,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"1965",2.64358090594112,0.3866239140158,"VA",2024-08-08,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"1966",4.13029806699264,0.395172036820986,"VA",2024-08-09,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
"1967",2.05048479162833,0.411278116007639,"VA",2024-08-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1968",3.24986745845188,0.431404541427964,"VA",2024-08-11,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"1969",7.83283170491379,0.430816690576924,"VA",2024-08-12,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"1970",3.01115834648335,0.399026384980023,"VA",2024-08-13,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"1971",2.96715983876616,0.402879807900364,"VA",2024-08-14,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1972",2.28716047363822,0.377319378260347,"VA",2024-08-15,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1973",2.77752875085684,0.397515172075844,"VA",2024-08-16,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1
"1974",1.21481643231395,0.459882294289545,"VA",2024-08-17,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"1975",1.53546887797337,0.382750003808237,"VT",2024-07-07,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1976",1.17822424038648,0.380853433796829,"VT",2024-07-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1977",0.553307577361278,0.408988660811094,"VT",2024-07-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1978",2.01798239612382,0.378674337821076,"VT",2024-07-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"1979",0.706519140295528,0.385447874566436,"VT",2024-07-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1980",0.536585760632894,0.378453336686381,"VT",2024-07-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1981",0.535903430875233,0.380576243829577,"VT",2024-07-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",0.55954901092885,0.363674689013647,"VT",2024-07-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",1.03767800949803,0.357858137645065,"VT",2024-07-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1984",0.721226403494457,0.388155908718003,"VT",2024-07-16,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1985",1.1762480400401,0.396341247630476,"VT",2024-07-17,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1986",1.00394265935074,0.360819485170345,"VT",2024-07-18,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1987",NA,NA,"VT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,NA,"VT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.560444193955523,0.368924714143037,"VT",2024-07-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1991",1.70730632358618,0.48369451045893,"VT",2024-07-23,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"1992",1.21894359553443,0.401216722399324,"VT",2024-07-24,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1993",0.564520127145001,0.395543922378149,"VT",2024-07-25,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1994",0.562812888536541,0.395917226052664,"VT",2024-07-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1995",0.571626380589178,0.41811525906568,"VT",2024-07-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1996",0.747907871773715,0.383271089090977,"VT",2024-07-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1997",0.570149771917149,0.39626346686032,"VT",2024-07-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",0.437532333522612,0.333327277712514,"VT",2024-07-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1999",NA,NA,"VT",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",1.31107842696509,0.524453957526895,"VT",2024-08-01,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"2001",0.808748557296707,0.370620798448732,"VT",2024-08-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2002",0.768961484296341,0.553276663129527,"VT",2024-08-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"2003",1.00549991992248,0.455714133481727,"VT",2024-08-04,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"2004",1.91710515345089,0.374999897453249,"VT",2024-08-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2005",1.51317418649729,0.481632866350442,"VT",2024-08-06,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"2006",1.21667033118306,0.383345485524331,"VT",2024-08-07,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2007",0.963648067931124,0.348620714670412,"VT",2024-08-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2008",NA,NA,"VT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",NA,NA,"VT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",NA,NA,"VT",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",1.96761160994338,0.359839700877755,"VT",2024-08-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2012",0.845671990447562,0.428216847352037,"VT",2024-08-13,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2013",1.49786326055134,0.427815307306358,"VT",2024-08-14,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"2014",1.28576208758565,0.426767088544093,"VT",2024-08-15,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"2015",0.596786512655563,0.421418983934747,"VT",2024-08-16,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"2016",1.57500815066017,0.557117924346865,"VT",2024-08-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2017",2.53783495086198,0.391457129950983,"WA",2024-07-07,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"2018",1.92784374510031,0.366041641731293,"WA",2024-07-08,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
"2019",3.4394478224585,0.434329658333072,"WA",2024-07-09,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"2020",3.64074692149748,0.403606812602891,"WA",2024-07-10,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"2021",0.882480020968643,0.399828907279362,"WA",2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2022",3.4446453914631,0.437863871851101,"WA",2024-07-12,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"2023",0.857396285254592,0.361306472793464,"WA",2024-07-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2024",1.81373528803585,0.376514573820419,"WA",2024-07-14,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"2025",1.65727590331603,0.390501648623559,"WA",2024-07-15,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"2026",2.70002221366644,0.443962681682677,"WA",2024-07-16,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"2027",4.10312608690071,0.358510486302379,"WA",2024-07-17,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
"2028",2.92592265929598,0.413630508393131,"WA",2024-07-18,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"2029",1.22120749302147,0.379388684787292,"WA",2024-07-19,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"2030",3.00425875915157,0.379492370569432,"WA",2024-07-20,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"2031",2.54284778141629,0.406170142275833,"WA",2024-07-21,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"2032",4.00887329361234,0.432402351315522,"WA",2024-07-22,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"2033",1.69894146560506,0.369998046170836,"WA",2024-07-23,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"2034",4.27535324248774,0.370368447984577,"WA",2024-07-24,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"2035",0.604217511924676,0.360840065787561,"WA",2024-07-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2036",3.35625717914996,0.436958133175627,"WA",2024-07-26,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
"2037",2.09914131550437,0.436956094630034,"WA",2024-07-27,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"2038",2.94762403972617,0.365170975152773,"WA",2024-07-28,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"2039",3.56327581486356,0.417808367612905,"WA",2024-07-29,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
"2040",1.01031850467873,0.381660317267913,"WA",2024-07-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2041",5.59805217001191,0.421198735438247,"WA",2024-07-31,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"2042",1.15719085443223,0.36174580956542,"WA",2024-08-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"2043",2.24135800125754,0.4713924115075,"WA",2024-08-02,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"2044",NA,NA,"WA",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2045",NA,NA,"WA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",1.60447223546755,0.363196990576205,"WA",2024-08-05,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2047",1.52757006225222,0.394731430003673,"WA",2024-08-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2048",1.14492404499765,0.405034731910166,"WA",2024-08-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2049",1.79633329746335,0.356902229956622,"WA",2024-08-08,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"2050",1.97134300342823,0.368727514725168,"WA",2024-08-09,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
"2051",1.49821860371289,0.384537248068084,"WA",2024-08-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2052",1.33016219152916,0.377094422388367,"WA",2024-08-11,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
"2053",2.13500298460806,0.384183766294276,"WA",2024-08-12,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"2054",2.3435970637144,0.441176765258677,"WA",2024-08-13,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"2055",2.04353822995406,0.428249243557179,"WA",2024-08-14,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"2056",0.846146171752942,0.377964898469742,"WA",2024-08-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2057",1.10926889537506,0.384386795153259,"WA",2024-08-16,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2058",0.709187664471755,0.38676689168448,"WA",2024-08-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2059",NA,NA,"WI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",0.822743686670026,0.592808636110769,"WI",2024-07-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2062",0.428548442870951,0.303707511376892,"WI",2024-07-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2063",0.428304674886069,0.303496639449238,"WI",2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2064",NA,NA,"WI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",NA,NA,"WI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",NA,NA,"WI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",0.52227442849915,0.384884772861511,"WI",2024-07-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2075",NA,NA,"WI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
