"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1803",NA,NA,"SD",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",0.656272308902244,0.406648020981603,"SD",2023-07-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1805",0.737792556667504,0.502744287514982,"SD",2023-07-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1806",0.832438516486049,0.595317490033368,"SD",2023-07-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1807",NA,NA,"TN",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",NA,NA,"TN",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.727955357939642,0.438194865843399,"TN",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1810",NA,NA,"TN",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",NA,NA,"TN",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",0.769452032557989,0.53181422873381,"TN",2023-06-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"1813",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",NA,NA,"TN",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",NA,NA,"TN",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",NA,NA,"TN",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",NA,NA,"TN",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1818",NA,NA,"TN",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",NA,NA,"TN",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",NA,NA,"TN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",NA,NA,"TN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",NA,NA,"TN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",NA,NA,"TN",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",0.982821815963951,0.491777728688748,"TN",2023-07-05,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
"1825",0.626303842667948,0.394677781426147,"TN",2023-07-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
"1826",0.847335296953239,0.4306251871304,"TN",2023-07-07,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"1827",NA,NA,"TN",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",NA,NA,"TN",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.851492623029005,0.433162015254331,"TN",2023-07-10,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"1830",0.619224269601437,0.444665047324974,"TN",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1831",0.832539464029628,0.393197108892667,"TN",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1832",2.02218336274352,0.446767950195499,"TN",2023-07-13,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1833",0.781232257622461,0.452406029767701,"TN",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1834",0.673428193143747,0.41248703797001,"TN",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1835",NA,NA,"TN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.98750455307966,0.443363013872319,"TN",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1837",1.13063890445252,0.479934955063912,"TN",2023-07-18,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1
"1838",0.959105282859299,0.49332795405591,"TN",2023-07-19,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1
"1839",0.712755574595342,0.520910084081533,"TN",2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1840",0.473488416510074,0.413194303294969,"TN",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1841",NA,NA,"TN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",NA,NA,"TN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",0.718219395805212,0.362998930312774,"TN",2023-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"1844",0.999841138145153,0.460265344932922,"TN",2023-07-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1845",1.27108584954568,0.420739940051107,"TN",2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1846",1.85624589130114,0.4389502751566,"TN",2023-07-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"1847",NA,NA,"TN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",0.874957132058287,0.410009228337575,"TN",2023-07-29,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"1849",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.02484597323938,0.360810005451217,"TX",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1851",0.792619466887794,0.576587330097308,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1852",0.789003577012084,0.422106992232105,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1853",0.518260876166133,0.366201729145248,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1854",0.742960129545004,0.391365243913786,"TX",2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1855",0.654823814865272,0.465455621063776,"TX",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1856",0.65657974486052,0.463741377449535,"TX",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1857",1.0403206696345,0.383062560204073,"TX",2023-06-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1858",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",1.21912993132891,0.397430023916023,"TX",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
"1860",1.61337437882654,0.346525289865182,"TX",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1861",0.700659685350674,0.387395555031528,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1862",1.03319449638901,0.302250004316694,"TX",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1863",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.922607776097688,0.456092194910896,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1865",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",0.745290362198792,0.420303699815826,"TX",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1867",0.413006150978613,0.282588873160609,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1868",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",2.60151791485509,0.434516688779222,"TX",2023-07-10,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1872",0.655601907304439,0.364587087015356,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1873",0.923139572057733,0.33125289396408,"TX",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1874",0.842411805236672,0.611341092783177,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1875",0.815340038270376,0.575687435942378,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1876",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.662617786310311,0.554685801811154,"TX",2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1878",1.21991426937853,0.397849544033149,"TX",2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1879",1.90057021408788,0.508355825092804,"TX",2023-07-18,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"1880",1.64812845240254,0.372444143109404,"TX",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"1881",0.838426735898644,0.34829603668576,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1882",0.913651154431793,0.424180865591202,"TX",2023-07-21,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
"1883",0.850371388364346,0.411069761006343,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
"1884",0.887324697143399,0.477886200688025,"TX",2023-07-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1885",2.28517031489704,0.408633277400406,"TX",2023-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1886",3.0752927537231,0.457134110434487,"TX",2023-07-25,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1887",2.11916640962114,0.433007072749463,"TX",2023-07-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
"1888",1.61334491881279,0.494805270171836,"TX",2023-07-27,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1889",1.4560334765907,0.316171332599518,"TX",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1890",NA,NA,"TX",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",1.88275074867331,0.405798339665939,"UT",2023-06-22,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1896",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.16233451998239,0.149292482345674,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1903",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",1.87260940774154,0.469344059528513,"UT",2023-07-06,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1910",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",2.58877353522768,0.484924309535066,"UT",2023-07-12,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"1916",0.9141396845504,0.625792013339801,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1917",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",2.64285061347696,0.413025793636052,"UT",2023-07-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0
"1930",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.698908260009874,0.511910069787076,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1934",0.994503319706402,0.45020111742813,"VA",2023-06-19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
"1935",1.32665848737682,0.362550966524133,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1936",0.998877829099992,0.404629581787817,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1937",3.10462506311977,0.42897118539915,"VA",2023-06-22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"1938",0.931708015709604,0.374054446831423,"VA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1939",1.33763699746353,0.421448678959512,"VA",2023-06-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"1940",1.93436621208264,0.395891259028384,"VA",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1941",0.95437847246186,0.429618429408591,"VA",2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0
"1942",1.09003805668537,0.396980634199416,"VA",2023-06-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1943",1.57311412654536,0.456674434941445,"VA",2023-06-28,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"1944",2.45795686609977,0.412908138283733,"VA",2023-06-29,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"1945",0.785159206467038,0.42334142289712,"VA",2023-06-30,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1946",1.22005781957092,0.385427821848123,"VA",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1947",1.77360730830593,0.439224511089265,"VA",2023-07-02,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
"1948",2.29685844554573,0.405955749163123,"VA",2023-07-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1949",1.78100632441884,0.381983007664354,"VA",2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1950",1.49229843620988,0.424817538957069,"VA",2023-07-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1951",1.19903647298825,0.402916451890288,"VA",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1952",0.555863146248334,0.377212288580835,"VA",2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1953",0.793502481953612,0.427613834912871,"VA",2023-07-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1954",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.687473240337966,0.479015767076173,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1956",2.48020478768966,0.380852149590822,"VA",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"1957",2.01051597460874,0.398409827985144,"VA",2023-07-12,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1958",1.67515622707119,0.417987737331056,"VA",2023-07-13,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1959",1.1851856658939,0.410225670989587,"VA",2023-07-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1960",1.23826583079727,0.408832235528325,"VA",2023-07-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1961",0.555035732328826,0.369337093736171,"VA",2023-07-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1962",1.2977659829759,0.406188374737204,"VA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1963",1.29862908292838,0.421071989102408,"VA",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"1964",2.97927140065169,0.428584729122419,"VA",2023-07-19,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"1965",2.27767576329061,0.440381810836646,"VA",2023-07-20,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"1966",2.45038234026687,0.421050386918877,"VA",2023-07-21,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1
"1967",2.40655924659592,0.426312071536665,"VA",2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1968",0.832358746047681,0.434912513142023,"VA",2023-07-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1969",1.93685377302301,0.422718263232633,"VA",2023-07-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1970",2.26515267378102,0.434408107226233,"VA",2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1971",1.38563973191115,0.438035279448211,"VA",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1972",3.81126214704243,0.408284830900004,"VA",2023-07-27,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"1973",2.86486918166274,0.40074048289699,"VA",2023-07-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1974",1.99372165983703,0.432211256564625,"VA",2023-07-29,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0
"1975",0.728814803646467,0.511393563727277,"VT",2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1976",2.22364278159614,0.582103117214119,"VT",2023-06-19,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1
"1977",1.04817041829924,0.290339681529722,"VT",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1978",1.06398113972764,0.458171934472965,"VT",2023-06-21,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"1979",0.868806215214781,0.426480625676018,"VT",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1980",1.89080814754631,0.359979502660622,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1981",1.38037515013542,0.374524347450067,"VT",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1982",1.56001754764754,0.470959707132604,"VT",2023-06-25,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.526283132039976,0.30206495718202,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1985",1.17042031666606,0.399683223037695,"VT",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1986",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
