"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1823",NA,NA,"TN",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",NA,NA,"TN",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",NA,NA,"TN",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",NA,NA,"TN",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",NA,NA,"TN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",NA,NA,"TN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",NA,NA,"TN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1830",NA,NA,"TN",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",1.03648312020622,0.54536357196824,"TN",2023-07-05,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0
"1832",0.656322259647474,0.354351593270662,"TN",2023-07-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1833",0.956428858615024,0.439604387604286,"TN",2023-07-07,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
"1834",NA,NA,"TN",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",NA,NA,"TN",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",0.970903950573272,0.441741406183486,"TN",2023-07-10,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1
"1837",0.679663896349035,0.517197886676731,"TN",2023-07-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1838",0.827058822337168,0.478913443336632,"TN",2023-07-12,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"1839",2.20335511373928,0.524989184214181,"TN",2023-07-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1840",0.801081752873184,0.387335289416302,"TN",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1841",0.709316276413197,0.370729328175508,"TN",2023-07-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1842",NA,NA,"TN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",2.19539366663091,0.524974660082068,"TN",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1844",1.28842710199236,0.556849003984717,"TN",2023-07-18,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0
"1845",1.04674643071851,0.549409931631042,"TN",2023-07-19,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
"1846",0.74585290945375,0.549725929402591,"TN",2023-07-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1847",0.465328276860745,0.256689804710508,"TN",2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1848",NA,NA,"TN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.19592146045173,0.416021965383363,"TX",2023-06-12,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1851",1.08164923969676,0.282582054862035,"TX",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1852",1.47390548717671,0.442769590263939,"TX",2023-06-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1853",2.45339844306822,0.439216970028125,"TX",2023-06-15,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1854",0.856762808416377,0.468123215380275,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1855",0.763874614559444,0.537647160420708,"TX",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1856",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.07579417838359,0.372603551371677,"TX",2023-06-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1858",0.738046606048481,0.517806087719531,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1859",0.799834865171924,0.444774142173534,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1860",0.53577626470911,0.39346926195079,"TX",2023-06-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1861",0.73015088133541,0.383784356172692,"TX",2023-06-23,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1862",0.646836478119097,0.48285796735865,"TX",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1863",0.650568205873847,0.480808632373925,"TX",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1864",1.06528554161763,0.398677755750963,"TX",2023-06-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1865",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",1.32016666913645,0.405442579408854,"TX",2023-06-28,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"1867",1.66550850473294,0.352981274312302,"TX",2023-06-29,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1868",0.712189792232138,0.413389988044547,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1869",1.06468557981136,0.307361443451217,"TX",2023-07-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1870",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.916752290222348,0.466065948638872,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"1872",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873",0.679311626562466,0.381936097377361,"TX",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1874",0.450623298387308,0.329914741015516,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1875",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",2.61021699512668,0.41724656684031,"TX",2023-07-10,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1879",0.732407505392115,0.394319165484504,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1880",1.01029053642742,0.359061053712675,"TX",2023-07-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1881",0.819891147253651,0.5860516640245,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1882",0.79710680911884,0.565609806180858,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1883",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.550785327502217,0.396364568531256,"TX",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1885",1.3026699017086,0.427044901796462,"TX",2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"1886",1.90013267969117,0.497616076316905,"TX",2023-07-18,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"1887",1.86919777473152,0.391508153707028,"TX",2023-07-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1888",0.997902870748071,0.380808847499259,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1889",0.956069244323581,0.430333915080953,"TX",2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1890",0.871576118283381,0.442008528715821,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1891",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",1.16294679292394,0.332383294316011,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1896",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",2.01965585604405,0.424233251189371,"UT",2023-06-22,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1903",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.153962743393714,0.0993148423787807,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1910",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",1.9575104474082,0.534806864283007,"UT",2023-07-06,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"1917",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",2.69244615209225,0.561951127655573,"UT",2023-07-12,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
"1923",0.930719358676733,0.692101655385026,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1924",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.894469569119144,0.448980017873632,"VA",2023-06-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1934",1.1774273904892,0.449709904642497,"VA",2023-06-12,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1935",1.17755669744716,0.384560973262421,"VA",2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0
"1936",0.58009875026218,0.415151485470887,"VA",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1937",0.907321753186899,0.425048624549511,"VA",2023-06-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"1938",0.769402365460898,0.53867688114474,"VA",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1939",1.07305530816266,0.366157481417445,"VA",2023-06-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1940",0.705130276433808,0.470091736930604,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1941",1.057051334618,0.446420723320365,"VA",2023-06-19,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1942",1.48106078488425,0.376071293717726,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"1943",1.01472482764719,0.402417413444871,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1944",2.66168769332837,0.424675206597818,"VA",2023-06-22,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0
"1945",1.00308533609943,0.384912914648223,"VA",2023-06-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1946",1.42906454483404,0.430377739508345,"VA",2023-06-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"1947",1.92609268041143,0.403125136245423,"VA",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1948",0.922405675635558,0.434854036355133,"VA",2023-06-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"1949",1.25621442860933,0.404691345145768,"VA",2023-06-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1950",1.60475582319149,0.45633676945513,"VA",2023-06-28,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0
"1951",2.35715474556927,0.421191308420249,"VA",2023-06-29,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
"1952",0.846182423758143,0.41573626909404,"VA",2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1953",1.21288442243439,0.403226876911525,"VA",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1954",1.80529543496224,0.454905607721679,"VA",2023-07-02,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1955",2.58836550269421,0.414389638914896,"VA",2023-07-03,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"1956",1.84109728998601,0.410491834737635,"VA",2023-07-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1957",1.55563444356253,0.434880581146471,"VA",2023-07-05,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"1958",1.32048111917247,0.423530893702319,"VA",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1959",0.563408512983064,0.407025735257834,"VA",2023-07-07,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1960",0.868278154361123,0.419685240802114,"VA",2023-07-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1961",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.705291440243324,0.496568158161642,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"1963",2.57686761743553,0.421380499683254,"VA",2023-07-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1964",2.30620148243289,0.444819161693488,"VA",2023-07-12,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1965",1.68935377016721,0.443438392209584,"VA",2023-07-13,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"1966",1.36678738800954,0.439240969791001,"VA",2023-07-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1967",1.23669303349282,0.429442155811761,"VA",2023-07-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"1968",0.589258470137964,0.418234338533368,"VA",2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1969",1.51348460005019,0.436313487631347,"VA",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"1970",1.55336194715334,0.433101951330762,"VA",2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"1971",3.51809242817411,0.460829913668779,"VA",2023-07-19,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
"1972",2.74817110009919,0.471188171750541,"VA",2023-07-20,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"1973",2.80658972100313,0.454189676479149,"VA",2023-07-21,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
"1974",2.83359699283383,0.457897923587066,"VA",2023-07-22,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1975",0.995162773343276,0.137692199332936,"VT",2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1976",1.31970104263345,0.546204992269262,"VT",2023-06-12,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
"1977",0.628225696182903,0.480275803211702,"VT",2023-06-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1978",0.580602574496684,0.338577455490563,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1979",3.42911379545281,0.421278346562079,"VT",2023-06-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1980",7.97279184146506,0.492858042606934,"VT",2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1981",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.715481470895958,0.525920787045066,"VT",2023-06-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1983",2.18218227477326,0.593818304508162,"VT",2023-06-19,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"1984",1.13803993689409,0.281634268091713,"VT",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1985",1.11852843395356,0.467100952115443,"VT",2023-06-21,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"1986",0.915214651508091,0.424549169834143,"VT",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"1987",1.58124103139255,0.378498384449485,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1988",1.53370319571026,0.365347296519384,"VT",2023-06-24,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1989",1.4543590580676,0.489827215391748,"VT",2023-06-25,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1990",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",0.454621260019198,0.307443969271281,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1992",1.2362311945806,0.39892611017737,"VT",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1993",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.63702909238889,0.347504618960588,"VT",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1997",2.00128166256779,0.621146276620157,"VT",2023-07-03,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"1998",NA,NA,"VT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.645804838005673,0.350236151721019,"VT",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2000",0.368470600093079,0.209270180520573,"VT",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2001",NA,NA,"VT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",1.23682201118955,0.521216567953765,"VT",2023-07-08,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
"2003",0.989691087888146,0.478930390792148,"VT",2023-07-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"2004",0.396871911689057,0.22498553222768,"VT",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2005",1.06358664981673,0.441124040537207,"VT",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"2006",0.473511397333303,0.396704612730561,"VT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2007",0.41486635093194,0.237302158727337,"VT",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",1.10844756678923,0.374093238714735,"VT",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2009",0.43493179279851,0.245682689423592,"VT",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2010",0.788678166978058,0.579802487596693,"VT",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"2011",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",1.20366987126629,0.397730208924309,"VT",2023-07-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"2013",0.830588371775712,0.59374305782933,"VT",2023-07-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2014",1.35767770541849,0.476586674672022,"VT",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"2015",0.474755028520421,0.271164605271685,"VT",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2016",0.463109573806642,0.384304902667939,"VT",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2017",1.40991994126952,0.407939893741395,"WA",2023-06-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"2018",2.77307970734042,0.351821863866296,"WA",2023-06-12,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"2019",1.7146358175696,0.443449505693709,"WA",2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"2020",1.88288087095609,0.382293108838729,"WA",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
