"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1868",1.14226064457477,0.447817046201175,"TX",2023-08-11,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"1869",0.689037572532882,0.48337916229441,"TX",2023-08-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1870",1.83249614771308,0.400538475910153,"TX",2023-08-13,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1871",2.41178996162225,0.393271535090589,"TX",2023-08-14,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"1872",1.98205791875429,0.412652898413398,"TX",2023-08-15,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1873",2.60881884108484,0.338684918587936,"TX",2023-08-16,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"1874",1.83718543099439,0.393769531851377,"TX",2023-08-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"1875",1.54668322420869,0.412882868711357,"TX",2023-08-18,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1876",1.52965584333575,0.497311042757084,"TX",2023-08-19,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
"1877",0.647452389179996,0.355010012167767,"TX",2023-08-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1878",7.89128840082271,0.411187235517457,"TX",2023-08-21,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"1879",9.72380617791202,0.43253452869733,"TX",2023-08-22,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"1880",7.24730426773835,0.394695390124636,"TX",2023-08-23,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
"1881",5.359907991178,0.401798700301391,"TX",2023-08-24,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1882",8.08258788530603,0.413936418956759,"TX",2023-08-25,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
"1883",1.54560570859254,0.475407538409725,"TX",2023-08-26,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1884",2.41796552502457,0.412025597928781,"TX",2023-08-27,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1885",3.97575212089121,0.426817540420225,"TX",2023-08-28,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"1886",6.25910747656916,0.427483872183192,"TX",2023-08-29,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1
"1887",4.34554590596878,0.376914610468231,"TX",2023-08-30,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1888",3.68661164465364,0.393554003453709,"TX",2023-08-31,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"1889",4.82920576369686,0.39725989109121,"TX",2023-09-01,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1890",1.23619807957955,0.38783073168595,"TX",2023-09-02,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1891",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.08908936599029,0.398788078850136,"UT",2023-07-26,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1895",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.13604598077698,0.392713961991024,"UT",2023-08-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1902",NA,NA,"UT",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.492274433419896,0.305577534258143,"UT",2023-08-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1909",0.492743033082631,0.307012332451461,"UT",2023-08-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1910",NA,NA,"UT",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1.09501136616496,0.382397750764977,"UT",2023-08-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1914",3.09076410688586,0.432937709258435,"UT",2023-08-15,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"1915",NA,NA,"UT",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.638175848530941,0.470706129740372,"UT",2023-08-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1917",0.624402667083684,0.469937631169054,"UT",2023-08-18,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1918",NA,NA,"UT",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.927464436752593,0.429188124895531,"UT",2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1923",3.9683027448411,0.398507950425317,"UT",2023-08-24,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"1924",0.624485540009652,0.465714786131856,"UT",2023-08-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1925",NA,NA,"UT",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.492831308318896,0.388137208814137,"UT",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1927",0.711765758525759,0.404758222226241,"UT",2023-08-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1928",0.797878824616934,0.424539706586222,"UT",2023-08-29,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1929",NA,NA,"UT",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",2.3882455999666,0.430312700232254,"UT",2023-08-31,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
"1931",0.608970966701027,0.418129352643558,"UT",2023-09-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1932",NA,NA,"UT",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.788943595529868,0.429003564125662,"VA",2023-07-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1934",2.40502271649249,0.442696906873303,"VA",2023-07-24,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
"1935",2.89984639113656,0.469035420901284,"VA",2023-07-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1936",1.32751292446001,0.435280409308366,"VA",2023-07-26,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"1937",2.83424612164343,0.381474143821271,"VA",2023-07-27,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"1938",4.08507173826548,0.43236762079727,"VA",2023-07-28,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
"1939",1.68187185864809,0.426132007789147,"VA",2023-07-29,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"1940",2.3257868750279,0.387368127794476,"VA",2023-07-30,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1
"1941",2.14833822975226,0.396557947446557,"VA",2023-07-31,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1942",1.29630024176092,0.401233548671564,"VA",2023-08-01,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
"1943",1.64074036879311,0.391434765568825,"VA",2023-08-02,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1944",4.71448485712995,0.360099100888434,"VA",2023-08-03,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
"1945",2.28047324883552,0.364291293628094,"VA",2023-08-04,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"1946",2.33156669547327,0.391772018508736,"VA",2023-08-05,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
"1947",1.53980656632157,0.422628184270102,"VA",2023-08-06,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1948",3.20098437994754,0.382129869510254,"VA",2023-08-07,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1
"1949",3.39108123582554,0.389746509403291,"VA",2023-08-08,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
"1950",2.29603865208222,0.381343343547008,"VA",2023-08-09,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
"1951",2.75685743728673,0.412065739181647,"VA",2023-08-10,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1952",2.27018094339954,0.381529904049066,"VA",2023-08-11,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1953",1.82348137537772,0.394146272998752,"VA",2023-08-12,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"1954",1.92921925178424,0.404090522086129,"VA",2023-08-13,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
"1955",1.72125358133368,0.410709224465352,"VA",2023-08-14,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1
"1956",3.84783893406376,0.430079347391499,"VA",2023-08-15,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1
"1957",3.07500503035105,0.451292642270182,"VA",2023-08-16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"1958",1.72518704999157,0.437878909173518,"VA",2023-08-17,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"1959",2.20619210511632,0.444277215712498,"VA",2023-08-18,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"1960",2.34008924716212,0.401729795694974,"VA",2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1961",0.990577262191981,0.398050126625834,"VA",2023-08-20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1962",1.83024807748483,0.411051587041465,"VA",2023-08-21,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
"1963",5.03271876375051,0.448624982998725,"VA",2023-08-22,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"1964",4.27133123684363,0.429248758889299,"VA",2023-08-23,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1965",4.3412661990695,0.450175343097022,"VA",2023-08-24,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"1966",3.23496799533563,0.416425361763661,"VA",2023-08-25,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
"1967",2.52511084865907,0.445175942008516,"VA",2023-08-26,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0
"1968",2.99777595486364,0.432186386231381,"VA",2023-08-27,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0
"1969",4.44092074335059,0.426481450558413,"VA",2023-08-28,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"1970",3.11028178744297,0.423897923567892,"VA",2023-08-29,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
"1971",3.61158054152984,0.389439028261435,"VA",2023-08-30,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
"1972",3.4492820178011,0.399103012233532,"VA",2023-08-31,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1973",3.77179797755689,0.418567249152975,"VA",2023-09-01,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1974",1.95105163544292,0.459700842995385,"VA",2023-09-02,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1975",0.497903158960735,0.350417027830306,"VT",2023-07-23,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1976",0.498336657843477,0.351207664715345,"VT",2023-07-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1977",0.825854914156882,0.587393294971742,"VT",2023-07-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1978",2.00728120365735,0.440191925114711,"VT",2023-07-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1979",1.1025929968293,0.470850993163062,"VT",2023-07-27,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"1980",1.60108695898742,0.382365668736503,"VT",2023-07-28,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1981",NA,NA,"VT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.694479811432895,0.386304791839645,"VT",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1983",0.584711207814065,0.415352660396764,"VT",2023-07-31,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1984",0.681318926958445,0.381413569947347,"VT",2023-08-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1985",1.05792108124315,0.361128798314619,"VT",2023-08-02,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1986",1.65366409454744,0.439547616593149,"VT",2023-08-03,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1
"1987",0.751990661072881,0.407919310757428,"VT",2023-08-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1988",2.19488038347732,0.43450844769707,"VT",2023-08-05,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"1989",NA,NA,"VT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",1.80896567983629,0.432097175668495,"VT",2023-08-07,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"1991",1.08875774554311,0.466634223304383,"VT",2023-08-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1992",2.40980045156373,0.469901265474842,"VT",2023-08-09,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
"1993",0.532510718466995,0.369803150482718,"VT",2023-08-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1994",0.70270203163229,0.392303879556258,"VT",2023-08-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1995",1.57019589242113,0.468035457115141,"VT",2023-08-12,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1996",4.20441311734455,0.438750004928102,"VT",2023-08-13,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
"1997",2.19209108712534,0.449287915164233,"VT",2023-08-14,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
"1998",0.929073197243827,0.377593982689062,"VT",2023-08-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1999",1.51444465405741,0.452035299035223,"VT",2023-08-16,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"2000",1.93862346811208,0.505703074459762,"VT",2023-08-17,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"2001",1.10657429232185,0.370842638735253,"VT",2023-08-18,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"2002",1.21723759285967,0.406147913946285,"VT",2023-08-19,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"2003",1.2195514499607,0.407248268087555,"VT",2023-08-20,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"2004",0.868407549374293,0.425025029954926,"VT",2023-08-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"2005",1.28004543178354,0.435794441822361,"VT",2023-08-22,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2006",1.32887001930294,0.438875482692573,"VT",2023-08-23,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"2007",0.986455395112224,0.491233053043991,"VT",2023-08-24,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"2008",0.838810702453121,0.414522521374193,"VT",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2009",0.583714215534886,0.423330578302584,"VT",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"2010",1.44040599289979,0.466624798016248,"VT",2023-08-27,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
"2011",1.21939947855682,0.402439140938546,"VT",2023-08-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2012",1.85360185702435,0.428575398022446,"VT",2023-08-29,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"2013",2.02264430770729,0.409278445744709,"VT",2023-08-30,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"2014",1.91841973188789,0.416691270856575,"VT",2023-08-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"2015",1.48262013203055,0.446536780158348,"VT",2023-09-01,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"2016",1.33368754326077,0.440101445111606,"VT",2023-09-02,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"2017",2.19465436286826,0.431598180043938,"WA",2023-07-23,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1
"2018",1.79025170435653,0.404817740486531,"WA",2023-07-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"2019",2.30947740728585,0.439445247290729,"WA",2023-07-25,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0
"2020",2.04099188496306,0.393414196370885,"WA",2023-07-26,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"2021",3.98902943178361,0.423211082118864,"WA",2023-07-27,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"2022",3.61898614737808,0.393052007910612,"WA",2023-07-28,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"2023",1.95235597890618,0.434705441746342,"WA",2023-07-29,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"2024",0.857786826563975,0.424075961294694,"WA",2023-07-30,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"2025",2.01367431815925,0.413700478203654,"WA",2023-07-31,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
"2026",2.42012074184244,0.41732848285873,"WA",2023-08-01,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"2027",1.65053474336711,0.400387331705707,"WA",2023-08-02,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2028",3.04288323222179,0.405003807524296,"WA",2023-08-03,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"2029",2.85506142265576,0.415262156078102,"WA",2023-08-04,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"2030",1.36786625195996,0.423106191473525,"WA",2023-08-05,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"2031",1.21384176610008,0.41163438360797,"WA",2023-08-06,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
"2032",2.77446599689351,0.434897850134926,"WA",2023-08-07,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"2033",2.07140560944433,0.411164675860805,"WA",2023-08-08,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"2034",3.16239328929216,0.409240797717397,"WA",2023-08-09,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1
"2035",3.63732612489232,0.399378812319217,"WA",2023-08-10,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"2036",3.71237056681352,0.411260904723425,"WA",2023-08-11,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
"2037",2.13657185806918,0.40533443788031,"WA",2023-08-12,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"2038",1.48588134422273,0.44700189543601,"WA",2023-08-13,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0
"2039",4.17932793145875,0.414151711570354,"WA",2023-08-14,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"2040",2.85734880030645,0.408186805982864,"WA",2023-08-15,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"2041",2.87838083962517,0.409598176911462,"WA",2023-08-16,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
"2042",1.69297394427635,0.394480517830545,"WA",2023-08-17,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2043",2.15103683401933,0.402222566472349,"WA",2023-08-18,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"2044",1.23208956611065,0.36835581001567,"WA",2023-08-19,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"2045",3.0245855492875,0.398240810833926,"WA",2023-08-20,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0
"2046",5.63410353159191,0.410514892668117,"WA",2023-08-21,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
"2047",1.58701452810821,0.390600705918217,"WA",2023-08-22,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"2048",2.08746821049373,0.42047680519236,"WA",2023-08-23,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"2049",1.25299187425929,0.422232857511483,"WA",2023-08-24,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"2050",2.79454337788127,0.423367453130296,"WA",2023-08-25,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0
"2051",2.22805948853606,0.462294045850996,"WA",2023-08-26,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
"2052",2.93053927218958,0.409932549653848,"WA",2023-08-27,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"2053",4.5845962097811,0.467384057653693,"WA",2023-08-28,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"2054",4.23196302845167,0.434963330962556,"WA",2023-08-29,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"2055",6.60295113899744,0.381937891558343,"WA",2023-08-30,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"2056",3.50587813182577,0.474227761681551,"WA",2023-08-31,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2057",2.14220456762976,0.405157852769617,"WA",2023-09-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
"2058",0.944331011080069,0.439437016662495,"WA",2023-09-02,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2059",0.690444927165006,0.496800997641939,"WI",2023-07-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2060",NA,NA,"WI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",0.712334379236479,0.517797699120167,"WI",2023-07-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2062",0.735009370377533,0.531666842402411,"WI",2023-07-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2063",NA,NA,"WI",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",0.343434423901035,0.2849914958426,"WI",2023-07-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2065",NA,NA,"WI",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",0.33738103830719,0.283284042236566,"WI",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2068",NA,NA,"WI",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",0.694877680965227,0.404719518452801,"WI",2023-08-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2070",NA,NA,"WI",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",0.682904637431933,0.481225458885033,"WI",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"2075",NA,NA,"WI",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",0.673371568195429,0.394924705151173,"WI",2023-08-10,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"2078",NA,NA,"WI",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",0.675769463327011,0.450809865630773,"WI",2023-08-14,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"2082",0.663348213488568,0.476017930477999,"WI",2023-08-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
