"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1893",NA,NA,"UT",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.120142420925538,0.0151882494991409,"UT",2024-02-07,1,1,1,1,1,1,0,1,1,0
"1895",NA,NA,"UT",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",1.32391241416927,0.231226566503544,"UT",2024-02-09,1,0,1,1,0,1,0,1,1,0
"1897",NA,NA,"UT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.0126175143863616,0.0149442484268998,"UT",2024-02-12,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.0355919299184383,0.0185833218009387,"UT",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1908",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.00968669820520736,0.0204844288591162,"UT",2024-02-22,1,1,1,1,1,1,1,1,1,1
"1910",0.275122941567815,0.0216312700530218,"UT",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1911",0.00882620582263433,0.0229253189763768,"UT",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1912",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0571426063802445,0.0260111632665238,"UT",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1914",0.00998207084836643,0.0278335595450598,"UT",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1915",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",0.032013398544544,0.0346148089592238,"UT",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",0.0092973227847082,0.0597814806511073,"UT",2024-03-08,1,1,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.0355697765614482,0.0694247011155759,"UT",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1927",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",0.0134910741006634,0.0852942460318571,"UT",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1930",0.0123674390001075,0.0907954573391838,"UT",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1931",0.0436148064975936,0.0963275013560967,"UT",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.010189436981395,0.00738289525136928,"VA",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1934",0.775565847836596,0.103172174867435,"VA",2024-02-05,1,1,0,1,1,1,0,1,1,0
"1935",2.1225213207221,0.209644671789667,"VA",2024-02-06,1,0,0,1,1,1,0,0,1,1
"1936",0.382758267252825,0.0831278391768014,"VA",2024-02-07,1,1,1,1,1,1,0,1,1,0
"1937",1.4053410805301,0.145269417236325,"VA",2024-02-08,0,1,0,1,1,0,0,0,1,1
"1938",0.375705243645466,0.0712842181734564,"VA",2024-02-09,1,1,1,1,1,1,1,1,1,1
"1939",0.910658885839052,0.0965257945357238,"VA",2024-02-10,0,1,1,1,1,0,0,1,1,1
"1940",0.241610602796166,0.00447732480604177,"VA",2024-02-11,1,1,1,1,1,1,1,1,1,1
"1941",1.70677107058617,0.160767744474602,"VA",2024-02-12,1,0,0,1,0,1,0,0,1,0
"1942",0.802860115856887,0.0802747665463667,"VA",2024-02-13,1,1,0,1,1,1,1,1,1,1
"1943",0.480137810676064,0.0838668804078663,"VA",2024-02-14,1,1,1,1,1,1,1,1,1,1
"1944",0.508822609497134,0.00356486055074081,"VA",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1945",0.420387235648054,0.062567924802799,"VA",2024-02-16,1,1,1,1,1,1,0,1,1,0
"1946",0.106722709830862,0.00324779477116498,"VA",2024-02-17,1,1,1,1,1,1,1,1,1,1
"1947",0.867198394630694,0.181693243032926,"VA",2024-02-18,1,1,1,1,0,1,1,0,1,0
"1948",0.477040594070478,0.00300730639036217,"VA",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1949",1.19475714782243,0.102597653253038,"VA",2024-02-20,1,1,1,1,0,1,0,1,1,0
"1950",0.277719664368133,0.00283549382707843,"VA",2024-02-21,1,1,1,1,1,1,1,1,1,1
"1951",0.393012868490394,0.00277374114252556,"VA",2024-02-22,1,1,1,1,1,1,0,0,1,1
"1952",0.404439175836344,0.00272763346434106,"VA",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1953",0.0647498515455451,0.00269708289237767,"VA",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1954",1.09450738827286,0.303886118723491,"VA",2024-02-25,1,0,1,1,0,1,0,1,1,0
"1955",0.8195999100585,0.0862493497818671,"VA",2024-02-26,1,1,0,1,1,1,0,0,1,1
"1956",1.52608548665311,0.18493857548142,"VA",2024-02-27,1,0,0,1,1,1,0,0,1,0
"1957",0.512112525931483,0.0559449170098389,"VA",2024-02-28,1,1,1,1,1,1,0,1,1,0
"1958",0.118382943090657,0.00279063911716896,"VA",2024-02-29,1,1,1,1,1,1,1,1,1,1
"1959",2.39462627826571,0.454798666749967,"VA",2024-03-01,1,0,1,1,0,1,0,1,1,0
"1960",1.30694399288777,0.906079091764439,"VA",2024-03-02,1,0,1,1,0,1,0,1,1,0
"1961",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.0355882719590079,0.00323082909880371,"VA",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1963",0.853670621320136,0.131849827151217,"VA",2024-03-05,1,1,1,1,0,1,0,1,1,0
"1964",0.0350276067283506,0.00362434665127667,"VA",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1965",0.0203334918434777,0.00387850273262675,"VA",2024-03-07,1,1,1,1,1,1,1,1,1,1
"1966",2.40159192808647,0.450191464220383,"VA",2024-03-08,1,0,1,1,0,1,0,1,1,0
"1967",0.00307072433387848,0.00453068770340933,"VA",2024-03-09,1,1,1,1,1,1,1,1,1,1
"1968",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",0.0119618101532684,0.00542584633473653,"VA",2024-03-11,1,1,1,1,1,1,1,1,1,1
"1970",0.0029291898411605,0.00598849350037868,"VA",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1971",0.00313022029803109,0.00664354143635498,"VA",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1972",0.0109677838959469,0.007404776518284,"VA",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1973",0.0583261954878108,0.00828768837352168,"VA",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1974",0.00391249252668054,0.00930948128138675,"VA",2024-03-16,1,1,1,1,1,1,1,1,1,1
"1975",NA,NA,"VT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.0908996212489908,0.027619550259041,"VT",2024-02-05,1,1,1,1,1,1,1,1,1,1
"1977",0.783169991132542,0.362234519337436,"VT",2024-02-06,1,1,1,1,0,1,0,1,1,0
"1978",0.184130335630617,0.0276015045940884,"VT",2024-02-07,1,1,1,1,1,1,0,0,1,1
"1979",0.284741178197488,0.0276901356171346,"VT",2024-02-08,1,1,1,1,1,1,1,1,1,1
"1980",0.747145162306171,0.0278460090842983,"VT",2024-02-09,1,1,1,1,1,1,0,1,1,0
"1981",2.15763521619309,0.694221552299152,"VT",2024-02-10,1,0,1,1,0,1,0,1,1,0
"1982",0.803156961695924,0.360536376434962,"VT",2024-02-11,1,1,1,1,0,1,0,1,1,0
"1983",0.968225524922294,0.0287410914886912,"VT",2024-02-12,1,1,1,1,1,1,0,1,1,0
"1984",0.476916086422513,0.0291924222133779,"VT",2024-02-13,1,1,1,1,1,1,0,1,1,0
"1985",0.472109631833135,0.0297268257267796,"VT",2024-02-14,1,1,1,1,1,1,0,0,1,1
"1986",0.369582245246993,0.03034913445115,"VT",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1987",0.0841030766395575,0.0310648196294136,"VT",2024-02-16,1,1,1,1,1,1,1,1,1,1
"1988",0.0241310088175845,0.0318800309479549,"VT",2024-02-17,1,1,1,1,1,1,1,1,1,1
"1989",0.0884346301407417,0.0328016367632252,"VT",2024-02-18,1,1,1,1,1,1,1,1,1,1
"1990",0.0854771890593431,0.0338372637296684,"VT",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1991",0.0821151639777061,0.0349953342566749,"VT",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1992",0.252224395619778,0.0362850997825256,"VT",2024-02-21,1,1,1,1,1,1,1,1,1,1
"1993",0.355664653676302,0.0377166673408793,"VT",2024-02-22,1,1,1,1,1,1,1,1,1,1
"1994",0.169054152178282,0.0393010163120235,"VT",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1995",0.249531828913885,0.0410500016052802,"VT",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1996",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.463508370057863,0.0450935662950167,"VT",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1998",0.475124958405587,0.0474159780478501,"VT",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1999",0.0926630278838692,0.0499585215010024,"VT",2024-02-28,1,1,1,1,1,1,1,1,1,1
"2000",0.171079618617501,0.0527366529135697,"VT",2024-02-29,1,1,1,1,1,1,1,1,1,1
"2001",0.0322722120242198,0.0557661438140453,"VT",2024-03-01,1,1,1,1,1,1,1,1,1,1
"2002",0.773760567349697,0.316379866813708,"VT",2024-03-02,1,1,1,1,0,1,0,1,1,0
"2003",0.198742696145388,0.062642310290389,"VT",2024-03-03,1,1,1,1,1,1,1,1,1,1
"2004",0.0327511354462049,0.066519552618295,"VT",2024-03-04,1,1,1,1,1,1,1,1,1,1
"2005",0.40019962373342,0.0707084700489489,"VT",2024-03-05,1,1,1,1,1,1,1,1,1,1
"2006",0.30527617043818,0.0752214047237824,"VT",2024-03-06,1,1,1,1,1,1,0,1,1,0
"2007",0.0396095338160509,0.0800685647340457,"VT",2024-03-07,1,1,1,1,1,1,1,1,1,1
"2008",0.0365386114941431,0.0852574131764411,"VT",2024-03-08,1,1,1,1,1,1,1,1,1,1
"2009",0.550824309886244,0.0907920295161698,"VT",2024-03-09,1,1,1,1,1,1,1,1,1,1
"2010",0.129709685327915,0.0966724681567769,"VT",2024-03-10,1,1,1,1,1,1,1,1,1,1
"2011",0.130296732250048,0.102894145527725,"VT",2024-03-11,1,1,1,1,1,1,1,1,1,1
"2012",0.2477993222241,0.109447292487767,"VT",2024-03-12,1,1,1,1,1,1,0,0,1,1
"2013",0.144088996408948,0.116316512553358,"VT",2024-03-13,1,1,1,1,1,1,1,1,1,1
"2014",0.253097032799493,0.123480487516623,"VT",2024-03-14,1,1,1,1,1,1,0,0,1,1
"2015",NA,NA,"VT",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",NA,NA,"VT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",0.631173567690521,0.115671536481883,"WA",2024-02-04,1,1,1,1,1,1,0,1,1,0
"2018",0.501821208522822,0.00183146685842313,"WA",2024-02-05,1,1,1,1,1,1,0,1,1,0
"2019",0.347606039776279,0.0476304479696033,"WA",2024-02-06,1,1,1,1,1,1,0,1,1,0
"2020",0.306606550551206,0.0013588973728338,"WA",2024-02-07,1,1,1,1,1,1,0,1,1,0
"2021",0.37543387998432,0.0477749012694278,"WA",2024-02-08,1,1,1,1,1,1,1,1,1,1
"2022",0.31901407055392,0.00100239756315529,"WA",2024-02-09,1,1,1,1,1,1,0,1,1,0
"2023",0.744603964585715,0.105510362002302,"WA",2024-02-10,1,1,1,1,1,1,0,1,1,0
"2024",0.0230950229836597,0.00073539054965333,"WA",2024-02-11,1,1,1,1,1,1,0,1,1,0
"2025",0.280693122348002,0.000628676099214859,"WA",2024-02-12,1,1,1,1,1,1,0,1,1,0
"2026",0.101461428476876,0.00053681028319864,"WA",2024-02-13,1,1,1,1,1,1,1,1,1,1
"2027",0.184255635515515,0.000457860225797511,"WA",2024-02-14,1,1,1,1,1,1,0,0,1,1
"2028",0.0818016824189221,0.000390122112643736,"WA",2024-02-15,1,1,1,1,1,1,1,1,1,1
"2029",0.0363257465498405,0.000332097588252757,"WA",2024-02-16,1,1,1,1,1,1,1,1,1,1
"2030",0.0114338484975648,0.00028247205530264,"WA",2024-02-17,1,1,1,1,1,1,1,1,1,1
"2031",0.00655167486999514,0.000240094801411963,"WA",2024-02-18,1,1,1,1,1,1,1,1,1,1
"2032",0.00515284061256774,0.000203960868878364,"WA",2024-02-19,1,1,1,1,1,1,1,1,1,1
"2033",0.110292501532778,0.000173194575448144,"WA",2024-02-20,1,1,1,1,1,0,0,1,1,1
"2034",0.0164917171157523,0.000147034589253533,"WA",2024-02-21,1,1,1,1,1,1,1,1,1,1
"2035",0.982530713308484,0.0890532446310204,"WA",2024-02-22,1,0,1,1,0,1,0,1,1,0
"2036",1.08289666288557,0.1226039228232,"WA",2024-02-23,1,0,1,1,0,1,1,1,1,1
"2037",0.0132962487795595,9.00209060028036e-05,"WA",2024-02-24,1,1,1,1,1,1,1,1,1,1
"2038",0.0146970414832252,7.65160993573163e-05,"WA",2024-02-25,1,1,1,1,1,1,1,1,1,1
"2039",0.043507916805642,6.51000216383107e-05,"WA",2024-02-26,1,1,1,1,1,1,0,1,1,0
"2040",1.0577648509511,0.0896698424189477,"WA",2024-02-27,1,0,1,1,0,1,0,1,1,0
"2041",0.00654065120385552,4.73223700663493e-05,"WA",2024-02-28,1,1,1,1,1,1,1,1,1,1
"2042",0.0176687679088384,4.0461616195432e-05,"WA",2024-02-29,1,1,1,1,1,1,1,1,1,1
"2043",0.000334928198708406,3.46799466772789e-05,"WA",2024-03-01,1,1,1,1,1,1,1,1,1,1
"2044",0.00583705379275345,2.98102290572924e-05,"WA",2024-03-02,1,1,1,1,1,1,1,1,1,1
"2045",0.000204778124041849,2.57104192702916e-05,"WA",2024-03-03,1,1,1,1,1,1,1,1,1,1
"2046",0.00991636880638816,2.22600218554787e-05,"WA",2024-03-04,1,1,1,1,1,1,1,1,1,1
"2047",0.0129613070577559,1.93570098211682e-05,"WA",2024-03-05,1,1,1,1,1,1,1,1,1,1
"2048",0.00072442438459356,1.69151519215357e-05,"WA",2024-03-06,1,1,1,1,1,1,1,1,1,1
"2049",0.00609571317745566,1.48616998751916e-05,"WA",2024-03-07,1,1,1,1,1,1,1,1,1,1
"2050",1.31046854388792,0.248446510067431,"WA",2024-03-08,1,0,1,1,0,1,0,1,1,0
"2051",NA,NA,"WA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2052",0.000795806698594047,1.0466543086854e-05,"WA",2024-03-10,1,1,1,1,1,1,1,1,1,1
"2053",0.000555814215773158,9.4446454941723e-06,"WA",2024-03-11,1,1,1,1,1,1,0,1,1,0
"2054",0.000820308404501494,8.58884544411181e-06,"WA",2024-03-12,1,1,1,1,1,1,0,1,1,0
"2055",0.000510869789807786,7.87398750117941e-06,"WA",2024-03-13,1,1,1,1,1,1,1,1,1,1
"2056",0.000201907270467174,7.27918654171771e-06,"WA",2024-03-14,1,1,1,1,1,1,1,1,1,1
"2057",0.000611217375610519,6.78717399539979e-06,"WA",2024-03-15,1,1,1,1,1,1,1,1,1,1
"2058",NA,NA,"WA",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2059",NA,NA,"WI",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",0.0786639455221882,0.0387927376075013,"WI",2024-02-05,1,1,1,1,1,1,1,1,1,1
"2061",NA,NA,"WI",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",NA,NA,"WI",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063",0.0210012834912251,0.0354858390911693,"WI",2024-02-08,1,1,1,1,1,1,1,1,1,1
"2064",1.94680080891561,0.773172197987586,"WI",2024-02-09,0,0,0,1,1,0,0,0,1,1
"2065",NA,NA,"WI",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",0.0221175222545174,0.0331562880813818,"WI",2024-02-11,1,1,1,1,1,1,1,1,1,1
"2067",0.0706918401357965,0.0325847573851933,"WI",2024-02-12,1,1,1,1,1,1,0,1,1,0
"2068",0.940551832209148,0.382247453139618,"WI",2024-02-13,1,1,0,1,1,1,0,0,1,1
"2069",0.0191746711148441,0.0317412207593825,"WI",2024-02-14,1,1,1,1,1,1,0,1,1,0
"2070",NA,NA,"WI",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",1.12784299513308,0.715623766179487,"WI",2024-02-19,1,0,0,1,1,1,1,0,1,0
"2075",NA,NA,"WI",2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082",NA,NA,"WI",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2083",NA,NA,"WI",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084",NA,NA,"WI",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085",NA,NA,"WI",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2086",NA,NA,"WI",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087",NA,NA,"WI",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088",NA,NA,"WI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089",NA,NA,"WI",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2090",NA,NA,"WI",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091",NA,NA,"WI",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2092",NA,NA,"WI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2093",NA,NA,"WI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094",NA,NA,"WI",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",NA,NA,"WI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096",NA,NA,"WI",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097",0.944727851192599,0.503866316927326,"WI",2024-03-13,1,0,0,1,1,1,0,0,1,1
"2098",NA,NA,"WI",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099",NA,NA,"WI",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2100",NA,NA,"WI",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2101",NA,NA,"WV",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102",0.0965137398684728,0.101689118415711,"WV",2024-02-05,1,1,1,1,1,1,1,1,1,1
"2103",NA,NA,"WV",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2104",NA,NA,"WV",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2105",0.818196876816599,0.504292377277992,"WV",2024-02-08,1,1,1,1,0,1,0,1,1,0
"2106",0.0714387717525284,0.0794951967329136,"WV",2024-02-09,1,1,1,1,1,1,1,1,1,1
"2107",NA,NA,"WV",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2108",NA,NA,"WV",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2109",0.191797829439955,0.0657496071109539,"WV",2024-02-12,1,1,1,1,1,1,0,1,1,0
"2110",0.193413461874546,0.0616745939340912,"WV",2024-02-13,1,1,1,1,1,1,1,1,1,1
"2111",NA,NA,"WV",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2112",0.0505649513010641,0.0542270391249988,"WV",2024-02-15,1,1,1,1,1,1,1,1,1,1
"2113",NA,NA,"WV",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114",NA,NA,"WV",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2115",NA,NA,"WV",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2116",NA,NA,"WV",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2117",NA,NA,"WV",2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2118",NA,NA,"WV",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2119",NA,NA,"WV",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2120",NA,NA,"WV",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2121",NA,NA,"WV",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122",NA,NA,"WV",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123",0.036321911549512,0.026686002469859,"WV",2024-02-26,1,1,1,1,1,1,1,1,1,1
"2124",NA,NA,"WV",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125",NA,NA,"WV",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2126",0.0355754330631181,0.0220873695902643,"WV",2024-02-29,1,1,1,1,1,1,1,1,1,1
"2127",NA,NA,"WV",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2128",NA,NA,"WV",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129",NA,NA,"WV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2130",NA,NA,"WV",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131",NA,NA,"WV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2132",NA,NA,"WV",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2133",NA,NA,"WV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2134",NA,NA,"WV",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2135",NA,NA,"WV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",NA,NA,"WV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2137",NA,NA,"WV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138",NA,NA,"WV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139",1.16593311207673,0.899954335598786,"WV",2024-03-13,1,0,0,1,1,1,0,0,1,1
"2140",NA,NA,"WV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141",NA,NA,"WV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142",NA,NA,"WV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143",NA,NA,"WY",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",NA,NA,"WY",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",NA,NA,"WY",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",0.0880892838213351,0.014066760473399,"WY",2024-02-07,1,1,1,1,1,1,1,1,1,1
"2147",NA,NA,"WY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148",0.083830987792328,0.0130348433014352,"WY",2024-02-09,1,1,1,1,1,1,1,1,1,1
"2149",NA,NA,"WY",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150",NA,NA,"WY",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2151",NA,NA,"WY",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2152",NA,NA,"WY",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2153",NA,NA,"WY",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2154",NA,NA,"WY",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2155",NA,NA,"WY",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2156",NA,NA,"WY",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2157",NA,NA,"WY",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2158",NA,NA,"WY",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159",NA,NA,"WY",2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2160",NA,NA,"WY",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
