"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1819",NA,NA,"TN",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",NA,NA,"TN",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",NA,NA,"TN",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",0.984290367405555,0.426919790366508,"TN",2023-06-05,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1823",NA,NA,"TN",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",1.56326404637634,0.552320678338032,"TN",2023-06-07,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1825",NA,NA,"TN",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",NA,NA,"TN",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",NA,NA,"TN",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",NA,NA,"TN",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.8202365876091,0.832041853308947,"TN",2023-06-12,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0
"1830",NA,NA,"TN",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",NA,NA,"TN",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",NA,NA,"TN",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",NA,NA,"TN",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",NA,NA,"TN",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",NA,NA,"TN",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",NA,NA,"TN",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",1.12277909231016,0.802397512672192,"TN",2023-06-20,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1838",NA,NA,"TN",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839",NA,NA,"TN",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",1.11986053735039,0.823938134116919,"TN",2023-06-23,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1841",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",NA,NA,"TN",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",NA,NA,"TN",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",NA,NA,"TN",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",NA,NA,"TN",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",NA,NA,"TN",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",NA,NA,"TN",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",NA,NA,"TN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.817476751786125,0.189263303830859,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"1851",0.803488837839818,0.188075234090044,"TX",2023-05-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1852",0.550761629429029,0.206522424641633,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1853",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.263384070478805,0.0624507529945054,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1857",0.086032734435986,0.0638161861787943,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1858",0.718501080018382,0.0652046154461746,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1859",1.04039228005749,0.316945356553117,"TX",2023-05-31,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1860",0.713127992829915,0.272230253490838,"TX",2023-06-01,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1861",1.03929963917718,0.228876436050815,"TX",2023-06-02,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1862",0.0941458796484949,0.0710205832790405,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1863",0.0931086812799714,0.0725485847871844,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1864",1.09559908652582,0.258356743246336,"TX",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1865",0.73274541552786,0.221322396838667,"TX",2023-06-06,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1866",1.58235930713873,0.395461859733056,"TX",2023-06-07,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"1867",2.05051059867323,0.45857818706896,"TX",2023-06-08,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1868",1.23518154521693,0.347699819527318,"TX",2023-06-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1869",0.106901152592794,0.0824689570609772,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1870",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.69112027014534,0.47350755413333,"TX",2023-06-12,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1872",0.796411722176133,0.264497133736324,"TX",2023-06-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1873",1.65815736748867,0.467731187111012,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1874",3.80493159560134,0.544716513846019,"TX",2023-06-15,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1875",1.2825763391827,0.595908223149236,"TX",2023-06-16,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1876",0.917239060873113,0.602341541962122,"TX",2023-06-17,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.85673064339284,0.426174664045091,"TX",2023-06-19,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1879",0.888830282256697,0.585903492572029,"TX",2023-06-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1880",1.24039586304595,0.584834403131776,"TX",2023-06-21,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1881",0.84641927616997,0.596829945706597,"TX",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1882",0.752504476770622,0.369412558851406,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"1883",0.827275279304452,0.563274628432532,"TX",2023-06-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1884",0.830492120185024,0.560662300195929,"TX",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1885",1.57091677079316,0.456001673823442,"TX",2023-06-26,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1886",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",2.55813870708811,0.469826039034432,"TX",2023-06-28,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1888",2.89713118345639,0.448074497268312,"TX",2023-06-29,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1889",1.19222683770226,0.567826629822448,"TX",2023-06-30,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1890",0.41351604552853,0.128280823561899,"TX",2023-07-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1891",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.117844125002301,0.106877269329676,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",1.20400107211462,0.206737019967081,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1898",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.873698853130459,0.295197581178972,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1903",0.15839210269183,0.154415290000523,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",1.12602482478226,0.329940913479806,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1917",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.3991832778121,0.388187127583309,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1924",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.333795837194615,0.284952568793668,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1931",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.792281154853069,0.378803658075867,"VA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1934",1.07427530104981,0.297327648702097,"VA",2023-05-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"1935",0.119676903349539,0.0957689794177423,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1936",1.71808548327583,0.605911758668026,"VA",2023-05-24,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1937",1.83426675871671,0.516626864768329,"VA",2023-05-25,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1
"1938",1.42546287615262,0.424620128055497,"VA",2023-05-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1939",1.39712934876426,0.393127830761364,"VA",2023-05-27,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
"1940",1.94206280603986,0.570371450618127,"VA",2023-05-28,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1941",0.908109729232061,0.356297292077124,"VA",2023-05-29,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1942",1.07918818795649,0.441606820555007,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1943",2.24761116582857,0.527660032405097,"VA",2023-05-31,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1
"1944",0.930683748786733,0.638113755152163,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1945",2.47614222419389,0.483513001566204,"VA",2023-06-02,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1946",0.751055929580769,0.368932866006143,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1947",1.92626044637829,0.569213368161897,"VA",2023-06-04,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1948",0.929526045280401,0.637498051520173,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1949",2.19884770017599,0.522476969067623,"VA",2023-06-06,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1950",1.0675030386716,0.35917859726042,"VA",2023-06-07,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1951",2.65495179612806,0.519586719606355,"VA",2023-06-08,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1952",6.11345356908446,0.608215834641328,"VA",2023-06-09,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1953",0.119220338642885,0.0975856728094613,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1954",1.33320068366493,0.612830933055337,"VA",2023-06-11,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1955",2.00852133439077,0.530913083794962,"VA",2023-06-12,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0
"1956",0.820754721580343,0.292363624868024,"VA",2023-06-13,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1957",0.881355300915647,0.597939748944357,"VA",2023-06-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1958",1.16003489053805,0.454627563631076,"VA",2023-06-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1959",1.01351826765376,0.690002979775309,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1960",0.726449957132901,0.276719981932978,"VA",2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1961",0.95233794644458,0.666439762146021,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1962",1.27492259104914,0.483537764496146,"VA",2023-06-19,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"1963",0.894253426490402,0.305196832927172,"VA",2023-06-20,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1964",2.80394350153375,0.495693170566387,"VA",2023-06-21,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1965",6.72985459108268,0.626990456511153,"VA",2023-06-22,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
"1966",0.936296158939482,0.354634924691771,"VA",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1967",2.42671408659115,0.487361612312311,"VA",2023-06-24,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1
"1968",2.76829419465214,0.623038400771331,"VA",2023-06-25,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1969",1.8961808031006,0.644424867724756,"VA",2023-06-26,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"1970",1.02199395765444,0.366175616304533,"VA",2023-06-27,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1971",3.35997458540526,0.590496188312359,"VA",2023-06-28,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1
"1972",4.49020275835082,0.572271166472726,"VA",2023-06-29,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1
"1973",0.787741918317381,0.379771071002051,"VA",2023-06-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1974",1.85075522018526,0.639632977404097,"VA",2023-07-01,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1975",0.530480165893466,0.328771297936313,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1976",1.18832354080563,0.347999367550288,"VT",2023-05-22,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1977",0.356973431104503,0.0825291492447712,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1978",0.123821708744793,0.0847433584337039,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1979",1.26659003541459,0.401229775820917,"VT",2023-05-25,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1980",1.11067742066016,0.406047013053056,"VT",2023-05-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1981",0.59217725714008,0.264288594468607,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1982",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.129106271272472,0.0964780213982509,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1984",0.129000813366865,0.0989598865711451,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.50500291542679,0.670540121430469,"VT",2023-06-02,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1988",2.34529453502788,0.676229550117388,"VT",2023-06-03,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1989",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.762602105162998,0.502248189642747,"VT",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1991",0.839574990751844,0.210189925229215,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1992",2.07929413565243,0.524085903851588,"VT",2023-06-07,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1
"1993",0.832761409695923,0.575397991200214,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1994",1.39837337117454,0.423867555296417,"VT",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1995",0.833873419961378,0.570165017593645,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1996",0.403618132386433,0.131899595002858,"VT",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1997",1.60868574801853,0.554316815045506,"VT",2023-06-12,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
"1998",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.638059270727791,0.350446950576345,"VT",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2000",3.78857520662642,0.439426105062242,"VT",2023-06-15,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"2001",8.84330463922977,0.51282776378431,"VT",2023-06-16,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"2002",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.83984613880922,0.550610475579832,"VT",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2004",2.59583958318607,0.612859863721677,"VT",2023-06-19,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
"2005",0.853946536397125,0.303297678016461,"VT",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"2006",1.42768177054316,0.601397255605946,"VT",2023-06-21,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"2007",0.641707312504958,0.35305426682326,"VT",2023-06-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2008",1.2314290878816,0.344549148217743,"VT",2023-06-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"2009",0.988536444017364,0.365905019893525,"VT",2023-06-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"2010",1.16773184957947,0.481981424966836,"VT",2023-06-25,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2011",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.544459715733265,0.302383642274216,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2013",1.41736344857862,0.41319104480024,"VT",2023-06-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2014",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
