"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X24B_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X24B_95_CI","other_95_CI"
"1726",0.0268228181670327,0.00211258949865048,"SC",2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"1727",0.0121427543762801,0.00191382281846451,"SC",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1728",0.00262387527605012,0.0017347608229083,"SC",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.0649926883320227,0.00142835405422496,"SC",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1731",0.1947759706009,0.00129771872103038,"SC",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1732",0.0248591151009009,0.00118018189205485,"SC",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1733",0.223361100247134,0.00107445102045875,"SC",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1734",0.0123972558897683,0.000979354606485281,"SC",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1735",0.00466034649981546,0.000893832141897218,"SC",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.00109611450882618,0.000747766305890551,"SC",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1738",0.0309262173678819,0.000685575590920536,"SC",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1739",0.00389586414120477,0.000629648491265117,"SC",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1740",1.13385722201464,0.161939472702818,"SC",2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
"1741",1.30282956608495,0.480538850436858,"SC",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1742",0.00286032172106161,0.000493423883048749,"SC",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.0054834858486236,0.000394278752103034,"SC",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1746",0.000542704456239107,0.000367637684047606,"SC",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1747",0.00792401502999179,0.000343678719921722,"SC",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1748",0.00235412097117782,0.000322138569451314,"SC",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1749",0.0021134313279034,0.000302782566718291,"SC",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",NA,NA,"SC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",NA,NA,"SC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",1.37607898253825,0.978336416845207,"SC",2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"1762",0.000662134791728226,0.000181211207011212,"SC",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1763",NA,NA,"SC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.0544543497122908,0.0178543208592024,"SD",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1766",0.0545310707985739,0.017864222167273,"SD",2024-02-19,1,1,1,1,1,1,1,1,0,0,1,1
"1767",0.0532014413506634,0.0178960285688522,"SD",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1768",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.0605636957293084,0.0181212599461554,"SD",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.0592852183850895,0.0183809180419306,"SD",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1773",0.330983576235418,0.018544859794836,"SD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1774",0.615289843580198,0.384004931068611,"SD",2024-02-27,1,1,1,1,1,1,1,1,0,0,1,1
"1775",1.10325843380095,0.85290414196318,"SD",2024-02-28,0,1,0,1,1,1,0,1,1,0,1,1
"1776",0.0662566265629983,0.0191825621617559,"SD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1777",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",1.09976147964052,0.855590571307404,"SD",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"1780",0.068318153954974,0.020417573438116,"SD",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1781",0.881513254467595,0.735691118897208,"SD",2024-03-05,1,1,1,0,1,1,1,1,0,0,1,1
"1782",0.942081127378565,0.437314397836939,"SD",2024-03-06,1,0,1,1,1,1,1,0,0,1,1,1
"1783",NA,NA,"SD",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.072585175679686,0.0233196013187446,"SD",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1787",1.26354111272311,0.528543099817772,"SD",2024-03-11,0,1,0,1,1,1,0,1,0,1,1,1
"1788",0.851355065388914,0.713580397751642,"SD",2024-03-12,1,1,1,0,1,1,1,1,0,0,1,1
"1789",NA,NA,"SD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0875934906367023,0.00232556634186464,"TN",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1808",0.890988295611396,0.0804770626128866,"TN",2024-02-19,0,1,1,1,1,1,0,1,1,0,1,1
"1809",0.88644026147701,0.0744591298658246,"TN",2024-02-20,0,1,1,1,1,1,0,1,0,1,1,1
"1810",0.886307669592672,0.118647505406482,"TN",2024-02-21,1,1,1,0,1,1,1,1,0,0,1,1
"1811",0.753417013784321,0.086327094065784,"TN",2024-02-22,1,1,1,1,1,0,1,1,0,1,1,0
"1812",0.792862154708653,0.094939696867925,"TN",2024-02-23,1,1,1,1,1,0,1,1,0,1,1,0
"1813",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",0.00840374820112802,0.00133942457301146,"TN",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1815",0.0921594139226588,0.00124433336927014,"TN",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1816",0.110720618357882,0.00115775782079672,"TN",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1817",0.150592536236832,0.00107893695061569,"TN",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1818",0.897339369530859,0.106298230497227,"TN",2024-02-29,1,1,1,1,1,0,1,1,1,1,1,1
"1819",0.0942500096276398,0.00094185720597016,"TN",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1820",0.00515087407751171,0.000882400001605529,"TN",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1821",0.0128488052112633,0.000828289927220249,"TN",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1822",0.0207398398532659,0.000779056868453451,"TN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1823",1.11207736057182,0.191974705006891,"TN",2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"1824",0.0544850706338687,0.000693554804872649,"TN",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1825",0.020217530178941,0.000656547717153625,"TN",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1826",0.0111049374671185,0.000622934735196804,"TN",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1827",NA,NA,"TN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.00522100855646895,0.000564765329867971,"TN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1829",0.0115618137291528,0.000539711843814006,"TN",2024-03-11,1,1,1,1,1,1,1,1,0,1,1,0
"1830",0.00124199063808789,0.000517053783716834,"TN",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1831",NA,NA,"TN",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",0.036015144738325,0.000478172635415014,"TN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1833",0.0400357212761421,0.000461619858395436,"TN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1834",1.15364981300459,0.162560453430976,"TN",2024-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"1835",1.3578605601712,0.973604018448943,"TN",2024-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"1836",0.0212041515968667,0.00042187227311105,"TN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1837",0.0121148605183787,0.000411553544224505,"TN",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1838",NA,NA,"TN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839",0.00175837657915353,0.000394770643787182,"TN",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1840",NA,NA,"TN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",0.00184288998158897,0.00038267467693294,"TN",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1842",0.00191748974715544,0.000378253293755332,"TN",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1843",0.00217716764089668,0.000374866446844449,"TN",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1844",0.0305080065854265,0.000372489229491255,"TN",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1845",0.0081892711903179,0.000371107016308206,"TN",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1846",NA,NA,"TN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",0.0102830682524288,0.000371323714400229,"TN",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1848",NA,NA,"TN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.0130534417492479,0.0027745404737574,"TX",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1850",0.0749281105729916,0.00274845964601866,"TX",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1851",0.0670865740706922,0.00272576157204539,"TX",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1852",1.05812792503417,0.302226266989644,"TX",2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
"1853",1.11721281585726,0.236506625605109,"TX",2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
"1854",0.0262102251791153,0.00267376513071202,"TX",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.00360934170964004,0.00264889320121777,"TX",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1857",0.13137312710888,0.00263845976012527,"TX",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1858",0.13241274299824,0.00262900553927062,"TX",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1859",0.028693290761207,0.00262029257122793,"TX",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1860",1.04942120649098,0.302294699160435,"TX",2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
"1861",0.0133752257298537,0.00260424540017921,"TX",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1862",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.0315207889240092,0.00258097204741582,"TX",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1865",0.0309618639021112,0.00257284917610572,"TX",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1866",0.0317189911042801,0.002564353036604,"TX",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1867",1.26857004773115,0.474273551451976,"TX",2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
"1868",0.0341255096284026,0.00254589352238848,"TX",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.00475358190037881,0.00252504169275234,"TX",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1871",0.016810200212649,0.00251360416836737,"TX",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1872",0.00552154228843078,0.00250145462509653,"TX",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1873",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",0.00468387531413707,0.00247496688123245,"TX",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1875",1.24664483521385,0.475184338682215,"TX",2024-03-15,1,1,0,1,0,1,1,1,0,1,0,1
"1876",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.0199184126543622,0.00241330030416586,"TX",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1879",NA,NA,"TX",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.0203658678458927,0.00237834609653572,"TX",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1881",0.0468134447055767,0.00235990926735405,"TX",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1882",0.0267071168678958,0.00234086019721906,"TX",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.21146241170705,0.47644949521834,"TX",2024-03-25,1,1,0,1,0,1,1,1,0,1,0,1
"1886",NA,NA,"TX",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.0276992941391868,0.00223695960185249,"TX",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1888",NA,NA,"TX",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1889",0.0319627300258527,0.00219146610127001,"TX",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",0.0309053424676478,0.00522771980954697,"UT",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1894",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.00840041439887985,0.00464557559858963,"UT",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1896",0.264348176629413,0.0043887684701804,"UT",2024-02-23,1,1,1,1,1,1,0,1,0,1,1,1
"1897",0.00804307091706395,0.00415239929121328,"UT",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1898",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.0546632573579515,0.00373466468993732,"UT",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1900",0.00651731833521328,0.00355048065787678,"UT",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",0.0257962440058853,0.00308223043542987,"UT",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.00721941879791467,0.00236656862219105,"UT",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",0.0235847733348614,0.00223557413391315,"UT",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1913",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.0073145953699303,0.00208747566935704,"UT",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1916",0.0077871265461716,0.00204993486453443,"UT",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1917",0.0271658842222179,0.0020179818622567,"UT",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.0379538642124358,0.00199758249635713,"UT",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1928",NA,NA,"UT",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.0453161538382315,0.00216377524659204,"UT",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.90693645472845,0.183120925404161,"VA",2024-02-18,1,1,1,1,1,0,1,1,0,1,1,0
"1934",0.538495787945662,0.00351420323241147,"VA",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1935",1.1322749273426,0.104817416385656,"VA",2024-02-20,0,1,1,1,1,1,0,0,0,1,1,0
"1936",0.342441859775671,0.00337674693508373,"VA",2024-02-21,1,1,1,1,1,1,1,1,0,0,1,1
"1937",0.475290221586467,0.00332312663303859,"VA",2024-02-22,1,1,1,1,1,1,1,1,0,1,0,0
"1938",0.49828749782548,0.00327913942233216,"VA",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1939",0.0774583508886534,0.00324457201029206,"VA",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1940",1.16231437845679,0.310502425319349,"VA",2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"1941",0.745243120872083,0.0862962953246934,"VA",2024-02-26,1,1,1,0,1,1,1,1,0,0,1,1
"1942",1.4606147845661,0.185476155409529,"VA",2024-02-27,1,0,0,0,1,1,1,0,1,0,0,0
"1943",0.760761568621294,0.057464984742644,"VA",2024-02-28,1,1,1,1,0,1,1,1,0,0,0,0
"1944",0.170012038975406,0.00321207328568312,"VA",2024-02-29,1,1,1,1,1,1,1,1,0,0,1,1
"1945",2.39064641381316,0.464179255978537,"VA",2024-03-01,1,1,0,1,0,1,1,1,0,1,0,1
"1946",1.31164423064894,0.92466271187895,"VA",2024-03-02,1,1,0,1,0,1,1,1,0,1,0,1
"1947",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1948",0.0490216372150947,0.00336973779569969,"VA",2024-03-04,1,1,1,1,1,1,1,1,0,1,0,1
"1949",0.862042021529451,0.132757656015254,"VA",2024-03-05,1,0,1,1,1,1,1,0,1,0,1,1
"1950",0.0546535798627309,0.00352365300845923,"VA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1951",0.0346293454527971,0.00362331759355476,"VA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1952",1.88598387365305,0.456651776095768,"VA",2024-03-08,1,1,0,1,0,0,1,1,0,1,0,0
"1953",0.00453749006367876,0.00387632752541879,"VA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1954",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.0184892171951954,0.0042157218207389,"VA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1956",0.00563337829105294,0.00442493607926615,"VA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1957",0.00583999489177178,0.0046653475892426,"VA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1958",0.0209238364334984,0.00494142779909317,"VA",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1959",0.112206516989144,0.00525846624536924,"VA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1960",0.00718532210693514,0.00562272871202966,"VA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1961",0.00741654602364904,0.0060416486402246,"VA",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1962",0.00781843723253223,0.00652405892834648,"VA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1963",NA,NA,"VA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1964",0.0338806273523583,0.00772342384399201,"VA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1965",0.996167377305504,0.298310575999567,"VA",2024-03-21,1,1,1,1,0,1,1,1,0,1,0,1
"1966",0.0396699136069594,0.0093317334825586,"VA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1967",NA,NA,"VA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1968",0.0132932256140925,0.0115076124875626,"VA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1969",NA,NA,"VA",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1970",1.18626152695364,0.81402398944222,"VA",2024-03-26,1,1,0,1,1,0,1,1,0,1,1,0
