...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1879,0.88767572287405,0.38731072402729,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1880,0.982735236636976,0.3290594690277235,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1881,2.26107841092859,0.4522525593618925,TX,2023-11-30,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1882,1.53732631616769,0.514720773182335,TX,2023-12-01,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1
1883,0.413918997396579,0.291079958974662,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1884,1.69719702487287,0.614128535160065,TX,2023-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1885,2.68678082535249,0.4247565527440625,TX,2023-12-04,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1886,1.98132079938684,0.4451931869347415,TX,2023-12-05,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0
1887,2.76049600776765,0.4690648153236235,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
1888,1.72241220884846,0.4955522901777795,TX,2023-12-07,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1889,1.19869905230429,0.459352892572362,TX,2023-12-08,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1890,0.193259637066125,0.1444374580521325,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.504261264969196,0.353622153486458,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1893,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.91633653427256,0.40909290655395403,UT,2023-11-01,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
1895,1.82503599350547,0.50642961503583,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
1896,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,3.91698131219327,0.4076119490123145,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1900,0.537899154813711,0.372958591998993,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.09583064448907,0.4653664485246155,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1903,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.44655140020419,0.301116027094699,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1907,0.313411702296889,0.2140729425646115,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,0.78086302476407,0.55919790976321,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1909,0.736111389668682,0.3885282622974595,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1910,0.317191287040418,0.22006652865188,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.893443408908004,0.41406356680118,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1914,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.347219382614069,0.24259954443892,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.96402081459832,0.534004855266435,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1921,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,4.48983136372391,0.400333494270836,UT,2023-11-29,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
1923,2.32071061008981,0.3616408866346945,UT,2023-11-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1924,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.08309031712658,0.512825947173355,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1928,1.33000869497563,0.420384475782069,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1929,1.96772073459055,0.53026082302181,UT,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1930,0.959401504762686,0.673419922043575,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1931,2.74326684963701,0.4872074156663565,UT,2023-12-08,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1932,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.48152340084285,0.267854609019343,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1934,6.83333959704522,0.433926344420303,VA,2023-10-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1935,2.79129550551356,0.3122288167179985,VA,2023-10-31,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1936,1.10145746365146,0.3697841084029965,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1937,2.84979258517179,0.301734095546867,VA,2023-11-02,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1938,3.57024447078672,0.4240394059308825,VA,2023-11-03,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1939,1.84112225415985,0.3729118666098205,VA,2023-11-04,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1
1940,3.05446811826802,0.248837315339591,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1941,2.69675301748308,0.393753896274752,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1942,5.046059446784,0.457110409334036,VA,2023-11-07,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1943,2.10066965051066,0.3473148392202255,VA,2023-11-08,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0
1944,2.98521342610728,0.3325282534276925,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1945,3.1638755056966,0.363300429783674,VA,2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1946,1.38243769608719,0.3208756591747145,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1947,1.42065251746133,0.2672379589630945,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1948,2.78649599420305,0.3280110443242395,VA,2023-11-13,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1
1949,2.69742628703166,0.3385982200121015,VA,2023-11-14,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1950,2.75547818676904,0.3734152079499205,VA,2023-11-15,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1951,2.19342393293874,0.301487874215285,VA,2023-11-16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1952,1.68114729327701,0.3663351728930285,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1953,0.895424444118764,0.322949012961879,VA,2023-11-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1954,1.64385215047117,0.3356750230306745,VA,2023-11-19,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1955,4.26438749505084,0.45431740538596,VA,2023-11-20,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
1956,3.975345071797,0.344902689642502,VA,2023-11-21,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1957,1.81125771375873,0.336929893728236,VA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1958,3.53795749511501,0.4438039468658085,VA,2023-11-23,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0
1959,5.40947704452295,0.3353058490583855,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1960,2.87344916296229,0.413562590297792,VA,2023-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
1961,5.34756100181465,0.365549988621626,VA,2023-11-26,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
1962,6.60947615548655,0.438611479876114,VA,2023-11-27,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1963,2.78704837403559,0.4399696430049985,VA,2023-11-28,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
1964,9.55691558785907,0.4062889827607355,VA,2023-11-29,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
1965,6.37351886700739,0.387892703753198,VA,2023-11-30,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1966,11.4516354252669,0.436592474073331,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
1967,4.86710305490077,0.4126357914076755,VA,2023-12-02,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1968,8.03632704844232,0.471254684845835,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1969,21.8722647890122,0.489491823022925,VA,2023-12-04,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1970,6.92537163551303,0.518071067334945,VA,2023-12-05,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1
1971,12.1393959114365,0.494125748870049,VA,2023-12-06,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1972,5.71395137424509,0.3857337132573205,VA,2023-12-07,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
1973,9.8031071588675,0.522500301264755,VA,2023-12-08,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1974,5.53260225613259,0.477277418617468,VA,2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1975,0.641156647720581,0.2774648486667185,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1976,1.53009672888553,0.4508305309037295,VT,2023-10-30,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1977,0.834906165220592,0.244459234846817,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
1978,0.89682094240347,0.62750879012953,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1979,0.994511199640565,0.433261709335166,VT,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1980,0.653454625916194,0.277807150283759,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1981,1.18346347172848,0.4580496204293935,VT,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1982,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.565013170126388,0.1541892051472975,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1984,0.537588517166375,0.326722754578017,VT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1985,1.23215635464805,0.377655215559443,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1986,2.5387415804964,0.525423413869835,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
1987,1.45922763797526,0.4833437553856095,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1988,0.828023822522508,0.58553424366801,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1989,1.323913572629,0.479501400875607,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0
1990,1.61912837247449,0.532717307660795,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1991,0.968459982440955,0.263554346229649,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1992,1.11796318016123,0.3889697185934065,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
1993,1.6990284586011,0.3928277945099015,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1994,1.28929992949294,0.353867272289594,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1995,1.1526945527263,0.3977365069243395,VT,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1996,2.12955565236922,0.55983538206913,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
1997,0.69893624189215,0.3761624960263935,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1998,1.16834602336389,0.3706582984160085,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1999,1.20892523845781,0.4035415304135745,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
2000,0.740179167020762,0.3884918276789125,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2001,0.84226597284153,0.346973569889386,VT,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2002,0.585534039523563,0.4126211282237185,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2003,1.55948019480065,0.3034724425952485,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2004,0.732817375072657,0.3963059694240575,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2005,1.1341012385108,0.343820818735399,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
2006,1.86243388073503,0.4730368014605115,VT,2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
2007,1.50271871914579,0.411692560613694,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2008,2.65150507630027,0.36258454505013,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
2009,1.70499528420761,0.4763317352160355,VT,2023-12-02,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1
2010,2.19492237977375,0.4449977624736235,VT,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0
2011,2.18141541710763,0.422712945246224,VT,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2012,1.92141225476655,0.4317952114414975,VT,2023-12-05,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
2013,2.03639218167099,0.404234884051644,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2014,2.39448725203481,0.3649211544677305,VT,2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
2015,1.38544364368029,0.3445084152136845,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
2016,1.90034890569884,0.464646671045482,VT,2023-12-09,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
2017,1.19185461704542,0.400029465669457,WA,2023-10-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
2018,2.6110606893237,0.3661975611999375,WA,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
2019,1.66611377646211,0.4187718398585805,WA,2023-10-31,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
2020,1.60626414969767,0.3959478733055285,WA,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
2021,4.02209165307552,0.4718030303831815,WA,2023-11-02,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
2022,2.27319611961565,0.3698514855073785,WA,2023-11-03,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2023,0.997474938715309,0.346115012442813,WA,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
2024,3.06091920993,0.4245072886636005,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2025,2.99726166163138,0.4467795839254585,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2026,1.85790406328318,0.3425525650809255,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
2027,3.02188802043511,0.4244400037187455,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
2028,1.00573941981504,0.262427134756168,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
2029,1.21824010701261,0.4018141578189725,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
2030,0.830243056146383,0.3835742519797005,WA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2031,0.634069820399291,0.1710081111452075,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2032,1.4313706884851,0.3401706009104465,WA,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
2033,1.73295512342796,0.4113540059737875,WA,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
2034,3.89294540720242,0.2478588816608215,WA,2023-11-15,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1
2035,1.28139958690725,0.323635271010265,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2036,1.56959750853115,0.179293781881135,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
2037,0.687488127068249,0.182151780911618,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2038,2.07921160404983,0.417791745846668,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
2039,1.99373245735378,0.433773003552943,WA,2023-11-20,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1
2040,1.70566559179126,0.2899688946462055,WA,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2041,1.91356266467648,0.2952341948737215,WA,2023-11-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
2042,1.63664202338369,0.3767612077058555,WA,2023-11-23,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
2043,1.10356034473549,0.365100123477825,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
2044,2.69397466287758,0.3151338832823665,WA,2023-11-25,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
2045,1.36034125814425,0.483291445704647,WA,2023-11-26,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0
2046,6.6415930398442,0.3021242498482895,WA,2023-11-27,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2047,2.73871406876392,0.3648510849575465,WA,2023-11-28,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2048,3.77763981128734,0.4490636465373285,WA,2023-11-29,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1
2049,3.87651128136076,0.4553286307596665,WA,2023-11-30,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
2050,2.02652391029507,0.3874687478852315,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
2051,1.66809079794065,0.429896851112196,WA,2023-12-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
2052,0.949587668146517,0.3788559630889005,WA,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
2053,3.21234019972604,0.358137821425474,WA,2023-12-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0
2054,1.58609174503181,0.355696124058716,WA,2023-12-05,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0
2055,17.7701328866645,0.415511057997482,WA,2023-12-06,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0
2056,4.80172809516753,0.448361248085446,WA,2023-12-07,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
2057,1.85845351935402,0.407416719272771,WA,2023-12-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
2058,3.38987180833581,0.3769745790044585,WA,2023-12-09,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2059,0.30292518139373,0.2084787479595325,WI,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2060,1.01715823376308,0.506972989547815,WI,2023-10-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
2061,1.01083376591021,0.50495749349669,WI,2023-10-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
2062,0.812616064747365,0.408018357250494,WI,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2063,0.294910974552452,0.2048486261881545,WI,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2064,1.16125018668689,0.282359496256103,WI,2023-11-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0
2065,1.92810964733223,0.525943557993035,WI,2023-11-04,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2066,NA,NA,WI,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.729292755149472,0.203363831827495,WI,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
2068,0.616242333204963,0.276082974368937,WI,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
2069,NA,NA,WI,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,0.907916709031297,0.459372752417109,WI,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
2071,NA,NA,WI,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,0.703407141917885,0.478722524893348,WI,2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
